From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Ohshita (C/1992 W1)) (1/1)
Date: February 9, 2021 at 3:09:30 PM PST

Automated mail xmit by PORT_LOGIN, PID= 5646 Tue Feb  9 15:09:30 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Tue Feb  9 15:09:08 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Ohshita (C/1992 W1)             {source: JPL#1}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Aug-01 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Aug-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2448974.5 ! 1992-Dec-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .993012657165544    QR= .6648264479086858   TP= 2448928.1186114112      
  OM= 138.404185867932    W= 310.1707793097062    IN= 115.1378077306763       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.697381197644684E-01  Y= 5.562878634999165E-01  Z= 8.064258561424498E-01
 VX= 3.504984632128685E-03 VY= 7.636893810817058E-04 VZ= 2.249961901276590E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.3     M2=  n.a.     k1=  20.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2448986.500000000, A.D. 1992-Dec-30 00:00:00.0000, -5.206417611428271E-01,  9.360087140982779E-01,  7.551625206669160E-01,  4.583543116016642E-03,  7.915615486430484E-03,  1.910022926322150E-02,  7.568905661895965E-03,  1.310515390574955E+00,  1.483880199205590E-02,
2449000.500000000, A.D. 1993-Jan-13 00:00:00.0000, -4.509120464552280E-01,  1.036053767682326E+00,  1.013262190555277E+00,  5.307710860562076E-03,  6.458746632186439E-03,  1.780295086607005E-02,  8.765534729217135E-03,  1.517705290883598E+00,  1.471784749234884E-02,
2449014.500000000, A.D. 1993-Jan-27 00:00:00.0000, -3.734825806421564E-01,  1.118707559704368E+00,  1.254538834385561E+00,  5.715345025646788E-03,  5.402071928025398E-03,  1.669563862940657E-02,  9.944737420650811E-03,  1.721877907740357E+00,  1.443428933505773E-02,
2449028.500000000, A.D. 1993-Feb-10 00:00:00.0000, -2.916976188805783E-01,  1.188529021150048E+00,  1.481526556409055E+00,  5.946213144767772E-03,  4.607966703663557E-03,  1.575668697682072E-02,  1.109833086978117E-02,  1.921616421745444E+00,  1.409550617427270E-02,
2449042.500000000, A.D. 1993-Feb-24 00:00:00.0000, -2.074672944224153E-01,  1.248559466280556E+00,  1.696369671177997E+00,  6.073479699743299E-03,  3.992473337512466E-03,  1.495579488479929E-02,  1.222394080322392E-02,  2.116509740205863E+00,  1.374685326347295E-02,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000, -1.219325838646588E-01,  1.300902993967287E+00,  1.900806775300541E+00,  6.137551789686132E-03,  3.502869401078460E-03,  1.426608006661795E-02,  1.332165908555922E-02,  2.306573768980608E+00,  1.340758652791528E-02,
2449070.500000000, A.D. 1993-Mar-24 00:00:00.0000, -3.580011066948565E-02,  1.347065507454091E+00,  2.096237467359712E+00,  6.161843433481310E-03,  3.104848538077085E-03,  1.366600079219957E-02,  1.439260865720276E-02,  2.492002939175464E+00,  1.308546714436537E-02,
2449084.500000000, A.D. 1993-Apr-07 00:00:00.0000,  5.048024105101041E-02,  1.388157252439365E+00,  2.283794200724636E+00,  6.160510082020167E-03,  2.775306563115998E-03,  1.313877554237261E-02,  1.543830162932395E-02,  2.673059064723422E+00,  1.278303416729715E-02,
2449098.500000000, A.D. 1993-Apr-21 00:00:00.0000,  1.366164275126004E-01,  1.425018086924041E+00,  2.464401962908887E+00,  6.142415749829181E-03,  2.498198807590376E-03,  1.267138353301519E-02,  1.646034643375471E-02,  2.850020636963202E+00,  1.250044135507820E-02,
2449112.500000000, A.D. 1993-May-05 00:00:00.0000,  2.224166249238740E-01,  1.458297590738755E+00,  2.638824423444121E+00,  6.113274990464578E-03,  2.262071014588365E-03,  1.225366646157029E-02,  1.746031501534448E-02,  3.023159829708344E+00,  1.223677976707026E-02,
2449126.500000000, A.D. 1993-May-19 00:00:00.0000,  3.077543907428776E-01,  1.488507880111391E+00,  2.807698859505694E+00,  6.076865592375945E-03,  2.058542276643165E-03,  1.187762519451971E-02,  1.843968557251769E-02,  3.192732585082064E+00,  1.199071082855469E-02,
2449140.500000000, A.D. 1993-Jun-02 00:00:00.0000,  3.925469897278192E-01,  1.516059482579754E+00,  2.971562518253767E+00,  6.035742176638976E-03,  1.881357520375181E-03,  1.153689432514456E-02,  1.939982189636097E-02,  3.358975036191105E+00,  1.176077960065763E-02,
2449154.500000000, A.D. 1993-Jun-16 00:00:00.0000,  4.767413694239592E-01,  1.541286467433924E+00,  3.130872649226733E+00,  5.991644144775602E-03,  1.725759800650046E-03,  1.122635545663534E-02,  2.034197069676437E-02,  3.522103044161428E+00,  1.154555775378327E-02,
2449168.500000000, A.D. 1993-Jun-30 00:00:00.0000,  5.603048340694247E-01,  1.564464146254209E+00,  3.286021834403964E+00,  5.945778987423266E-03,  1.588057355249893E-03,  1.094184766587626E-02,  2.126726626355166E-02,  3.682313005187916E+00,  1.134370103339577E-02,
2449182.500000000, A.D. 1993-Jul-14 00:00:00.0000,  6.432189370453968E-01,  1.585821962649364E+00,  3.437349831836431E+00,  5.898996175388613E-03,  1.465350684592325E-03,  1.067995524854151E-02,  2.217673881808776E-02,  3.839783296570372E+00,  1.115398198748010E-02,
2449196.500000000, A.D. 1993-Jul-28 00:00:00.0000,  7.254752663312785E-01,  1.605553107619819E+00,  3.585152842457946E+00,  5.851894588174237E-03,  1.355332073387010E-03,  1.043784845382433E-02,  2.307132425091052E-02,  3.994675962732194E+00,  1.097529433415384E-02,
2449210.500000000, A.D. 1993-Aug-11 00:00:00.0000,  8.070724939453198E-01,  1.623821732335297E+00,  3.729690827822861E+00,  5.804898223952168E-03,  1.256140085208515E-03,  1.021316237575609E-02,  2.395187370686844E-02,  4.147138374835532E+00,  1.080664671422335E-02,
2449224.500000000, A.D. 1993-Aug-25 00:00:00.0000,  8.880143584687561E-01,  1.640768445900770E+00,  3.871193339515219E+00,  5.758314547238096E-03,  1.166261408016862E-03,  1.000390438630946E-02,  2.481916259556471E-02,  4.297304790891298E+00,  1.064715703733253E-02,
2449238.500000000, A.D. 1993-Sep-08 00:00:00.0000,  9.683082109027868E-01,  1.656514732695958E+00,  4.009864227277878E+00,  5.712352227670162E-03,  1.084463358570362E-03,  9.808385187071708E-03,  2.567389921937729E-02,  4.445297849654545E+00,  1.049604358654833E-02,
2449252.500000000, A.D. 1993-Sep-22 00:00:00.0000,  1.047963770612369E+00,  1.671166285687213E+00,  4.145885470477809E+00,  5.667149190025022E-03,  1.009713679660710E-03,  9.625161059304194E-03,  2.651673192207301E-02,  4.591229808368635E+00,  1.035260352108459E-02,
