From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2016 C2)) (1/1)
Date: February 9, 2021 at 3:35:52 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 23939 Tue Feb  9 15:35:52 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:35:52 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2016 C2)             {source: JPL#14}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2014-May-07 00:00:00.0000 TDB
Stop  time      : A.D. 2018-May-07 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457458.5 ! 2016-Mar-11.0000000 (TDB)    RMSW= n.a.                  
  EC= .9756284363060184   QR= 1.559751383526498   TP= 2457498.0968973343      
  OM= 24.40456076041463   W= 214.4033673970171    IN= 38.15651467144115       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.421884492624819E+00  Y=-7.061611175514561E-01  Z=-4.469573888615568E-01
 VX= 1.177148237222918E-02 VY=-4.722459397221829E-03 VZ=-1.390469704518169E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.8     M2=  17.5     k1=  21.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457666.500000000, A.D. 2016-Oct-05 00:00:00.0000,  1.807698071761008E+00, -1.260172841460100E+00, -1.488479173201569E+00,  1.422002642589893E-02,  3.222446888776684E-03, -2.310490799680300E-03,  1.535829474585971E-02,  2.659206302274594E+00,  9.432811479104224E-03,
2457680.500000000, A.D. 2016-Oct-19 00:00:00.0000,  2.004028697789453E+00, -1.213229092726102E+00, -1.518624337671520E+00,  1.382999696881689E-02,  3.476033083470754E-03, -2.002427205697067E-03,  1.612422498562607E-02,  2.791823012293035E+00,  9.506125898322731E-03,
2457694.500000000, A.D. 2016-Nov-02 00:00:00.0000,  2.195020265127687E+00, -1.163041685221063E+00, -1.544715355616586E+00,  1.345755526464124E-02,  3.687185577727592E-03, -1.730435726092748E-03,  1.689467496914489E-02,  2.925222291683274E+00,  9.546039189676291E-03,
2457708.500000000, A.D. 2016-Nov-16 00:00:00.0000,  2.380926885557994E+00, -1.110151229595110E+00, -1.567221518122061E+00,  1.310365156597292E-02,  3.863292873341783E-03, -1.489534837378964E-03,  1.766726419966641E-02,  3.058991970209997E+00,  9.560151943095091E-03,
2457722.500000000, A.D. 2016-Nov-30 00:00:00.0000,  2.562009562793414E+00, -1.055004727988645E+00, -1.586547337709586E+00,  1.276838509518248E-02,  4.010382382808169E-03, -1.275442075959539E-03,  1.844015505517751E-02,  3.192813873484746E+00,  9.554362634080915E-03,
2457736.500000000, A.D. 2016-Dec-14 00:00:00.0000,  2.738526691078611E+00, -9.979728852915835E-01, -1.603041864653417E+00,  1.245132781431477E-02,  4.133364024492017E-03, -1.084503675857044E-03,  1.921193122723269E-02,  3.326442775301971E+00,  9.533250764934133E-03,
2457750.500000000, A.D. 2016-Dec-28 00:00:00.0000,  2.910728314472159E+00, -9.393642538265544E-01, -1.617006930618931E+00,  1.215174558040853E-02,  4.236239406787396E-03, -9.136144567076410E-04,  1.998150388383572E-02,  3.459690150245642E+00,  9.500382272049929E-03,
2457764.500000000, A.D. 2017-Jan-11 00:00:00.0000,  3.078852939796165E+00, -8.794366005182893E-01, -1.628704266003849E+00,  1.186873959872547E-02,  4.322290989816156E-03, -7.601376218108822E-04,  2.074803956554232E-02,  3.592411689286431E+00,  9.458537950815717E-03,
2457778.500000000, A.D. 2017-Jan-25 00:00:00.0000,  3.243125757953420E+00, -8.184059810815250E-01, -1.638361532293685E+00,  1.160131954742332E-02,  4.394210591833978E-03, -6.218322906229459E-04,  2.151090352055453E-02,  3.724497488557438E+00,  9.409880455598697E-03,
2457792.500000000, A.D. 2017-Feb-08 00:00:00.0000,  3.403757932711890E+00, -7.564542861255447E-01, -1.646177434628169E+00,  1.134848136078317E-02,  4.454207109931799E-03, -4.967929471867537E-04,  2.226961629457462E-02,  3.855864533120401E+00,  9.356108967486570E-03,
2457806.500000000, A.D. 2017-Feb-22 00:00:00.0000,  3.560946685618148E+00, -6.937352474917026E-01, -1.652326023286983E+00,  1.110924080973215E-02,  4.504107852952073E-03, -3.833946576073313E-04,  2.302382054047774E-02,  3.986450950238648E+00,  9.298558867954282E-03,
2457820.500000000, A.D. 2017-Mar-08 00:00:00.0000,  3.714875708060863E+00, -6.303792649432612E-01, -1.656960293935861E+00,  1.088265183848925E-02,  4.545428925344018E-03, -2.802476975874335E-04,  2.377325486695461E-02,  4.116211481409953E+00,  9.238279978661642E-03,
2457834.500000000, A.D. 2017-Mar-22 00:00:00.0000,  3.865715797937056E+00, -5.664973663651549E-01, -1.660215210520802E+00,  1.066782121643686E-02,  4.579429854796418E-03, -1.861602322557242E-04,  2.451773343269179E-02,  4.245113949208362E+00,  9.176101411883450E-03,
2457848.500000000, A.D. 2017-Apr-05 00:00:00.0000,  4.013625704335205E+00, -5.021844250961868E-01, -1.662210250768299E+00,  1.046392061463064E-02,  4.607169435223318E-03, -1.001066277395259E-04,  2.525713039236542E-02,  4.373136564191504E+00,  9.112683697547018E-03,
2457862.500000000, A.D. 2017-Apr-19 00:00:00.0000,  4.158752920091579E+00, -4.375216398312344E-01, -1.663051527195826E+00,  1.027016769651976E-02,  4.629542843816507E-03, -2.119941090546683E-05,  2.599136707697648E-02,  4.500265705244437E+00,  9.048536931111356E-03,
2457876.500000000, A.D. 2017-May-03 00:00:00.0000,  4.301234370302978E+00, -3.725787803482804E-01, -1.662833583168263E+00,  1.008583903050103E-02,  4.647293646817459E-03,  5.132971535308391E-05,  2.672040143728446E-02,  4.626494091766861E+00,  8.984064584011079E-03,
2457890.500000000, A.D. 2017-May-17 00:00:00.0000,  4.441197295715424E+00, -3.074160383814031E-01, -1.661640930115434E+00,  9.910272732490306E-03,  4.661051168116181E-03,  1.181485274670763E-04,  2.744422066650139E-02,  4.751819506332179E+00,  8.919588399557343E-03,
2457904.500000000, A.D. 2017-May-31 00:00:00.0000,  4.578760051203089E+00, -2.420854748175121E-01, -1.659549341960082E+00,  9.742860454968661E-03,  4.671350172274963E-03,  1.798397316036217E-04,  2.816283510307497E-02,  4.876243738987118E+00,  8.855361547593837E-03,
2457918.500000000, A.D. 2017-Jun-14 00:00:00.0000,  4.714032828914950E+00, -1.766322468435680E-01, -1.656626957322636E+00,  9.583044427594984E-03,  4.678643976147472E-03,  2.369131795270383E-04,  2.887627327172214E-02,  4.999771728633313E+00,  8.791583348388391E-03,
2457932.500000000, A.D. 2017-Jun-28 00:00:00.0000,  4.847118390276567E+00, -1.110956490627762E-01, -1.652935228310203E+00,  9.430321358516949E-03,  4.683321514808308E-03,  2.898159549055868E-04,  2.958457826446489E-02,  5.122410936423090E+00,  8.728417339601236E-03,
