From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Skiff (C/2007 H2)) (1/1)
Date: February 9, 2021 at 3:32:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 14345 Tue Feb  9 15:32:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:32:50 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Skiff (C/2007 H2)               {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Apr-23 00:00:00.0000 TDB
Stop  time      : A.D. 2009-Apr-23 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454214.5 ! 2007-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9716901175219284   QR= 1.410457315048366   TP= 2454148.5548588941      
  OM= 203.7718277548188   W= 319.3027012551166    IN= 52.19103063032247       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.476917131108475E+00  Y=-7.998555204018559E-01  Z=-1.585791320639314E-01
 VX=-3.529612866512571E-04 VY=-1.670197244917140E-02 VZ= 8.110524338935807E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.9     M2=  19.1     k1=  17.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2454365.500000000, A.D. 2007-Sep-22 00:00:00.0000, -9.698556185394308E-01, -2.156185861736535E+00,  2.039079388135111E+00,  5.135267839275854E-03, -6.717739069100372E-03,  1.058859701028455E-02,  1.803183247922823E-02,  3.122115011059408E+00,  9.959663702264383E-03,
2454379.500000000, A.D. 2007-Oct-06 00:00:00.0000, -8.970985556036251E-01, -2.248240367215980E+00,  2.185414746527086E+00,  5.254456328195455E-03, -6.437066651670232E-03,  1.031920996902924E-02,  1.883510510032535E-02,  3.261197353976542E+00,  9.907422962203401E-03,
2454393.500000000, A.D. 2007-Oct-20 00:00:00.0000, -8.228358757191050E-01, -2.336533478679193E+00,  2.328092108871666E+00,  5.351103788012592E-03, -6.179924796809155E-03,  1.006585753353622E-02,  1.963375580587576E-02,  3.399479437024092E+00,  9.845849967589028E-03,
2454407.500000000, A.D. 2007-Nov-03 00:00:00.0000, -7.473539255194885E-01, -2.421375640777952E+00,  2.467328731898859E+00,  5.429237770766315E-03, -5.943660641188585E-03,  9.827499168230102E-03,  2.042714285355277E-02,  3.536850145962628E+00,  9.777610745828728E-03,
2454421.500000000, A.D. 2007-Nov-17 00:00:00.0000, -6.708884143054218E-01, -2.503042491782629E+00,  2.603327121677529E+00,  5.492093626317693E-03, -5.725945617739755E-03,  9.603078168054292E-03,  2.121481227108673E-02,  3.673230877930278E+00,  9.704714523480514E-03,
2454435.500000000, A.D. 2007-Dec-01 00:00:00.0000, -5.936344130238618E-01, -2.581779168284505E+00,  2.736275154225901E+00,  5.542267431022708E-03, -5.524750213167575E-03,  9.391566069492688E-03,  2.199645202517894E-02,  3.808567606036158E+00,  9.628689057323950E-03,
2454449.500000000, A.D. 2007-Dec-15 00:00:00.0000, -5.157542083672260E-01, -2.657804337192796E+00,  2.866346637616681E+00,  5.581867912689031E-03, -5.338313530877366E-03,  9.191984543767665E-03,  2.277185833218485E-02,  3.942825046235985E+00,  9.550698937337690E-03,
2454463.500000000, A.D. 2007-Dec-29 00:00:00.0000, -4.373833716117247E-01, -2.731313617715994E+00,  2.993702116635454E+00,  5.612616633535788E-03, -5.165098458621286E-03,  9.003418558603397E-03,  2.354090974503944E-02,  4.075982170622299E+00,  9.471629204915785E-03,
2454477.500000000, A.D. 2008-Jan-12 00:00:00.0000, -3.586356292030937E-01, -2.802482505812940E+00,  3.118489799990108E+00,  5.635924297222407E-03, -5.003763050170726E-03,  8.825021145813643E-03,  2.430354744680605E-02,  4.208028795358205E+00,  9.392153786203795E-03,
2454491.500000000, A.D. 2008-Jan-26 00:00:00.0000, -2.796067539763515E-01, -2.871468936662743E+00,  3.240846515614318E+00,  5.652955311850709E-03, -4.853136763612721E-03,  8.656013074258069E-03,  2.505976035490417E-02,  4.338963001554372E+00,  9.312786666610350E-03,
2454505.500000000, A.D. 2008-Feb-09 00:00:00.0000, -2.003776013095695E-01, -2.938415479086320E+00,  3.360898641942617E+00,  5.664682682021080E-03, -4.712187685205493E-03,  8.495680610650456E-03,  2.580957360674746E-02,  4.468789141619057E+00,  9.233913220243731E-03,
2454519.500000000, A.D. 2008-Feb-23 00:00:00.0000, -1.210166421942683E-01, -3.003451067370710E+00,  3.478763016458985E+00,  5.671905367104883E-03, -4.580001836249579E-03,  8.343373635785883E-03,  2.655303925372831E-02,  4.597516227971474E+00,  9.155821102238200E-03,
2454533.500000000, A.D. 2008-Mar-08 00:00:00.0000, -4.158213950366181E-02, -3.066692702138860E+00,  3.594547777214928E+00,  5.675291384028217E-03, -4.455784280892682E-03,  8.198498444618391E-03,  2.729022980395751E-02,  4.725156815001829E+00,  9.078730382633984E-03,
2454547.500000000, A.D. 2008-Mar-22 00:00:00.0000,  3.787626738813316E-02, -3.128246916521208E+00,  3.708353120506725E+00,  5.675406791811612E-03, -4.338831333457253E-03,  8.060513628000313E-03,  2.802123308876877E-02,  4.851726110234137E+00,  9.002802062243865E-03,
2454561.500000000, A.D. 2008-Apr-05 00:00:00.0000,  1.173162302449372E-01, -3.188210953359569E+00,  3.820272005026796E+00,  5.672729679005847E-03, -4.228517997758266E-03,  7.928925880124178E-03,  2.874614802870317E-02,  4.977241241229149E+00,  8.928151575162016E-03,
2454575.500000000, A.D. 2008-Apr-19 00:00:00.0000,  1.967015685872433E-01, -3.246673810040991E+00,  3.930390792508981E+00,  5.667665913448720E-03, -4.124290295221843E-03,  7.803285266397843E-03,  2.946508143429984E-02,  5.101720701658426E+00,  8.854860402215420E-03,
2454589.500000000, A.D. 2008-May-03 00:00:00.0000,  2.760013968406211E-01, -3.303717164771077E+00,  4.038789821245376E+00,  5.660569027212434E-03, -4.025652516468132E-03,  7.683180680774066E-03,  3.017814556937761E-02,  5.225183929399641E+00,  8.782981580144183E-03,
2454603.500000000, A.D. 2008-May-17 00:00:00.0000,  3.551894031262314E-01, -3.359416025589760E+00,  4.145543937227792E+00,  5.651735219316852E-03, -3.932148252789341E-03,  7.568238319849881E-03,  3.088545576651599E-02,  5.347650893669909E+00,  8.712540089722731E-03,
2454617.500000000, A.D. 2008-May-31 00:00:00.0000,  4.342430309224369E-01, -3.413839399162909E+00,  4.250722984901905E+00,  5.641410725390273E-03, -3.843377333125277E-03,  7.458116349390188E-03,  3.158712889158861E-02,  5.469141829167995E+00,  8.643550363981253E-03,
2454631.500000000, A.D. 2008-Jun-14 00:00:00.0000,  5.131429618028456E-01, -3.467050999169007E+00,  4.354392223176885E+00,  5.629811981726153E-03, -3.758980716613345E-03,  7.352501294399403E-03,  3.228328249642955E-02,  5.589677089363029E+00,  8.576014309044970E-03,
