From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(ATLAS (C/2020 M3)) (1/1)
Date: February 9, 2021 at 3:37:18 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 28126 Tue Feb  9 15:37:18 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:37:17 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: ATLAS (C/2020 M3)               {source: JPL#15}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Sep-27 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Sep-27 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2459165.5 ! 2020-Nov-12.0000000 (TDB)    RMSW= n.a.                  
  EC= .9527109144098048   QR= 1.268246214778749   TP= 2459148.1233905717      
  OM= 71.2502577591313    W= 328.44577466946      IN= 23.47347263179051       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 6.932636606259006E-01  Y= 1.048473315585129E+00  Z= 3.088944935511706E-01
 VX=-1.421512201786985E-02 VY= 9.374144186146476E-03 VZ= 1.250043654048244E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.5     M2=  n.a.     k1=  7.25   k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459270.500000000, A.D. 2021-Feb-25 00:00:00.0000, -9.407334731366738E-01,  1.805397807467155E+00,  6.388493267705031E-01, -1.485937493284421E-02,  2.121923285411204E-03,  6.406435441011955E-03,  1.232307930236043E-02,  2.133675039222731E+00,  1.026509360712087E-02,
2459284.500000000, A.D. 2021-Mar-11 00:00:00.0000, -1.145948009040527E+00,  1.830031898399451E+00,  7.266727815463533E-01, -1.445696339562406E-02,  1.418688105584806E-03,  6.142757106157453E-03,  1.315787672122200E-02,  2.278215731668922E+00,  1.037081211026238E-02,
2459298.500000000, A.D. 2021-Mar-25 00:00:00.0000, -1.345554397599358E+00,  1.845661871008389E+00,  8.109326765269017E-01, -1.405991424144171E-02,  8.315107250289417E-04,  5.897482268096102E-03,  1.399845082770915E-02,  2.423756626572116E+00,  1.041174179030077E-02,
2459312.500000000, A.D. 2021-Apr-08 00:00:00.0000, -1.539687143356245E+00,  1.853751561772240E+00,  8.918886338437998E-01, -1.367592992355379E-02,  3.382031982994072E-04,  5.670681659444459E-03,  1.484038140380840E-02,  2.569532386908033E+00,  1.040703547393845E-02,
2459326.500000000, A.D. 2021-Apr-22 00:00:00.0000, -1.728560223904838E+00,  1.855486333484941E+00,  9.697940919675289E-01, -1.330896974958152E-02, -7.895999220952590E-05,  5.461509879914271E-03,  1.568055945861803E-02,  2.715004707589004E+00,  1.037029014347764E-02,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -1.912425850956761E+00,  1.851829940245548E+00,  1.044887303385865E+00, -1.296072857779449E-02, -4.340416932587302E-04,  5.268703880215831E-03,  1.651680733042673E-02,  2.859796538177936E+00,  1.031117506878368E-02,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -2.091549819943733E+00,  1.843570548451995E+00,  1.117387623425781E+00, -1.263157620535668E-02, -7.381810233847404E-04,  5.090860246654986E-03,  1.734761140361155E-02,  3.003645804253785E+00,  1.023660856830700E-02,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -2.266197313209730E+00,  1.831356949003561E+00,  1.187494668812868E+00, -1.232112345556960E-02, -1.000244684915788E-03,  4.926578989693428E-03,  1.817193408583940E-02,  3.146372852273171E+00,  1.015155533108005E-02,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -2.436624776418491E+00,  1.815726768984258E+00,  1.255388929637027E+00, -1.202855692509411E-02, -1.227318377122588E-03,  4.774535972423433E-03,  1.898907987907384E-02,  3.287857260484048E+00,  1.005959261014316E-02,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000, -2.603075622611234E+00,  1.797128580829785E+00,  1.321233096539309E+00, -1.175285552278641E-02, -1.425096201172244E-03,  4.633515616033398E-03,  1.979860044434621E-02,  3.428021401400375E+00,  9.963311420740023E-03,
2459410.500000000, A.D. 2021-Jul-15 00:00:00.0000, -2.765778293625424E+00,  1.775939152825562E+00,  1.385173666342425E+00, -1.149291726215660E-02, -1.598186499388383E-03,  4.502420439304208E-03,  2.060022669874644E-02,  3.566818684760532E+00,  9.864592639368477E-03,
2459424.500000000, A.D. 2021-Jul-29 00:00:00.0000, -2.924945658169298E+00,  1.752476932115766E+00,  1.447342587045424E+00, -1.124762679114438E-02, -1.750345062688690E-03,  4.380268547642076E-03,  2.139381955848173E-02,  3.704225028952298E+00,  9.764797422091374E-03,
2459438.500000000, A.D. 2021-Aug-12 00:00:00.0000, -3.080775146472652E+00,  1.727012777470369E+00,  1.507858836019605E+00, -1.101590392800147E-02, -1.884639525288439E-03,  4.266187893315426E-03,  2.217933414218460E-02,  3.840232663007791E+00,  9.664918473508335E-03,
2459452.500000000, A.D. 2021-Aug-26 00:00:00.0000, -3.233449559083294E+00,  1.699778481617148E+00,  1.566829894509084E+00, -1.079673816724878E-02, -2.003607709057180E-03,  4.159405812765654E-03,  2.295679458075078E-02,  3.974845765062085E+00,  9.565679428875375E-03,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000, -3.383137974040119E+00,  1.670973369083528E+00,  1.624353048086909E+00, -1.058918026256672E-02, -2.109362729449201E-03,  4.059236903602687E-03,  2.372627453956597E-02,  4.108077089881331E+00,  9.467593207214140E-03,
2459480.500000000, A.D. 2021-Sep-23 00:00:00.0000, -3.529996661071047E+00,  1.640769709431414E+00,  1.680516544600585E+00, -1.039235074510580E-02, -2.203668952850234E-03,  3.965073878916708E-03,  2.448788274177837E-02,  4.239945462295085E+00,  9.371022049898590E-03,
2459494.500000000, A.D. 2021-Oct-07 00:00:00.0000, -3.674170078764159E+00,  1.609317108619868E+00,  1.735400621337505E+00, -1.020544142360899E-02, -2.288009798874164E-03,  3.876378120313481E-03,  2.524175247653871E-02,  4.370473960604392E+00,  9.276216622993225E-03,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000, -3.815791836628325E+00,  1.576746045823392E+00,  1.789078402423566E+00, -1.002770841481643E-02, -2.363641745435352E-03,  3.792670609901209E-03,  2.598803365270501E-02,  4.499688540723405E+00,  9.183340099029387E-03,
2459522.500000000, A.D. 2021-Nov-04 00:00:00.0000, -3.954985520923209E+00,  1.543170822597429E+00,  1.841616680850813E+00, -9.858465672762166E-03, -2.431622157248835E-03,  3.713525263789908E-03,  2.672688653912803E-02,  4.627616952343422E+00,  9.092492125756845E-03,
2459536.500000000, A.D. 2021-Nov-18 00:00:00.0000, -4.091865633318590E+00,  1.508692114555380E+00,  1.893076627287486E+00, -9.697100960161792E-03, -2.492850895259979E-03,  3.638563507424162E-03,  2.745847809673543E-02,  4.754288103852931E+00,  9.003738997512743E-03,
