From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(ATLAS (C/2019 Y4-D)) (1/1)
Date: February 9, 2021 at 3:36:24 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 25522 Tue Feb  9 15:36:24 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:36:24 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: ATLAS (C/2019 Y4-D)             {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Mar-22 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Mar-22 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458953.5 ! 2020-Apr-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .9898679875903228   QR= .2542429731250058   TP= 2459000.6413190053      
  OM= 120.6559390884409   W= 177.7425034424157    IN= 44.95467243950517       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-9.705433857827913E-01  Y= 1.652011367631279E-02  Z= 7.432629238189890E-01
 VX= 1.550525028225748E-02 VY=-1.025568107698419E-02 VZ=-1.125608775667620E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.3     M2=  15.5     k1=  4.5    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  1.380153843763360E-01,  1.565826479209988E+00, -9.156577408976254E-01, -4.073938193294342E-03,  1.651812391306519E-02, -4.909872593333161E-03,  1.050650748054787E-02,  1.819145378408619E+00,  1.638022604727172E-02,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  8.046570592513544E-02,  1.790066136168649E+00, -9.803834359678162E-01, -4.138204033498996E-03,  1.555055260242600E-02, -4.362124619845445E-03,  1.179671806762592E-02,  2.042538416580664E+00,  1.555911436888420E-02,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  2.233931151767681E-02,  2.002053893671521E+00, -1.038376897313396E+00, -4.160421836195288E-03,  1.475791373334001E-02, -3.939547530990383E-03,  1.302625289890584E-02,  2.255425773302810E+00,  1.487255011092000E-02,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000, -3.591574769862972E-02,  2.203877570619715E+00, -1.091085834910487E+00, -4.158732990713684E-03,  1.409220338004789E-02, -3.602120846661981E-03,  1.420452844446724E-02,  2.459437859828079E+00,  1.428662970514090E-02,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000, -9.404001992129414E-02,  2.397080162467176E+00, -1.139518594282467E+00, -4.142942838871155E-03,  1.352207791378005E-02, -3.325465303232650E-03,  1.533869315034673E-02,  2.655812391219671E+00,  1.377828374406662E-02,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000, -1.518789292677798E-01,  2.582840823477267E+00, -1.184408215344924E+00, -4.118676950203747E-03,  1.302609757412575E-02, -3.093834911202750E-03,  1.643432519564085E-02,  2.845515199248249E+00,  1.333123798671617E-02,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000, -2.093393330033642E-01,  2.762085243055682E+00, -1.226305908974060E+00, -4.089304632054981E-03,  1.258903978755439E-02, -2.896579377627256E-03,  1.749587828858492E-02,  3.029317419590254E+00,  1.293365478268797E-02,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000, -2.663655484346634E-01,  2.935556507382241E+00, -1.265637634291100E+00, -4.056926911285780E-03,  1.219976516293163E-02, -2.726218843863961E-03,  1.852697812611423E-02,  3.207846822209734E+00,  1.257670112645208E-02,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000, -3.229256132083750E-01,  3.103862236442006E+00, -1.302740057967132E+00, -4.022889561623168E-03,  1.184989044035932E-02, -2.577336895580487E-03,  1.953062501078918E-02,  3.381622893391424E+00,  1.225361988768514E-02,
2459207.500000000, A.D. 2020-Dec-24 00:00:00.0000, -3.790028232652849E-01,  3.267507023390132E+00, -1.337884370002978E+00, -3.988064082592588E-03,  1.153297242561198E-02, -2.445908608501008E-03,  2.050933634505602E-02,  3.551081507857172E+00,  1.195914505249218E-02,
2459221.500000000, A.D. 2021-Jan-07 00:00:00.0000, -4.345904367300815E-01,  3.426915559619663E+00, -1.371292572630253E+00, -3.953024291333165E-03,  1.124396576524180E-02, -2.328875896119410E-03,  2.146525014152146E-02,  3.716592851014420E+00,  1.168910336599866E-02,
2459235.500000000, A.D. 2021-Jan-21 00:00:00.0000, -4.896882979993633E-01,  3.582449445504947E+00, -1.403148946491641E+00, -3.918150369192310E-03,  1.097885165923573E-02, -2.223870798749691E-03,  2.240020144961989E-02,  3.878474651823422E+00,  1.144013545945038E-02,
2459249.500000000, A.D. 2021-Feb-04 00:00:00.0000, -5.443005763047086E-01,  3.734419654828737E+00, -1.433608329791435E+00, -3.883686789680355E-03,  1.073438271153850E-02, -2.129029742466844E-03,  2.331577974961199E-02,  4.037002120260059E+00,  1.120950055594527E-02,
2459263.500000000, A.D. 2021-Feb-18 00:00:00.0000, -5.984341932348239E-01,  3.883096102303493E+00, -1.462802215179158E+00, -3.849792972795730E-03,  1.050791539253010E-02, -2.042862908665395E-03,  2.421337355097565E-02,  4.192415669287844E+00,  1.099494923216853E-02,
2459277.500000000, A.D. 2021-Mar-04 00:00:00.0000, -6.520979637634898E-01,  4.028715001651995E+00, -1.490843309198995E+00, -3.816579790790876E-03,  1.029725631247096E-02, -1.964164317221771E-03,  2.509420517578758E-02,  4.344926937413762E+00,  1.079460179609786E-02,
2459291.500000000, A.D. 2021-Mar-18 00:00:00.0000, -7.053019016037189E-01,  4.171484437022600E+00, -1.517829038573149E+00, -3.784110144418635E-03,  1.010056926536809E-02, -1.891947612429497E-03,  2.595935721704206E-02,  4.494723369804138E+00,  1.060687314422429E-02,
2459305.500000000, A.D. 2021-Apr-01 00:00:00.0000, -7.580566753081401E-01,  4.311588893437087E+00, -1.543844263286095E+00, -3.752417203870941E-03,  9.916308265997641E-03, -1.825396994453515E-03,  2.680979423661549E-02,  4.641971975170753E+00,  1.043042018146501E-02,
2459319.500000000, A.D. 2021-Apr-15 00:00:00.0000, -8.103732759773644E-01,  4.449192895401207E+00, -1.568963401336372E+00, -3.721515054492215E-03,  9.743159153085336E-03, -1.763831441736144E-03,  2.764638035915663E-02,  4.786822372058510E+00,  1.026409463070594E-02,
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000, -8.622627757723460E-01,  4.584443916960554E+00, -1.593252120966242E+00, -3.691400372820376E-03,  9.579994341199514E-03, -1.706678208901652E-03,  2.846989342163098E-02,  4.929409238763068E+00,  1.010690534645584E-02,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -9.137360785514235E-01,  4.717474827442407E+00, -1.616768701960717E+00, -3.662056409483080E-03,  9.425852995618196E-03, -1.653450969941983E-03,  2.928103689233760E-02,  5.069854377044674E+00,  9.958002995915349E-03,
