From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1998 K5)) (1/1)
Date: February 9, 2021 at 3:28:36 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 736 Tue Feb  9 15:28:36 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:28:36 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/1998 K5)              {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Jul-11 00:00:00.0000 TDB
Stop  time      : A.D. 2000-Jul-11 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451021.5 ! 1998-Jul-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .986693206645012    QR= .9635470024054572   TP= 2451011.9462020984      
  OM= 211.1176786402659   W= 99.46026669150154    IN= 9.927151548550016       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.888029894039116E-01  Y=-5.722683672388051E-01  Z=-7.944116066095874E-02
 VX= 1.659586806059272E-02 VY= 1.699971428700731E-02 VZ= 6.065231009160971E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.1     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2451157.500000000, A.D. 1998-Dec-10 00:00:00.0000,  1.469663653080158E+00,  1.924000414485549E+00, -1.553710090175307E-01, -4.962848414003840E-04,  1.530099764570611E-02, -2.337726646093539E-03,  1.401182765325635E-02,  2.426072752117835E+00,  1.198355199440401E-02,
2451171.500000000, A.D. 1998-Dec-24 00:00:00.0000,  1.459929049290763E+00,  2.134428143179943E+00, -1.877839990142348E-01, -8.811635220563788E-04,  1.476858567271677E-02, -2.292775696536746E-03,  1.497457160166868E-02,  2.592766699425034E+00,  1.182774958800734E-02,
2451185.500000000, A.D. 1999-Jan-07 00:00:00.0000,  1.445316286354697E+00,  2.337745091132967E+00, -2.195729056445767E-01, -1.196164635685734E-03,  1.428423734101497E-02, -2.248703373744106E-03,  1.592431329104199E-02,  2.757209375366988E+00,  1.166317803661296E-02,
2451199.500000000, A.D. 1999-Jan-21 00:00:00.0000,  1.426689599338023E+00,  2.534585488363768E+00, -2.507545604854959E-01, -1.456785134883224E-03,  1.384248329706371E-02, -2.206092955180073E-03,  1.686060140674462E-02,  2.919322637237578E+00,  1.149573689750503E-02,
2451213.500000000, A.D. 1999-Feb-04 00:00:00.0000,  1.404726123855473E+00,  2.725509860744938E+00, -2.813516876985554E-01, -1.674493188705512E-03,  1.343829932028938E-02, -2.165229653844548E-03,  1.778336233632247E-02,  3.079093739435476E+00,  1.132904904884697E-02,
2451227.500000000, A.D. 1999-Feb-18 00:00:00.0000,  1.379963522904006E+00,  2.911012291441610E+00, -3.113896802730524E-01, -1.857905320312794E-03,  1.306722472677183E-02, -2.126225169362085E-03,  1.869275342372694E-02,  3.236549925221350E+00,  1.116531356976560E-02,
2451241.500000000, A.D. 1999-Mar-04 00:00:00.0000,  1.352833968231709E+00,  3.091528401841683E+00, -3.408947309186240E-01, -2.013583446103071E-03,  1.272536438728886E-02, -2.089091379660215E-03,  1.958907067457012E-02,  3.391742446378177E+00,  1.100583024130437E-02,
2451255.500000000, A.D. 1999-Mar-18 00:00:00.0000,  1.323688813574992E+00,  3.267443077953657E+00, -3.698927595129941E-01, -2.146591825839447E-03,  1.240935834104160E-02, -2.053782378913006E-03,  2.047269075151207E-02,  3.544736520023876E+00,  1.085133731108000E-02,
2451269.500000000, A.D. 1999-Apr-01 00:00:00.0000,  1.292816518971373E+00,  3.439097485306724E+00, -3.984087913836170E-01, -2.260903477259899E-03,  1.211630470472601E-02, -2.020220193836664E-03,  2.134403388735973E-02,  3.695604907213438E+00,  1.070219738224382E-02,
2451283.500000000, A.D. 1999-Apr-15 00:00:00.0000,  1.260456021884038E+00,  3.606794951223103E+00, -4.264666470498900E-01, -2.359657425934528E-03,  1.184369280817470E-02, -1.988312555188184E-03,  2.220353911688720E-02,  3.844423624461562E+00,  1.055853359725484E-02,
2451297.500000000, A.D. 1999-Apr-29 00:00:00.0000,  1.226806934785933E+00,  3.770806115747120E+00, -4.540888056399883E-01, -2.445361798244676E-03,  1.158935447519604E-02, -1.957961203645856E-03,  2.305164903395612E-02,  3.991269304519840E+00,  1.042032171014823E-02,
2451311.500000000, A.D. 1999-May-13 00:00:00.0000,  1.192037277424300E+00,  3.931373345798579E+00, -4.812963621165068E-01, -2.520042500488383E-03,  1.135141042543019E-02, -1.929067397829099E-03,  2.388880015862129E-02,  4.136217528492818E+00,  1.028744272036351E-02,
2451325.500000000, A.D. 1999-May-27 00:00:00.0000,  1.156289447725569E+00,  4.088714440032999E+00, -5.081090482547315E-01, -2.585347966756836E-03,  1.112822317960947E-02, -1.901535680474671E-03,  2.471541675780900E-02,  4.279341755921603E+00,  1.015971759170346E-02,
2451339.500000000, A.D. 1999-Jun-10 00:00:00.0000,  1.119684972106527E+00,  4.243025793507790E+00, -5.345452937842662E-01, -2.642624406434298E-03,  1.091837053419215E-02, -1.875275287577158E-03,  2.553190737816030E-02,  4.420712724464292E+00,  1.003694275333113E-02,
2451353.500000000, A.D. 1999-Jun-24 00:00:00.0000,  1.082328147020551E+00,  4.394485232738445E+00, -5.606222822611981E-01, -2.692997935701686E-03,  1.072061189253734E-02, -1.850199305794274E-03,  2.633866357967142E-02,  4.560398230632601E+00,  9.918898274191967E-03,
2451367.500000000, A.D. 1999-Jul-08 00:00:00.0000,  1.044308844771343E+00,  4.543254206043658E+00, -5.863560273363380E-01, -2.737406026931160E-03,  1.053384614185828E-02, -1.826227731613622E-03,  2.713605830866582E-02,  4.698462848080710E+00,  9.805347959854474E-03,
2451381.500000000, A.D. 1999-Jul-22 00:00:00.0000,  1.005704949838202E+00,  4.689479678928936E+00, -6.117614671843996E-01, -2.776630436286028E-03,  1.035710287275586E-02, -1.803286723048674E-03,  2.792444550179316E-02,  4.834967859039820E+00,  9.696059038844823E-03,
2451395.500000000, A.D. 1999-Aug-05 00:00:00.0000,  9.665842924431672E-01,  4.833295837642979E+00, -6.368525455394822E-01, -2.811330119936607E-03,  1.018952368970906E-02, -1.781308031857734E-03,  2.870416051866481E-02,  4.969971329226651E+00,  9.590804915996927E-03,
2451409.500000000, A.D. 1999-Aug-19 00:00:00.0000,  9.270062053077639E-01,  4.974825527299599E+00, -6.616422896841919E-01, -2.842062655893548E-03,  1.003034393336758E-02, -1.760229040372617E-03,  2.947552065320035E-02,  5.103528196380360E+00,  9.489365285845534E-03,
2451423.500000000, A.D. 1999-Sep-02 00:00:00.0000,  8.870228665953838E-01,  5.114181481120601E+00, -6.861428909588382E-01, -2.869294367153286E-03,  9.878884755943019E-03, -1.739992715050850E-03,  3.023882582218134E-02,  5.235690389481920E+00,  9.391533825002968E-03,
