From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Polonia (C/2015 F2)) (1/1)
Date: February 9, 2021 at 3:35:21 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22359 Tue Feb  9 15:35:21 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:35:21 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Polonia (C/2015 F2)             {source: JPL#20}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2013-Apr-26 00:00:00.0000 TDB
Stop  time      : A.D. 2017-Apr-26 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457156.5 ! 2015-May-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .9684416525705364   QR= 1.210551654727519   TP= 2457141.323635729       
  OM= 262.5516175892516   W= 352.0340492047935    IN= 28.69373588543386       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.659708303303437E-02  Y=-1.159821064708804E+00  Z=-4.175243837073356E-01
 VX= 1.890103682824589E-02 VY=-6.438131189107741E-03 VZ= 8.582170620638860E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.9     M2=  18.5     k1=  21.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457290.500000000, A.D. 2015-Sep-25 00:00:00.0000,  2.055500936202688E+00, -5.644622049873798E-01,  1.155598927741761E+00,  1.170889852474822E-02,  8.116939208889009E-03,  5.778483147048253E-03,  1.400382840091510E-02,  2.424687724509540E+00,  1.079048453957894E-02,
2457304.500000000, A.D. 2015-Oct-09 00:00:00.0000,  2.215388988609199E+00, -4.498150337922405E-01,  1.234235132004486E+00,  1.114228426386285E-02,  8.252077513819145E-03,  5.461353517359348E-03,  1.487531618664544E-02,  2.575581157049907E+00,  1.075997145108201E-02,
2457318.500000000, A.D. 2015-Oct-23 00:00:00.0000,  2.367748447024427E+00, -3.336251829286894E-01,  1.308675505231831E+00,  1.063216378800778E-02,  8.339677825745417E-03,  5.178247707667684E-03,  1.574310323273749E-02,  2.725833826384979E+00,  1.070080223162955E-02,
2457332.500000000, A.D. 2015-Nov-06 00:00:00.0000,  2.513320394399741E+00, -2.164687551078962E-01,  1.379362988078483E+00,  1.017153083717950E-02,  8.391877598939735E-03,  4.924503597457046E-03,  1.660527347811342E-02,  2.875113976823255E+00,  1.062233178985996E-02,
2457346.500000000, A.D. 2015-Nov-20 00:00:00.0000,  2.652752955476710E+00, -9.877603208188021E-02,  1.446679776798198E+00,  9.754134555726207E-03,  8.417553587706102E-03,  4.696101825159546E-03,  1.746054614454312E-02,  3.023199848488542E+00,  1.053109746739063E-02,
2457360.500000000, A.D. 2015-Dec-04 00:00:00.0000,  2.786612388179857E+00,  1.912980838687465E-02,  1.510956052120846E+00,  9.374526035532665E-03,  8.423259536922913E-03,  4.489620339495894E-03,  1.830808587871206E-02,  3.169946804438045E+00,  1.043169705632094E-02,
2457374.500000000, A.D. 2015-Dec-18 00:00:00.0000,  2.915393982221661E+00,  1.370050114263793E-01,  1.572477852372718E+00,  9.028003490352555E-03,  8.413877550102847E-03,  4.302162204129157E-03,  1.914737118596110E-02,  3.315264550670569E+00,  1.032737650258555E-02,
2457388.500000000, A.D. 2016-Jan-01 00:00:00.0000,  3.039531959498772E+00,  2.546652108949681E-01,  1.631493882352663E+00,  8.710530413656433E-03,  8.393072693347796E-03,  4.131278377301855E-03,  1.997810245665299E-02,  3.459101211385522E+00,  1.022043370298095E-02,
2457402.500000000, A.D. 2016-Jan-15 00:00:00.0000,  3.159408208814381E+00,  3.719707795329198E-01,  1.688221270386279E+00,  8.418654249656319E-03,  8.363618368785115E-03,  3.974895795001886E-03,  2.080013741576850E-02,  3.601432152426960E+00,  1.011250221444145E-02,
2457416.500000000, A.D. 2016-Jan-29 00:00:00.0000,  3.275359844430191E+00,  4.888161691156309E-01,  1.742850395786907E+00,  8.149412709094573E-03,  8.327642055625676E-03,  3.831257130690274E-03,  2.161344566601421E-02,  3.742252110666681E+00,  1.000473835803905E-02,
2457430.500000000, A.D. 2016-Feb-12 00:00:00.0000,  3.387685415067479E+00,  6.051219677026952E-01,  1.795548929513479E+00,  7.900251193773305E-03,  8.286770137481541E-03,  3.698866984895735E-03,  2.241807523822163E-02,  3.881569402385367E+00,  9.897947213706930E-03,
2457444.500000000, A.D. 2016-Feb-26 00:00:00.0000,  3.496650299101043E+00,  7.208287740032910E-01,  1.846465169905229E+00,  7.668975587662012E-03,  8.242254952928445E-03,  3.576446845268881E-03,  2.321412894217069E-02,  4.019401828544597E+00,  9.792692178079062E-03,
2457458.500000000, A.D. 2016-Mar-11 00:00:00.0000,  3.602491320292595E+00,  8.358926803566301E-01,  1.895730825693648E+00,  7.453691649487412E-03,  8.195069945194004E-03,  3.462899856475102E-03,  2.400174760517343E-02,  4.155773772637581E+00,  9.689359108753305E-03,
2457472.500000000, A.D. 2016-Mar-25 00:00:00.0000,  3.705420595937789E+00,  9.502818375240852E-01,  1.943463344065007E+00,  7.252757162624001E-03,  8.145973260172095E-03,  3.357280971705565E-03,  2.478109770079229E-02,  4.290714058668143E+00,  9.588203303118159E-03,
2457486.500000000, A.D. 2016-Apr-08 00:00:00.0000,  3.805628808667408E+00,  1.063973783171978E+00,  1.989767855390817E+00,  7.064748099933079E-03,  8.095555321759356E-03,  3.258771883063170E-03,  2.555236236603213E-02,  4.424254395825717E+00,  9.489388109832901E-03,
2457500.500000000, A.D. 2016-Apr-22 00:00:00.0000,  3.903288063606273E+00,  1.176953450601740E+00,  2.034738805710604E+00,  6.888426077127295E-03,  8.044290411061257E-03,  3.166662083832678E-03,  2.631573535429443E-02,  4.556428331471830E+00,  9.393014386237044E-03,
2457514.500000000, A.D. 2016-May-06 00:00:00.0000,  3.998554129042820E+00,  1.289211717163135E+00,  2.078461358444987E+00,  6.722692506285226E-03,  7.992551846821764E-03,  3.080332934724168E-03,  2.707141599046368E-02,  4.687270377640390E+00,  9.299120988228635E-03,
2457528.500000000, A.D. 2016-May-20 00:00:00.0000,  4.091568359513333E+00,  1.400744042318455E+00,  2.121012560998456E+00,  6.566585364352921E-03,  7.940627083461946E-03,  2.999241637887629E-03,  2.781960516157395E-02,  4.816815316843122E+00,  9.207711995642487E-03,
2457542.500000000, A.D. 2016-Jun-03 00:00:00.0000,  4.182459475169205E+00,  1.511549481007558E+00,  2.162462331750131E+00,  6.419257660501301E-03,  7.888744766902595E-03,  2.922910948551992E-03,  2.856050309955220E-02,  4.945097818163468E+00,  9.118767629551059E-03,
2457556.500000000, A.D. 2016-Jun-17 00:00:00.0000,  4.271345025438731E+00,  1.621629942738683E+00,  2.202874311591100E+00,  6.279958007161020E-03,  7.837085406764921E-03,  2.850919861718949E-03,  2.929430760684081E-02,  5.072152130032658E+00,  9.032248384228229E-03,
