From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1998 K5)) (1/1)
Date: February 8, 2021 at 3:58:21 PM PST

Automated mail xmit by PORT_LOGIN, PID= 4854 Mon Feb  8 15:58:21 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Mon Feb  8 15:57:03 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: LINEAR (C/1998 K5)              {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2416-Mar-01 00:00:00.0000 TDB
Step-size       : 518400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451021.5 ! 1998-Jul-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .986693206645012    QR= .9635470024054572   TP= 2451011.9462020984      
  OM= 211.1176786402659   W= 99.46026669150154    IN= 9.927151548550016       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.888029894039116E-01  Y=-5.722683672388051E-01  Z=-7.944116066095874E-02
 VX= 1.659586806059272E-02 VY= 1.699971428700731E-02 VZ= 6.065231009160971E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.1     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -8.005728212015381E+01,  7.868443225701986E+01, -1.902401012161753E+01,  5.688203235056303E-04, -8.624730390744494E-04,  1.796828950491114E-04,  6.575554127879194E-01,  1.138521904101228E+02, -1.026064578330995E-03,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000, -7.985075884705431E+01,  7.837293873563345E+01, -1.895909335548554E+01,  5.783799202132168E-04, -8.678191417566270E-04,  1.809704755198897E-04,  6.554108596968478E-01,  1.134808725529188E+02, -1.036550437577412E-03,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000, -7.964088222947403E+01,  7.805977906629906E+01, -1.889371007105083E+01,  5.874249064371543E-04, -8.717832677325178E-04,  1.822714552076643E-04,  6.532458855275367E-01,  1.131060188956242E+02, -1.045727117344555E-03,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000, -7.942792889642210E+01,  7.774546487188374E+01, -1.882785319389493E+01,  5.952784307645139E-04, -8.743477142655261E-04,  1.836080225753645E-04,  6.510636364166767E-01,  1.127281741749207E+02, -1.053110707600385E-03,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000, -7.921241218617463E+01,  7.743032670762626E+01, -1.876150896812213E+01,  6.016470485237369E-04, -8.763890426620048E-04,  1.849787943885759E-04,  6.488674927630007E-01,  1.123479236887051E+02, -1.059098212923686E-03,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000, -7.899498080470336E+01,  7.711445032864623E+01, -1.869465938327394E+01,  6.059131193564226E-04, -8.787196966128727E-04,  1.864145071712395E-04,  6.466604107640499E-01,  1.119657792867148E+02, -1.063816445565839E-03,
2403336.500000000, A.D. 1868-Jan-05 00:00:00.0000, -7.877628492919933E+01,  7.679752476205611E+01, -1.862728525715816E+01,  6.087168189589245E-04, -8.822970846777810E-04,  1.878959646837376E-04,  6.444437805794959E-01,  1.115819816676356E+02, -1.068368492212806E-03,
2403696.500000000, A.D. 1868-Dec-30 00:00:00.0000, -7.855675917221556E+01,  7.647890522727008E+01, -1.855936973988168E+01,  6.108360589852814E-04, -8.882339826035990E-04,  1.894119321353752E-04,  6.422167995475327E-01,  1.111963918548838E+02, -1.074062097195590E-03,
2404056.500000000, A.D. 1869-Dec-25 00:00:00.0000, -7.833636670189881E+01,  7.615777288708270E+01, -1.849090679420978E+01,  6.136618978433097E-04, -8.961879099270388E-04,  1.909371752656180E-04,  6.399760716816456E-01,  1.108084218516218E+02, -1.081635477497250E-03,
2404416.500000000, A.D. 1870-Dec-20 00:00:00.0000, -7.811463590750840E+01,  7.583347011437462E+01, -1.842189989112052E+01,  6.184373469473863E-04, -9.055668636083493E-04,  1.924290324620577E-04,  6.377170824294892E-01,  1.104172899873422E+02, -1.091551823653616E-03,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000, -7.789083898024371E+01,  7.550574818153115E+01, -1.835236001512859E+01,  6.251123102730345E-04, -9.150625705241381E-04,  1.938971120392561E-04,  6.354359004479612E-01,  1.100223155710874E+02, -1.102880586548122E-03,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -7.766429110756776E+01,  7.517474608892699E+01, -1.828229897433424E+01,  6.335574291102346E-04, -9.235923038427604E-04,  1.953310087707825E-04,  6.331303017035526E-01,  1.096231135233926E+02, -1.114789586906543E-03,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -7.743452936535851E+01,  7.484088626346409E+01, -1.821172391128663E+01,  6.429210156774483E-04, -9.308924311923365E-04,  1.967502581345062E-04,  6.308000784714767E-01,  1.092196478778258E+02, -1.126503011186378E-03,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000, -7.720134038692373E+01,  7.450470989222585E+01, -1.814063751882015E+01,  6.524077574481071E-04, -9.365021057063267E-04,  1.981778941060787E-04,  6.284465005447191E-01,  1.088121384922271E+02, -1.137149274967974E-03,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000, -7.696478063533989E+01,  7.416675307356084E+01, -1.806903583128795E+01,  6.615765295162411E-04, -9.407288404868923E-04,  1.996139011204274E-04,  6.260719086900666E-01,  1.084009906578021E+02, -1.146629067380184E-03,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000, -7.672513879269984E+01,  7.382749614144295E+01, -1.799690932239072E+01,  6.694705173979166E-04, -9.438846310352569E-04,  2.010931191930247E-04,  6.236793653643228E-01,  1.079867346225090E+02, -1.154483579746894E-03,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000, -7.648289900016016E+01,  7.348723426769052E+01, -1.792424378960962E+01,  6.758670919678841E-04, -9.463629243320006E-04,  2.026154481952487E-04,  6.212719983321608E-01,  1.075699119420133E+02, -1.160822714175494E-03,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000, -7.623871520676369E+01,  7.314601025383725E+01, -1.785101928737281E+01,  6.803779060713281E-04, -9.493983253096481E-04,  2.041935854244494E-04,  6.188526348305412E-01,  1.071510121372199E+02, -1.166212975419809E-03,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000, -7.599321476251569E+01,  7.280350388430662E+01, -1.777721576404449E+01,  6.832030087110173E-04, -9.537067684182432E-04,  2.058350142098219E-04,  6.164225695891408E-01,  1.067302593836231E+02, -1.171281336405947E-03,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000, -7.574682164228358E+01,  7.245901844618119E+01, -1.770281576834380E+01,  6.856088046516900E-04, -9.603747241907673E-04,  2.075020466909914E-04,  6.139807920460326E-01,  1.063074787078495E+02, -1.177658145255181E-03,
