From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(262P/McNaught-Russell) (1/1)
Date: March 1, 2021 at 10:58:32 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 13806 Mon Mar  1 10:58:32 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 10:58:32 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 262P/McNaught-Russell           {source: JPL#39}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Dec-09 06:43:12.0000 TDB
Stop  time      : A.D. 2015-Dec-09 06:43:12.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455913.5 ! 2011-Dec-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .8154028826429843   QR= 1.280276582973298   TP= 2456265.9590956606      
  OM= 218.014288416019    W= 171.1690205549158    IN= 29.07941912183574       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.882506859376746E-01  Y=-4.012246969399822E+00  Z=-1.063129809870135E-01
 VX= 6.930736725291678E-03 VY= 7.173477755614018E-03 VZ= 2.146524132191510E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  17.      k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2456056.780000000, A.D. 2012-May-09 06:43:12.0000,  6.044254211540832E-01, -2.445134278056523E+00,  1.278326572523664E+00,  6.710663756341152E-03,  1.076812525547145E-02, -2.419800017716579E-03,  1.631328922480420E-02,  2.824558470537366E+00, -8.980770386893006E-03,
2456070.780000000, A.D. 2012-May-23 06:43:12.0000,  6.975172311535820E-01, -2.291157099528449E+00,  1.242743310931839E+00,  6.582173272686205E-03,  1.123422820248324E-02, -2.668034714675868E-03,  1.558356653479291E-02,  2.698210903421303E+00, -9.066705901930218E-03,
2456084.780000000, A.D. 2012-Jun-06 06:43:12.0000,  7.885381517259689E-01, -2.130412492279566E+00,  1.203485579583867E+00,  6.413293955075887E-03,  1.173533746558494E-02, -2.945439457860271E-03,  1.484749438376417E-02,  2.570763961209694E+00, -9.136885705371033E-03,
2456098.780000000, A.D. 2012-Jun-20 06:43:12.0000,  8.768526350398960E-01, -1.962392831046020E+00,  1.160113323226407E+00,  6.193565083784314E-03,  1.227388481762107E-02, -3.256658196474955E-03,  1.410660047477666E-02,  2.442482157487469E+00, -9.184686244414037E-03,
2456112.780000000, A.D. 2012-Jul-04 06:43:12.0000,  9.616582235910504E-01, -1.786560783070331E+00,  1.112116365780740E+00,  5.909473353890408E-03,  1.285158577046902E-02, -3.607069370576085E-03,  1.336304278437674E-02,  2.313739134311068E+00, -9.201005443419067E-03,
2456126.780000000, A.D. 2012-Jul-18 06:43:12.0000,  1.041936852273462E+00, -1.602364123376368E+00,  1.058904143678936E+00,  5.543563777404517E-03,  1.346869299846125E-02, -4.002764344090901E-03,  1.261984611596433E-02,  2.185058620154083E+00, -9.173324057371713E-03,
2456140.780000000, A.D. 2012-Aug-01 06:43:12.0000,  1.116392254873925E+00, -1.409264322442250E+00,  9.997967838258407E-01,  5.073357905787690E-03,  1.412272797440977E-02, -4.450357381223267E-03,  1.188122697260011E-02,  2.057170679890123E+00, -9.084444172269073E-03,
2456154.780000000, A.D. 2012-Aug-15 06:43:12.0000,  1.183371649266597E+00, -1.206788228779019E+00,  9.340209359940355E-01,  4.470224821291798E-03,  1.480639436297368E-02, -4.956458926691561E-03,  1.115303494296999E-02,  1.931088138403507E+00, -8.910873187115481E-03,
2456168.780000000, A.D. 2012-Aug-29 06:43:12.0000,  1.240773200267987E+00, -9.946169012995620E-01,  8.607169812517165E-01,  3.698572182010101E-03,  1.550428822502447E-02, -5.526514139844831E-03,  1.044333600025936E-02,  1.808207575658578E+00, -8.620969542254510E-03,
2456182.780000000, A.D. 2012-Sep-12 06:43:12.0000,  1.285948991261993E+00, -7.727311836345278E-01,  7.789695917137676E-01,  2.716212691141831E-03,  1.618803010208462E-02, -6.162534625705271E-03,  9.763140766421692E-03,  1.690435421748985E+00, -8.173344923333943E-03,
2456196.780000000, A.D. 2012-Sep-26 06:43:12.0000,  1.315630917112949E+00, -5.416372364960921E-01,  6.878812902537651E-01,  1.477677479290267E-03,  1.680977794984729E-02, -6.859124334681392E-03,  9.127212763413840E-03,  1.580327901260928E+00, -7.516786095762742E-03,
2456210.780000000, A.D. 2012-Oct-10 06:43:12.0000,  1.325940560126498E+00, -3.026871567222184E-01,  5.867162715641713E-01, -5.652889157990893E-05,  1.729558224835883E-02, -7.597407313717654E-03,  8.554737577366583E-03,  1.481206895457658E+00, -6.594370501101821E-03,
2456224.780000000, A.D. 2012-Oct-24 06:43:12.0000,  1.312589980970893E+00, -5.846949701237924E-02,  4.751402560596387E-01, -1.901461462015908E-03,  1.754316848240962E-02, -8.337725483628803E-03,  8.069350759000367E-03,  1.397164773086721E+00, -5.355967074755435E-03,
2456238.780000000, A.D. 2012-Nov-07 06:43:12.0000,  1.271409240861810E+00,  1.868505390392365E-01,  3.535502280614538E-01, -4.020227746197486E-03,  1.743314828428260E-02, -9.015130888764350E-03,  7.697689927582866E-03,  1.332813694951535E+00, -3.782421469435152E-03,
2456252.780000000, A.D. 2012-Nov-21 06:43:12.0000,  1.199264950589091E+00,  4.275002791941644E-01,  2.234025059136144E-01, -6.298870519251311E-03,  1.686294671110613E-02, -9.545652675302871E-03,  7.465628977171079E-03,  1.292633586934451E+00, -1.916724869514099E-03,
2456266.780000000, A.D. 2012-Dec-05 06:43:12.0000,  1.095168428376788E+00,  6.566881819929313E-01,  8.733431963903858E-02, -8.549256464488016E-03,  1.579829637341116E-02, -9.849845330456655E-03,  7.392348823253629E-03,  1.279945521602103E+00,  1.183247372612429E-04,
2456280.780000000, A.D. 2012-Dec-19 06:43:12.0000,  9.610151063174338E-01,  8.678596097995203E-01, -5.113310113924451E-02, -1.055953145433986E-02,  1.430976245135743E-02, -9.886066044148935E-03,  7.484467734552599E-03,  1.295895416661314E+00,  2.142534646940997E-03,
2456294.780000000, A.D. 2013-Jan-02 06:43:12.0000,  8.013821141145314E-01,  1.056123143257446E+00, -1.882888189042701E-01, -1.217042669812434E-02,  1.255670227861371E-02, -9.669593209825985E-03,  7.733723270028313E-03,  1.339052674793277E+00,  3.979632756421774E-03,
2456308.780000000, A.D. 2013-Jan-16 06:43:12.0000,  6.223982559680306E-01,  1.219083519480398E+00, -3.209842131906026E-01, -1.332268175857378E-02,  1.072432920799832E-02, -9.261285461967486E-03,  8.119842860549516E-03,  1.405907209462399E+00,  5.515702230240389E-03,
2456322.780000000, A.D. 2013-Jan-30 06:43:12.0000,  4.303470034405455E-01,  1.356742047607689E+00, -4.470677846016098E-01, -1.404797467349345E-02,  8.962154530452396E-03, -8.737502340761817E-03,  8.616595523719002E-03,  1.491917266856830E+00,  6.716246349921265E-03,
