From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Siding Spring (P/2006 HR30)) (1/1)
Date: February 16, 2021 at 11:02:51 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 26402 Tue Feb 16 11:02:51 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:02:51 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Siding Spring (P/2006 HR30)     {source: JPL#88}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2004-Jan-02 00:00:00.0000 TDB
Stop  time      : A.D. 2010-Jan-02 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454046.5 ! 2006-Nov-07.0000000 (TDB)    RMSW= n.a.                  
  EC= .8431185485320141   QR= 1.226427694576658   TP= 2454102.7821608023      
  OM= 309.9521598180311   W= 117.4138763973172    IN= 31.88449911302357       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.228433599369995E+00  Y= 1.210550718539805E-02  Z= 7.844219159632776E-01
 VX=-1.244704027686080E-02 VY= 1.343854803592959E-02 VZ= 5.714803991870960E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.9     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2453888.500000000, A.D. 2006-Jun-02 00:00:00.0000,  2.225062163453944E+00, -1.858374216815672E+00,  3.186809818372899E-01, -2.623303862712895E-03,  1.206024625933188E-02,  3.566950405251132E-03,  1.684434048200005E-02,  2.916507145395736E+00, -9.296306937031635E-03,
2453902.500000000, A.D. 2006-Jun-16 00:00:00.0000,  2.185628853945917E+00, -1.687327001049423E+00,  3.682075061288124E-01, -3.017910378661690E-03,  1.237724742719894E-02,  3.505377986430901E-03,  1.608834119538220E-02,  2.785609926612300E+00, -9.401815038129218E-03,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  2.140320937313179E+00, -1.511752594373037E+00,  4.167407127729508E-01, -3.463943375101193E-03,  1.270679411808942E-02,  3.424298235743019E-03,  1.532422801354604E-02,  2.653307830421733E+00, -9.496235125521233E-03,
2453930.500000000, A.D. 2006-Jul-14 00:00:00.0000,  2.088355164676557E+00, -1.331486085046467E+00,  4.639730360423255E-01, -3.970744302173148E-03,  1.304715018328311E-02,  3.318562189246905E-03,  1.455310688541418E-02,  2.519792345943996E+00, -9.574082544618641E-03,
2453944.500000000, A.D. 2006-Jul-28 00:00:00.0000,  2.028804012410595E+00, -1.146396954801405E+00,  5.095143526495733E-01, -4.549641275149899E-03,  1.339501920303359E-02,  3.181449537294237E-03,  1.377661080232165E-02,  2.385346216863954E+00, -9.627678084663161E-03,
2453958.500000000, A.D. 2006-Aug-11 00:00:00.0000,  1.960565433714703E+00, -9.564167720110160E-01,  5.528664959105005E-01, -5.214291172671123E-03,  1.374464299076561E-02,  3.004146541439149E-03,  1.299711232802643E-02,  2.250380239861978E+00, -9.646225006801018E-03,
2453972.500000000, A.D. 2006-Aug-25 00:00:00.0000,  1.882328353676479E+00, -7.615826968107814E-01,  5.933894076270524E-01, -5.980921921466448E-03,  1.408641286845620E-02,  2.775071152085607E-03,  1.221802572674849E-02,  2.115485576462287E+00, -9.614496838879331E-03,
2453986.500000000, A.D. 2006-Sep-08 00:00:00.0000,  1.792536498570741E+00, -5.621051369758073E-01,  6.302567922355158E-01, -6.868284495344581E-03,  1.440475542041190E-02,  2.479054276392206E-03,  1.144423425323091E-02,  1.981507736013626E+00, -9.511038751261294E-03,
2454000.500000000, A.D. 2006-Sep-22 00:00:00.0000,  1.689357459690020E+00, -3.584721898052831E-01,  6.623997364182919E-01, -7.896831525484394E-03,  1.467493981274673E-02,  2.096466892952299E-03,  1.068268627299605E-02,  1.849649790712051E+00, -9.305777788075745E-03,
2454014.500000000, A.D. 2006-Oct-06 00:00:00.0000,  1.570673728955489E+00, -1.516075369636054E-01,  6.884394112929700E-01, -9.086216383507784E-03,  1.485861666001256E-02,  1.602619593928878E-03,  9.943204605312507E-03,  1.721612508991649E+00, -8.957214863031263E-03,
2454028.500000000, A.D. 2006-Oct-20 00:00:00.0000,  1.434128858676603E+00,  5.690065937056442E-02,  7.066176343632874E-01, -1.044958714989644E-02,  1.489823296414199E-02,  9.682542678573713E-04,  9.239514854308508E-03,  1.599772405537434E+00, -8.410039845056170E-03,
2454042.500000000, A.D. 2006-Nov-03 00:00:00.0000,  1.277289093724472E+00,  2.644926976667387E-01,  7.147513019864012E-01, -1.198239033463846E-02,  1.471192970981323E-02,  1.628460858203893E-04,  8.590378758917765E-03,  1.487377974745413E+00, -7.595503129876244E-03,
2454056.500000000, A.D. 2006-Nov-17 00:00:00.0000,  1.098011999952236E+00,  4.672883816994399E-01,  7.102687888056612E-01, -1.364389342450985E-02,  1.419389059494311E-02, -8.364488071554664E-04,  8.020426635697639E-03,  1.388693823728561E+00, -6.439592276141335E-03,
2454070.500000000, A.D. 2006-Dec-01 00:00:00.0000,  8.951131567645334E-01,  6.598372294151382E-01,  6.904280216615166E-01, -1.533435643921445E-02,  1.323023462194994E-02, -2.027562422388997E-03,  7.559762095808224E-03,  1.308932231183360E+00, -4.886478154870487E-03,
2454084.500000000, A.D. 2006-Dec-15 00:00:00.0000,  6.693030442034344E-01,  8.352698396330461E-01,  6.528237478106701E-01, -1.688319299439877E-02,  1.174168965975804E-02, -3.360808328640777E-03,  7.240899604625479E-03,  1.253722902273931E+00, -2.940449368826483E-03,
2454098.500000000, A.D. 2006-Dec-29 00:00:00.0000,  4.240476249658541E-01,  9.862198298352728E-01,  5.961662737356695E-01, -1.807666646956271E-02,  9.747085272127714E-03, -4.726736171956140E-03,  7.092045299768854E-03,  1.227949578337551E+00, -7.089211244288293E-04,
2454112.500000000, A.D. 2007-Jan-12 00:00:00.0000,  1.656597659324554E-01,  1.106538998179064E+00,  5.210101620859408E-01, -1.873815063863029E-02,  7.402620814106918E-03, -5.978720816937938E-03,  7.128317074526904E-03,  1.234229841454476E+00,  1.597884447936590E-03,
2454126.500000000, A.D. 2007-Jan-26 00:00:00.0000, -9.786604448110513E-02,  1.193043225217290E+00,  4.298959489666721E-01, -1.881437752621247E-02,  4.961337918982137E-03, -6.990278534518965E-03,  7.345906324578974E-03,  1.271904252228605E+00,  3.738714504373576E-03,
2454140.500000000, A.D. 2007-Feb-09 00:00:00.0000, -3.587992847713927E-01,  1.246163418743016E+00,  3.266823680720280E-01, -1.839096832337873E-02,  2.668156966045278E-03, -7.704404005984851E-03,  7.723622847147484E-03,  1.337303840783721E+00,  5.538556546455568E-03,
2454154.500000000, A.D. 2007-Feb-23 00:00:00.0000, -6.112344522782481E-01,  1.269176218642820E+00,  2.154945425998982E-01, -1.762904994155494E-02,  6.766191983303856E-04, -8.136610074250155E-03,  8.230577125011249E-03,  1.425080253007078E+00,  6.933529949416100E-03,
