From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(La Sagra (P/2012 NJ)) (1/1)
Date: February 16, 2021 at 11:03:38 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 27185 Tue Feb 16 11:03:38 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:03:38 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: La Sagra (P/2012 NJ)            {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Jun-13 00:00:00.0000 TDB
Stop  time      : A.D. 2015-Jun-13 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456158.5 ! 2012-Aug-19.0000000 (TDB)    RMSW= n.a.                  
  EC= .8480620371034709   QR= 1.291890110909202   TP= 2456091.5902811196      
  OM= 315.7631853612457   W= 338.4139063128238    IN= 84.37546091182008       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.022833491527260E+00  Y=-1.136853145465764E+00  Z= 4.021946094609974E-01
 VX=-4.242917257015286E-04 VY=-4.561959343045825E-03 VZ= 1.784602027038952E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2455877.500000000, A.D. 2011-Nov-12 00:00:00.0000, -1.335240759764397E+00,  9.689370214665910E-01, -2.408806085445572E+00,  9.276547897201389E-03, -8.682491726635396E-03,  2.540893914284512E-03,  1.686219287106111E-02,  2.919598190742071E+00, -9.220355507592098E-03,
2455891.500000000, A.D. 2011-Nov-26 00:00:00.0000, -1.203795734094081E+00,  8.462511112208925E-01, -2.370311582504865E+00,  9.502544559324602E-03, -8.844095081182640E-03,  2.966851988243918E-03,  1.611322220452454E-02,  2.789917939800814E+00, -9.303431887646547E-03,
2455905.500000000, A.D. 2011-Dec-10 00:00:00.0000, -1.069138040643224E+00,  7.213072771192495E-01, -2.325475267352927E+00,  9.735256826621201E-03, -9.004608261088969E-03,  3.448357171981835E-03,  1.535807473016664E-02,  2.659168207738237E+00, -9.372288717585371E-03,
2455919.500000000, A.D. 2011-Dec-24 00:00:00.0000, -9.311862095609925E-01,  5.941422739599507E-01, -2.273452823764488E+00,  9.972710327267282E-03, -9.160743381685063E-03,  3.995232685400125E-03,  1.459813019163181E-02,  2.527587889760827E+00, -9.420921962530859E-03,
2455933.500000000, A.D. 2012-Jan-07 00:00:00.0000, -7.898952292574151E-01,  4.648491855217577E-01, -2.213249100512752E+00,  1.021158136475965E-02, -9.307648930208899E-03,  4.619250320987202E-03,  1.383533923363892E-02,  2.395514729531916E+00, -9.441095797359187E-03,
2455947.500000000, A.D. 2012-Jan-21 00:00:00.0000, -6.452797806737969E-01,  3.336039035616458E-01, -2.143688976257620E+00,  1.044652782748682E-02, -9.438203753084519E-03,  5.334382923600224E-03,  1.307243632022323E-02,  2.263422184822451E+00, -9.421491408636193E-03,
2455961.500000000, A.D. 2012-Feb-04 00:00:00.0000, -4.974492136860464E-01,  2.007036293319256E-01, -2.063385559670535E+00,  1.066916182823270E-02, -9.542000764226012E-03,  6.156903710852088E-03,  1.231323392194472E-02,  2.131970364447113E+00, -9.346540124648221E-03,
2455975.500000000, A.D. 2012-Feb-18 00:00:00.0000, -3.466600071432963E-01,  6.662219905553844E-02, -1.970709422248680E+00,  1.086655828480543E-02, -9.603941625560868E-03,  7.105083303682907E-03,  1.156302518951352E-02,  2.002075749041307E+00, -9.194902592758715E-03,
2455989.500000000, A.D. 2012-Mar-03 00:00:00.0000, -1.933931186806746E-01, -6.791172320033580E-02, -1.863767471507701E+00,  1.101917402455581E-02, -9.602372114208292E-03,  8.198009995015916E-03,  1.082912318983534E-02,  1.875004556888139E+00, -8.937633293236118E-03,
2456003.500000000, A.D. 2012-Mar-17 00:00:00.0000, -3.846483864293407E-02, -2.018074577091669E-01, -1.740409147615883E+00,  1.109815491665799E-02, -9.506844413555331E-03,  9.452686174294520E-03,  1.012155228319812E-02,  1.752492452167458E+00, -8.536343825589399E-03,
2456017.500000000, A.D. 2012-Mar-31 00:00:00.0000,  1.168220143259073E-01, -3.334741764307604E-01, -1.598292857940103E+00,  1.106239587758211E-02, -9.276103508016683E-03,  1.087806257228571E-02,  9.453859263786333E-03,  1.636884989582249E+00, -7.942315711084624E-03,
2456031.500000000, A.D. 2012-Apr-14 00:00:00.0000,  2.704916483693150E-01, -4.606644837941516E-01, -1.435066945879918E+00,  1.085680755820565E-02, -8.857856545247227E-03,  1.246439363268706E-02,  8.843890825836684E-03,  1.531272228450577E+00, -7.098714007448425E-03,
2456045.500000000, A.D. 2012-Apr-28 00:00:00.0000,  4.197103551811792E-01, -5.803448761135174E-01, -1.248737384711822E+00,  1.041499424024015E-02, -8.193554174921128E-03,  1.416733910353145E-02,  8.314143022760338E-03,  1.439549239676937E+00, -5.949722058855320E-03,
2456059.500000000, A.D. 2012-May-12 00:00:00.0000,  5.607003221404880E-01, -6.886955088487302E-01, -1.038276595845880E+00,  9.671653064800964E-03, -7.232841311900907E-03,  1.589070646042839E-02,  7.890940536067551E-03,  1.366274000571689E+00, -4.460909224637829E-03,
2456073.500000000, A.D. 2012-May-26 00:00:00.0000,  6.889219397562195E-01, -7.813963813865027E-01, -8.044136275543323E-01,  8.588664367824992E-03, -5.959734744368526E-03,  1.748083618510941E-02,  7.601501561176404E-03,  1.316159195582553E+00, -2.650126504896664E-03,
2456087.500000000, A.D. 2012-Jun-09 00:00:00.0000,  7.996887409286547E-01, -8.543182531078621E-01, -5.503046809625128E-01,  7.188234957463845E-03, -4.421340513528919E-03,  1.875235250189956E-02,  7.468522382163898E-03,  1.293134564479111E+00, -6.139538112397208E-04,
2456101.500000000, A.D. 2012-Jun-23 00:00:00.0000,  8.891635954358941E-01, -9.044979365981163E-01, -2.815726073030055E-01,  5.569214308622116E-03, -2.735181241957099E-03,  1.955053231983575E-02,  7.503755480922720E-03,  1.299234986421682E+00,  1.478573213158700E-03,
2456115.500000000, A.D. 2012-Jul-07 00:00:00.0000,  9.553128488837817E-01, -9.309418947095157E-01, -5.392803443033130E-03,  3.882790280985485E-03, -1.056597474419746E-03,  1.981635572191248E-02,  7.703997074760749E-03,  1.333905743632872E+00,  3.438057456648015E-03,
2456129.500000000, A.D. 2012-Jul-21 00:00:00.0000,  9.982685653940009E-01, -9.347683799554283E-01,  2.710377580702646E-01,  2.277491815715573E-03,  4.771049256783503E-04,  1.960298554712581E-02,  8.052227407310767E-03,  1.394199956648273E+00,  5.121729569171177E-03,
2456143.500000000, A.D. 2012-Aug-04 00:00:00.0000,  1.019939318323647E+00, -9.186449620602805E-01,  5.418333448394796E-01,  8.536979209296619E-04,  1.785298751280241E-03,  1.903478120084211E-02,  8.523084376986836E-03,  1.475726313704943E+00,  6.467556653014621E-03,
