From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Kowalski (C/2011 S2)) (1/1)
Date: February 16, 2021 at 11:01:09 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 23484 Tue Feb 16 11:01:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:01:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Kowalski (C/2011 S2)            {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2008-Oct-26 00:00:00.0000 TDB
Stop  time      : A.D. 2014-Oct-26 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615      
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.886782876545150E-01  Y= 9.391623262084037E-01  Z= 3.541554328504255E-01
 VX=-1.894487888188214E-02 VY=-6.854259071308426E-03 VZ=-1.030041783003931E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2455647.500000000, A.D. 2011-Mar-27 00:00:00.0000,  2.871574321094133E+00,  5.725911490613859E-01,  9.206440309557080E-01, -1.137519472088055E-02,  6.113653549026292E-03, -2.821622070370417E-03,  1.772753475519096E-02,  3.069427493407369E+00, -1.034779376031672E-02,
2455661.500000000, A.D. 2011-Apr-10 00:00:00.0000,  2.709359965935189E+00,  6.575503932679291E-01,  8.801843218681219E-01, -1.180458447280175E-02,  6.018886760561650E-03, -2.960663248525846E-03,  1.688559324387413E-02,  2.923649839697220E+00, -1.047699905318436E-02,
2455675.500000000, A.D. 2011-Apr-24 00:00:00.0000,  2.540857965234724E+00,  7.409776265175553E-01,  8.376751822592674E-01, -1.227427988027352E-02,  5.893545920011119E-03, -3.114777499286538E-03,  1.603339099967086E-02,  2.776095595160482E+00, -1.060099947366614E-02,
2455689.500000000, A.D. 2011-May-08 00:00:00.0000,  2.365466798554701E+00,  8.223869259607720E-01,  7.928886454985041E-01, -1.278971023921739E-02,  5.728946538810070E-03, -3.286459042477262E-03,  1.517151367523232E-02,  2.626866162410314E+00, -1.071543752872691E-02,
2455703.500000000, A.D. 2011-May-22 00:00:00.0000,  2.182504496761239E+00,  9.011512338271096E-01,  7.455585687979884E-01, -1.335692342862332E-02,  5.513447939750662E-03, -3.478678573716790E-03,  1.430097762178699E-02,  2.476137517206840E+00, -1.081387986934244E-02,
2455717.500000000, A.D. 2011-Jun-05 00:00:00.0000,  1.991201092626453E+00,  9.764532142513467E-01,  6.953735386495474E-01, -1.398238876845745E-02,  5.231275301095756E-03, -3.694939397615470E-03,  1.342343658240312E-02,  2.324195996286148E+00, -1.088678206800936E-02,
2455731.500000000, A.D. 2011-Jun-19 00:00:00.0000,  1.790695944496636E+00,  1.047216334785797E+00,  6.419692849689341E-01, -1.467245794647542E-02,  4.860847984929947E-03, -3.939282052125945E-03,  1.254149328117153E-02,  2.171492247354898E+00, -1.091988683864756E-02,
2455745.500000000, A.D. 2011-Jul-03 00:00:00.0000,  1.580046719896302E+00,  1.112008169028050E+00,  5.849218645439774E-01, -1.543216956496394E-02,  4.372448745638292E-03, -4.216149200181535E-03,  1.165917289696822E-02,  2.018723208531022E+00, -1.089176957823958E-02,
2455759.500000000, A.D. 2011-Jul-17 00:00:00.0000,  1.358263293690432E+00,  1.168905284826710E+00,  5.237446658368174E-01, -1.626272359393898E-02,  3.725057745622720E-03, -4.529933409716272E-03,  1.078264248274759E-02,  1.866956671932991E+00, -1.077012101574587E-02,
2455773.500000000, A.D. 2011-Jul-31 00:00:00.0000,  1.124393095848331E+00,  1.215308982037598E+00,  4.578960107552936E-01, -1.715641126640242E-02,  2.862584970154033E-03, -4.883827473531743E-03,  9.921299151937707E-03,  1.717819697313507E+00, -1.050628904592009E-02,
2455787.500000000, A.D. 2011-Aug-14 00:00:00.0000,  8.777060483103863E-01,  1.247709755241330E+00,  3.868116828595776E-01, -1.808704829843833E-02,  1.710656949084347E-03, -5.277257496936239E-03,  9.089371991489356E-03,  1.573775974705953E+00, -1.002811926938932E-02,
2455801.500000000, A.D. 2011-Aug-28 00:00:00.0000,  6.180603281399726E-01,  1.261431013857190E+00,  3.099898838624546E-01, -1.899329499696366E-02,  1.779116036070550E-04, -5.700733183992523E-03,  8.308119756267947E-03,  1.438506343412613E+00, -9.233013536732575E-03,
2455815.500000000, A.D. 2011-Sep-11 00:00:00.0000,  3.465586667141298E-01,  1.250475634563598E+00,  2.271737579481086E-01, -1.975421839024669E-02, -1.828266851355413E-03, -6.126946411897991E-03,  7.608355214903336E-03,  1.317345868939579E+00, -7.988851240724638E-03,
2455829.500000000, A.D. 2011-Sep-25 00:00:00.0000,  6.655262305600095E-02,  1.207793876325296E+00,  1.386800461545570E-01, -2.016754589195229E-02, -4.354023637888344E-03, -6.499535178879697E-03,  7.031981044767807E-03,  1.217549774968543E+00, -6.161819549194914E-03,
2455843.500000000, A.D. 2011-Oct-09 00:00:00.0000, -2.152686197804846E-01,  1.126522073953356E+00,  4.584863237592120E-02, -1.996849411158428E-02, -7.309241517536948E-03, -6.729925495022960E-03,  6.629265279298038E-03,  1.147821701684154E+00, -3.697429331208688E-03,
2455857.500000000, A.D. 2011-Oct-23 00:00:00.0000, -4.886782876574894E-01,  1.002539528498308E+00, -4.864606225394454E-02, -1.894487888188117E-02, -1.038593065612611E-02, -6.723980911488297E-03,  6.447554449317985E-03,  1.116359446774326E+00, -7.410335976537914E-04,
2455871.500000000, A.D. 2011-Nov-06 00:00:00.0000, -7.419272197307342E-01,  8.373246690134257E-01, -1.411212828378039E-01, -1.711808811883475E-02, -1.312119911977155E-02, -6.442672419843394E-03,  6.512479738933988E-03,  1.127600912196158E+00,  2.326062335985919E-03,
2455885.500000000, A.D. 2011-Nov-20 00:00:00.0000, -9.656433202602605E-01,  6.385248224989027E-01, -2.280039902734586E-01, -1.479288364297985E-02, -1.514304733779431E-02, -5.941214906147408E-03,  6.814540884402565E-03,  1.179901178273475E+00,  5.059795243346391E-03,
2455899.500000000, A.D. 2011-Dec-04 00:00:00.0000, -1.155703924509154E+00,  4.171109262048195E-01, -3.069751434946337E-01, -1.237219924672097E-02, -1.636049405168741E-02, -5.331985538327953E-03,  7.314339571209471E-03,  1.266438638311724E+00,  7.194383641881374E-03,
2455913.500000000, A.D. 2011-Dec-18 00:00:00.0000, -1.312998313263228E+00,  1.835447152850627E-01, -3.772747336681149E-01, -1.014554419352020E-02, -1.691272754544136E-02, -4.715825412825276E-03,  7.960980538976443E-03,  1.378401051147852E+00,  8.702839001658549E-03,
