From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(ATLAS (C/2019 Y4-C)) (1/1)
Date: February 16, 2021 at 10:45:59 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 27312 Tue Feb 16 10:45:59 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:45:59 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: ATLAS (C/2019 Y4-C)             {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-May-31 00:00:00.0000 TDB
Stop  time      : A.D. 2023-May-31 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458951.5 ! 2020-Apr-12.0000000 (TDB)    RMSW= n.a.                  
  EC= 1.001737081173832   QR= .252209357064097    TP= 2459000.5024151062      
  OM= 120.6318347256435   W= 177.2933526849599    IN= 45.57221417930071       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.002355878039553E+00  Y= 4.295099405161040E-02  Z= 7.796236628981825E-01
 VX= 1.535383287235173E-02 VY=-1.025433263939928E-02 VZ=-1.126663580912006E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000, -2.713522329890337E+00,  2.212477449074281E+00,  1.231960645628719E+00,  7.996808509963278E-03, -9.673902250551548E-03, -1.991563977141902E-03,  2.143642346315334E-02,  3.711601666377152E+00, -1.227403734870457E-02,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000, -2.599975738285317E+00,  2.075755060273151E+00,  1.203351581191425E+00,  8.228025765899885E-03, -9.860357170499367E-03, -2.097570279046785E-03,  2.043316674009133E-02,  3.537893149584619E+00, -1.254545185324579E-02,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000, -2.483018582894081E+00,  1.936312586967914E+00,  1.173163079250010E+00,  8.484784916269077E-03, -1.006286844059908E-02, -2.217657808866898E-03,  1.940694421176595E-02,  3.360208226875689E+00, -1.284277901592654E-02,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -2.362258828708584E+00,  1.793907994768460E+00,  1.141176778363097E+00,  8.772224204209405E-03, -1.028398977005673E-02, -2.355005437512879E-03,  1.835548147093751E-02,  3.178153096844301E+00, -1.317062828099681E-02,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -2.237222153513600E+00,  1.648259322689790E+00,  1.107122807847371E+00,  9.097055572407770E-03, -1.052689842956528E-02, -2.513858034699692E-03,  1.727608302975411E-02,  2.991261050236453E+00, -1.353487429543487E-02,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000, -2.107325406077602E+00,  1.499034740419156E+00,  1.070661660912982E+00,  9.468252457280271E-03, -1.079557787187308E-02, -2.700021444522623E-03,  1.616551167625496E-02,  2.798971581176308E+00, -1.394313716294085E-02,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000, -1.971838066488399E+00,  1.345839496456661E+00,  1.031357193954031E+00,  9.898118471218086E-03, -1.109508632046418E-02, -2.921665148715221E-03,  1.501982031505044E-02,  2.600601271282501E+00, -1.440550420319284E-02,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000, -1.829824305351029E+00,  1.188198391538088E+00,  9.886348694081434E-01,  1.040405845715000E-02, -1.143193022850796E-02, -3.190685141308318E-03,  1.383411017620902E-02,  2.395301924834682E+00, -1.493566316878562E-02,
2458898.500000000, A.D. 2020-Feb-19 00:00:00.0000, -1.680052088024222E+00,  1.025532199372513E+00,  9.417142293583661E-01,  1.101165568023337E-02, -1.181455378394102E-02, -3.525144458460854E-03,  1.260217173533535E-02,  2.181998396012333E+00, -1.555273331269411E-02,
2458912.500000000, A.D. 2020-Mar-04 00:00:00.0000, -1.520843327240545E+00,  8.571266669966898E-01,  8.894935792589586E-01,  1.176031798365005E-02, -1.225389550776866E-02, -3.953941317849959E-03,  1.131593310535029E-02,  1.959293080892151E+00, -1.628431574230170E-02,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000, -1.349811141266544E+00,  6.820945402080442E-01,  8.303389665520400E-01,  1.271452879510654E-02, -1.276371296277492E-02, -4.526535356485825E-03,  9.964578416022499E-03,  1.725313269595879E+00, -1.717185554666587E-02,
2458940.500000000, A.D. 2020-Apr-01 00:00:00.0000, -1.163359539480447E+00,  4.993435051199345E-01,  7.616615668713327E-01,  1.398858496505180E-02, -1.335883646442187E-02, -5.335554534022759E-03,  8.533077074754227E-03,  1.477456495689302E+00, -1.828025995533951E-02,
2458954.500000000, A.D. 2020-Apr-15 00:00:00.0000, -9.556230882767083E-01,  3.076257996009672E-01,  6.789611197012824E-01,  1.580848017409693E-02, -1.404221485782637E-02, -6.577855018778066E-03,  6.999674036655670E-03,  1.211955989916163E+00, -1.971425053905965E-02,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000, -7.158578595621222E-01,  1.061048834794162E-01,  5.732410390549338E-01,  1.869717675075855E-02, -1.472331867078626E-02, -8.759571799504883E-03,  5.332014108439761E-03,  9.232096242196697E-01, -2.162898052275940E-02,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000, -4.205400245414068E-01, -1.012393765403332E-01,  4.217825829352480E-01,  2.416508045993854E-02, -1.452770842985397E-02, -1.366110909077376E-02,  3.489311178150243E-03,  6.041555022269447E-01, -2.392368390333201E-02,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000, -1.133187761100062E-02, -2.497081945418473E-01,  1.397450789699723E-01,  3.425128998660251E-02, -2.751225164922556E-04, -2.992349623744707E-02,  1.653970519266496E-03,  2.863761180124200E-01, -1.571741545794849E-02,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  2.954981491081623E-01,  4.453953179152548E-02, -2.825461402444213E-01,  7.287595077706812E-03,  3.005274186707651E-02, -2.201855075760947E-02,  2.375242897477552E-03,  4.112605589958490E-01,  2.361826882397384E-02,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  3.261793973356585E-01,  4.325325265382947E-01, -5.111565370510387E-01, -7.121585738684911E-04,  2.528646708535887E-02, -1.251868313982967E-02,  4.301727607004927E-03,  7.448210463795071E-01,  2.296381774731092E-02,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  3.003608040637472E-01,  7.605154590143365E-01, -6.589768814675561E-01, -2.625707044268845E-03,  2.183740142004650E-02, -9.046101462163988E-03,  6.065259250238788E-03,  1.050167084956633E+00,  2.073974125504980E-02,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  2.579138195254615E-01,  1.049527780552274E+00, -7.719435326530497E-01, -3.337441479905387E-03,  1.959302308208599E-02, -7.254700816981017E-03,  7.670629640589353E-03,  1.328128351499984E+00,  1.905152397247630E-02,
