From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2015 X8)) (1/1)
Date: February 16, 2021 at 11:02:16 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 25364 Tue Feb 16 11:02:16 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:02:16 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2015 X8)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2012-Oct-23 00:00:00.0000 TDB
Stop  time      : A.D. 2018-Oct-23 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457409.5 ! 2016-Jan-22.0000000 (TDB)    RMSW= n.a.                  
  EC= .939109726562653    QR= 1.190270354040523   TP= 2457318.6239227261      
  OM= 191.1118811303021   W= 20.40028975883034    IN= 155.2817051165701       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.476078633176517E-01  Y= 1.172064382045678E+00  Z= 1.320036883958866E+00
 VX= 1.306821071000099E-02 VY= 8.878022533371490E-03 VZ= 8.201932341804035E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.9     M2=  18.1     k1=  17.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 0.                  A2= -4.560261535645E-7  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2456335.500000000, A.D. 2013-Feb-12 00:00:00.0000,  6.190377352364298E+00, -6.040798276655620E+00, -3.276721334629737E+00, -6.451314774808203E-03,  2.454482313109167E-03,  1.678060224522778E-03,  5.341930432062956E-02,  9.249265824308868E+00, -6.515289135940443E-03,
2456349.500000000, A.D. 2013-Feb-26 00:00:00.0000,  6.099830646853872E+00, -6.006213173994980E+00, -3.253107429253307E+00, -6.484009532811343E-03,  2.486374770065016E-03,  1.695420022323247E-03,  5.289102213605232E-02,  9.157796599511896E+00, -6.551842441631765E-03,
2456363.500000000, A.D. 2013-Mar-12 00:00:00.0000,  6.008822776395557E+00, -5.971176102947969E+00, -3.229247709977078E+00, -6.517199150463790E-03,  2.519054994593404E-03,  1.713179211897046E-03,  5.235975981619700E-02,  9.065811380286881E+00, -6.589007119211549E-03,
2456377.500000000, A.D. 2013-Mar-26 00:00:00.0000,  5.917346674238008E+00, -5.935675823330121E+00, -3.205136473781154E+00, -6.550902067788863E-03,  2.552552023144155E-03,  1.731353605572397E-03,  5.182546703271521E-02,  8.973301452550428E+00, -6.626803390071097E-03,
2456391.500000000, A.D. 2013-Apr-09 00:00:00.0000,  5.825395065613137E+00, -5.899700693039136E+00, -3.180767796964862E+00, -6.585130634256944E-03,  2.586896321547363E-03,  1.749959190176186E-03,  5.128809207653885E-02,  8.880257863154936E+00, -6.665247369445009E-03,
2456405.500000000, A.D. 2013-Apr-23 00:00:00.0000,  5.732960504841906E+00, -5.863238610261813E+00, -3.156135524992431E+00, -6.619897472471864E-03,  2.622122695577795E-03,  1.769012979353886E-03,  5.074758184538284E-02,  8.786671417724763E+00, -6.704357508443734E-03,
2456419.500000000, A.D. 2013-May-07 00:00:00.0000,  5.640035358703240E+00, -5.826276971379526E+00, -3.131233258198131E+00, -6.655216570285259E-03,  2.658267440222751E-03,  1.788532921363137E-03,  5.020388168017081E-02,  8.692532652334201E+00, -6.744153316235940E-03,
2456433.500000000, A.D. 2013-May-21 00:00:00.0000,  5.546611819187333E+00, -5.788802665433233E+00, -3.106054342510443E+00, -6.691097158360781E-03,  2.695368074703034E-03,  1.808537370834574E-03,  4.965693547030655E-02,  8.597831851734686E+00, -6.784650925635765E-03,
2456447.500000000, A.D. 2013-Jun-04 00:00:00.0000,  5.452681969920889E+00, -5.750801952172671E+00, -3.080591854691107E+00, -6.727550394660270E-03,  2.733477991248065E-03,  1.829046972471323E-03,  4.910668549935709E-02,  8.502559022635628E+00, -6.825877992463584E-03,
2456461.500000000, A.D. 2013-Jun-18 00:00:00.0000,  5.358237615535158E+00, -5.712260343981779E+00, -3.054838564975994E+00, -6.764601718797483E-03,  2.772646051064510E-03,  1.850084220205865E-03,  4.855307137454910E-02,  8.406703708352479E+00, -6.867867608577976E-03,
2456475.500000000, A.D. 2013-Jul-02 00:00:00.0000,  5.263270234548663E+00, -5.673162711888945E+00, -3.028786927939849E+00, -6.802271776053328E-03,  2.812918009646066E-03,  1.871671932194415E-03,  4.799603037194301E-02,  8.310255048571756E+00, -6.910646096431100E-03,
2456489.500000000, A.D. 2013-Jul-16 00:00:00.0000,  5.167771022686240E+00, -5.633493255902053E+00, -3.002429068981700E+00, -6.840581136998290E-03,  2.854343698040128E-03,  1.893834387729464E-03,  4.743549759575701E-02,  8.213201806937160E+00, -6.954241197429587E-03,
2456503.500000000, A.D. 2013-Jul-30 00:00:00.0000,  5.071730875589030E+00, -5.593235464235404E+00, -2.975756762692801E+00, -6.879552006054351E-03,  2.896974477201302E-03,  1.916597393186055E-03,  4.687140586376893E-02,  8.115532351207507E+00, -6.998681281810832E-03,
2456517.500000000, A.D. 2013-Aug-13 00:00:00.0000,  4.975140386467388E+00, -5.552372112631143E+00, -2.948761414266453E+00, -6.919203713979872E-03,  2.940860930089421E-03,  1.939987791396780E-03,  4.630368582800598E-02,  8.017234674153526E+00, -7.043990539587488E-03,
2456531.500000000, A.D. 2013-Aug-27 00:00:00.0000,  4.877989936523603E+00, -5.510885203744492E+00, -2.921434043011695E+00, -6.959549825154929E-03,  2.986066336874810E-03,  1.964034401664413E-03,  4.573226620855479E-02,  7.918296434040794E+00, -7.090196765611836E-03,
2456545.500000000, A.D. 2013-Sep-10 00:00:00.0000,  4.780269617557434E+00, -5.468755782615771E+00, -2.893765238918637E+00, -7.000618414763837E-03,  3.032658544048043E-03,  1.988769316121772E-03,  4.515707287643819E-02,  7.818704795834792E+00, -7.137338655709344E-03,
2456559.500000000, A.D. 2013-Sep-24 00:00:00.0000,  4.681969136460346E+00, -5.425964003350716E+00, -2.865745136676038E+00, -7.042433604444136E-03,  3.080699850639716E-03,  2.014225481706618E-03,  4.457802894246891E-02,  7.718446446585435E+00, -7.185446001142176E-03,
2456573.500000000, A.D. 2013-Oct-08 00:00:00.0000,  4.583077896864673E+00, -5.382489101987947E+00, -2.837363396792807E+00, -7.085015910434906E-03,  3.130259537779212E-03,  2.040437866506245E-03,  4.399505514423700E-02,  7.617507662431865E+00, -7.234548860932892E-03,
2456587.500000000, A.D. 2013-Oct-22 00:00:00.0000,  4.483585013366834E+00, -5.338309298858806E+00, -2.808609173132117E+00, -7.128386292667662E-03,  3.181413084183691E-03,  2.067443891704827E-03,  4.340806969513449E-02,  7.515874282461884E+00, -7.284679442954609E-03,
2456601.500000000, A.D. 2013-Nov-05 00:00:00.0000,  4.383479307867138E+00, -5.293401728792855E+00, -2.779471079210757E+00, -7.172564684956658E-03,  3.234239704467257E-03,  2.095283238753521E-03,  4.281698820215687E-02,  7.413531694479735E+00, -7.335869101250348E-03,
2456615.500000000, A.D. 2013-Nov-19 00:00:00.0000,  4.282749378616082E+00, -5.247742359401630E+00, -2.749937158038812E+00, -7.217563227212276E-03,  3.288830514995723E-03,  2.123998061084707E-03,  4.222172381600837E-02,  7.310464860995996E+00, -7.388149981111057E-03,
2456629.500000000, A.D. 2013-Dec-03 00:00:00.0000,  4.181383594957937E+00, -5.201305734792060E+00, -2.719994828383877E+00, -7.263406409030696E-03,  3.345293623525205E-03,  2.153635439995653E-03,  4.162218637010529E-02,  7.206658170150654E+00, -7.441571294719750E-03,
2456643.500000000, A.D. 2013-Dec-17 00:00:00.0000,  4.079369925482728E+00, -5.154064914518815E+00, -2.689630828789637E+00, -7.310122429553103E-03,  3.403733611611801E-03,  2.184245141247839E-03,  4.101828179067338E-02,  7.102095333574623E+00, -7.496177979271168E-03,
2456657.500000000, A.D. 2013-Dec-31 00:00:00.0000,  3.976695979861322E+00, -5.105991437469041E+00, -2.658831179792204E+00, -7.357735765942895E-03,  3.464264565121252E-03,  2.215880265485652E-03,  4.040991242996574E-02,  6.996759444084637E+00, -7.552015388091681E-03,
2456671.500000000, A.D. 2014-Jan-14 00:00:00.0000,  3.873349012948182E+00, -5.057055168080387E+00, -2.627581128978744E+00, -7.406273006992054E-03,  3.527011210106315E-03,  2.248598192921160E-03,  3.979697678669437E-02,  6.890632927277466E+00, -7.609133332298185E-03,
2456685.500000000, A.D. 2014-Jan-28 00:00:00.0000,  3.769315889217587E+00, -5.007224165567481E+00, -2.595865089477974E+00, -7.455762882709461E-03,  3.592106151323046E-03,  2.282460731252202E-03,  3.917936922710141E-02,  6.783697493234912E+00, -7.667583409852472E-03,
2456699.500000000, A.D. 2014-Feb-11 00:00:00.0000,  3.664583098332983E+00, -4.956464576998918E+00, -2.563666579512799E+00, -7.506228623227413E-03,  3.659692219233185E-03,  2.317534032074679E-03,  3.855698003831143E-02,  6.675934145761452E+00, -7.727415641137907E-03,
2456713.500000000, A.D. 2014-Feb-25 00:00:00.0000,  3.559136800516806E+00, -4.904740377002439E+00, -2.530968145832145E+00, -7.557699207993381E-03,  3.729936282447262E-03,  2.353891228442895E-03,  3.792969494636995E-02,  6.567323098935216E+00, -7.788695243699426E-03,
2456727.500000000, A.D. 2014-Mar-11 00:00:00.0000,  3.452962647025055E+00, -4.852013171678227E+00, -2.497751264737658E+00, -7.610213810088228E-03,  3.803007172390912E-03,  2.391611564483659E-03,  3.729739421781274E-02,  6.457843621549522E+00, -7.851487074615870E-03,
2456741.500000000, A.D. 2014-Mar-25 00:00:00.0000,  3.346045790516348E+00, -4.798242150006009E+00, -2.463996264882361E+00, -7.663804812506282E-03,  3.879084241834153E-03,  2.430780111530615E-03,  3.665995316186210E-02,  6.347474124065468E+00, -7.915851168243665E-03,
2456755.500000000, A.D. 2014-Apr-08 00:00:00.0000,  3.238370945481144E+00, -4.743383869566419E+00, -2.429682232696510E+00, -7.718502965048358E-03,  3.958364017892551E-03,  2.471489415546070E-03,  3.601724214309050E-02,  6.236192160804575E+00, -7.981849887671531E-03,
2456769.500000000, A.D. 2014-Apr-22 00:00:00.0000,  3.129922401103586E+00, -4.687392019146179E+00, -2.394786902262343E+00, -7.774338045679077E-03,  4.041059650639995E-03,  2.513840213266302E-03,  3.536912642423706E-02,  6.123974402733293E+00, -8.049546574416627E-03,
2456783.500000000, A.D. 2014-May-06 00:00:00.0000,  3.020684065178370E+00, -4.630217188160627E+00, -2.359286538186612E+00, -7.831332859777192E-03,  4.127401901483222E-03,  2.557941752376086E-03,  3.471546625436256E-02,  6.010796652726591E+00, -8.119001517883719E-03,
2456797.500000000, A.D. 2014-May-20 00:00:00.0000,  2.910639593817156E+00, -4.571806509314992E+00, -2.323155804172422E+00, -7.889504458684053E-03,  4.217656717550942E-03,  2.603914240940096E-03,  3.405611676378947E-02,  5.896633827377365E+00, -8.190285234700698E-03,
2456811.500000000, A.D. 2014-Jun-03 00:00:00.0000,  2.799772315756272E+00, -4.512103197156589E+00, -2.286367590685191E+00, -7.948880743499583E-03,  4.312113026877370E-03,  2.651890413060101E-03,  3.339092686885273E-02,  5.781459767359931E+00, -8.263475564798013E-03,
2456825.500000000, A.D. 2014-Jun-17 00:00:00.0000,  2.688065224894184E+00, -4.451046289879795E+00, -2.248892849802030E+00, -8.009480004315847E-03,  4.411082283457810E-03,  2.702014819767753E-03,  3.271973953523790E-02,  5.665247283025587E+00, -8.338643584191731E-03,
2456839.500000000, A.D. 2014-Jul-01 00:00:00.0000,  2.575501115583762E+00, -4.388570216165505E+00, -2.210700410676226E+00, -8.071313396683849E-03,  4.514912197455405E-03,  2.754446575868126E-03,  3.204239188316858E-02,  5.547968172615285E+00, -8.415863353842576E-03,
2456853.500000000, A.D. 2014-Jul-15 00:00:00.0000,  2.462062661729673E+00, -4.324604268606199E+00, -2.171756761091684E+00, -8.134386841802564E-03,  4.623989106554814E-03,  2.809361354796736E-03,  3.135871492172881E-02,  5.429593176258955E+00, -8.495211550246061E-03,
2456867.500000000, A.D. 2014-Jul-29 00:00:00.0000,  2.347732509571976E+00, -4.259072050253792E+00, -2.132025803420496E+00, -8.198696802198317E-03,  4.738740115520177E-03,  2.866953080511933E-03,  3.066853349387448E-02,  5.310091966454534E+00, -8.576763044902428E-03,
2456881.500000000, A.D. 2014-Aug-12 00:00:00.0000,  2.232493477907497E+00, -4.191890816984562E+00, -2.091468582982404E+00, -8.264223186392149E-03,  4.859649546533350E-03,  2.927436860757787E-03,  2.997166637980015E-02,  5.189433165965377E+00, -8.660596534736859E-03,
2456895.500000000, A.D. 2014-Aug-26 00:00:00.0000,  2.116328662692327E+00, -4.122970583382052E+00, -2.050042954218392E+00, -8.330948161572423E-03,  4.987263353848803E-03,  2.991053716226796E-03,  2.926792540332110E-02,  5.067584193095099E+00, -8.746801511117048E-03,
2456909.500000000, A.D. 2014-Sep-09 00:00:00.0000,  1.999221490850817E+00, -4.052213372470219E+00, -2.007703213682283E+00, -8.398837792871173E-03,  5.122180580852358E-03,  3.058071323074299E-03,  2.855711564374951E-02,  4.944511298372812E+00, -8.835454637751185E-03,
2456923.500000000, A.D. 2014-Sep-23 00:00:00.0000,  1.881156035855779E+00, -3.979512311217458E+00, -1.964399696816414E+00, -8.467834160603928E-03,  5.265075492277983E-03,  3.128788793295811E-03,  2.783903627504179E-02,  4.820179709846965E+00, -8.926626065809974E-03,
2456937.500000000, A.D. 2014-Oct-07 00:00:00.0000,  1.762117353311129E+00, -3.904750497482382E+00, -1.920078301541053E+00, -8.537853944588083E-03,  5.416708151559044E-03,  3.203541784101493E-03,  2.711348110991954E-02,  4.694553727296973E+00, -9.020377222826526E-03,
2456951.500000000, A.D. 2014-Oct-21 00:00:00.0000,  1.642091889695349E+00, -3.827799727907541E+00, -1.874679940385866E+00, -8.608779570718005E-03,  5.577934860647447E-03,  3.282707733955230E-03,  2.638023960707185E-02,  4.567596896624902E+00, -9.116752624315135E-03,
2456965.500000000, A.D. 2014-Nov-04 00:00:00.0000,  1.521068083453065E+00, -3.748519030547654E+00, -1.828139914837451E+00, -8.680441260941531E-03,  5.749729404635622E-03,  3.366712142322887E-03,  2.563909856741519E-02,  4.439272303553746E+00, -9.215774635514281E-03,
2456979.500000000, A.D. 2014-Nov-18 00:00:00.0000,  1.399037107940360E+00, -3.666752778358239E+00, -1.780387173568294E+00, -8.752620486483479E-03,  5.933212544092690E-03,  3.456038702656143E-03,  2.488984351506528E-02,  4.309542812735302E+00, -9.317450401433600E-03,
2456993.500000000, A.D. 2014-Dec-02 00:00:00.0000,  1.275993616896073E+00, -3.582328641561577E+00, -1.731343443891969E+00, -8.825030526514437E-03,  6.129653027503335E-03,  3.551236511363672E-03,  2.413226114902437E-02,  4.178371492246668E+00, -9.421738672282824E-03,
2457007.500000000, A.D. 2014-Dec-16 00:00:00.0000,  1.151936971861937E+00, -3.495055262043310E+00, -1.680922247449105E+00, -8.897282455399322E-03,  6.340507775759437E-03,  3.652930996557481E-03,  2.336614383941379E-02,  4.045722392088764E+00, -9.528539756227469E-03,
2457021.500000000, A.D. 2014-Dec-30 00:00:00.0000,  1.026872819831212E+00, -3.404719344294814E+00, -1.629027734083334E+00, -8.968862232774962E-03,  6.567459847792061E-03,  3.761837990266806E-03,  2.259129484632654E-02,  3.911561447802667E+00, -9.637679826493464E-03,
2457035.500000000, A.D. 2015-Jan-13 00:00:00.0000,  9.008150916342451E-01, -3.311082217369413E+00, -1.575553308707832E+00, -9.039092836271658E-03,  6.812458552114650E-03,  3.878779474434941E-03,  2.180753546835099E-02,  3.775857718198099E+00, -9.748880437775078E-03,
2457049.500000000, A.D. 2015-Jan-27 00:00:00.0000,  7.737886638587398E-01, -3.213875766997179E+00, -1.520380020540899E+00, -9.107075814737159E-03,  7.077771823190240E-03,  4.004701962438028E-03,  2.101471511929384E-02,  3.638585130083937E+00, -9.861717932188714E-03,
2457063.500000000, A.D. 2015-Feb-10 00:00:00.0000,  6.458329247680775E-01, -3.112797435784848E+00, -1.463374657678114E+00, -9.171627833998443E-03,  7.366064747627896E-03,  4.140700833932180E-03,  2.021272453600350E-02,  3.499724765131931E+00, -9.975585423285050E-03,
2457077.500000000, A.D. 2015-Feb-24 00:00:00.0000,  5.170062624423982E-01, -3.007504245326397E+00, -1.404387478746899E+00, -9.231195804028888E-03,  7.680456558128832E-03,  4.288046146676289E-03,  1.940151387612597E-02,  3.359267993406009E+00, -1.008959991532208E-02,
2457091.500000000, A.D. 2015-Mar-10 00:00:00.0000,  3.873922766631410E-01, -2.897605836541559E+00, -1.343249575044020E+00, -9.283704730681366E-03,  8.024616830360496E-03,  4.448211680063614E-03,  1.858111959600979E-02,  3.217221127127244E+00, -1.020249128893723E-02,
2457105.500000000, A.D. 2015-Mar-24 00:00:00.0000,  2.571082883893664E-01, -2.782655927731627E+00, -1.279769773373772E+00, -9.326376604220411E-03,  8.402885044407104E-03,  4.622910335802787E-03,  1.775170116293650E-02,  3.073611777199526E+00, -1.031245642418444E-02,
2457119.500000000, A.D. 2015-Apr-07 00:00:00.0000,  1.263168936111784E-01, -2.662142049923382E+00, -1.213731032891261E+00, -9.355469778712102E-03,  8.820400159223023E-03,  4.814130659919306E-03,  1.691359263594442E-02,  2.928497784152334E+00, -1.041693525778306E-02,
2457133.500000000, A.D. 2015-Apr-21 00:00:00.0000, -4.758066189188100E-03, -2.535473345649935E+00, -1.144886340903928E+00, -9.365900964137237E-03,  9.283247772999067E-03,  5.024170908512652E-03,  1.606737621664618E-02,  2.781979953070029E+00, -1.051228580135687E-02,
2457147.500000000, A.D. 2015-May-05 00:00:00.0000, -1.358091497586915E-01, -2.401966143289632E+00, -1.072954188644841E+00, -9.350707091032634E-03,  9.798630495940146E-03,  5.255663615772606E-03,  1.521398717199962E-02,  2.634220220406479E+00, -1.059332594771570E-02,
2457161.500000000, A.D. 2015-May-19 00:00:00.0000, -2.664140826666823E-01, -2.260827308047881E+00, -9.976138675015569E-01, -9.300293109457375E-03,  1.037499646285068E-02,  5.511570742332730E-03,  1.435486463667074E-02,  2.485467764604798E+00, -1.065262887257867E-02,
2457175.500000000, A.D. 2015-Jun-02 00:00:00.0000, -3.959914695166681E-01, -2.111136383418252E+00, -9.185012770883345E-01, -9.201298535496848E-03,  1.102208660122911E-02,  5.795108364796225E-03,  1.349217287197647E-02,  2.336097315895716E+00, -1.067948093629544E-02,
2457189.500000000, A.D. 2015-Jun-16 00:00:00.0000, -5.237375161595019E-01, -1.951828112759650E+00, -8.352066218741303E-01, -9.034997826055787E-03,  1.175079116671644E-02,  6.109535564106203E-03,  1.262912411786296E-02,  2.186665056384772E+00, -1.065836842186036E-02,
2457203.500000000, A.D. 2015-Jun-30 00:00:00.0000, -6.485360188592596E-01, -1.781680018290722E+00, -7.472767899284437E-01, -8.775046670411391E-03,  1.257251061673677E-02,  6.457665806887550E-03,  1.177045146088506E-02,  2.037990494604920E+00, -1.056674255560323E-02,
2457217.500000000, A.D. 2015-Jul-14 00:00:00.0000, -7.688312700924468E-01, -1.599315209547482E+00, -6.542278943474247E-01, -8.384424582540139E-03,  1.349749940531019E-02,  6.840848391435219E-03,  1.092309904126674E-02,  1.891275971164477E+00, -1.037184547720070E-02,
2457231.500000000, A.D. 2015-Jul-28 00:00:00.0000, -8.824528378456085E-01, -1.403240910630104E+00, -5.555782207589842E-01, -7.811680726436782E-03,  1.453120465887939E-02,  7.256978965416896E-03,  1.009721041246878E-02,  1.748277787901422E+00, -1.002653046082768E-02,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000, -9.863878101959338E-01, -1.191961744028798E+00, -4.509196559403049E-01, -6.987473212485231E-03,  1.566688943177645E-02,  7.696859738137590E-03,  9.307480739676891E-03,  1.611540333793922E+00, -9.464634222820999E-03,
2457259.500000000, A.D. 2015-Aug-25 00:00:00.0000, -1.076522845617354E+00, -9.642357513682553E-01, -3.400561885657430E-01, -5.824533267555857E-03,  1.687225551394944E-02,  8.138161042458529E-03,  8.574826763357267E-03,  1.484685230186739E+00, -8.598469636297953E-03,
2457273.500000000, A.D. 2015-Sep-08 00:00:00.0000, -1.147451063335401E+00, -7.195676332804621E-01, -2.232438126846079E-01, -4.228738749025765E-03,  1.806908741380554E-02,  8.537203218540420E-03,  7.927957308733953E-03,  1.372683256077799E+00, -7.325460876280233E-03,
2457287.500000000, A.D. 2015-Sep-22 00:00:00.0000, -1.192584951592133E+00, -4.590074295757014E-01, -1.015412996641463E-01, -2.134048543313363E-03,  1.911218863854502E-02,  8.822540933583358E-03,  7.403613774663433E-03,  1.281895987476046E+00, -5.556967760374661E-03,
2457301.500000000, A.D. 2015-Oct-06 00:00:00.0000, -1.204980327261746E+00, -1.861215943239452E-01,  2.282425335977090E-02,  4.315427409778017E-04,  1.979166307673921E-02,  8.901846462159354E-03,  7.043148780429134E-03,  1.219483408457426E+00, -3.280469724023703E-03,
2457315.500000000, A.D. 2015-Oct-20 00:00:00.0000, -1.179158100274219E+00,  9.245606017316349E-02,  1.463701882269098E-01,  3.279644975525885E-03,  1.989600528667055E-02,  8.696294807272253E-03,  6.883260180229012E-03,  1.191799555506978E+00, -6.333576528200348E-04,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000, -1.113380232955070E+00,  3.678128296280391E-01,  2.649163167363675E-01,  6.078330234306420E-03,  1.933167461735415E-02,  8.193076158294392E-03,  6.942842029276561E-03,  1.202115832874368E+00,  2.090834094409781E-03,
2457343.500000000, A.D. 2015-Nov-17 00:00:00.0000, -1.010780442573408E+00,  6.310662001685781E-01,  3.747282545172997E-01,  8.493632768935040E-03,  1.819851696014796E-02,  7.466919949253625E-03,  7.214412883817208E-03,  1.249136868728838E+00,  4.561018955837754E-03,
