From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Christensen (C/2014 W7)) (1/1)
Date: February 16, 2021 at 11:07:07 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 31624 Tue Feb 16 11:07:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:07:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Christensen (C/2014 W7)         {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2011-Dec-31 00:00:00.0000 TDB
Stop  time      : A.D. 2017-Dec-31 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457002.5 ! 2014-Dec-11.0000000 (TDB)    RMSW= n.a.                  
  EC= .8692679144849317   QR= 1.488254604156941   TP= 2457023.1215403387      
  OM= 151.2607538133497   W= 33.23974388781362    IN= 98.31367352136922       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.228028943015023E+00  Y= 5.039820134525910E-01  Z= 7.253389486069830E-01
 VX= 8.321212167883726E-03 VY=-8.378740142762107E-03 VZ= 1.502682393113992E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.3     M2=  18.4     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2456808.500000000, A.D. 2014-May-31 00:00:00.0000, -1.449437001951095E+00,  3.698111374725689E-01, -2.550870934205283E+00, -2.702067428882381E-03,  3.550590390304270E-03,  1.241816989743002E-02,  1.707891222175167E-02,  2.957121983110786E+00, -8.943704187484584E-03,
2456822.500000000, A.D. 2014-Jun-14 00:00:00.0000, -1.485553605645982E+00,  4.190667458617270E-01, -2.374098642367338E+00, -2.450983074999843E-03,  3.483060065618257E-03,  1.283909401483165E-02,  1.635484723900535E-02,  2.831754017640896E+00, -8.962845685021700E-03,
2456836.500000000, A.D. 2014-Jun-28 00:00:00.0000, -1.517866886221480E+00,  4.672476882858792E-01, -2.191260790435127E+00, -2.157499951747137E-03,  3.396400697256016E-03,  1.328474755676324E-02,  1.563007659529461E-02,  2.706263870762526E+00, -8.960171469556273E-03,
2456850.500000000, A.D. 2014-Jul-12 00:00:00.0000, -1.545727903794702E+00,  5.140559722273004E-01, -2.002010168223137E+00, -1.813454248545926E-03,  3.286134579329603E-03,  1.375512192646543E-02,  1.490662624953619E-02,  2.581002326388133E+00, -8.928907109472984E-03,
2456864.500000000, A.D. 2014-Jul-26 00:00:00.0000, -1.568362103358655E+00,  5.591234391464922E-01, -1.806007255902422E+00, -1.409023329123052E-03,  3.146677039942808E-03,  1.424903226347279E-02,  1.418714776133093E-02,  2.456428487830815E+00, -8.860268509602804E-03,
2456878.500000000, A.D. 2014-Aug-09 00:00:00.0000, -1.584844429193778E+00,  6.019946358081605E-01, -1.602941274984729E+00, -9.324983688837012E-04,  2.971104814585171E-03,  1.476341692986179E-02,  1.347510259018906E-02,  2.333141688225989E+00, -8.742905093874567E-03,
2456892.500000000, A.D. 2014-Aug-23 00:00:00.0000, -1.594072041591063E+00,  6.421065090044648E-01, -1.392563194214606E+00, -3.701924631271588E-04,  2.750930759775912E-03,  1.529231274478516E-02,  1.277499574340107E-02,  2.211921945406163E+00, -8.562240598041377E-03,
2456906.500000000, A.D. 2014-Sep-06 00:00:00.0000, -1.594737303515833E+00,  6.787650796568062E-01, -1.174736002517028E+00,  2.934081794221771E-04,  2.475924122613427E-03,  1.582539611499698E-02,  1.209266351387678E-02,  2.093779782163383E+00, -8.299822575894615E-03,
2456920.500000000, A.D. 2014-Sep-20 00:00:00.0000, -1.585306154400335E+00,  7.111211390442177E-01, -9.495088683051801E-01,  1.074951723465101E-03,  2.134180482821008E-03,  1.634602557118954E-02,  1.143560792410415E-02,  1.980014133425645E+00, -7.932853964650962E-03,
2456934.500000000, A.D. 2014-Oct-04 00:00:00.0000, -1.564012619496943E+00,  7.381497777358007E-01, -7.172219790099961E-01,  1.990527048881938E-03,  1.712648902101650E-03,  1.682884597474566E-02,  1.081334973052249E-02,  1.872273467069412E+00, -7.434296579400826E-03,
2456948.500000000, A.D. 2014-Oct-18 00:00:00.0000, -1.528887289740560E+00,  7.586427359615561E-01, -4.786459460758347E-01,  3.052398979484610E-03,  1.198514891270491E-03,  1.723735878622034E-02,  1.023772668418725E-02,  1.772607426152870E+00, -6.774269989880105E-03,
2456962.500000000, A.D. 2014-Nov-01 00:00:00.0000, -1.477845893900816E+00,  7.712289594109621E-01, -2.351497172799399E-01,  4.263622762642701E-03,  5.819274402295233E-04,  1.752253279992346E-02,  9.722992025520972E-03,  1.683483882753397E+00, -5.923785095199492E-03,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000, -1.408868586275377E+00,  7.744449025523222E-01,  1.113061553930966E-02,  5.610572194756776E-03, -1.396157204921929E-04,  1.762448458775277E-02,  9.285480801421215E-03,  1.607731162565788E+00, -4.861827909571077E-03,
2456990.500000000, A.D. 2014-Nov-29 00:00:00.0000, -1.320289853690287E+00,  7.668754396125428E-01,  2.571837590317860E-01,  7.055110189189967E-03, -9.557608036871861E-04,  1.747991595655076E-02,  8.942559246425567E-03,  1.548356135889986E+00, -3.585860684105297E-03,
2457004.500000000, A.D. 2014-Dec-13 00:00:00.0000, -1.211176872836860E+00,  7.473691163597835E-01,  4.991706538385829E-01,  8.530685223723305E-03, -1.838676823176604E-03,  1.703689845747594E-02,  8.710663773573263E-03,  1.508204679424155E+00, -2.123066733791239E-03,
2457018.500000000, A.D. 2014-Dec-27 00:00:00.0000, -1.081701569850164E+00,  7.152910851658139E-01,  7.327175814774325E-01,  9.948016270104195E-03, -2.742952750092825E-03,  1.627417473371475E-02,  8.602604362446278E-03,  1.489494772377578E+00, -5.360344519612213E-04,
2457032.500000000, A.D. 2015-Jan-10 00:00:00.0000, -9.333468405970744E-01,  6.707270111183178E-01,  9.534609151957710E-01,  1.121292416495652E-02, -3.612923999665639E-03,  1.521589157690757E-02,  8.624879084484527E-03,  1.493351520942812E+00,  1.084088258406628E-03,
2457046.500000000, A.D. 2015-Jan-24 00:00:00.0000, -7.688069129415657E-01,  6.145374332083907E-01,  1.157701184457589E+00,  1.225044944492614E-02, -4.395980934216180E-03,  1.393110149349948E-02,  8.776113160876170E-03,  1.519536889547471E+00,  2.637861356146690E-03,
2457060.500000000, A.D. 2015-Feb-07 00:00:00.0000, -5.915782614247713E-01,  5.482200654577098E-01,  1.342922165409687E+00,  1.302278991796787E-02, -5.055401486934658E-03,  1.251568994607958E-02,  9.047400662084445E-03,  1.566508864293290E+00,  4.042189377707928E-03,
2457074.500000000, A.D. 2015-Feb-21 00:00:00.0000, -4.054011210774477E-01,  4.736362327530725E-01,  1.507986334625314E+00,  1.353205359692740E-02, -5.576187092109484E-03,  1.106655155013793E-02,  9.424372058950140E-03,  1.631779438332296E+00,  5.246551318036433E-03,
