From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(177P/Barnard) (1/1)
Date: March 1, 2021 at 10:57:37 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 10706 Mon Mar  1 10:57:37 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 10:57:37 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 177P/Barnard                    {source: JPL#28}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2003-Aug-02 06:28:48.0000 TDB
Stop  time      : A.D. 2009-Aug-02 06:28:48.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453849.5 ! 2006-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9544420406541484   QR= 1.107271122647026   TP= 2453976.183241813       
  OM= 272.0677211295935   W= 60.45355087098523    IN= 31.21645855802596       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.420413527716972E-01  Y=-1.536265167322076E+00  Z=-1.267481100687687E+00
 VX= 1.325968354292994E-02 VY= 8.343633714615866E-04 VZ= 9.219956468044500E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.7     M2=  18.3     k1=  13.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2453735.770000000, A.D. 2005-Dec-31 06:28:48.0000, -2.204301052161490E+00, -2.176990805802073E+00, -1.382471269934830E+00,  1.086137974215745E-02,  9.077440403262970E-04,  6.595638327511093E-03,  1.959378868749742E-02,  3.392559344993427E+00, -1.032736001206432E-02,
2453749.770000000, A.D. 2006-Jan-14 06:28:48.0000, -2.050573707079508E+00, -2.162597663403258E+00, -1.289082603619056E+00,  1.110204985499383E-02,  1.153535833068634E-03,  6.747146900813624E-03,  1.875346922505343E-02,  3.247062540339547E+00, -1.045801696044095E-02,
2453763.770000000, A.D. 2006-Jan-28 06:28:48.0000, -1.893374729165336E+00, -2.144535411174327E+00, -1.193506169301019E+00,  1.135748735904432E-02,  1.432883157134673E-03,  6.908295026966970E-03,  1.790257622264073E-02,  3.099734983991719E+00, -1.058862810095773E-02,
2453777.770000000, A.D. 2006-Feb-11 06:28:48.0000, -1.732490918588999E+00, -2.122289816648117E+00, -1.095602124847046E+00,  1.162859139757201E-02,  1.752383238882184E-03,  7.079772659964163E-03,  1.704118811796829E-02,  2.950590257018249E+00, -1.071721428941035E-02,
2453791.770000000, A.D. 2006-Feb-25 06:28:48.0000, -1.567697797991701E+00, -2.095242939716620E+00, -9.952215171094319E-01,  1.191604720329643E-02,  2.120330433982527E-03,  7.262175663271436E-03,  1.616957957055440E-02,  2.799675915240543E+00, -1.084084113055266E-02,
2453805.770000000, A.D. 2006-Mar-11 06:28:48.0000, -1.398764022321244E+00, -2.062645766072984E+00, -8.922084006442271E-01,  1.222009814898184E-02,  2.547259746951037E-03,  7.455880118409345E-03,  1.528831541106337E-02,  2.647089756056496E+00, -1.095517331124041E-02,
2453819.770000000, A.D. 2006-Mar-25 06:28:48.0000, -1.225460221855771E+00, -2.023582148631796E+00, -7.864043133125405E-01,  1.254013564972984E-02,  3.046642271733933E-03,  7.660820918884723E-03,  1.439839061231040E-02,  2.493004053668714E+00, -1.105376098500121E-02,
2453833.770000000, A.D. 2006-Apr-08 06:28:48.0000, -1.047575079869062E+00, -1.976921542940752E+00, -6.776569325601601E-01,  1.287404705323742E-02,  3.635815889791547E-03,  7.876102610904108E-03,  1.350144151087025E-02,  2.337702130972370E+00, -1.112697328711562E-02,
2453847.770000000, A.D. 2006-Apr-22 06:28:48.0000, -8.649437362862663E-01, -1.921256670974069E+00, -5.658359716397622E-01,  1.321705923361197E-02,  4.337199284867476E-03,  8.099327477185779E-03,  1.260006490865303E-02,  2.181633610280315E+00, -1.116034166946413E-02,
2453861.770000000, A.D. 2006-May-06 06:28:48.0000, -6.774977029431151E-01, -1.854822518651530E+00, -4.508616478548940E-01,  1.355975210324665E-02,  5.179731256422120E-03,  8.325426055921766E-03,  1.169830623369040E-02,  2.025498935743100E+00, -1.113197246869814E-02,
2453875.770000000, A.D. 2006-May-20 06:28:48.0000, -4.853515550912757E-01, -1.775394712962602E+00, -3.327549703536722E-01,  1.388467077080359E-02,  6.200305748675457E-03,  8.544634764809435E-03,  1.080240941400090E-02,  1.870379209983942E+00, -1.100857311363819E-02,
2453889.770000000, A.D. 2006-Jun-03 06:28:48.0000, -2.889518601667380E-01, -1.680171976244722E+00, -2.117254335637023E-01,  1.416064403411104E-02,  7.444396819067008E-03,  8.739064434952228E-03,  9.921961793831998E-03,  1.717934430200888E+00, -1.073957959765151E-02,
2453903.770000000, A.D. 2006-Jun-17 06:28:48.0000, -8.932835656008023E-02, -1.565667254368547E+00, -8.832075758033227E-02,  1.433368731653005E-02,  8.963621584968681E-03,  8.877150508504073E-03,  9.071598503897681E-03,  1.570698590725552E+00, -1.024925487339847E-02,
2453917.770000000, A.D. 2006-Jul-01 06:28:48.0000,  1.115007956888962E-01, -1.427682508078899E+00,  3.632825154324585E-02,  1.431423748751636E-02,  1.080501401523008E-02,  8.905671376537999E-03,  8.273376111168400E-03,  1.432490667744088E+00, -9.428719833055143E-03,
2453931.770000000, A.D. 2006-Jul-15 06:28:48.0000,  3.099378982711212E-01, -1.261546142643022E+00,  1.601442728012231E-01,  1.396477721259110E-02,  1.298220735958875E-02,  8.741613601287222E-03,  7.559547591268877E-03,  1.308895090873688E+00, -8.136267481903475E-03,
2453945.770000000, A.D. 2006-Jul-29 06:28:48.0000,  5.001321399284731E-01, -1.062948113562500E+00,  2.796771946552129E-01,  1.310497735806027E-02,  1.541784930237184E-02,  8.274062439805434E-03,  6.974306508529238E-03,  1.207563738576859E+00, -6.227486508200323E-03,
2453959.770000000, A.D. 2006-Aug-12 06:28:48.0000,  6.737087197536012E-01, -8.297349101475987E-01,  3.899013324017450E-01,  1.157123434228453E-02,  1.787094765124621E-02,  7.398697615258755E-03,  6.570820453256636E-03,  1.137702293747506E+00, -3.645721410177037E-03,
2453973.770000000, A.D. 2006-Aug-26 06:28:48.0000,  8.208795680860501E-01, -5.643827131196359E-01,  4.848342849693701E-01,  9.351449271131154E-03,  1.993359091532397E-02,  6.099294311570331E-03,  6.398678477402546E-03,  1.107896834570431E+00, -5.565621894874814E-04,
2453987.770000000, A.D. 2006-Sep-09 06:28:48.0000,  9.334884674115583E-01, -2.753206439945924E-01,  5.593520023602869E-01,  6.696520797451393E-03,  2.120775970828107E-02,  4.519116408995295E-03,  6.483200921054780E-03,  1.122531442029327E+00,  2.619051527493832E-03,
2454001.770000000, A.D. 2006-Sep-23 06:28:48.0000,  1.008327238636687E+00,  2.508980165986088E-02,  6.112413724833868E-01,  4.026587297594151E-03,  2.156238365470931E-02,  2.909762448898477E-03,  6.811609528269398E-03,  1.179393629692561E+00,  5.409288817891537E-03,
