From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 W1)) (1/1)
Date: February 16, 2021 at 11:04:29 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 28129 Tue Feb 16 11:04:29 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:04:28 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 W1)            {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2016-May-11 00:00:00.0000 TDB
Stop  time      : A.D. 2022-May-11 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418      
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.167143446085398E+00  Y= 1.491531460650084E+00  Z= 5.721545680006686E-01
 VX=-7.101431169718302E-03 VY=-8.952847270164216E-04 VZ=-1.530824374214833E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458401.500000000, A.D. 2018-Oct-10 00:00:00.0000,  1.741601433733106E+00,  2.088211865352230E+00,  1.375743256205772E+00, -3.915241417992190E-03, -2.817899902122240E-03, -1.254509501431108E-02,  1.760015071578950E-02,  3.047371630696642E+00, -9.832076810245380E-03,
2458415.500000000, A.D. 2018-Oct-24 00:00:00.0000,  1.684939229995003E+00,  2.046535305441382E+00,  1.198699820199530E+00, -4.184108871175240E-03, -3.142326342587244E-03, -1.274687157680537E-02,  1.680289586923882E-02,  2.909331233142866E+00, -9.885613339767604E-03,
2458429.500000000, A.D. 2018-Nov-07 00:00:00.0000,  1.624303427921505E+00,  2.000031637156215E+00,  1.018836976571617E+00, -4.483633065750248E-03, -3.508598195336037E-03, -1.294728957852643E-02,  1.600195605965338E-02,  2.770652804018019E+00, -9.922306136696975E-03,
2458443.500000000, A.D. 2018-Nov-21 00:00:00.0000,  1.559232317762242E+00,  1.948065380620501E+00,  8.362016476539847E-01, -4.818579124054332E-03, -3.924026248974773E-03, -1.314208327458747E-02,  1.519894049298851E-02,  2.631614968696133E+00, -9.935714754261579E-03,
2458457.500000000, A.D. 2018-Dec-05 00:00:00.0000,  1.489192359728585E+00,  1.889889062952716E+00,  6.509138331392920E-01, -5.194446725303188E-03, -4.397328744885558E-03, -1.332495463089824E-02,  1.439606697104956E-02,  2.492601727656140E+00, -9.917104244308986E-03,
2458471.500000000, A.D. 2018-Dec-19 00:00:00.0000,  1.413567873217924E+00,  1.824622422328641E+00,  4.632009871280006E-01, -5.617464042279985E-03, -4.938776397065504E-03, -1.348667296061930E-02,  1.359638011230094E-02,  2.354140240243694E+00, -9.854599434614366E-03,
2458485.500000000, A.D. 2019-Jan-02 00:00:00.0000,  1.331651618810788E+00,  1.751230119855825E+00,  2.734474872173301E-01, -6.094432180668625E-03, -5.560242337946509E-03, -1.361380273449823E-02,  1.280404733864651E-02,  2.216952073193534E+00, -9.732093329907045E-03,
2458499.500000000, A.D. 2019-Jan-16 00:00:00.0000,  1.242639733029618E+00,  1.668500768256369E+00,  8.226514674702794E-02, -6.632238255240580E-03, -6.274911047849639E-03, -1.368695187097460E-02,  1.202475659592668E-02,  2.082022063798874E+00, -9.527822076461911E-03,
2458513.500000000, A.D. 2019-Jan-30 00:00:00.0000,  1.145636864356132E+00,  1.575034229861126E+00, -1.094080098095522E-01, -7.236826896786775E-03, -7.096322286916872E-03, -1.367849016214249E-02,  1.126623887650596E-02,  1.950688791892871E+00, -9.212740582092186E-03,
2458527.500000000, A.D. 2019-Feb-13 00:00:00.0000,  1.039682008898438E+00,  1.469250159355625E+00, -3.001741346864932E-01, -7.911186542006232E-03, -8.036165065437407E-03, -1.354991753088045E-02,  1.053891926446600E-02,  1.824757304829441E+00, -8.749065044215392E-03,
2458541.500000000, A.D. 2019-Feb-27 00:00:00.0000,  9.238126028221322E-01,  1.349441248177473E+00, -4.880065351375452E-01, -8.651804369454688E-03, -9.099928671340254E-03, -1.324963971897579E-02,  9.856648871197459E-03,  1.706625848202449E+00, -8.089971367594808E-03,
2458555.500000000, A.D. 2019-Mar-13 00:00:00.0000,  7.971917045298469E-01,  1.213908392519117E+00, -6.700627496949912E-01, -9.443169122187924E-03, -1.027940385593746E-02, -1.271310255768424E-02,  9.237349444588060E-03,  1.599397476466798E+00, -7.182513672534612E-03,
2458569.500000000, A.D. 2019-Mar-27 00:00:00.0000,  6.593240249344231E-01,  1.061224620654770E+00, -8.425372198387716E-01, -1.025079371447016E-02, -1.154195080874752E-02, -1.186911586288389E-02,  8.703180740864461E-03,  1.506909032474500E+00, -5.977152478392892E-03,
2458583.500000000, A.D. 2019-Apr-10 00:00:00.0000,  5.103653829100273E-01,  8.906574736179720E-01, -1.000675585762017E+00, -1.101563738029686E-02, -1.281949068549049E-02, -1.065739727118637E-02,  8.279553899818841E-03,  1.433560318690708E+00, -4.447094298327748E-03,
2458597.500000000, A.D. 2019-Apr-24 00:00:00.0000,  3.514633383544113E-01,  7.027007519695347E-01, -1.139127613399998E+00, -1.165659743457438E-02, -1.400584415704373E-02, -9.058926220555178E-03,  7.992212569228472E-03,  1.383808709553511E+00, -2.615615033173101E-03,
2458611.500000000, A.D. 2019-May-08 00:00:00.0000,  1.849612683548386E-01,  4.995128042541549E-01, -1.252761170766870E+00, -1.208833614917877E-02, -1.497450233599757E-02, -7.128155262535813E-03,  7.862205835622256E-03,  1.361298741418084E+00, -5.773556417859887E-04,
2458625.500000000, A.D. 2019-May-22 00:00:00.0000,  1.424839268914544E-02,  2.849374535372314E-01, -1.337791902314782E+00, -1.225226742555795E-02, -1.561905253020219E-02, -5.001027240185299E-03,  7.900181917630276E-03,  1.367874096187770E+00,  1.509865256385548E-03,
2458639.500000000, A.D. 2019-Jun-05 00:00:00.0000, -1.568145927319619E-01,  6.391214455724274E-02, -1.392725106821634E+00, -1.214212635255280E-02, -1.589491088259268E-02, -2.859395062137031E-03,  8.102948896849777E-03,  1.402982110323196E+00,  3.471559625989024E-03,
2458653.500000000, A.D. 2019-Jun-19 00:00:00.0000, -3.246616764711038E-01, -1.585277097641128E-01, -1.418572133496777E+00, -1.180374238135800E-02, -1.583125532144762E-02, -8.692183686807426E-04,  8.454544420064197E-03,  1.463858988040064E+00,  5.174654428184195E-03,
2458667.500000000, A.D. 2019-Jul-03 00:00:00.0000, -4.865973466786436E-01, -3.781446480778035E-01, -1.418269388663180E+00, -1.131056172128730E-02, -1.550689424710403E-02,  8.648766896521963E-04,  8.931084985367621E-03,  1.546369429173900E+00,  6.557883301139568E-03,
