From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/2011 J3)) (1/1)
Date: February 16, 2021 at 11:06:38 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 31125 Tue Feb 16 11:06:38 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:06:38 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/2011 J3)              {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2008-Jan-24 00:00:00.0000 TDB
Stop  time      : A.D. 2014-Jan-24 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475      
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.712992371347413E-02  Y=-1.685267639578006E+00  Z= 1.404392400561413E+00
 VX=-1.254888298205976E-02 VY=-9.582327553247942E-03 VZ= 2.301316138999475E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2455371.500000000, A.D. 2010-Jun-24 00:00:00.0000,  6.741226604446524E-01,  1.519759467216409E+00, -2.535362131901243E+00,  6.579542785107547E-03, -2.997986884138690E-03,  1.130441055257926E-02,  1.751055946496486E-02,  3.031859386481784E+00, -9.493043981445036E-03,
2455385.500000000, A.D. 2010-Jul-08 00:00:00.0000,  7.654683830264906E-01,  1.476149414882514E+00, -2.374399905396126E+00,  6.464854807613826E-03, -3.236211021780727E-03,  1.169468811651725E-02,  1.674176611911370E-02,  2.898746945011984E+00, -9.520098142797508E-03,
2455399.500000000, A.D. 2010-Jul-22 00:00:00.0000,  8.549825745022648E-01,  1.429019809200390E+00, -2.207780918641755E+00,  6.316676934536238E-03, -3.501399447353476E-03,  1.211280059422801E-02,  1.597156852308624E-02,  2.765391365161226E+00, -9.526800010137330E-03,
2455413.500000000, A.D. 2010-Aug-05 00:00:00.0000,  9.421408982673196E-01,  1.377965892470022E+00, -2.035104624967862E+00,  6.126760787353486E-03, -3.797535079111772E-03,  1.256021882677788E-02,  1.520187334297083E-02,  2.632122775929011E+00, -9.506380764841347E-03,
2455427.500000000, A.D. 2010-Aug-19 00:00:00.0000,  1.026288796793033E+00,  1.322523447726735E+00, -1.855954204578162E+00,  5.884664502393755E-03, -4.129124937156088E-03,  1.303772182694933E-02,  1.443521799887999E-02,  2.499380517988659E+00, -9.449907194661109E-03,
2455441.500000000, A.D. 2010-Sep-02 00:00:00.0000,  1.106606931930033E+00,  1.262161814009092E+00, -1.669909973863355E+00,  5.577190297453903E-03, -4.501134231074868E-03,  1.354481981618912E-02,  1.367497207072268E-02,  2.367748016015774E+00, -9.345602597022839E-03,
2455455.500000000, A.D. 2010-Sep-16 00:00:00.0000,  1.182068339348128E+00,  1.196278691630095E+00, -1.476573047794429E+00,  5.187773271513344E-03, -4.918780460608557E-03,  1.407884468396931E-02,  1.292560000299603E-02,  2.237998264612907E+00, -9.178010835431006E-03,
2455469.500000000, A.D. 2010-Sep-30 00:00:00.0000,  1.251387266136676E+00,  1.124199499794841E+00, -1.275604912690137E+00,  4.695931507320912E-03, -5.387061049430529E-03,  1.463355953804621E-02,  1.219299670899250E-02,  2.111151936376728E+00, -8.927042416209577E-03,
2455483.500000000, A.D. 2010-Oct-14 00:00:00.0000,  1.312961937311451E+00,  1.045186288127043E+00, -1.066790785843444E+00,  4.077002228531565E-03, -5.909832652106744E-03,  1.519712490550024E-02,  1.148489957756704E-02,  1.988548718658383E+00, -8.567092155883849E-03,
2455497.500000000, A.D. 2010-Oct-28 00:00:00.0000,  1.364818597924793E+00,  9.584637969113423E-01, -8.501366756378143E-01,  3.302718835010607E-03, -6.488229426255170E-03,  1.574931417692255E-02,  1.081135538207032E-02,  1.871928156339238E+00, -8.066650671495843E-03,
2455511.500000000, A.D. 2010-Nov-11 00:00:00.0000,  1.404574641230972E+00,  8.632743542830332E-01, -6.260099125383457E-01,  2.343533947397281E-03, -7.118083942408506E-03,  1.625816143277523E-02,  1.018517356450260E-02,  1.763508135549187E+00, -7.389226576062750E-03,
2455525.500000000, A.D. 2010-Nov-25 00:00:00.0000,  1.429453721347824E+00,  7.589762968695951E-01, -3.953260250665216E-01,  1.173966935318914E-03, -7.786319699288752E-03,  1.667693148651790E-02,  9.622203559749439E-03,  1.666032900869584E+00, -6.497066004158818E-03,
2455539.500000000, A.D. 2010-Dec-09 00:00:00.0000,  1.436404639572916E+00,  6.451972601602078E-01, -1.597639455596261E-01, -2.177829773851943E-04, -8.466906959830151E-03,  1.694359975652567E-02,  9.141137322525894E-03,  1.582738863933535E+00, -5.359460233164390E-03,
2455553.500000000, A.D. 2010-Dec-23 00:00:00.0000,  1.422384346570607E+00,  5.220368577980264E-01,  7.804975483098417E-02, -1.816324120443961E-03, -9.118318778053263E-03,  1.698648387963312E-02,  8.762417766363790E-03,  1.517165605495296E+00, -3.966487611155255E-03,
2455567.500000000, A.D. 2011-Jan-06 00:00:00.0000,  1.384834467281775E+00,  3.902746665676093E-01,  3.145003510363540E-01, -3.566160139835444E-03, -9.685975149554807E-03,  1.673950385496849E-02,  8.505892123470204E-03,  1.472749567284963E+00, -2.345376591874313E-03,
2455581.500000000, A.D. 2011-Jan-20 00:00:00.0000,  1.322280167607229E+00,  2.514889436176884E-01,  5.452224979427347E-01, -5.368979092338690E-03, -1.011282540446473E-02,  1.616569745237207E-02,  8.387315623764484E-03,  1.452218682799618E+00, -5.706140651557839E-04,
2455595.500000000, A.D. 2011-Feb-03 00:00:00.0000,  1.234837978644869E+00,  1.079758911873667E-01,  7.656677571880266E-01, -7.100270186141364E-03, -1.035634769694654E-02,  1.527832496724485E-02,  8.414695817463316E-03,  1.456959416380152E+00,  1.243824388225848E-03,
2455609.500000000, A.D. 2011-Feb-17 00:00:00.0000,  1.124360681837624E+00, -3.756614941056943E-02,  9.718582964746985E-01, -8.642658043958737E-03, -1.040328734985729E-02,  1.414412134676255E-02,  8.586132534065052E-03,  1.486642763703038E+00,  2.972757370397973E-03,
2455623.500000000, A.D. 2011-Mar-03 00:00:00.0000,  9.940980314569003E-01, -1.824829085483166E-01,  1.161018509900378E+00, -9.918058371541388E-03, -1.027241716969828E-02,  1.286325185215069E-02,  8.890349915517598E-03,  1.539316370467758E+00,  4.514661112627415E-03,
2455637.500000000, A.D. 2011-Mar-17 00:00:00.0000,  8.480295550579632E-01, -3.245520392443655E-01,  1.331827294140938E+00, -1.090039748627411E-02, -1.000421559621839E-02,  1.153830341656653E-02,  9.309612610859700E-03,  1.611909455846778E+00,  5.813016808623163E-03,
