From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 M1)) (1/1)
Date: February 16, 2021 at 11:04:02 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 27602 Tue Feb 16 11:04:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:04:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 M1)            {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Jul-10 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Jul-10 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041       
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.194224310522929E+00  Y= 1.403119865661799E-01  Z= 7.350848717696673E-01
 VX=-4.838685275764688E-03 VY= 1.098923250756682E-02 VZ= 1.618150628579719E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458095.500000000, A.D. 2017-Dec-08 00:00:00.0000, -6.767036576177937E-01, -2.339010342870518E+00, -1.846576962096283E+00,  1.072774086828461E-02,  4.915546776218758E-03,  6.363167332790848E-03,  1.764961331529022E-02,  3.055935814318308E+00, -9.982897642594659E-03,
2458109.500000000, A.D. 2017-Dec-22 00:00:00.0000, -5.258498325253265E-01, -2.267727036121540E+00, -1.755558148211319E+00,  1.082108711425791E-02,  5.274361181481127E-03,  6.643745582851975E-03,  1.683946276629451E-02,  2.915662595101610E+00, -1.005416746030805E-02,
2458123.500000000, A.D. 2018-Jan-05 00:00:00.0000, -3.737723448445257E-01, -2.191129364095883E+00, -1.660426271284330E+00,  1.090170874955300E-02,  5.675826520723429E-03,  6.951296285086075E-03,  1.602409110433147E-02,  2.774485368198035E+00, -1.011118771430461E-02,
2458137.500000000, A.D. 2018-Jan-19 00:00:00.0000, -2.206889033812365E-01, -2.108571926048121E+00, -1.560779851837104E+00,  1.096362897751698E-02,  6.127042701609070E-03,  7.289286050956109E-03,  1.520488200888387E-02,  2.632643710283362E+00, -1.014791032477839E-02,
2458151.500000000, A.D. 2018-Feb-02 00:00:00.0000, -6.691626778535868E-02, -2.019301039829721E+00, -1.456166662471710E+00,  1.099854094562337E-02,  6.636405335956770E-03,  7.661480626404612E-03,  1.438379572720756E-02,  2.490477027648661E+00, -1.015599577885608E-02,
2458165.500000000, A.D. 2018-Feb-16 00:00:00.0000,  8.709081574315027E-02, -1.922435698605882E+00, -1.346080584764891E+00,  1.099485241376778E-02,  7.213716897854725E-03,  8.071769882677098E-03,  1.356358902145641E-02,  2.348462638864430E+00, -1.012390342034134E-02,
2458179.500000000, A.D. 2018-Mar-02 00:00:00.0000,  2.406848410487188E-01, -1.816947966137392E+00, -1.229962263639109E+00,  1.093636160279213E-02,  7.870133982460096E-03,  8.523778936390456E-03,  1.274812235732171E-02,  2.207268962844740E+00, -1.003562967942688E-02,
2458193.500000000, A.D. 2018-Mar-16 00:00:00.0000,  3.929490913603023E-01, -1.701646334367191E+00, -1.107207648378572E+00,  1.080047254908712E-02,  8.617752477134557E-03,  9.020093787512255E-03,  1.194278602613624E-02,  2.067829299602411E+00, -9.869019591377082E-03,
2458207.500000000, A.D. 2018-Mar-30 00:00:00.0000,  5.425926791977130E-01, -1.575169456347892E+00, -9.771916291325264E-01,  1.055590910250348E-02,  9.468450912250048E-03,  9.560821189388011E-03,  1.115508004128430E-02,  1.931442236199920E+00, -9.593665169593818E-03,
2458221.500000000, A.D. 2018-Apr-13 00:00:00.0000,  6.878112079549032E-01, -1.436005374808566E+00, -8.393189064770439E-01,  1.016018588585498E-02,  1.043125665032675E-02,  1.014105507100613E-02,  1.039537455480151E-02,  1.799903308802252E+00, -9.168620370158987E-03,
2458235.500000000, A.D. 2018-Apr-27 00:00:00.0000,  8.261154383257630E-01, -1.282563589939580E+00, -6.931209529072725E-01,  9.557803064880055E-03,  1.150723811317650E-02,  1.074674817572478E-02,  9.677833136953530E-03,  1.675664863580410E+00, -8.540915670919637E-03,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000,  9.541521109997184E-01, -1.113343295525359E+00, -5.384236780958214E-01,  8.681504230400011E-03,  1.268068665057970E-02,  1.134876475542365E-02,  9.021351502404715E-03,  1.561998592109071E+00, -7.647206341154638E-03,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000,  1.067589840152736E+00, -9.272538114304657E-01, -3.756061153169824E-01,  7.461295844917781E-03,  1.390637241766880E-02,  1.189621247489112E-02,  8.450093845617148E-03,  1.463088394962240E+00, -6.423004499306867E-03,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000,  1.161221986451086E+00, -7.241224449801765E-01, -2.059346859438769E-01,  5.847355882986724E-03,  1.509672236932385E-02,  1.231342258564629E-02,  7.992780930611888E-03,  1.383907118276468E+00, -4.825149046649189E-03,
2458291.500000000, A.D. 2018-Jun-22 00:00:00.0000,  1.229501751693286E+00, -5.053187654485354E-01, -3.186512027407468E-02,  3.847995057406024E-03,  1.612070418150056E-02,  1.250927510670802E-02,  7.679565361328961E-03,  1.329675523585123E+00, -2.868058529876137E-03,
2458305.500000000, A.D. 2018-Jul-06 00:00:00.0000,  1.267630744508138E+00, -2.742126407291550E-01,  1.429217139281866E-01,  1.565891362436675E-03,  1.683106743727895E-02,  1.240628459598865E-02,  7.535904846397430E-03,  1.304801476497510E+00, -6.569520131473909E-04,
2458319.500000000, A.D. 2018-Jul-20 00:00:00.0000,  1.272930559775443E+00, -3.602564520505528E-02,  3.139917537869032E-01, -8.042766145826775E-04,  1.712113501853500E-02,  1.198041884234380E-02,  7.575051651797130E-03,  1.311579535738812E+00,  1.617259532273600E-03,
2458333.500000000, A.D. 2018-Aug-03 00:00:00.0000,  1.245758000164657E+00,  2.031328909203204E-01,  4.770885556481664E-01, -3.037803993865262E-03,  1.697604384037320E-02,  1.128105310722667E-02,  7.793289897140811E-03,  1.349366316564314E+00,  3.739596508797120E-03,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000,  1.189322831890784E+00,  4.376302971180717E-01,  6.290565020244517E-01, -4.963942556008595E-03,  1.647393497894738E-02,  1.040941060448833E-02,  8.171330124170586E-03,  1.414821952809471E+00,  5.551136840140997E-03,
2458361.500000000, A.D. 2018-Aug-31 00:00:00.0000,  1.108559685835089E+00,  6.633186115580595E-01,  7.682578155517761E-01, -6.508931267609515E-03,  1.573913816561484E-02,  9.473735726810597E-03,  8.680810071348315E-03,  1.503035671118450E+00,  6.987722374394223E-03,
