From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEAT (P/2001 Q6)) (1/1)
Date: February 16, 2021 at 11:05:38 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 30223 Tue Feb 16 11:05:38 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:05:38 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEAT (P/2001 Q6)                {source: JPL#53}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1998-Nov-09 00:00:00.0000 TDB
Stop  time      : A.D. 2004-Nov-09 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452207.5 ! 2001-Oct-25.0000000 (TDB)    RMSW= n.a.                  
  EC= .8238563067834858   QR= 1.40817719319207    TP= 2452222.9661386008      
  OM= 22.13588863810931   W= 43.32930429362097    IN= 56.8552151654871        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.771649921562082E-01  Y= 5.179020302439200E-01  Z= 8.951054125686810E-01
 VX=-1.397469705546983E-02 VY=-1.957955921698292E-03 VZ= 1.340987182249731E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.3     M2=  16.6     k1=  15.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2452008.500000000, A.D. 2001-Apr-09 00:00:00.0000,  2.041155122050073E+00, -5.551872743040364E-01, -1.965382374554284E+00, -1.501913121487105E-04,  7.425343234347934E-03,  1.061965038924988E-02,  1.667642791347798E-02,  2.887433985397594E+00, -8.762345274053328E-03,
2452022.500000000, A.D. 2001-Apr-23 00:00:00.0000,  2.036485564686629E+00, -4.505788247730584E-01, -1.814298443473110E+00, -5.249022682818872E-04,  7.517527710325003E-03,  1.096669747661673E-02,  1.596591204454417E-02,  2.764411976261830E+00, -8.809488985047027E-03,
2452036.500000000, A.D. 2001-May-07 00:00:00.0000,  2.026214784818596E+00, -3.447378646912826E-01, -1.658233307552332E+00, -9.517485653303923E-04,  7.600811584876167E-03,  1.133119186780108E-02,  1.525232081069893E-02,  2.640857484198138E+00, -8.837468314475742E-03,
2452050.500000000, A.D. 2001-May-21 00:00:00.0000,  2.009551255143551E+00, -2.378172314858514E-01, -1.496947229070951E+00, -1.439796867146256E-03,  7.670944370769220E-03,  1.171232663463162E-02,  1.453745609462713E-02,  2.517082495522110E+00, -8.839743352048622E-03,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000,  1.985565100221311E+00, -1.300395216798915E-01, -1.330219710382522E+00, -1.999770186895735E-03,  7.722130429192288E-03,  1.210806712943528E-02,  1.382372879132010E-02,  2.393504443761440E+00, -8.807690181683999E-03,
2452078.500000000, A.D. 2001-Jun-18 00:00:00.0000,  1.953164020951533E+00, -2.172228979089889E-02, -1.157871155859121E+00, -2.644159956678345E-03,  7.746501811330377E-03,  1.251446810066767E-02,  1.311435333121616E-02,  2.270679890293622E+00, -8.729936606059965E-03,
2452092.500000000, A.D. 2001-Jul-02 00:00:00.0000,  1.911068572753051E+00,  8.668840287627075E-02, -9.797961794722795E-01, -3.387176836051633E-03,  7.733441683674951E-03,  1.292467471368240E-02,  1.241360105486147E-02,  2.149348394808551E+00, -8.591568702138520E-03,
2452106.500000000, A.D. 2001-Jul-16 00:00:00.0000,  1.857790596171410E+00,  1.945738785063986E-01, -7.960137508617833E-01, -4.244302283745663E-03,  7.668761623499724E-03,  1.332749884938630E-02,  1.172712246745773E-02,  2.030488311953800E+00, -8.373235357347433E-03,
2452120.500000000, A.D. 2001-Jul-30 00:00:00.0000,  1.791622735951016E+00,  3.010867051369507E-01, -6.067407490462861E-01, -5.231075864960914E-03,  7.533833300773731E-03,  1.370549197422815E-02,  1.106234098373801E-02,  1.915384966146512E+00, -8.050317897754230E-03,
2452134.500000000, A.D. 2001-Aug-13 00:00:00.0000,  1.710653419340696E+00,  4.050835824910185E-01, -4.124958432925921E-01, -6.360566423033653E-03,  7.304956002729877E-03,  1.403257008718881E-02,  1.042889848677887E-02,  1.805707797690268E+00, -7.592581591659085E-03,
2452148.500000000, A.D. 2001-Aug-27 00:00:00.0000,  1.612830543107288E+00,  5.050539803512802E-01, -2.142376942872248E-01, -7.638804370903386E-03,  6.953506350739034E-03,  1.427160073903248E-02,  9.839082703491278E-03,  1.703584360547469E+00, -6.965147164582301E-03,
2452162.500000000, A.D. 2001-Sep-10 00:00:00.0000,  1.496107696156657E+00,  5.990623912352625E-01, -1.353110230676889E-02, -9.057504106638699E-03,  6.447970626139166E-03,  1.437310363598631E-02,  9.308080711210909E-03,  1.611644215644795E+00, -6.132090904327417E-03,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000,  1.358709781912906E+00,  6.847408368904293E-01,  1.872891364301734E-01, -1.058450699527856E-02,  5.759330899496601E-03,  1.427735933329427E-02,  8.853776367850357E-03,  1.532983856991320E+00, -5.064391119135154E-03,
2452190.500000000, A.D. 2001-Oct-08 00:00:00.0000,  1.199533635831108E+00,  7.593870025136201E-01,  3.850261871374339E-01, -1.215483752801526E-02,  4.870822374374997E-03,  1.392308684590797E-02,  8.495696626988168E-03,  1.470984271791649E+00, -3.752959371942397E-03,
2452204.500000000, A.D. 2001-Oct-22 00:00:00.0000,  1.018632754521907E+00,  8.202239818692830E-01,  5.757098586331546E-01, -1.366901994252351E-02,  3.790692984537437E-03,  1.326457833364883E-02,  8.252772941860071E-03,  1.428923339562272E+00, -2.224014078688421E-03,
2452218.500000000, A.D. 2001-Nov-05 00:00:00.0000,  8.176259682009407E-01,  8.648277983438124E-01,  7.549673223695887E-01, -1.500673596656289E-02,  2.562028301770934E-03,  1.229352461169313E-02,  8.140029146342161E-03,  1.409402356501023E+00, -5.484412357775198E-04,
2452232.500000000, A.D. 2001-Nov-19 00:00:00.0000,  5.997919507984996E-01,  8.916194166703438E-01,  9.186664946038551E-01, -1.605716045285998E-02,  1.260755472118555E-03,  1.105367671637792E-02,  8.165128080821173E-03,  1.413748102291907E+00,  1.165554815003253E-03,
2452246.500000000, A.D. 2001-Dec-03 00:00:00.0000,  3.696905503339438E-01,  9.002168251820909E-01,  1.063634063579324E+00, -1.675291976366758E-02, -2.205907931865886E-05,  9.635346935499051E-03,  8.326324345131617E-03,  1.441658370264399E+00,  2.799018974779736E-03,
2452260.500000000, A.D. 2001-Dec-17 00:00:00.0000,  1.324053827757762E-01,  8.914701978696907E-01,  1.188142496909943E+00, -1.708722029873351E-02, -1.205512980629152E-03,  8.149384443247022E-03,  8.612947613138135E-03,  1.491285650719278E+00,  4.255060818170025E-03,
2452274.500000000, A.D. 2001-Dec-31 00:00:00.0000, -1.072709092650868E-01,  8.671756830179961E-01,  1.291974135255781E+00, -1.710512719137879E-02, -2.237256118842695E-03,  6.696058569449132E-03,  9.008138501779251E-03,  1.559710831969250E+00,  5.479171362211293E-03,
