From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Nevski (C/2013 V3)) (1/1)
Date: February 16, 2021 at 11:04:59 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 28663 Tue Feb 16 11:04:59 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:04:59 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Nevski (C/2013 V3)              {source: JPL#31}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2010-Oct-29 00:00:00.0000 TDB
Stop  time      : A.D. 2016-Oct-29 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456629.5 ! 2013-Dec-03.0000000 (TDB)    RMSW= n.a.                  
  EC= .8909685922028165   QR= 1.386692685403626   TP= 2456595.4058257584      
  OM= 100.9181160202745   W= 339.6433006262093    IN= 32.13447939562106       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.220175135953236E-01  Y= 1.245369132198301E+00  Z= 6.423329144276033E-01
 VX=-1.652721873713522E-02 VY=-5.155256370474021E-03 VZ= 9.023088112088525E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.2     M2=  n.a.     k1=  7.     k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2455610.500000000, A.D. 2011-Feb-18 00:00:00.0000,  3.799339332310941E+00, -7.663545656450897E+00, -1.432420601774376E+00, -2.244228836443997E-04,  6.670893862931754E-03, -6.524494825809431E-04,  5.008967575801940E-02,  8.672758509894070E+00, -5.885183616968235E-03,
2455624.500000000, A.D. 2011-Mar-04 00:00:00.0000,  3.796026077810849E+00, -7.569810380992674E+00, -1.441490388233776E+00, -2.490140087720251E-04,  6.719994239276755E-03, -6.431801510963283E-04,  4.961225302988904E-02,  8.590095327001606E+00, -5.923939826146397E-03,
2455638.500000000, A.D. 2011-Mar-18 00:00:00.0000,  3.792363665409063E+00, -7.475382015666394E+00, -1.450428097779732E+00, -2.743062759992465E-04,  6.769909763858310E-03, -6.335790513294007E-04,  4.913167287969028E-02,  8.506885453424912E+00, -5.963283538993397E-03,
2455652.500000000, A.D. 2011-Apr-01 00:00:00.0000,  3.788342125972146E+00, -7.380248969760763E+00, -1.459228983412315E+00, -3.003231872816140E-04,  6.820669004548717E-03, -6.236310562825775E-04,  4.864788726279944E-02,  8.423120570495266E+00, -6.003231396274341E-03,
2455666.500000000, A.D. 2011-Apr-15 00:00:00.0000,  3.783951050545611E+00, -7.284399210135436E+00, -1.467888067500079E+00, -3.271037199319824E-04,  6.872300906305401E-03, -6.133188381136606E-04,  4.816084632296018E-02,  8.338792045869480E+00, -6.043806354339069E-03,
2455680.500000000, A.D. 2011-Apr-29 00:00:00.0000,  3.779179492590327E+00, -7.187820374135885E+00, -1.476400131328621E+00, -3.546833636714740E-04,  6.924826594638806E-03, -6.026252480596688E-04,  4.767049880276020E-02,  8.253891004601732E+00, -6.085021689197756E-03,
2455694.500000000, A.D. 2011-May-13 00:00:00.0000,  3.774016030292317E+00, -7.090499778895690E+00, -1.484759710432356E+00, -3.830958166839487E-04,  6.978270914499651E-03, -5.915321845774469E-04,  4.717679235386054E-02,  8.168408382858095E+00, -6.126891877685637E-03,
2455708.500000000, A.D. 2011-May-27 00:00:00.0000,  3.768448756296444E+00, -6.992424375013809E+00, -1.492961078211944E+00, -4.123769377360883E-04,  7.032660959105310E-03, -5.800203110701821E-04,  4.667967338091417E-02,  8.082334900891897E+00, -6.169432983442716E-03,
2455722.500000000, A.D. 2011-Jun-10 00:00:00.0000,  3.762465250385149E+00, -6.893580735697615E+00, -1.500998230266957E+00, -4.425631402946261E-04,  7.088023141728669E-03, -5.680693936100968E-04,  4.617908703149965E-02,  7.995661061300783E+00, -6.212659176663573E-03,
2455736.500000000, A.D. 2011-Jun-24 00:00:00.0000,  3.756052625233493E+00, -6.793955033757366E+00, -1.508864873674063E+00, -4.736853097146665E-04,  7.144391841688375E-03, -5.556580912796114E-04,  4.567497734218200E-02,  7.908377174316354E+00, -6.256587135480779E-03,
2455750.500000000, A.D. 2011-Jul-08 00:00:00.0000,  3.749197476081748E+00, -6.693532855918552E+00, -1.516554393184558E+00, -5.057899327125538E-04,  7.201811693145599E-03, -5.427617520095619E-04,  4.516728631362947E-02,  7.820473197665618E+00, -6.301248091305884E-03,
2455764.500000000, A.D. 2011-Jul-22 00:00:00.0000,  3.741885682232305E+00, -6.592299238803714E+00, -1.524059820691338E+00, -5.389284733328785E-04,  7.260317642139994E-03, -5.293549164872423E-04,  4.465595369540652E-02,  7.731938699309047E+00, -6.346665248283189E-03,
2455778.500000000, A.D. 2011-Aug-05 00:00:00.0000,  3.734102418231352E+00, -6.490238717703243E+00, -1.531373823402554E+00, -5.731516035203559E-04,  7.319947440227978E-03, -5.154107014168848E-04,  4.414091742976654E-02,  7.642762934280902E+00, -6.392861722981681E-03,
2455792.500000000, A.D. 2011-Aug-19 00:00:00.0000,  3.725832117744672E+00, -6.387335277342800E+00, -1.538488677738343E+00, -6.085148327684025E-04,  7.380741461200871E-03, -5.009001481241512E-04,  4.362211348274114E-02,  7.552934815443241E+00, -6.439862966923623E-03,
2455806.500000000, A.D. 2011-Sep-02 00:00:00.0000,  3.717058401146113E+00, -6.283572338912021E+00, -1.545396240616693E+00, -6.450783219261928E-04,  7.442739160545882E-03, -4.857923592570070E-04,  4.309947576649292E-02,  7.462442900041741E+00, -6.487693463606867E-03,
2455820.500000000, A.D. 2011-Sep-16 00:00:00.0000,  3.707764058120974E+00, -6.178932777085073E+00, -1.552087925766907E+00, -6.828992112103741E-04,  7.505981588508219E-03, -4.700548154439227E-04,  4.257293638724406E-02,  7.371275432633174E+00, -6.536374722245998E-03,
2455834.500000000, A.D. 2011-Sep-30 00:00:00.0000,  3.697931042717943E+00, -6.073398786047419E+00, -1.558554666258546E+00, -7.220449224054592E-04,  7.570523488909144E-03, -4.536509791425106E-04,  4.204242520824259E-02,  7.279420269415386E+00, -6.585942132111463E-03,
2455848.500000000, A.D. 2011-Oct-14 00:00:00.0000,  3.687540242904802E+00, -5.966951845106381E+00, -1.564786861842162E+00, -7.625956699316939E-04,  7.636410027031324E-03, -4.365417764637662E-04,  4.150786925104749E-02,  7.186864774563015E+00, -6.636426283555027E-03,
2455862.500000000, A.D. 2011-Oct-28 00:00:00.0000,  3.676571443231089E+00, -5.859572823123680E+00, -1.570774352676506E+00, -8.046295982738743E-04,  7.703685727315761E-03, -4.186860370275096E-04,  4.096919336843420E-02,  7.093595936737463E+00, -6.687852657997636E-03,
2455876.500000000, A.D. 2011-Nov-11 00:00:00.0000,  3.665003309123669E+00, -5.751241936657415E+00, -1.576506380310823E+00, -8.482290994337720E-04,  7.772398933329813E-03, -4.000393453807047E-04,  4.042632028981484E-02,  6.999600376951181E+00, -6.740248304046652E-03,
2455890.500000000, A.D. 2011-Nov-25 00:00:00.0000,  3.652813311011391E+00, -5.641938711832216E+00, -1.581971540458047E+00, -8.934824335829171E-04,  7.842599448031728E-03, -3.805538604694820E-04,  3.987917053586745E-02,  6.904864333786159E+00, -6.793640296071501E-03,
2455904.500000000, A.D. 2011-Dec-09 00:00:00.0000,  3.639977666494191E+00, -5.531641979058799E+00, -1.587157736766390E+00, -9.404786183554751E-04,  7.914337849837933E-03, -3.601785862658407E-04,  3.932766258423331E-02,  6.809373692083541E+00, -6.848051896116323E-03,
2455918.500000000, A.D. 2011-Dec-23 00:00:00.0000,  3.626471343169309E+00, -5.420329762106739E+00, -1.592052127711029E+00, -9.893117328010456E-04,  7.987680794989153E-03, -3.388574347567071E-04,  3.877171276720789E-02,  6.713113965229366E+00, -6.903516926987511E-03,
2455932.500000000, A.D. 2012-Jan-06 00:00:00.0000,  3.612267825055686E+00, -5.307979122551564E+00, -1.596641043757824E+00, -1.040097491426578E-03,  8.062693994700778E-03, -3.165287593621189E-04,  3.821123425805104E-02,  6.616070119639595E+00, -6.960074252111479E-03,
2455946.500000000, A.D. 2012-Jan-20 00:00:00.0000,  3.597338948150559E+00, -5.194566242164175E+00, -1.600909925239787E+00, -1.092954702463063E-03,  8.139440587828044E-03, -2.931268001291372E-04,  3.764613745240537E-02,  6.518226640800691E+00, -7.017755709406815E-03,
2455960.500000000, A.D. 2012-Feb-03 00:00:00.0000,  3.581654834779157E+00, -5.080066373066089E+00, -1.604843252633224E+00, -1.148010611402460E-03,  8.217990111845040E-03, -2.685800106119071E-04,  3.707633008595886E-02,  6.419567553642235E+00, -7.076595702226657E-03,
2455974.500000000, A.D. 2012-Feb-17 00:00:00.0000,  3.565183740264027E+00, -4.964453762044807E+00, -1.608424459889481E+00, -1.205404972271069E-03,  8.298416136230299E-03, -2.428103557310561E-04,  3.650171701228530E-02,  6.320076384071208E+00, -7.136630723720628E-03,
2455988.500000000, A.D. 2012-Mar-02 00:00:00.0000,  3.547891880044345E+00, -4.847701617844931E+00, -1.611635841597193E+00, -1.265288281091211E-03,  8.380793191883200E-03, -2.157331177828014E-04,  3.592220018744749E-02,  6.219736156306123E+00, -7.197894956249175E-03,
2456002.500000000, A.D. 2012-Mar-16 00:00:00.0000,  3.529743321913931E+00, -4.729782045204201E+00, -1.614458454236159E+00, -1.327818954130900E-03,  8.465207979945792E-03, -1.872555351210953E-04,  3.533767880341674E-02,  6.118529415977881E+00, -7.260426402582327E-03,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000,  3.510699713019978E+00, -4.610665845904345E+00, -1.616871980796083E+00, -1.393186132981201E-03,  8.551754237112455E-03, -1.572743163441749E-04,  3.474804834870932E-02,  6.016438067484019E+00, -7.324274996467246E-03,
2456030.500000000, A.D. 2012-Apr-13 00:00:00.0000,  3.490719919379249E+00, -4.490322579921168E+00, -1.618854596416635E+00, -1.461594768186553E-03,  8.640517840493623E-03, -1.256772938648695E-04,  3.415320065442169E-02,  5.913443381959468E+00, -7.389480924298916E-03,
2456044.500000000, A.D. 2012-Apr-27 00:00:00.0000,  3.469759840672647E+00, -4.368720578190545E+00, -1.620382832218038E+00, -1.533265313050320E-03,  8.731589014627740E-03, -9.234139367167110E-05,  3.355302441723346E-02,  5.809526087831705E+00, -7.456082639605359E-03,
2456058.500000000, A.D. 2012-May-11 00:00:00.0000,  3.447772142289093E+00, -4.245826883048364E+00, -1.621431409795314E+00, -1.608439863763413E-03,  8.825061148783619E-03, -5.713096446722493E-05,  3.294740524003507E-02,  5.704666377855213E+00, -7.524117843462829E-03,
2456072.500000000, A.D. 2012-May-25 00:00:00.0000,  3.424705939749478E+00, -4.121607225730565E+00, -1.621973056383450E+00, -1.687383033721889E-03,  8.921027597184402E-03, -1.989658866388493E-05,  3.233622582482288E-02,  5.598843942510242E+00, -7.593619541738518E-03,
2456086.500000000, A.D. 2012-Jun-08 00:00:00.0000,  3.400506521197654E+00, -3.996026012649144E+00, -1.621978303700684E+00, -1.770376890783550E-03,  9.019587471197138E-03,  1.952649544035550E-05,  3.171936652385127E-02,  5.492038065431824E+00, -7.664614733327955E-03,
2456100.500000000, A.D. 2012-Jun-22 00:00:00.0000,  3.375114992411684E+00, -3.869046144381078E+00, -1.621415242416019E+00, -1.857741982871146E-03,  9.120853475571983E-03,  6.132277318436403E-05,  3.109670510740003E-02,  5.384227583199953E+00, -7.737140532595652E-03,
2456114.500000000, A.D. 2012-Jul-06 00:00:00.0000,  3.348467681804530E+00, -3.740629004433952E+00, -1.620249241125935E+00, -1.949836097577133E-03,  9.224929171899160E-03,  1.056965879006859E-04,  3.046811664068952E-02,  5.275390864028097E+00, -7.811223217435512E-03,
2456128.500000000, A.D. 2012-Jul-20 00:00:00.0000,  3.320495703871368E+00, -3.610734522350319E+00, -1.618442654018297E+00, -2.047048320460210E-03,  9.331920386622217E-03,  1.528749941705033E-04,  2.983347453747744E-02,  5.165505990187833E+00, -7.886879183218938E-03,
2456142.500000000, A.D. 2012-Aug-03 00:00:00.0000,  3.291124437590870E+00, -3.479321117719435E+00, -1.615954473512554E+00, -2.149810328818336E-03,  9.441936430920965E-03,  2.031117971978854E-04,  2.919265113085970E-02,  5.054550856839950E+00, -7.964118411917452E-03,
2456156.500000000, A.D. 2012-Aug-17 00:00:00.0000,  3.260272878808044E+00, -3.346345677825584E+00, -1.612739929849881E+00, -2.258603145341413E-03,  9.555086079986492E-03,  2.566912764749655E-04,  2.854551832505633E-02,  4.942503284887675E+00, -8.042940502745682E-03,
2456170.500000000, A.D. 2012-Aug-31 00:00:00.0000,  3.227852937475944E+00, -3.211763587108680E+00, -1.608750037475369E+00, -2.373957631047086E-03,  9.671476650134235E-03,  3.139322260760302E-04,  2.789194873849717E-02,  4.829341218895834E+00, -8.123327665947321E-03,
2456184.500000000, A.D. 2012-Sep-14 00:00:00.0000,  3.193768667329510E+00, -3.075528652102273E+00, -1.603931064475541E+00, -2.496471935349128E-03,  9.791226073266778E-03,  3.751953827868187E-04,  2.723181676436098E-02,  4.715042910717504E+00, -8.205256757109891E-03,
2456198.500000000, A.D. 2012-Sep-28 00:00:00.0000,  3.157915126306082E+00, -2.937593097726561E+00, -1.598223899846406E+00, -2.626831009175103E-03,  9.914437904651347E-03,  4.408889547647297E-04,  2.656499917129798E-02,  4.599587023505888E+00, -8.288686093885535E-03,
2456212.500000000, A.D. 2012-Oct-12 00:00:00.0000,  3.120177232528250E+00, -2.797907815870798E+00, -1.591563352243051E+00, -2.765800567262290E-03,  1.004120102619238E-02,  5.114749766883865E-04,  2.589137749618361E-02,  4.482953046006804E+00, -8.373540216648673E-03,
2456226.500000000, A.D. 2012-Oct-26 00:00:00.0000,  3.080428505403724E+00, -2.656422545885140E+00, -1.583877326015471E+00, -2.914246573612890E-03,  1.017158969325008E-02,  5.874794459277794E-04,  2.521084069318016E-02,  4.365121751229469E+00, -8.459709919724209E-03,
2456240.500000000, A.D. 2012-Nov-09 00:00:00.0000,  3.038529532574762E+00, -2.513086151873221E+00, -1.575085851459106E+00, -3.073153336290233E-03,  1.030565257004490E-02,  6.695031652079971E-04,  2.452328825720448E-02,  4.246075737258182E+00, -8.547041348043797E-03,
2456254.500000000, A.D. 2012-Nov-23 00:00:00.0000,  2.994326203736853E+00, -2.367847075731610E+00, -1.565099952507133E+00, -3.243638000386257E-03,  1.044339954920824E-02,  7.582342101323048E-04,  2.382863451858154E-02,  4.125800170848525E+00, -8.635317803630513E-03,
2456268.500000000, A.D. 2012-Dec-07 00:00:00.0000,  2.947647737726033E+00, -2.220653897931615E+00, -1.553820315447309E+00, -3.426972328127023E-03,  1.058480117753658E-02,  8.544647309654969E-04,  2.312681430502455E-02,  4.004283767768844E+00, -8.724249805416180E-03,
2456282.500000000, A.D. 2012-Dec-21 00:00:00.0000,  2.898304173104142E+00, -2.071456037478237E+00, -1.541135689878335E+00, -3.624628885721738E-03,  1.072975771893970E-02,  9.591107743452537E-04,  2.241778909491081E-02,  3.881519858206924E+00, -8.813459553884909E-03,
2456296.500000000, A.D. 2013-Jan-04 00:00:00.0000,  2.846083463057052E+00, -1.920205022427934E+00, -1.526921019009634E+00, -3.838293744482973E-03,  1.087806568278818E-02,  1.073232889574160E-03,  2.170155620777028E-02,  3.757507978053767E+00, -8.902432879365057E-03,
2456310.500000000, A.D. 2013-Jan-18 00:00:00.0000,  2.790748238465897E+00, -1.766856074711452E+00, -1.511035220613013E+00, -4.069906477270132E-03,  1.102939434899121E-02,  1.198065115051773E-03,  2.097816103904469E-02,  3.632255987286453E+00, -8.990488401092286E-03,
2456324.500000000, A.D. 2013-Feb-01 00:00:00.0000,  2.732031916706922E+00, -1.611370210757795E+00, -1.493318526323507E+00, -4.321709260317508E-03,  1.118323712068416E-02,  1.335049040665152E-03,  2.024771244054514E-02,  3.505782733011834E+00, -9.076727988977410E-03,
2456338.500000000, A.D. 2013-Feb-15 00:00:00.0000,  2.669634103869851E+00, -1.453717150659143E+00, -1.473589299959549E+00, -4.596298754278865E-03,  1.133884437596130E-02,  1.485874429309335E-03,  1.951040295583869E-02,  3.378121553115103E+00, -9.159965565942053E-03,
2456352.500000000, A.D. 2013-Mar-01 00:00:00.0000,  2.603215256794835E+00, -1.293879269820889E+00, -1.451640229119593E+00, -4.896683017762680E-03,  1.149514432766667E-02,  1.652528947273586E-03,  1.876653577991566E-02,  3.249324944181486E+00, -9.238634763844462E-03,
2456366.500000000, A.D. 2013-Mar-15 00:00:00.0000,  2.532390296806383E+00, -1.131856843490469E+00, -1.427233733342752E+00, -5.226375184874994E-03,  1.165062313130805E-02,  1.837359618271073E-03,  1.801655948178897E-02,  3.119470573527954E+00, -9.310682781141624E-03,
2456380.500000000, A.D. 2013-Mar-29 00:00:00.0000,  2.456721006544413E+00, -9.676755278216866E-01, -1.400096471532753E+00, -5.589463198841679E-03,  1.180313708420061E-02,  2.043140419457925E-03,  1.726111430554162E-02,  2.988669295981079E+00, -9.373386441118367E-03,
2456394.500000000, A.D. 2013-Apr-12 00:00:00.0000,  2.375707459843939E+00, -8.013966369192163E-01, -1.369912808758614E+00, -5.990690522720835E-03,  1.194969118187104E-02,  2.273153918450205E-03,  1.650109515418974E-02,  2.857076059194869E+00, -9.423127911607140E-03,
2456408.500000000, A.D. 2013-Apr-26 00:00:00.0000,  2.288778209757964E+00, -6.331312089312918E-01, -1.336317070867477E+00, -6.435543889463136E-03,  1.208611270034253E-02,  2.531281366615414E-03,  1.573773546827350E-02,  2.724904426778580E+00, -9.455092081606584E-03,
2456422.500000000, A.D. 2013-May-10 00:00:00.0000,  2.195279417029417E+00, -4.630595239122415E-01, -1.298884522365791E+00, -6.930312951723582E-03,  1.220659321749712E-02,  2.822093345238252E-03,  1.497272004349322E-02,  2.592446112064869E+00, -9.462848956824678E-03,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000,  2.094463547922483E+00, -2.914581822223704E-01, -1.257121157288043E+00, -7.482084184869504E-03,  1.230306092909332E-02,  3.150925075234626E-03,  1.420833741034396E-02,  2.460097361825672E+00, -9.437787015769836E-03,
2456450.500000000, A.D. 2013-Jun-07 00:00:00.0000,  1.985478831846606E+00, -1.187374239235613E-01, -1.210452708854895E+00, -8.098630889796104E-03,  1.236432770080429E-02,  3.523904899422196E-03,  1.344768459703357E-02,  2.328394409872417E+00, -9.368382245350486E-03,
2456464.500000000, A.D. 2013-Jun-21 00:00:00.0000,  1.867361765544602E+00,  5.450734313592938E-02, -1.158213989783834E+00, -8.788045704478767E-03,  1.237490681653388E-02,  3.947862481167166E-03,  1.269493962882556E-02,  2.198060658854659E+00, -9.239238564185381E-03,
2456478.500000000, A.D. 2013-Jul-05 00:00:00.0000,  1.739037832899432E+00,  2.274253706254192E-01, -1.099641006569627E+00, -9.557906440159065E-03,  1.231353619734392E-02,  4.429999445910605E-03,  1.195572084586593E-02,  2.070068894213215E+00, -9.029921405716266E-03,
2456492.500000000, A.D. 2013-Jul-19 00:00:00.0000,  1.599338708898894E+00,  3.988177327722952E-01, -1.033870504872242E+00, -1.041368254083016E-02,  1.215143636787295E-02,  4.977111511585181E-03,  1.123754418775543E-02,  1.945720460549459E+00, -8.713731711528873E-03,
2456506.500000000, A.D. 2013-Aug-02 00:00:00.0000,  1.447049960138254E+00,  5.670198776523296E-01, -9.599554238705891E-01, -1.135588143861126E-02,  1.185062840504466E-02,  5.594027682068418E-03,  1.055037117406846E-02,  1.826740141510978E+00, -8.256786385037497E-03,
2456520.500000000, A.D. 2013-Aug-16 00:00:00.0000,  1.281010735984892E+00,  7.297657680435614E-01, -8.769102162566416E-01, -1.237539062639558E-02,  1.136320204868685E-02,  6.280827612189444E-03,  9.907191068365859E-03,  1.715376958365722E+00, -7.618298835056964E-03,
2456534.500000000, A.D. 2013-Aug-30 00:00:00.0000,  1.100293086561921E+00,  8.840585988494755E-01, -7.838060014488720E-01, -1.344679228858518E-02,  1.063339421014519E-02,  7.028472174735586E-03,  9.324477902933529E-03,  1.614483301382497E+00, -6.753756862871521E-03,
2456548.500000000, A.D. 2013-Sep-13 00:00:00.0000,  9.044843403772055E-01,  1.026106976337512E+00, -6.799371795844097E-01, -1.452066287960093E-02,  9.605426644686431E-03,  7.813110300636056E-03,  8.822190774079247E-03,  1.527514980960024E+00, -5.623474194591770E-03,
2456562.500000000, A.D. 2013-Sep-27 00:00:00.0000,  6.940647709177656E-01,  1.151430248086227E+00, -5.650669399660820E-01, -1.551861236668825E-02,  8.240207288554331E-03,  8.591042396698671E-03,  8.422793387805513E-03,  1.458361467222606E+00, -4.208430070917119E-03,
2456576.500000000, A.D. 2013-Oct-11 00:00:00.0000,  4.707940187746282E-01,  1.255259557263076E+00, -4.397132681402318E-01, -1.633840235281493E-02,  6.540085097055815E-03,  9.298931371543898E-03,  8.148745358283320E-03,  1.410911521815887E+00, -2.531258146961816E-03,
2456590.500000000, A.D. 2013-Oct-25 00:00:00.0000,  2.379117788500217E-01,  1.333287706319931E+00, -3.053619282239084E-01, -1.687598861073259E-02,  4.571209421432313E-03,  9.864735725793831E-03,  8.018416554148049E-03,  1.388345788897012E+00, -6.717158475419348E-04,
2456604.500000000, A.D. 2013-Nov-08 00:00:00.0000, -7.729845308630867E-05,  1.382603568321635E+00, -1.644449661674434E-01, -1.706084281398898E-02,  2.464235728378006E-03,  1.022941200750044E-02,  8.041535186777438E-03,  1.392348656051559E+00,  1.239778965570241E-03,
2456618.500000000, A.D. 2013-Nov-22 00:00:00.0000, -2.380967806903068E-01,  1.402404770675919E+00, -1.999792158621733E-02, -1.688470351447163E-02,  3.819782284562034E-04,  1.036850016459051E-02,  8.216330275282038E-03,  1.422613487443948E+00,  3.056721467010899E-03,
2456632.500000000, A.D. 2013-Dec-06 00:00:00.0000, -4.714145670609718E-01,  1.394099037237381E+00,  1.248931418206307E-01, -1.640242299972145E-02, -1.530785957865322E-03,  1.029860555071813E-02,  8.530075182173748E-03,  1.476936734101128E+00,  4.661336502594734E-03,
2456646.500000000, A.D. 2013-Dec-20 00:00:00.0000, -6.963617791424538E-01,  1.360765523758900E+00,  2.675990263676500E-01, -1.570529775337616E-02, -3.183622590926216E-03,  1.006527535168360E-02,  8.962688539266654E-03,  1.551841414904949E+00,  5.991503395927193E-03,
