From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Levy (C/1991 L3)) (1/1)
Date: February 16, 2021 at 10:56:50 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 15102 Tue Feb 16 10:56:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:56:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Levy (C/1991 L3)                {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1988-Jul-08 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Jul-08 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2448547.5 ! 1991-Oct-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .9288178630692924   QR= .9825594709493261   TP= 2448445.6946460437      
  OM= 329.4309837211803   W= 41.47119826431925    IN= 19.19030996858108       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.433220288553657E-01  Y= 1.427654891309058E+00  Z= 1.126982555611698E+00
 VX=-1.454062473704840E-02 VY= 8.461908740901369E-03 VZ= 3.906794953828684E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 5.8                                            
  M1=  8.8      M2=  14.5     k1=  15.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2448232.500000000, A.D. 1990-Dec-07 00:00:00.0000, -6.536800865088547E-01, -2.864898675730323E+00, -9.742400835163776E-01,  9.593084143671235E-03,  7.831921849543096E-03,  4.044970745488740E-03,  1.787995055853647E-02,  3.095817471691375E+00, -1.054624296928260E-02,
2448246.500000000, A.D. 1990-Dec-21 00:00:00.0000, -5.187527025808036E-01, -2.752350156870583E+00, -9.166303481091371E-01,  9.681042457129892E-03,  8.254015418901148E-03,  4.187047673695187E-03,  1.702039171755501E-02,  2.946989471907745E+00, -1.071533605368026E-02,
2448260.500000000, A.D. 1991-Jan-04 00:00:00.0000, -3.826537642249567E-01, -2.633555644331014E+00, -8.569412339881669E-01,  9.759764238818192E-03,  8.725581914172649E-03,  4.342315091618703E-03,  1.614708040193621E-02,  2.795780304954671E+00, -1.088605739983011E-02,
2448274.500000000, A.D. 1991-Jan-18 00:00:00.0000, -2.455453445260977E-01, -2.507760377637660E+00, -7.949752618792835E-01,  9.824260854805021E-03,  9.255826226455632E-03,  4.512648078287254E-03,  1.525998650428259E-02,  2.642184757897875E+00, -1.105567628826916E-02,
2448288.500000000, A.D. 1991-Feb-01 00:00:00.0000, -1.076741843336511E-01, -2.374065752031389E+00, -7.305068145661306E-01,  9.867276298083347E-03,  9.856184442165947E-03,  4.700190903179717E-03,  1.435936278580093E-02,  2.486246594983659E+00, -1.121980514630309E-02,
2448302.500000000, A.D. 1991-Feb-15 00:00:00.0000,  3.058908543796922E-02, -2.231393941245139E+00, -6.632784885315600E-01,  9.878125742203649E-03,  1.054093270107788E-02,  4.907330246042832E-03,  1.344591396705608E-02,  2.328087834795363E+00, -1.137145116460359E-02,
2448316.500000000, A.D. 1991-Mar-01 00:00:00.0000,  1.686899696021618E-01, -2.078443404773702E+00, -5.929983904258007E-01,  9.840842852094708E-03,  1.132787080637195E-02,  5.136573597341010E-03,  1.252106584454359E-02,  2.167955346343478E+00, -1.149943738630395E-02,
2448330.500000000, A.D. 1991-Mar-15 00:00:00.0000,  3.057970336571205E-01, -1.913634876825053E+00, -5.193404245871441E-01,  9.731211241438760E-03,  1.223896272673403E-02,  5.390216328778150E-03,  1.158740091617727E-02,  2.006296275280669E+00, -1.158577021834411E-02,
2448344.500000000, A.D. 1991-Mar-29 00:00:00.0000,  4.406555387331154E-01, -1.735050734716234E+00, -4.419520416565960E-01,  9.511973730211181E-03,  1.330053817415456E-02,  5.669551144451510E-03,  1.064937293425942E-02,  1.843881764913344E+00, -1.160121800285762E-02,
2448358.500000000, A.D. 1991-Apr-12 00:00:00.0000,  5.713551468226832E-01, -1.540380372197903E+00, -3.604790250544075E-01,  9.125140964890930E-03,  1.454193973979459E-02,  5.973103775824459E-03,  9.714489687609911E-03,  1.682011748578914E+00, -1.149789883161568E-02,
2448372.500000000, A.D. 1991-Apr-26 00:00:00.0000,  6.949628523074202E-01, -1.326910547251513E+00, -2.746275210539690E-01,  8.480289095116047E-03,  1.598975712232267E-02,  6.292838278312754E-03,  8.795272968966938E-03,  1.522854307481456E+00, -1.119718279592600E-02,
2448386.500000000, A.D. 1991-May-10 00:00:00.0000,  8.069638049538755E-01, -1.091661974415105E+00, -1.843039335837825E-01,  7.439201524887221E-03,  1.765114181741703E-02,  6.606432788800625E-03,  7.912427207929711E-03,  1.369994302478655E+00, -1.057194579748942E-02,
2448400.500000000, A.D. 1991-May-24 00:00:00.0000,  9.004999065315235E-01, -8.319074790685679E-01, -8.990498724665778E-02,  5.805066568839101E-03,  1.947327434901275E-02,  6.863221733694458E-03,  7.099549988041881E-03,  1.229248974831919E+00, -9.428145778419215E-03,
2448414.500000000, A.D. 1991-Jun-07 00:00:00.0000,  9.656589960509184E-01, -5.465158564072400E-01,  7.153736120669952E-03,  3.349466314662567E-03,  2.126468742466512E-02,  6.965396311938833E-03,  6.408556504661854E-03,  1.109607161971790E+00, -7.513666330697458E-03,
2448428.500000000, A.D. 1991-Jun-21 00:00:00.0000,  9.898283921014251E-01, -2.385621171985808E-01,  1.037181555875776E-01, -4.779343323220494E-05,  2.260631162362222E-02,  6.766096580405194E-03,  5.910896909365589E-03,  1.023440074147407E+00, -4.630021749199066E-03,
2448442.500000000, A.D. 1991-Jul-05 00:00:00.0000,  9.610848627595171E-01,  8.162819800536911E-02,  1.945834028987848E-01, -4.118650527309294E-03,  2.292072170494248E-02,  6.139729718937792E-03,  5.682974971627079E-03,  9.839766139592721E-01, -9.072430714127674E-04,
2448456.500000000, A.D. 1991-Jul-19 00:00:00.0000,  8.749302093210716E-01,  3.968222286769796E-01,  2.737889627164817E-01, -8.097474635161210E-03,  2.188939200970048E-02,  5.126368315893098E-03,  5.769540893231537E-03,  9.989650386575829E-01,  3.008128504586028E-03,
2448470.500000000, A.D. 1991-Aug-02 00:00:00.0000,  7.385439260968711E-01,  6.896477842736444E-01,  3.373996730661529E-01, -1.120019752817309E-02,  1.982381423483960E-02,  3.958148736561912E-03,  6.152756306412912E-03,  1.065316730607980E+00,  6.322147774034762E-03,
2448484.500000000, A.D. 1991-Aug-16 00:00:00.0000,  5.666618858534548E-01,  9.501426620360716E-01,  3.850385369048278E-01, -1.317532699753134E-02,  1.737637204952732E-02,  2.875091926103906E-03,  6.765327505216706E-03,  1.171380145811682E+00,  8.665929653579698E-03,
2448498.500000000, A.D. 1991-Aug-30 00:00:00.0000,  3.739542539137740E-01,  1.176737007725669E+00,  4.188319194037777E-01, -1.422751313290500E-02,  1.503652651546719E-02,  1.987653160863973E-03,  7.530292465161614E-03,  1.303829722810008E+00,  1.012869281714684E-02,
