From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(SWAN (P/2005 T4)) (1/1)
Date: February 16, 2021 at 10:55:39 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 12686 Tue Feb 16 10:55:39 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:55:39 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: SWAN (P/2005 T4)                {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2002-Oct-10 00:00:00.0000 TDB
Stop  time      : A.D. 2008-Oct-10 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453667.5 ! 2005-Oct-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9302970589572456   QR= .649399439103871    TP= 2453654.0373723088      
  OM= 25.42228787729548   W= 41.44353425389921    IN= 160.0361800933672       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 4.420344546390508E-01  Y=-5.493135768382696E-01  Z= 1.505229407593657E-02
 VX=-1.597934570606056E-02 VY=-2.306001896013712E-02 VZ=-4.507052663854282E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.4     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2453439.500000000, A.D. 2005-Mar-10 00:00:00.0000, -1.284659219745082E+00,  2.747820190787543E+00, -1.101843903241929E+00,  9.691454544687990E-03, -6.639006876590853E-03,  3.689391151283979E-03,  1.863884694660444E-02,  3.227216308041212E+00, -1.077031825724172E-02,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000, -1.147857672581132E+00,  2.652415220098554E+00, -1.049210805115380E+00,  9.852501216675684E-03, -6.996826862197291E-03,  3.831909223519570E-03,  1.775793639830719E-02,  3.074691374737421E+00, -1.102167196920526E-02,
2453467.500000000, A.D. 2005-Apr-07 00:00:00.0000, -1.008766109597164E+00,  2.551708162747935E+00, -9.944809444058339E-01,  1.001847565839224E-02, -7.397756286411442E-03,  3.989338605140429E-03,  1.685602213020618E-02,  2.918529760083416E+00, -1.129011445773953E-02,
2453481.500000000, A.D. 2005-Apr-21 00:00:00.0000, -8.673221745400240E-01,  2.445035558228704E+00, -9.374269416309089E-01,  1.018831656023251E-02, -7.850735281284016E-03,  4.164445861032481E-03,  1.593165599012324E-02,  2.758480724302250E+00, -1.157729443626121E-02,
2453495.500000000, A.D. 2005-May-05 00:00:00.0000, -7.234841393387016E-01,  2.331590976461030E+00, -8.777777412970623E-01,  1.036005964398957E-02, -8.367394935609727E-03,  4.360740173942047E-03,  1.498325696006581E-02,  2.594270522614350E+00, -1.188482147674325E-02,
2453509.500000000, A.D. 2005-May-19 00:00:00.0000, -5.772475422946201E-01,  2.210380236221263E+00, -8.152065017754450E-01,  1.053021010706472E-02, -8.963145602494489E-03,  4.582732670602967E-03,  1.400912321156341E-02,  2.425604492554321E+00, -1.221401566421581E-02,
2453523.500000000, A.D. 2005-Jun-02 00:00:00.0000, -4.286736088796484E-01,  2.080157802378235E+00, -7.493141617901199E-01,  1.069263644316880E-02, -9.658819277922597E-03,  4.836300821848157E-03,  1.300747418760801E-02,  2.252174340233051E+00, -1.256538071951520E-02,
2453537.500000000, A.D. 2005-Jun-16 00:00:00.0000, -2.779388980643805E-01,  1.939334532028926E+00, -6.796069349527433E-01,  1.083653776302652E-02, -1.048318697720803E-02,  5.129199106563431E-03,  1.197655638515890E-02,  2.073676456010666E+00, -1.293747685716119E-02,
2453551.500000000, A.D. 2005-Jun-30 00:00:00.0000, -1.254251342980785E-01,  1.785840956724146E+00, -6.054653976927248E-01,  1.094251143314805E-02, -1.147692093232108E-02,  5.471751370545935E-03,  1.091488579961599E-02,  1.889853892455793E+00, -1.332451024084489E-02,
2453565.500000000, A.D. 2005-Jul-14 00:00:00.0000,  2.811186528300303E-02,  1.616919980183447E+00, -5.261028125875847E-01,  1.097468986611520E-02, -1.269887131932795E-02,  5.877673227825128E-03,  9.821785867479225E-03,  1.700589506229735E+00, -1.371101026448447E-02,
2453579.500000000, A.D. 2005-Jul-28 00:00:00.0000,  1.812097376394427E-01,  1.428809660432641E+00, -4.405129447760266E-01,  1.086402192277974E-02, -1.423565621160164E-02,  6.364614917702863E-03,  8.698601073107628E-03,  1.506116087582973E+00, -1.405938890749313E-02,
2453593.500000000, A.D. 2005-Aug-11 00:00:00.0000,  3.310083125122023E-01,  1.216267373264237E+00, -3.474217424540776E-01,  1.047074895137420E-02, -1.621433235141930E-02,  6.952467954112378E-03,  7.551530952431679E-03,  1.307507052886939E+00, -1.427946179480312E-02,
2453607.500000000, A.D. 2005-Aug-25 00:00:00.0000,  4.717329351897308E-01,  9.719435155503523E-01, -2.453183765914613E-01,  9.496838265127032E-03, -1.880713354120663E-02,  7.651263093514405E-03,  6.398553022645418E-03,  1.107875112752591E+00, -1.415005659226390E-02,
2453621.500000000, A.D. 2005-Sep-08 00:00:00.0000,  5.912708878849370E-01,  6.860759819101894E-01, -1.328889085728913E-01,  7.289638092428389E-03, -2.215753146799464E-02,  8.406293172951525E-03,  5.286921524488891E-03,  9.154020853351638E-01, -1.311850026192673E-02,
2453635.500000000, A.D. 2005-Sep-22 00:00:00.0000,  6.641818063279831E-01,  3.493878672989083E-01, -1.105692767620541E-02,  2.570792280926687E-03, -2.590278563703868E-02,  8.899200322310187E-03,  4.334839549242970E-03,  7.505542014554437E-01, -9.914065326523122E-03,
2453649.500000000, A.D. 2005-Oct-06 00:00:00.0000,  6.459131183869383E-01, -3.076786271021209E-02,  1.108174516314614E-01, -5.698828473114773E-03, -2.775455268139849E-02,  8.217152689683557E-03,  3.789157871108553E-03,  6.560723477377969E-01, -2.921013040113340E-03,
2453663.500000000, A.D. 2005-Oct-20 00:00:00.0000,  5.026892518520477E-01, -4.029145771260225E-01,  2.105781296873485E-01, -1.427799880770785E-02, -2.456696312020383E-02,  5.833437704267683E-03,  3.914505509493966E-03,  6.777756185426227E-01,  5.826980657936455E-03,
2453677.500000000, A.D. 2005-Nov-03 00:00:00.0000,  2.676376389579475E-01, -7.062631866263440E-01,  2.734468518391517E-01, -1.853157156809875E-02, -1.873497324601995E-02,  3.256755195656156E-03,  4.639185864947203E-03,  8.032501324938114E-01,  1.140693904704801E-02,
2453691.500000000, A.D. 2005-Nov-17 00:00:00.0000, -4.891674675375213E-04, -9.325135252023701E-01,  3.058633261913575E-01, -1.941973181227305E-02, -1.385132898127912E-02,  1.516026449150629E-03,  5.668058757950601E-03,  9.813939516213677E-01,  1.364360152037946E-02,
2453705.500000000, A.D. 2005-Dec-01 00:00:00.0000, -2.702439435914845E-01, -1.101135551243077E+00,  3.191191705218362E-01, -1.900533886952281E-02, -1.045354032751941E-02,  4.658925373390701E-04,  6.802786729643647E-03,  1.177866009465346E+00,  1.425927713464534E-02,
