From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Leonard (P/2017 Y3)) (1/1)
Date: February 16, 2021 at 11:03:12 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 26713 Tue Feb 16 11:03:12 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:03:12 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Leonard (P/2017 Y3)             {source: JPL#8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Feb-11 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Feb-11 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458169.5 ! 2018-Feb-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .8707108805446619   QR= 1.275380854106364   TP= 2458160.7598697483      
  OM= 153.8739130206296   W= 67.52878618074084    IN= 27.58565183161743       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-7.690825649368721E-01  Y=-1.007187063222411E+00  Z= 1.900025207704740E-01
 VX= 1.521206288598153E-02 VY=-1.388641139498732E-02 VZ=-2.759864186037622E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  18.6     k1=  11.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457946.500000000, A.D. 2017-Jul-12 00:00:00.0000, -1.500323383076162E+00,  2.422414327174517E+00, -7.912037847610613E-01, -2.726258588113103E-03, -1.129441849013894E-02,  5.925556486332510E-03,  1.707939504975639E-02,  2.957205582188309E+00, -9.454132829572238E-03,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000, -1.536714392382344E+00,  2.261512194767909E+00, -7.073503773297160E-01, -2.465419023506793E-03, -1.169624299254377E-02,  6.054059348822334E-03,  1.631139008632361E-02,  2.824229644902747E+00, -9.540616669514548E-03,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000, -1.569137923894799E+00,  2.094784686706927E+00, -6.216768687520829E-01, -2.157970328906951E-03, -1.212695335844535E-02,  6.185383182467715E-03,  1.553689450645521E-02,  2.690129892218611E+00, -9.613852785945501E-03,
2457988.500000000, A.D. 2017-Aug-23 00:00:00.0000, -1.596873075100370E+00,  1.921813943829331E+00, -5.341531839864961E-01, -1.793759280413578E-03, -1.258840665579314E-02,  6.318063219893367E-03,  1.475720327321007E-02,  2.555130540039055E+00, -9.667992590605483E-03,
2458002.500000000, A.D. 2017-Sep-06 00:00:00.0000, -1.619039216490105E+00,  1.742159818066287E+00, -4.447755412250516E-01, -1.360017061826555E-03, -1.308185275129552E-02,  6.449747610485543E-03,  1.397416957657518E-02,  2.419552458263654E+00, -9.694952946805132E-03,
2458016.500000000, A.D. 2017-Sep-20 00:00:00.0000, -1.634554711000568E+00,  1.555372311680695E+00, -3.535817975292774E-01, -8.406729250381377E-04, -1.360731536021709E-02,  6.576749444399291E-03,  1.319041930669576E-02,  2.283850305677046E+00, -9.683530699465677E-03,
2458030.500000000, A.D. 2017-Oct-04 00:00:00.0000, -1.642085381998548E+00,  1.361015527773907E+00, -2.606744872640173E-01, -2.155956381150353E-04, -1.416253397266000E-02,  6.693383009492288E-03,  1.240965083606652E-02,  2.148664435626318E+00, -9.618159096900327E-03,
2458044.500000000, A.D. 2017-Oct-18 00:00:00.0000, -1.639982608753770E+00,  1.158710628311280E+00, -1.662551926880980E-01,  5.401091118346615E-04, -1.474126168381719E-02,  6.790990854041921E-03,  1.163705183693045E-02,  2.014893065716416E+00, -9.477259094237486E-03,
2458058.500000000, A.D. 2017-Nov-01 00:00:00.0000, -1.626213436820812E+00,  9.482094591955086E-01, -7.067525173057035E-02,  1.456442283222993E-03, -1.533050374099872E-02,  6.856572223442620E-03,  1.087986605014459E-02,  1.883790410797224E+00, -9.231178023100594E-03,
2458072.500000000, A.D. 2017-Nov-15 00:00:00.0000, -1.598292947657229E+00,  7.295167391386438E-01,  2.549136401102935E-02,  2.567664718246199E-03, -1.590628432365705E-02,  6.870996122372641E-03,  1.014813765282886E-02,  1.757095566226680E+00, -8.839946055301806E-03,
2458086.500000000, A.D. 2017-Nov-29 00:00:00.0000, -1.553245023863132E+00,  5.030833680447234E-01,  1.213483463796859E-01,  3.908751554460975E-03, -1.642772109870586E-02,  6.807035941771498E-03,  9.455616102456659E-03,  1.637189176768491E+00, -8.251788979270418E-03,
2458100.500000000, A.D. 2017-Dec-13 00:00:00.0000, -1.487646027725082E+00,  2.700915214349206E-01,  2.155533473055760E-01,  5.506583145120765E-03, -1.683010662747298E-02,  6.628149973855775E-03,  8.820680824300471E-03,  1.527253541260221E+00, -7.404661654582532E-03,
2458114.500000000, A.D. 2017-Dec-27 00:00:00.0000, -1.397846913713862E+00,  3.282669536553601E-02,  3.061945843841455E-01,  7.362817500268582E-03, -1.702029191310139E-02,  6.290264297048515E-03,  8.266880740774734E-03,  1.431366029223193E+00, -6.235139448848753E-03,
2458128.500000000, A.D. 2018-Jan-10 00:00:00.0000, -1.280499229109526E+00, -2.049454289404001E-01,  3.907351536015095E-01,  9.428131320079945E-03, -1.688239748897869E-02,  5.750371456954208E-03,  7.822267158011226E-03,  1.354383573753628E+00, -4.700199073031530E-03,
2458142.500000000, A.D. 2018-Jan-24 00:00:00.0000, -1.133453102186085E+00, -4.378217213272708E-01,  4.661457908818319E-01,  1.157780669524076E-02, -1.630521102501634E-02,  4.984995039435593E-03,  7.516378786884405E-03,  1.301420644095553E+00, -2.812611678677162E-03,
2458156.500000000, A.D. 2018-Feb-07 00:00:00.0000, -9.568461280208406E-01, -6.591670544136076E-01,  5.293455870772134E-01,  1.361404148419561E-02, -1.523369854543360E-02,  4.013828498100675E-03,  7.374281838096626E-03,  1.276817320093562E+00, -6.737755406011815E-04,
2458170.500000000, A.D. 2018-Feb-21 00:00:00.0000, -7.538168403544034E-01, -8.622758251313581E-01,  5.779110252560440E-01,  1.531896848801648E-02, -1.371824895739420E-02,  2.910635851130769E-03,  7.409205759846856E-03,  1.282864209696549E+00,  1.530408713567279E-03,
2458184.500000000, A.D. 2018-Mar-07 00:00:00.0000, -5.301943021072769E-01, -1.041925515469560E+00,  6.107333300535454E-01,  1.653975817187919E-02, -1.191447266284626E-02,  1.783575640618158E-03,  7.617796973542409E-03,  1.318980658770941E+00,  3.589132705425586E-03,
2458198.500000000, A.D. 2018-Mar-21 00:00:00.0000, -2.931396350767190E-01, -1.195470040772195E+00,  6.282188069588981E-01,  1.724213574118871E-02, -1.002138722664840E-02,  7.338955629710421E-04,  7.981378364941829E-03,  1.381932825231982E+00,  5.345384144183761E-03,
2458212.500000000, A.D. 2018-Apr-04 00:00:00.0000, -4.952114161930218E-02, -1.322901911276178E+00,  6.319442402184392E-01,  1.749460224971976E-02, -8.206769752772047E-03, -1.754540104256235E-04,  8.472264782845752E-03,  1.466927173744730E+00,  6.734841198170776E-03,
