From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2017 C1)) (1/1)
Date: February 16, 2021 at 11:07:31 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 31974 Tue Feb 16 11:07:31 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:07:31 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2017 C1)             {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2014-Jan-19 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Jan-19 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457818.5 ! 2017-Mar-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9278155254603973   QR= 1.501754935277586   TP= 2457772.4463717206      
  OM= 357.4571908255517   W= 110.204315680309     IN= 65.75224126600266       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.272315119586474E+00  Y= 6.609783711482525E-02  Z= 1.007072656851430E+00
 VX=-1.512290740081230E-02 VY= 4.528352295748300E-04 VZ=-1.101339054272813E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  18.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457558.500000000, A.D. 2016-Jun-19 00:00:00.0000,  2.904544428730106E+00,  2.444758780305295E-01,  8.283430255113368E-01, -1.170637850761885E-02,  3.153179993648014E-03,  5.840828256047816E-03,  1.750115378170879E-02,  3.030230842909361E+00, -9.369784729340271E-03,
2457572.500000000, A.D. 2016-Jul-03 00:00:00.0000,  2.737552817370124E+00,  2.883376318394490E-01,  9.091819661826922E-01, -1.215507414456232E-02,  3.110680719380801E-03,  5.702383506626038E-03,  1.674297349564552E-02,  2.898955995778086E+00, -9.380524212466898E-03,
2457586.500000000, A.D. 2016-Jul-17 00:00:00.0000,  2.564042256513909E+00,  3.315091264580752E-01,  9.878479784450457E-01, -1.263806964422755E-02,  3.054054899147034E-03,  5.529217704719635E-03,  1.598478870430124E-02,  2.767680368581585E+00, -9.368882078710920E-03,
2457600.500000000, A.D. 2016-Jul-31 00:00:00.0000,  2.383515923323717E+00,  3.737690401321552E-01,  1.063800932840890E+00, -1.315767618707152E-02,  2.979799107810665E-03,  5.313315569911475E-03,  1.522867825377719E-02,  2.636763902364444E+00, -9.327897720271455E-03,
2457614.500000000, A.D. 2016-Aug-14 00:00:00.0000,  2.195448352719954E+00,  4.148407143819664E-01,  1.136375111099982E+00, -1.371559496977358E-02,  2.883479723793211E-03,  5.044682542742680E-03,  1.447736483817767E-02,  2.506678016997236E+00, -9.248512873319466E-03,
2457628.500000000, A.D. 2016-Aug-28 00:00:00.0000,  1.999297810207463E+00,  4.543777258546016E-01,  1.204748538988498E+00, -1.431232785059215E-02,  2.759526071970515E-03,  4.710918138818591E-03,  1.373440833322193E-02,  2.378039085853736E+00, -9.118969883045645E-03,
2457642.500000000, A.D. 2016-Sep-11 00:00:00.0000,  1.794529075638597E+00,  4.919463496221223E-01,  1.267906317105376E+00, -1.494625177604351E-02,  2.600999560402010E-03,  4.296798398979839E-03,  1.300445164878017E-02,  2.251651003857962E+00, -8.924115361125187E-03,
2457656.500000000, A.D. 2016-Sep-25 00:00:00.0000,  1.580652458032848E+00,  5.270049660074687E-01,  1.324598848601728E+00, -1.561219907173251E-02,  2.399401034931052E-03,  3.783994502524237E-03,  1.229352490418025E-02,  2.128557853805915E+00, -8.644674507258639E-03,
2457670.500000000, A.D. 2016-Oct-09 00:00:00.0000,  1.357287088376720E+00,  5.588816824474028E-01,  1.373298488195223E+00, -1.629938676692246E-02,  2.144637456268140E-03,  3.151187115843291E-03,  1.160940345018267E-02,  2.010105895948937E+00, -8.256693415328959E-03,
2457684.500000000, A.D. 2016-Oct-23 00:00:00.0000,  1.124258132874759E+00,  5.867537478623553E-01,  1.412163158265449E+00, -1.698864676875440E-02,  1.825345287653101E-03,  2.375046296167461E-03,  1.096199023283278E-02,  1.898009772242442E+00, -7.731595191775608E-03,
2457698.500000000, A.D. 2016-Nov-06 00:00:00.0000,  8.817370545318550E-01,  6.096356234117746E-01,  1.439023829657519E+00, -1.764910709956439E-02,  1.429882875962539E-03,  1.432804529775983E-03,  1.036364488941716E-02,  1.794409487544403E+00, -7.037593367992349E-03,
2457712.500000000, A.D. 2016-Nov-20 00:00:00.0000,  6.304276217766897E-01,  6.263886826243001E-01,  1.451424542772157E+00, -1.823521745369230E-02,  9.485028314526832E-04,  3.073393032309406E-04,  9.829306054558952E-03,  1.701891586259296E+00, -6.143619023445865E-03,
2457726.500000000, A.D. 2016-Dec-04 00:00:00.0000,  3.717800193454020E-01,  6.357715420443750E-01,  1.446755051975654E+00, -1.868615093786177E-02,  3.770073032261601E-04, -1.004663034304437E-03,  9.376151596058972E-03,  1.623430323997623E+00, -5.026977901307420E-03,
2457740.500000000, A.D. 2016-Dec-18 00:00:00.0000,  1.081785309917087E-01,  6.365509340752574E-01,  1.422515203835472E+00, -1.893076725421814E-02, -2.784000132447152E-04, -2.482428107934611E-03,  9.022478416420312E-03,  1.562193711222357E+00, -3.684824785298928E-03,
2457754.500000000, A.D. 2017-Jan-01 00:00:00.0000, -1.569973908341064E-01,  6.276800900072532E-01,  1.376716638336446E+00, -1.890101923210121E-02, -9.967450929242892E-04, -4.072728211316604E-03,  8.785585104148480E-03,  1.521176905686066E+00, -2.146508421099784E-03,
2457768.500000000, A.D. 2017-Jan-15 00:00:00.0000, -4.195561014539976E-01,  6.085168620657708E-01,  1.308348289235040E+00, -1.855264862636767E-02, -1.741572594445982E-03, -5.690371486528626E-03,  8.678848431430148E-03,  1.502696023695380E+00, -4.797291994199376E-04,
2457782.500000000, A.D. 2017-Jan-29 00:00:00.0000, -6.749718019940764E-01,  5.790081204161095E-01,  1.217738181079419E+00, -1.788461915645538E-02, -2.466722868891658E-03, -7.232879519769206E-03,  8.708829795206678E-03,  1.507887135913540E+00,  1.217337461151329E-03,
2457796.500000000, A.D. 2017-Feb-12 00:00:00.0000, -9.190512712821649E-01,  5.397508523688361E-01,  1.106623540313449E+00, -1.694477920352560E-02, -3.127559190561394E-03, -8.605960624275946E-03,  8.873650942641401E-03,  1.536425032943072E+00,  2.838706362045784E-03,
2457810.500000000, A.D. 2017-Feb-26 00:00:00.0000, -1.148543538271211E+00,  4.918886480118466E-01,  9.778611349967984E-01, -1.581624903357003E-02, -3.692128665156681E-03, -9.746931262130772E-03,  9.163472950447575E-03,  1.586606158025583E+00,  4.297467993927023E-03,
2457824.500000000, A.D. 2017-Mar-12 00:00:00.0000, -1.361463709078089E+00,  4.368883973822261E-01,  8.349001434678176E-01, -1.459244201955084E-02, -4.146433049718412E-03, -1.063393677144642E-02,  9.562823354577409E-03,  1.655751537056952E+00,  5.542665191605067E-03,
