From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(8P/Tuttle) (1/1)
Date: March 1, 2021 at 10:53:19 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 29367 Mon Mar  1 10:53:19 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 10:53:19 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 8P/Tuttle                       {source: JPL#K215/8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Feb-19 08:52:48.0000 TDB
Stop  time      : A.D. 2011-Feb-19 08:52:48.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454453.5 ! 2007-Dec-19.0000000 (TDB)    RMSW= n.a.                  
  EC= .8198309621312905   QR= 1.027131264992651   TP= 2454492.5233992939      
  OM= 270.3415874631229   W= 207.5071341554478    IN= 54.98331415077818       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.997033330936276E-01  Y= 9.194956052955223E-01  Z= 7.197886456898172E-01
 VX=-1.212288097950074E-02 VY= 5.954139821608130E-03 VZ=-1.628637230545045E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 2.25                                           
  M1=  14.6     M2=  n.a.     k1=  5.25   k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 5.501437559724E-10  A2= 1.393281854689E-10  A3= -4.641771316528E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2453546.870000000, A.D. 2005-Jun-25 08:52:48.0000,  3.372788071654489E+00, -4.621619440083723E+00,  4.773003623490075E+00, -7.828292821397258E-04,  5.068332883828222E-03, -1.069337038397900E-03,  4.303308796840495E-02,  7.450948209127747E+00, -4.183114918243792E-03,
2453560.870000000, A.D. 2005-Jul-09 08:52:48.0000,  3.361591197918893E+00, -4.550337497279442E+00,  4.757695815045460E+00, -8.168414423718721E-04,  5.114867797707903E-03, -1.117658742498563E-03,  4.269258157552441E-02,  7.391991354809217E+00, -4.239418115357529E-03,
2453574.870000000, A.D. 2005-Jul-23 08:52:48.0000,  3.349913157028756E+00, -4.478401277224305E+00,  4.741704441189685E+00, -8.515724244766960E-04,  5.161802277333136E-03, -1.166995690690754E-03,  4.234749194564493E-02,  7.332240937604045E+00, -4.296485139807361E-03,
2453588.870000000, A.D. 2005-Aug-06 08:52:48.0000,  3.337743671939656E+00, -4.405805135019586E+00,  4.725015012951036E+00, -8.870530685541118E-04,  5.209143520959160E-03, -1.217387588521996E-03,  4.199775630866417E-02,  7.271686089205917E+00, -4.354341109317799E-03,
2453602.870000000, A.D. 2005-Aug-20 08:52:48.0000,  3.325072020429199E+00, -4.332543335017827E+00,  4.707612470219488E+00, -9.233159398854920E-04,  5.256896765951431E-03, -1.268876409523928E-03,  4.164330984675437E-02,  7.210315586755864E+00, -4.413011201759030E-03,
2453616.870000000, A.D. 2005-Sep-03 08:52:48.0000,  3.311887039999920E+00, -4.258610095974711E+00,  4.689481144673763E+00, -9.603895239996073E-04,  5.305064117528903E-03, -1.321507201093451E-03,  4.128408580884715E-02,  7.148117872664659E+00, -4.472517787223947E-03,
2453630.870000000, A.D. 2005-Sep-17 08:52:48.0000,  3.298177210651235E+00, -4.183999539096588E+00,  4.670604720819110E+00, -9.983005522055622E-04,  5.353659689111568E-03, -1.375326838314952E-03,  4.092001549584776E-02,  7.085081052052783E+00, -4.532889544966561E-03,
2453644.870000000, A.D. 2005-Oct-01 08:52:48.0000,  3.283930520195463E+00, -4.108705577783769E+00,  4.650966218718503E+00, -1.037090679586381E-03,  5.402693789033732E-03, -1.430384013260920E-03,  4.055102756836294E-02,  7.021192772887196E+00, -4.594159512468689E-03,
2453658.870000000, A.D. 2005-Oct-15 08:52:48.0000,  3.269134396464314E+00, -4.032722050133797E+00,  4.630547947399985E+00, -1.076796936360325E-03,  5.452170052744496E-03, -1.486731513885074E-03,  4.017704825895205E-02,  6.956440262731481E+00, -4.656355928036312E-03,
2453672.870000000, A.D. 2005-Oct-29 08:52:48.0000,  3.253775761442279E+00, -3.956042722180433E+00,  4.609331453980580E+00, -1.117455689099653E-03,  5.502095093059082E-03, -1.544425343437224E-03,  3.979800145232535E-02,  6.890810342631756E+00, -4.719509053666488E-03,
2453686.870000000, A.D. 2005-Nov-12 08:52:48.0000,  3.237841010526540E+00, -3.878661257629098E+00,  4.587297478455744E+00, -1.159105941056998E-03,  5.552476452058620E-03, -1.603524876856288E-03,  3.941380848716618E-02,  6.824289392803245E+00, -4.783651424376525E-03,
2453700.870000000, A.D. 2005-Nov-26 08:52:48.0000,  3.221315983038109E+00, -3.800571226708055E+00,  4.564425901864884E+00, -1.201786879301484E-03,  5.603319725816454E-03, -1.664093633235193E-03,  3.902438805328372E-02,  6.756863334822824E+00, -4.848815414143535E-03,
2453714.870000000, A.D. 2005-Dec-10 08:52:48.0000,  3.204186010128149E+00, -3.721766083744043E+00,  4.540695685395335E+00, -1.245533580992655E-03,  5.654639482776893E-03, -1.726199109997247E-03,  3.862965617795414E-02,  6.688517629264068E+00, -4.915036991937387E-03,
2453728.870000000, A.D. 2005-Dec-24 08:52:48.0000,  3.186435820674907E+00, -3.642239001614053E+00,  4.516084829431497E+00, -1.290399028627495E-03,  5.706455812094251E-03, -1.789911395342669E-03,  3.822952546629131E-02,  6.619237144171526E+00, -4.982362859616354E-03,
2453742.870000000, A.D. 2006-Jan-07 08:52:48.0000,  3.168049355520888E+00, -3.561982959834034E+00,  4.490570315241846E+00, -1.336439229252896E-03,  5.758778229780136E-03, -1.855306219914886E-03,  3.782390486413797E-02,  6.549006114006582E+00, -5.050836390113595E-03,
2453756.870000000, A.D. 2006-Jan-21 08:52:48.0000,  3.149009775651111E+00, -3.480990797800784E+00,  4.464128026367637E+00, -1.383711050622499E-03,  5.811617800171777E-03, -1.922464558234101E-03,  3.741269976649945E-02,  6.477808158422183E+00, -5.120502924867484E-03,
2453770.870000000, A.D. 2006-Feb-04 08:52:48.0000,  3.129299406975156E+00, -3.399255195620388E+00,  4.436732676052102E+00, -1.432277178613880E-03,  5.864985636552937E-03, -1.991472718191559E-03,  3.699581176246256E-02,  6.405626238096921E+00, -5.191411092242940E-03,
2453784.870000000, A.D. 2006-Feb-18 08:52:48.0000,  3.108899658026232E+00, -3.316768699838406E+00,  4.408357727304589E+00, -1.482205252491442E-03,  5.918889012723660E-03, -2.062423201841719E-03,  3.657313843832095E-02,  6.332442620647221E+00, -5.263610659170743E-03,
2453798.870000000, A.D. 2006-Mar-04 08:52:48.0000,  3.087791004500675E+00, -3.233523771379054E+00,  4.378975298136952E+00, -1.533560125563692E-03,  5.973335864014918E-03, -2.135415569621880E-03,  3.614457339706891E-02,  6.258238884002616E+00, -5.337151444843611E-03,
2453812.870000000, A.D. 2006-Mar-18 08:52:48.0000,  3.065952948088524E+00, -3.149512675402749E+00,  4.348556074276002E+00, -1.586420820324887E-03,  6.028343236356265E-03, -2.210554788853931E-03,  3.571000579193575E-02,  6.182995835639709E+00, -5.412094293719524E-03,
2453826.870000000, A.D. 2006-Apr-01 08:52:48.0000,  3.043363776180775E+00, -3.064727531483286E+00,  4.317069218126487E+00, -1.640876919302726E-03,  6.083914073683269E-03, -2.287954143990871E-03,  3.526931980332039E-02,  6.106693422016220E+00, -5.488499000923264E-03,
2453840.870000000, A.D. 2006-Apr-15 08:52:48.0000,  3.020000535861102E+00, -2.979160451411453E+00,  4.284482240678904E+00, -1.697017180720371E-03,  6.140048446094135E-03, -2.367736143966550E-03,  3.482239484995590E-02,  6.029310765132974E+00, -5.566424930195659E-03,
2453854.870000000, A.D. 2006-Apr-29 08:52:48.0000,  2.995838997191618E+00, -2.892803546886880E+00,  4.250760873395688E+00, -1.754935806714313E-03,  6.196745882159510E-03, -2.450032639733404E-03,  3.436910541618673E-02,  5.950826132627895E+00, -5.645934821334555E-03,
2453868.870000000, A.D. 2006-May-13 08:52:48.0000,  2.970853564464234E+00, -2.805648956037220E+00,  4.215868930194913E+00, -1.814733529494421E-03,  6.254002491965537E-03, -2.534985955047667E-03,  3.390932079234928E-02,  5.871216892824297E+00, -5.727094106291732E-03,
2453882.870000000, A.D. 2006-May-27 08:52:48.0000,  2.945017216513312E+00, -2.717688904425215E+00,  4.179768149162664E+00, -1.876511623725637E-03,  6.311811215690770E-03, -2.622750534803636E-03,  3.344290496296772E-02,  5.790459495372576E+00, -5.809968539116032E-03,
2453896.870000000, A.D. 2006-Jun-10 08:52:48.0000,  2.918301486779383E+00, -2.628915641169827E+00,  4.142418024208114E+00, -1.940380496967051E-03,  6.370176381669864E-03, -2.713492223682538E-03,  3.296971629275096E-02,  5.708529416882282E+00, -5.894633846050684E-03,
2453910.870000000, A.D. 2006-Jun-24 08:52:48.0000,  2.890676192263836E+00, -2.539321394498726E+00,  4.103775639529211E+00, -2.006471568567328E-03,  6.429092464335123E-03, -2.807390322375762E-03,  3.248960663921255E-02,  5.625401007277018E+00, -5.981172116920941E-03,
2453924.870000000, A.D. 2006-Jul-08 08:52:48.0000,  2.862109283046051E+00, -2.448898540316586E+00,  4.063795454650644E+00, -2.074920138715962E-03,  6.488546775151031E-03, -2.904640526666516E-03,  3.200242125987604E-02,  5.541047473727537E+00, -6.069665716846484E-03,
2453938.870000000, A.D. 2006-Jul-22 08:52:48.0000,  2.832566747324525E+00, -2.357639636342724E+00,  4.022429071779319E+00, -2.145872285263791E-03,  6.548525611022518E-03, -3.005455576767116E-03,  3.150799853072769E-02,  5.455440831903351E+00, -6.160202803189407E-03,
2453952.870000000, A.D. 2006-Aug-05 08:52:48.0000,  2.802012428502691E+00, -2.265537459069921E+00,  3.979624984461082E+00, -2.219488604737155E-03,  6.609010718792873E-03, -3.110067215361257E-03,  3.100616945013886E-02,  5.368551820079547E+00, -6.252877558946809E-03,
2453966.870000000, A.D. 2006-Aug-19 08:52:48.0000,  2.770407827570926E+00, -2.172585097764073E+00,  3.935328292941739E+00, -2.295941809900841E-03,  6.669975646298559E-03, -3.218728984087748E-03,  3.049675723089130E-02,  5.280349828498158E+00, -6.347787775515566E-03,
2453980.870000000, A.D. 2006-Sep-02 08:52:48.0000,  2.737711963032274E+00, -2.078776006399083E+00,  3.889480383680595E+00, -2.375417165937194E-03,  6.731397607749914E-03, -3.331717801751200E-03,  2.997957696207660E-02,  5.190802840827871E+00, -6.445039021639329E-03,
2453994.870000000, A.D. 2006-Sep-16 08:52:48.0000,  2.703881018469519E+00, -1.984103975863178E+00,  3.842018596165443E+00, -2.458134599539228E-03,  6.793245119385371E-03, -3.449335897151914E-03,  2.945443458921788E-02,  5.099877257577570E+00, -6.544749826401861E-03,
2454008.870000000, A.D. 2006-Sep-30 08:52:48.0000,  2.668867958114802E+00, -1.888563397149944E+00,  3.792875824600785E+00, -2.544331966843056E-03,  6.855466413244717E-03, -3.571916679960041E-03,  2.892112640846545E-02,  5.007537808519022E+00, -6.647040261152274E-03,
2454022.870000000, A.D. 2006-Oct-14 08:52:48.0000,  2.632622278383943E+00, -1.792149464551893E+00,  3.741980061036591E+00, -2.634268480357075E-03,  6.917998264272995E-03, -3.699827614620022E-03,  2.837943879014524E-02,  4.913747504820788E+00, -6.752036384521383E-03,
2454036.870000000, A.D. 2006-Oct-28 08:52:48.0000,  2.595089657233472E+00, -1.694858362598267E+00,  3.689253890252272E+00, -2.728231031522669E-03,  6.980761472450348E-03, -3.833474539244226E-03,  2.782914762531708E-02,  4.818467543222734E+00, -6.859871245768817E-03,
2454050.870000000, A.D. 2006-Nov-11 08:52:48.0000,  2.556211550740889E+00, -1.596687533734554E+00,  3.634613914449697E+00, -2.826535390153368E-03,  7.043654506475990E-03, -3.973307342636591E-03,  2.727001781447340E-02,  4.721657217506987E+00, -6.970683044759753E-03,
2454064.870000000, A.D. 2006-Nov-25 08:52:48.0000,  2.515924819890587E+00, -1.497635987164008E+00,  3.577970092119081E+00, -2.929523284586139E-03,  7.106557941452410E-03, -4.119826010609944E-03,  2.670180295774706E-02,  4.623273864859059E+00, -7.084614164819354E-03,
2454078.870000000, A.D. 2006-Dec-09 08:52:48.0000,  2.474161215004278E+00, -1.397704502804757E+00,  3.519225005560775E+00, -3.037587469058506E-03,  7.169332822999324E-03, -4.273585629165760E-03,  2.612424459880202E-02,  4.523272734951583E+00, -7.201820714853195E-03,
2454092.870000000, A.D. 2006-Dec-23 08:52:48.0000,  2.430846640190016E+00, -1.296896123285835E+00,  3.458273016367772E+00, -3.151166925528351E-03,  7.231794657458047E-03, -4.435207344348075E-03,  2.553707145739304E-02,  4.421606857066147E+00, -7.322461927719460E-03,
2454106.870000000, A.D. 2007-Jan-06 08:52:48.0000,  2.385900547319164E+00, -1.195216754090713E+00,  3.394999272714267E+00, -3.270747058135872E-03,  7.293718780798471E-03, -4.605387764911460E-03,  2.493999929755397E-02,  4.318227017270795E+00, -7.446699783595562E-03,
2454120.870000000, A.D. 2007-Jan-20 08:52:48.0000,  2.339235184720421E+00, -1.092675775000426E+00,  3.329278579106636E+00, -3.396873361120454E-03,  7.354831299338377E-03, -4.784910064579580E-03,  2.433273062112517E-02,  4.213081705355958E+00, -7.574700062132952E-03,
2454134.870000000, A.D. 2007-Feb-03 08:52:48.0000,  2.290754684755433E+00, -9.892868312827282E-01,  3.260974089223939E+00, -3.530161063017770E-03,  7.414793857137306E-03, -4.974658079274828E-03,  2.371495446389447E-02,  4.106117079537343E+00, -7.706629255544863E-03,
2454148.870000000, A.D. 2007-Feb-17 08:52:48.0000,  2.240354054204897E+00, -8.850688438306167E-01,  3.189935780075153E+00, -3.671299319390320E-03,  7.473190596521435E-03, -5.175633290304011E-03,  2.308634659856896E-02,  3.997277001599421E+00, -7.842647952626250E-03,
2454162.870000000, A.D. 2007-Mar-03 08:52:48.0000,  2.187917999859899E+00, -7.800471159582789E-01,  3.115998684134446E+00, -3.821078189471442E-03,  7.529520577698766E-03, -5.388972369368913E-03,  2.244656999615936E-02,  3.886503116781636E+00, -7.982913287428783E-03,
2454176.870000000, A.D. 2007-Mar-17 08:52:48.0000,  2.133319309114045E+00, -6.742548540567458E-01,  3.038980831488237E+00, -3.980408854938270E-03,  7.583148337519752E-03, -5.615972512555612E-03,  2.179527530836974E-02,  3.773734937301618E+00, -8.127568832846006E-03,
2454190.870000000, A.D. 2007-Mar-31 08:52:48.0000,  2.076417161163392E+00, -5.677352561488820E-01,  2.958680797018597E+00, -4.150328469624780E-03,  7.633277957315941E-03, -5.858120814010801E-03,  2.113210274000013E-02,  3.658910166551630E+00, -8.276727893190174E-03,
2454204.870000000, A.D. 2007-Apr-14 08:52:48.0000,  2.017055156829668E+00, -4.605440079254807E-01,  2.874874815038272E+00, -4.332030391619774E-03,  7.678912458111050E-03, -6.117128005817357E-03,  2.045668495255931E-02,  3.541965201843541E+00, -8.430460748082614E-03,
2454218.870000000, A.D. 2007-Apr-28 08:52:48.0000,  1.955058920588867E+00, -3.527525123801590E-01,  2.787313363621764E+00, -4.526894469411401E-03,  7.718791557519406E-03, -6.394970569590617E-03,  1.976865140720231E-02,  3.422835886365149E+00, -8.588771543250242E-03,
2454232.870000000, A.D. 2007-May-12 08:52:48.0000,  1.890233280273051E+00, -2.444521232461270E-01,  2.695717094888719E+00, -4.736516370749991E-03,  7.751311031050586E-03, -6.693942301584216E-03,  1.906763506938889E-02,  3.301458670055804E+00, -8.751561930085330E-03,
2454246.870000000, A.D. 2007-May-26 08:52:48.0000,  1.822358981640075E+00, -1.357595759640108E-01,  2.599771980069120E+00, -4.962752682512143E-03,  7.774430563379808E-03, -7.016714541606312E-03,  1.835328260628201E-02,  3.177772375231223E+00, -8.918583470482183E-03,
2454260.870000000, A.D. 2007-Jun-09 08:52:48.0000,  1.751188533797975E+00, -2.682412688099113E-02,  2.499123528047723E+00, -5.207787717829117E-03,  7.785511055084034E-03, -7.366410464095399E-03,  1.762526883800991E-02,  3.051720698741963E+00, -9.089372888483452E-03,
2454274.870000000, A.D. 2007-Jun-23 08:52:48.0000,  1.676441354197907E+00,  8.216265450642327E-02,  2.393369836133867E+00, -5.474174244923261E-03,  7.781110663795480E-03, -7.746695900939448E-03,  1.688331846418289E-02,  2.923255973803168E+00, -9.263138062080092E-03,
2454288.870000000, A.D. 2007-Jul-07 08:52:48.0000,  1.597798116009838E+00,  1.909538745715474E-01,  2.282053290598056E+00, -5.764908042635075E-03,  7.756712358099257E-03, -8.161882208331734E-03,  1.612723851885010E-02,  2.792344789396161E+00, -9.438603420988276E-03,
2454302.870000000, A.D. 2007-Jul-21 08:52:48.0000,  1.514893971480173E+00,  2.992296237950463E-01,  2.164650722590795E+00, -6.083510140168866E-03,  7.706323101288426E-03, -8.617043452023607E-03,  1.535696625428835E-02,  2.658976281089462E+00, -9.613775869743390E-03,
2454316.870000000, A.D. 2007-Aug-04 08:52:48.0000,  1.427310631063903E+00,  4.065725361385482E-01,  2.040561867145148E+00, -6.434106026662317E-03,  7.621899979273427E-03, -9.118139478746370E-03,  1.457264062495910E-02,  2.523174508102256E+00, -9.785585724980643E-03,
2454330.870000000, A.D. 2007-Aug-18 08:52:48.0000,  1.334567437900005E+00,  5.124337143282358E-01,  1.909096177232093E+00, -6.821490642697358E-03,  7.492534253380096E-03, -9.672121815472955E-03,  1.377471022946336E-02,  2.385017142874534E+00, -9.949330128308946E-03,
2454344.870000000, A.D. 2007-Sep-01 08:52:48.0000,  1.236111609293962E+00,  6.160847167238221E-01,  1.769458552537885E+00, -7.251170693372163E-03,  7.303237623085042E-03, -1.028697207226722E-02,  1.296409728880366E-02,  2.244663863023025E+00, -1.009782100529297E-02,
2454358.870000000, A.D. 2007-Sep-15 08:52:48.0000,  1.131308871414454E+00,  7.165486288305073E-01,  1.620735550399941E+00, -7.729242287772498E-03,  7.033147707296069E-03, -1.097156755999843E-02,  1.214244927898002E-02,  2.102399920174590E+00, -1.022002398561889E-02,
2454372.870000000, A.D. 2007-Sep-29 08:52:48.0000,  1.019437572149635E+00,  8.125007900146224E-01,  1.461886009634593E+00, -8.261987472844333E-03,  6.652927690464536E-03, -1.173512957636207E-02,  1.131253062614589E-02,  1.958703959880125E+00, -1.029889845947009E-02,
2454386.870000000, A.D. 2007-Oct-13 08:52:48.0000,  8.996922927041279E-01,  9.021252841063357E-01,  1.291744958127210E+00, -8.854833547349979E-03,  6.120991601672825E-03, -1.258576276240847E-02,  1.047883613848733E-02,  1.814354234051944E+00, -1.030797594514723E-02,
2454400.870000000, A.D. 2007-Oct-27 08:52:48.0000,  7.712104111421295E-01,  9.829087800031870E-01,  1.109059786623803E+00, -9.509952623643477E-03,  5.378311106569246E-03, -1.352707448940058E-02,  9.648553990423967E-03,  1.670595336509534E+00, -1.020601413090817E-02,
2454414.870000000, A.D. 2007-Nov-10 08:52:48.0000,  6.331492943220283E-01,  1.051353059192348E+00,  9.125978921362918E-01, -1.022112599739104E-02,  4.342164638246338E-03, -1.455090917430711E-02,  8.833062322440813E-03,  1.529397331207687E+00, -9.929061184928091E-03,
2454428.870000000, A.D. 2007-Nov-24 08:52:48.0000,  4.848675498957501E-01,  1.102605359124521E+00,  7.014021985636094E-01, -1.096353807715492E-02,  2.901423713024947E-03, -1.562279563692886E-02,  8.050169639610501E-03,  1.393843665215682E+00, -9.380249768552999E-03,
2454442.870000000, A.D. 2007-Dec-08 08:52:48.0000,  3.263022683533937E-01,  1.130079323542523E+00,  4.753265921265165E-01, -1.167556721424042E-02,  9.223047709169113E-04, -1.665591820709663E-02,  7.327145462295628E-03,  1.268655909619903E+00, -8.421895388497981E-03,
2454456.870000000, A.D. 2007-Dec-22 08:52:48.0000,  1.586573842093619E-01,  1.125349373144825E+00,  2.360174455588789E-01, -1.223363283415076E-02, -1.713275956431070E-03, -1.747489202515268E-02,  6.703801169126775E-03,  1.160727190949598E+00, -6.886518768542213E-03,
2454470.870000000, A.D. 2008-Jan-05 08:52:48.0000, -1.460193474111909E-02,  1.079003986083555E+00, -1.165897932197404E-02, -1.243956260417392E-02, -5.004428384721953E-03, -1.779671452491936E-02,  6.232741663589758E-03,  1.079165765895682E+00, -4.643091103827423E-03,
2454484.870000000, A.D. 2008-Jan-19 08:52:48.0000, -1.869615348140810E-01,  9.833892819992481E-01, -2.584682100784102E-01, -1.207375299559669E-02, -8.677226831554323E-03, -1.730569990185803E-02,  5.970933284252223E-03,  1.033835050224247E+00, -1.743789973483243E-03,
2454498.870000000, A.D. 2008-Feb-02 08:52:48.0000, -3.495470716866791E-01,  8.369573380868190E-01, -4.917584974477718E-01, -1.104904966922474E-02, -1.215266803025181E-02, -1.587273486336666E-02,  5.958888515016243E-03,  1.031749563079237E+00,  1.450400922754700E-03,
2454512.870000000, A.D. 2008-Feb-16 08:52:48.0000, -4.940158550647157E-01,  6.468799242944379E-01, -6.995631645619056E-01, -9.533089894451417E-03, -1.483499527669542E-02, -1.373194283089280E-02,  6.198651356680851E-03,  1.073263212228188E+00,  4.397242226055437E-03,
2454526.870000000, A.D. 2008-Mar-01 08:52:48.0000, -6.156964343679748E-01,  4.264683205490720E-01, -8.751021519455309E-01, -7.847998762915373E-03, -1.648301143481027E-02, -1.134097218226904E-02,  6.652537512911762E-03,  1.151851164024712E+00,  6.708342235741194E-03,
2454540.870000000, A.D. 2008-Mar-15 08:52:48.0000, -7.142374608115374E-01,  1.895648397254927E-01, -1.017756251150024E+00, -6.259990119962081E-03, -1.723340992278263E-02, -9.080918574670057E-03,  7.264072548306253E-03,  1.257735173095519E+00,  8.305748878673115E-03,
