From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(8P/Tuttle) (1/1)
Date: February 23, 2021 at 4:21:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      8P/Tuttle                2021-Feb-23 16:21:07
Rec #:90000180 (+COV) Soln.date: 2021-Feb-01_11:19:36   # obs: 1623 (1967-2021)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454453.5 ! 2007-Dec-19.0000000 (TDB)    RMSW= n.a.
  EC= .8198309621312905   QR= 1.027131264992651   TP= 2454492.5233992939
  OM= 270.3415874631229   W= 207.5071341554478    IN= 54.98331415077818
  A= 5.700931065309506    MA= 357.1744012668559   ADIST= 10.37473086562636
  PER= 13.612155409598    N= .07240780400000001   ANGMOM= .023518517
  DAN= 6.85071            DDN= 1.08225            L= 106.9777398
  B= -22.2256782          MOID= .0952255          TP= 2008-Jan-27.0233992939

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 2.25
  M1=  14.6     M2=  n.a.     k1=  5.25   k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 5.501437559724E-10  A2= 1.393281854689E-10  A3= -4.641771316528E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K215/8, data arc: 1967-01-07 to 2021-01-14
2: k1=5.25;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 8P/Tuttle                       {source: JPL#K215/8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454453.5 ! 2007-Dec-19.0000000 (TDB)    RMSW= n.a.                  
  EC= .8198309621312905   QR= 1.027131264992651   TP= 2454492.5233992939      
  OM= 270.3415874631229   W= 207.5071341554478    IN= 54.98331415077818       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.997033330936276E-01  Y= 9.194956052955223E-01  Z= 7.197886456898172E-01
 VX=-1.212288097950074E-02 VY= 5.954139821608130E-03 VZ=-1.628637230545045E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 2.25                                           
  M1=  14.6     M2=  n.a.     k1=  5.25   k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 5.501437559724E-10  A2= 1.393281854689E-10  A3= -4.641771316528E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  4.366222150660193E-02,  7.559879304501908E+00, -4.079051473429711E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  4.349675819316753E-02,  7.531230219876246E+00, -4.106430054454750E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  4.333018448158669E-02,  7.502388875771397E+00, -4.133983507302153E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  4.316249321113352E-02,  7.473354032346108E+00, -4.161716240970384E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  4.299367706060544E-02,  7.444124421973441E+00, -4.189631712500128E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  4.282372858250463E-02,  7.414698755159132E+00, -4.217732848550851E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  4.265264021163343E-02,  7.385075722029805E+00, -4.246022587440802E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  4.248040426174254E-02,  7.355253991752646E+00, -4.274503978750140E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  4.230701292143275E-02,  7.325232211825815E+00, -4.303180158148128E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  4.213245825137229E-02,  7.295009007596621E+00, -4.332054313199882E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  4.195673218295474E-02,  7.264582982029177E+00, -4.361129642701838E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  4.177982651934448E-02,  7.233952715885388E+00, -4.390409269234084E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  4.160173294212957E-02,  7.203116768876868E+00, -4.419896042853084E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  4.142244302590756E-02,  7.172073682190413E+00, -4.449592444281299E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  4.124194823817064E-02,  7.140821978468090E+00, -4.479501570721457E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  4.106023988835639E-02,  7.109360152985658E+00, -4.509628057892303E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  4.087730909500134E-02,  7.077686667965391E+00, -4.539976378952526E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  4.069314681507769E-02,  7.045799957655561E+00, -4.570550135871416E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  4.050774386570052E-02,  7.013698432088927E+00, -4.601352744666898E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  4.032109092336367E-02,  6.981380476950449E+00, -4.632387765278348E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  4.013317851691423E-02,  6.948844452360828E+00, -4.663658940381858E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  3.994399702045482E-02,  6.916088691647600E+00, -4.695170179345034E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  3.975353664700197E-02,  6.883111500247108E+00, -4.726925537584150E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  3.956178744328752E-02,  6.849911154804393E+00, -4.758929174707926E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  3.936873928755741E-02,  6.816485902792062E+00, -4.791185235768902E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  3.917438189455705E-02,  6.782833963373492E+00, -4.823697629169755E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  3.897870482448437E-02,  6.748953528952986E+00, -4.856470229921978E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  3.878169745881680E-02,  6.714842760990357E+00, -4.889508236802802E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  3.858334893949183E-02,  6.680499779470355E+00, -4.922817995234611E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  3.838364816097454E-02,  6.645922661529218E+00, -4.956405250365343E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  3.818258379763245E-02,  6.611109446194471E+00, -4.990275269617664E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  3.798014431005475E-02,  6.576058135479070E+00, -5.024433415566446E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  3.777631793715634E-02,  6.540766693014253E+00, -5.058885296100324E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  3.757109268626693E-02,  6.505233042333525E+00, -5.093636754937412E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  3.736445632422477E-02,  6.469455065330593E+00, -5.128693839904105E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  3.715639636986658E-02,  6.433430600959027E+00, -5.164062763544035E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  3.694690008871977E-02,  6.397157444313243E+00, -5.199749825037639E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  3.673595449274790E-02,  6.360633346584446E+00, -5.235761226906621E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  3.652354634904069E-02,  6.323856016565242E+00, -5.272102878475428E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  3.630966218305609E-02,  6.286823121211002E+00, -5.308781060995436E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  3.609428823566659E-02,  6.249532278202645E+00, -5.345803610057118E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  3.587741041750647E-02,  6.211981048042123E+00, -5.383178681185185E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  3.565901432492730E-02,  6.174166936815012E+00, -5.420913683471197E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  3.543908526129098E-02,  6.136087399877311E+00, -5.459015804768447E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  3.521760823676064E-02,  6.097739841819221E+00, -5.497492389053664E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  3.499456796006245E-02,  6.059121615038753E+00, -5.536351005758968E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  3.476994882939908E-02,  6.020230018168437E+00, -5.575599445270478E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  3.454373492373512E-02,  5.981062294566446E+00, -5.615245707657286E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  3.431590999472604E-02,  5.941615630919132E+00, -5.655297977671692E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  3.408645746066516E-02,  5.901887156192988E+00, -5.695764538128653E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  3.385536040638091E-02,  5.861873941616842E+00, -5.736653560752538E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  3.362260159009365E-02,  5.821573001869094E+00, -5.777973106910103E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  3.338816342850682E-02,  5.780981292496318E+00, -5.819732271159684E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  3.315202793745436E-02,  5.740095699636689E+00, -5.861941604241631E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  3.291417670499364E-02,  5.698913035361161E+00, -5.904611497890847E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  3.267459090901879E-02,  5.657430040723130E+00, -5.947751945718908E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  3.243325132162871E-02,  5.615643386514724E+00, -5.991373094856616E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  3.219013829749778E-02,  5.573549671253251E+00, -6.035485461039102E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  3.194523175809858E-02,  5.531145418449456E+00, -6.080099959309322E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  3.169851117559726E-02,  5.488427073819089E+00, -6.125227900737468E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  3.144995555701339E-02,  5.445391002540267E+00, -6.170880982158010E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  3.119954342923344E-02,  5.402033486658634E+00, -6.217071247281594E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  3.094725282720864E-02,  5.358350723043887E+00, -6.263810953751147E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  3.069306129012495E-02,  5.314338822726629E+00, -6.311112339318400E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  3.043694585951730E-02,  5.269993810571864E+00, -6.358987956310237E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  3.017888304053604E-02,  5.225311618572476E+00, -6.407451938205677E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.991884874049363E-02,  5.180288075208927E+00, -6.456519427091040E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.965681825902220E-02,  5.134918903745104E+00, -6.506205279678445E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.939276629763660E-02,  5.089199723884081E+00, -6.556524320876822E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.912666695196640E-02,  5.043126050423158E+00, -6.607491733056909E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.885849369472911E-02,  4.996693290305752E+00, -6.659123152761526E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.858821935725965E-02,  4.949896739423330E+00, -6.711434670481176E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  2.831581611144217E-02,  4.902731579486989E+00, -6.764442815908253E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  2.804125545237512E-02,  4.855192875026030E+00, -6.818164533903201E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  2.776450818272505E-02,  4.807275570678871E+00, -6.872617114787523E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  2.748554440218530E-02,  4.758974489367898E+00, -6.927817997893731E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  2.720433350645078E-02,  4.710284332121950E+00, -6.983784579071338E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  2.692084417851504E-02,  4.661199676569448E+00, -7.040534955517774E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  2.663504433673505E-02,  4.611714967946096E+00, -7.098088822371428E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  2.634690109012155E-02,  4.561824511353639E+00, -7.156466262483099E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  2.605638074213634E-02,  4.511522472417346E+00, -7.215687073014757E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  2.576344879540571E-02,  4.460802878102122E+00, -7.275771135055085E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  2.546806994316816E-02,  4.409659615231713E+00, -7.336738619143747E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  2.517020805712145E-02,  4.358086428384497E+00, -7.398609989637406E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  2.486982617657615E-02,  4.306076918015486E+00, -7.461405949026703E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  2.456688650031370E-02,  4.253624539046569E+00, -7.525147361149274E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  2.426135038208925E-02,  4.200722600087883E+00, -7.589855142778433E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  2.395317833202253E-02,  4.147364263678614E+00, -7.655550065520026E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  2.364233002951501E-02,  4.093542548523539E+00, -7.722252377573226E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  2.332876435086211E-02,  4.039250334273933E+00, -7.789981605928101E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  2.301243938364637E-02,  3.984480364019674E+00, -7.858757432132702E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  2.269331241161859E-02,  3.929225241671479E+00, -7.928599727714630E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  2.237133993795272E-02,  3.873477435987386E+00, -7.999527038530704E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  2.204647775265842E-02,  3.817229292244855E+00, -8.071556097088935E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  2.171868100653412E-02,  3.760473045045351E+00, -8.144701761065180E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  2.138790429282417E-02,  3.703200832452850E+00, -8.218976678335103E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  2.105410174696850E-02,  3.645404713264943E+00, -8.294390746287537E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  2.071722717107934E-02,  3.587076688565323E+00, -8.370950433101810E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  2.037723418862326E-02,  3.528208728506146E+00, -8.448657958175908E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  2.003407643577024E-02,  3.468792805439092E+00, -8.527510285740005E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.968770779903107E-02,  3.408820935061012E+00, -8.607497813078943E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  1.933808271475640E-02,  3.348285228270575E+00, -8.688602626097081E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  1.898515653973624E-02,  3.287177955335585E+00, -8.770796931857722E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  1.862888596795619E-02,  3.225491618052085E+00, -8.854042149896164E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  1.826922951365925E-02,  3.163219033383920E+00, -8.938286144188042E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  1.790614814145481E-02,  3.100353442562724E+00, -9.023459207367888E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.753960605053993E-02,  3.036888646871620E+00, -9.109470399854601E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.716957161627190E-02,  2.972819170673461E+00, -9.196203261940275E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.679601852762625E-02,  2.908140458355583E+00, -9.283510380229629E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.641892717017580E-02,  2.842849113785194E+00, -9.371206643268040E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.603828631232420E-02,  2.776943192271670E+00, -9.459060931243714E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.565409516528061E-02,  2.710422557240112E+00, -9.546785864566733E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.526636590516124E-02,  2.643289316919690E+00, -9.634025090531574E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.487512677133836E-02,  2.575548360806139E+00, -9.720337332481394E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.448042589139073E-02,  2.507208021931408E+00, -9.805176280641538E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.408233600417738E-02,  2.438280894638522E+00, -9.887866371923529E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.368096025540869E-02,  2.368784838053618E+00, -9.967573340085746E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.327643936679300E-02,  2.298744217385198E+00, -1.004326518717720E-02,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.286896059237909E-02,  2.228191454666751E+00, -1.011366286624022E-02,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.245876889654226E-02,  2.157168964165061E+00, -1.017717910638794E-02,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.204618091295013E-02,  2.085731569300196E+00, -1.023184130202819E-02,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.163160241603289E-02,  2.013949527736822E+00, -1.027519409526306E-02,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.121555022423813E-02,  1.941912323815205E+00, -1.030417664782192E-02,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.079867967357155E-02,  1.869733425447332E+00, -1.031496877974714E-02,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.038181904702533E-02,  1.797556245387633E+00, -1.030279966795780E-02,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  9.966012596679326E-03,  1.725561590278894E+00, -1.026171319029717E-02,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  9.552573998863178E-03,  1.653976916126664E+00, -1.018428617050974E-02,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  9.143152125686133E-03,  1.583087716286625E+00, -1.006130230533693E-02,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  8.739810611545013E-03,  1.513251297978389E+00, -9.881400870563233E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  8.345121450277075E-03,  1.444912988130148E+00, -9.630743637063300E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  7.962270349926137E-03,  1.378624374990956E+00, -9.292786454949919E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  7.595166558408167E-03,  1.315062323855257E+00, -8.848322348997573E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  7.248541097948551E-03,  1.255045985828437E+00, -8.276066544724375E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  6.928004092587310E-03,  1.199546723776663E+00, -7.554167340739466E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  6.640014810488218E-03,  1.149682925313498E+00, -6.663083339113846E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  6.391702309287870E-03,  1.106688948504742E+00, -5.590112245158535E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  6.190472824854840E-03,  1.071847143339359E+00, -4.335293312729665E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  6.043370664258913E-03,  1.046377193777389E+00, -2.917368047903739E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  5.956239902860317E-03,  1.031290970100403E+00, -1.377143272380341E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  5.932853993373441E-03,  1.027241825392545E+00,  2.246790228924812E-04,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  5.974268009102369E-03,  1.034412439933495E+00,  1.816266856246064E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  6.078625397664799E-03,  1.052481361642980E+00,  3.327693841921116E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  6.241494866159503E-03,  1.080681335939344E+00,  4.703218723723130E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  6.456607489334769E-03,  1.117926932062618E+00,  5.908270470833906E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  6.716740716763234E-03,  1.162967604172084E+00,  6.929821468819302E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  7.014511785395115E-03,  1.214525066471367E+00,  7.772008626353996E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  7.342948843750917E-03,  1.271392180296991E+00,  8.449993194516617E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  7.695818963860116E-03,  1.332489747625013E+00,  8.984348751081181E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  8.067759020096987E-03,  1.396889172038982E+00,  9.396994924035902E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  8.454275554096948E-03,  1.463812435340926E+00,  9.708743084439378E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  8.851672117498504E-03,  1.532619517337094E+00,  9.938088459360889E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  9.256945494150171E-03,  1.602790427270096E+00,  1.010081006065828E-02,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  9.667675909538582E-03,  1.673906194170660E+00,  1.021002423513024E-02,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.008192441284062E-02,  1.745631099110745E+00,  1.027645568736832E-02,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.049814311851467E-02,  1.817697134016827E+00,  1.030878509155019E-02,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.091509965861646E-02,  1.889890920993874E+00,  1.031399594946557E-02,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.133181504034855E-02,  1.962042952693582E+00,  1.029768782941610E-02,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.174751327818004E-02,  2.034018871386243E+00,  1.026434471800929E-02,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.216158093473996E-02,  2.105712463683595E+00,  1.021755723993090E-02,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.257353477998760E-02,  2.177040060897739E+00,  1.016020299720325E-02,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.298299599781471E-02,  2.247936073052761E+00,  1.009459120326753E-02,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.338966962503838E-02,  2.318349428856703E+00,  1.002257790495636E-02,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.379332815107191E-02,  2.388240736072605E+00,  9.945657461938697E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.419379841707974E-02,  2.457580013177487E+00,  9.865034972458378E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.459095111700237E-02,  2.526344871521172E+00,  9.781683021605762E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.498469232841866E-02,  2.594519048940557E+00,  9.696386141243379E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.537495668923507E-02,  2.662091228339962E+00,  9.609778523811903E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.576170196783537E-02,  2.729054097541706E+00,  9.522374479866825E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.614490467966855E-02,  2.795403590321835E+00,  9.434590314314218E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.652455649359727E-02,  2.861138264188632E+00,  9.346762087568431E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.690066129873135E-02,  2.926258792520589E+00,  9.259160511715409E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.727323281566314E-02,  2.990767550964629E+00,  9.172003040908214E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  1.764229264744423E-02,  3.054668279973183E+00,  9.085463623453274E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  1.800786868606407E-02,  3.117965808894519E+00,  8.999680611732482E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  1.836999380846512E-02,  3.180665830194762E+00,  8.914763235616498E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  1.872870481045761E-02,  3.242774714870961E+00,  8.830796930651350E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  1.908404153297608E-02,  3.304299361167089E+00,  8.747847456115895E-03,
