From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(177P/Barnard) (1/1)
Date: February 23, 2021 at 4:21:09 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    177P/Barnard               2021-Feb-23 16:21:09
Rec #:90001080 (+COV) Soln.date: 2020-Jun-02_00:45:32   # obs: 1702 (1889-2006)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453849.5 ! 2006-Apr-24.0000000 (TDB)    RMSW= n.a.
  EC= .9544420406541484   QR= 1.107271122647026   TP= 2453976.183241813
  OM= 272.0677211295935   W= 60.45355087098523    IN= 31.21645855802596
  A= 24.30466900945271    MA= 358.9579497173967   ADIST= 47.50206689625839
  PER= 119.82371518172    N= .008225636           ANGMOM= .025305786
  DAN= 1.47151            DDN= 4.08832            L= 328.5309928
  B= 26.7998084           MOID= .31019101         TP= 2006-Aug-28.6832418130

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  15.7     M2=  18.3     k1=  13.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#28, data arc: 1889-06-24 to 2006-12-11
2: k1=13., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 177P/Barnard                    {source: JPL#28}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453849.5 ! 2006-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9544420406541484   QR= 1.107271122647026   TP= 2453976.183241813       
  OM= 272.0677211295935   W= 60.45355087098523    IN= 31.21645855802596       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.420413527716972E-01  Y=-1.536265167322076E+00  Z=-1.267481100687687E+00
 VX= 1.325968354292994E-02 VY= 8.343633714615866E-04 VZ= 9.219956468044500E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.7     M2=  18.3     k1=  13.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  1.206606347566712E-01,  2.089174128318452E+01, -3.814272863353431E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  1.205063436439134E-01,  2.086502660514116E+01, -3.818493970079910E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  1.203518816827668E-01,  2.083828234561629E+01, -3.822724533457252E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  1.201972485073401E-01,  2.081150844125779E+01, -3.826963859639325E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  1.200424437690708E-01,  2.078470483171391E+01, -3.831211703297800E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  1.198874671263877E-01,  2.075787145784346E+01, -3.835467933643598E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.197323182425325E-01,  2.073100826133853E+01, -3.839732437295435E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  1.195769967852948E-01,  2.070411518467868E+01, -3.844005102133901E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  1.194215024269551E-01,  2.067719217112104E+01, -3.848285819510642E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.192658348437289E-01,  2.065023916460406E+01, -3.852574513911883E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.191099937119598E-01,  2.062325610908837E+01, -3.856871303397710E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.189539786916572E-01,  2.059624294570639E+01, -3.861176983877349E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.187977893912091E-01,  2.056919960665266E+01, -3.865493194438676E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.186414253651222E-01,  2.054212601479238E+01, -3.869820558934314E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.184848861802989E-01,  2.051502209513702E+01, -3.874158103422905E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.183281714401460E-01,  2.048788777901862E+01, -3.878505242328058E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.181712807552542E-01,  2.046072299901301E+01, -3.882862130658443E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.180142137232850E-01,  2.043352768545748E+01, -3.887229190390391E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.178569699237487E-01,  2.040630176554647E+01, -3.891606877897943E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.176995489182762E-01,  2.037904516337873E+01, -3.895995615516740E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.175419502525410E-01,  2.035175780029004E+01, -3.900395767583739E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.173841734588336E-01,  2.032443959529907E+01, -3.904807632720450E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  1.172262180580749E-01,  2.029709046545578E+01, -3.909231494210851E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  1.170680835561009E-01,  2.026971032519836E+01, -3.913667891996478E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  1.169097694222265E-01,  2.024229908264155E+01, -3.918118163739845E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.167512750618863E-01,  2.021485663483950E+01, -3.922583806148209E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.165925998542995E-01,  2.018738287430738E+01, -3.927064442508285E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.164337432195485E-01,  2.015987770063554E+01, -3.931558828585187E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.162747046157406E-01,  2.013234101999820E+01, -3.936066388760280E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.161154835138861E-01,  2.010477274080363E+01, -3.940586973357189E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.159560793893532E-01,  2.007717277221461E+01, -3.945120479361184E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.157964917230426E-01,  2.004954102435192E+01, -3.949666728097014E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.156367200050088E-01,  2.002187740892122E+01, -3.954225445249414E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.154767637382416E-01,  1.999418183986788E+01, -3.958796267568150E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.153166224417626E-01,  1.996645423391304E+01, -3.963378775288017E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.151562956506799E-01,  1.993869451056320E+01, -3.967972635534160E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.149957829047642E-01,  1.991090259013209E+01, -3.972578057672192E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.148350837161670E-01,  1.988307838815138E+01, -3.977196145718119E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.146741975580642E-01,  1.985522181340429E+01, -3.981827303685486E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.145131239265111E-01,  1.982733277863553E+01, -3.986470165185046E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.143518623757268E-01,  1.979941120666050E+01, -3.991123527226365E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.141904124911244E-01,  1.977145702569572E+01, -3.995786996257035E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.140287738653874E-01,  1.974347016521653E+01, -4.000460537845204E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.138669460901164E-01,  1.971545055451073E+01, -4.005144218122284E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.137049287535701E-01,  1.968739812228757E+01, -4.009838130894196E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.135427214400108E-01,  1.965931279656427E+01, -4.014542378239873E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.133803237295104E-01,  1.963119450463254E+01, -4.019257066321580E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.132177351972534E-01,  1.960304317293786E+01, -4.023982346551496E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.130549554080774E-01,  1.957485872613418E+01, -4.028718647147059E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.128919838946992E-01,  1.954664108331395E+01, -4.033467221346810E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.127288201238489E-01,  1.951839015214433E+01, -4.038229818951678E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.125654635183819E-01,  1.949010583269584E+01, -4.043006583963769E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.124019135253469E-01,  1.946178802922792E+01, -4.047796556801112E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.122381696197510E-01,  1.943343665084087E+01, -4.052599430429373E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.120742312759697E-01,  1.940505160652563E+01, -4.057415454110083E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.119100979547452E-01,  1.937663280291262E+01, -4.062245006467104E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.117457691019909E-01,  1.934818014406469E+01, -4.067088428935519E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.115812441514499E-01,  1.931969353193752E+01, -4.071945977958038E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.114165225285230E-01,  1.929117286704234E+01, -4.076817808188772E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.112516036544014E-01,  1.926261804916151E+01, -4.081703977934842E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.110864869485455E-01,  1.923402897777771E+01, -4.086604547480022E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.109211718220598E-01,  1.920540555092683E+01, -4.091519969264614E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.107556576504721E-01,  1.917674766048490E+01, -4.096451550971675E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.105899437570084E-01,  1.914805518927212E+01, -4.101400159523782E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.104240294703043E-01,  1.911932802104533E+01, -4.106364718285942E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.102579141737728E-01,  1.909056604904580E+01, -4.111343951490300E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.100915972866929E-01,  1.906176917272485E+01, -4.116337337644037E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.099250782408088E-01,  1.903293729369198E+01, -4.121344708174804E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.097583564728201E-01,  1.900407031441477E+01, -4.126365962040321E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.095914314236087E-01,  1.897516813808493E+01, -4.131400988815137E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.094243025389371E-01,  1.894623066873921E+01, -4.136449657313623E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.092569692702402E-01,  1.891725781139651E+01, -4.141511820087884E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.090894310747219E-01,  1.888824947207458E+01, -4.146587352878672E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.089216874112994E-01,  1.885920555708786E+01, -4.151676354661345E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.087537377216483E-01,  1.883012596976547E+01, -4.156779685316474E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.085855813944036E-01,  1.880101060425284E+01, -4.161898919215555E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.084172177742031E-01,  1.877185934707752E+01, -4.167034304853285E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.082486462299401E-01,  1.874267208896676E+01, -4.172184729617528E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.080798661679512E-01,  1.871344872713097E+01, -4.177349633410821E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.079108770021033E-01,  1.868418916008431E+01, -4.182529120905667E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.077416781365202E-01,  1.865489328465403E+01, -4.187723516378572E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.075722689613526E-01,  1.862556099524798E+01, -4.192933170952024E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.074026488530394E-01,  1.859619218389992E+01, -4.198158407064073E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.072328171759207E-01,  1.856678674054876E+01, -4.203399498541130E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.070627732843535E-01,  1.853734455340486E+01, -4.208656667746816E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.068925165238424E-01,  1.850786550914587E+01, -4.213930155536449E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.067220462249175E-01,  1.847834949185664E+01, -4.219220551267080E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.065513616774169E-01,  1.844879637857647E+01, -4.224529320717305E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.063804621061949E-01,  1.841920603509305E+01, -4.229857830426302E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.062093467189113E-01,  1.838957832421693E+01, -4.235205501582086E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.060380147651810E-01,  1.835991311602293E+01, -4.240571223779081E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.058664655255023E-01,  1.833021028593323E+01, -4.245954592820977E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.056946982877138E-01,  1.830046971064087E+01, -4.251355568711178E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.055227123400526E-01,  1.827069126690794E+01, -4.256774140416018E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.053505069725742E-01,  1.824087483181136E+01, -4.262210221896971E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.051780814807205E-01,  1.821102028336068E+01, -4.267663631947950E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.050054351691638E-01,  1.818112750116362E+01, -4.273134096993008E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.048325673550424E-01,  1.815119636698638E+01, -4.278621285607490E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.046594773676292E-01,  1.812122676469613E+01, -4.284124980887954E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.044861645345424E-01,  1.809121857787359E+01, -4.289645594133750E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.043126281477430E-01,  1.806117168392559E+01, -4.295184361225254E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.041388674620359E-01,  1.803108595382561E+01, -4.300741481936243E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.039648817619605E-01,  1.800096126369548E+01, -4.306315549990170E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.037906703863366E-01,  1.797079749905540E+01, -4.311905531601501E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.036162326993661E-01,  1.794059454982035E+01, -4.317511135854174E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.034415680697328E-01,  1.791035230668131E+01, -4.323132373330681E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.032666758636033E-01,  1.788007065989343E+01, -4.328769340272764E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.030915554426242E-01,  1.784974949892925E+01, -4.334422159630231E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.029162061632326E-01,  1.781938871235930E+01, -4.340090964536225E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.027406273763506E-01,  1.778898818779922E+01, -4.345775896430172E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.025648184263085E-01,  1.775854781172335E+01, -4.351477160333938E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.023887786437621E-01,  1.772806746823828E+01, -4.357195307832836E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.022125073201225E-01,  1.769754703465572E+01, -4.362931804223147E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.020360036752671E-01,  1.766698637590155E+01, -4.368688393523879E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.018592668907920E-01,  1.763638535027360E+01, -4.374465047409849E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.016822961732780E-01,  1.760574382039553E+01, -4.380260952695401E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.015050907487463E-01,  1.757506165225711E+01, -4.386076021335042E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.013276498351558E-01,  1.754433871045210E+01, -4.391910654508642E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.011499726312975E-01,  1.751357485625547E+01, -4.397765359862465E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.009720583159061E-01,  1.748276994746954E+01, -4.403640610148014E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.007939060501173E-01,  1.745192383884945E+01, -4.409536798764807E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.006155149811226E-01,  1.742103638273600E+01, -4.415454219980422E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.004368842462278E-01,  1.739010742975831E+01, -4.421393074142029E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.002580129749314E-01,  1.735913682919372E+01, -4.427353587105044E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.000789002802175E-01,  1.732812442746019E+01, -4.433336458078065E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  9.989954522889255E-02,  1.729707006298026E+01, -4.439343218747114E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  9.971994683313004E-02,  1.726597356471708E+01, -4.445374614323245E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  9.954010411632389E-02,  1.723483476357654E+01, -4.451429511060336E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  9.936001615326326E-02,  1.720365349936336E+01, -4.457506804467622E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  9.917968204862909E-02,  1.717242961705783E+01, -4.463606072044701E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  9.899910091759777E-02,  1.714116296345752E+01, -4.469727152740057E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  9.881827188104371E-02,  1.710985338634653E+01, -4.475869906079094E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  9.863719406625412E-02,  1.707850073461933E+01, -4.482034152038535E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  9.845586660872922E-02,  1.704710485859243E+01, -4.488219664754578E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  9.827428865390817E-02,  1.701566561030319E+01, -4.494426181498137E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  9.809245935787134E-02,  1.698418284363148E+01, -4.500653456552396E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  9.791037788270256E-02,  1.695265641349660E+01, -4.506901510618779E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  9.772804337446432E-02,  1.692108617204386E+01, -4.513171215448214E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  9.754545492758553E-02,  1.688947196247847E+01, -4.519463992420810E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  9.736261160499601E-02,  1.685781362255177E+01, -4.525779700380855E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  9.717951250462070E-02,  1.682611099607430E+01, -4.532117127160199E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  9.699615676213660E-02,  1.679436393339318E+01, -4.538475735916719E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  9.681254352095905E-02,  1.676257228619536E+01, -4.544855597163127E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  9.662867191665277E-02,  1.673073590480853E+01, -4.551256984191734E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  9.644454107260607E-02,  1.669885463745207E+01, -4.557680212983794E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  9.626015009943203E-02,  1.666692833013339E+01, -4.564125595262885E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  9.607549809556441E-02,  1.663495682675118E+01, -4.570593419593853E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  9.589058414831433E-02,  1.660293996927822E+01, -4.577083951070108E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  9.570540733356997E-02,  1.657087759770952E+01, -4.583597521459185E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  9.551996670660541E-02,  1.653876954847086E+01, -4.590134919969601E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  9.533426127190144E-02,  1.650661564919343E+01, -4.596697872020036E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  9.514828996334257E-02,  1.647441571528506E+01, -4.603287724352157E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  9.496205170032451E-02,  1.644216955964491E+01, -4.609903897613658E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  9.477554543739891E-02,  1.640987700125921E+01, -4.616545581653609E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  9.458877014720821E-02,  1.637753786224652E+01, -4.623212669620385E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  9.440172479901708E-02,  1.634515196414054E+01, -4.629905361793187E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  9.421440835319603E-02,  1.631271912693501E+01, -4.636623871008654E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  9.402681976297020E-02,  1.628023916938648E+01, -4.643368331034519E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  9.383895797818348E-02,  1.624771190966605E+01, -4.650138773684876E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  9.365082194952699E-02,  1.621513716609154E+01, -4.656935126422366E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  9.346241063226332E-02,  1.618251475777225E+01, -4.663757249337840E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  9.327372298575436E-02,  1.614984450452729E+01, -4.670605141546847E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  9.308475795739492E-02,  1.611712622410371E+01, -4.677479509518882E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  9.289551444809849E-02,  1.608435972620060E+01, -4.684381759769179E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  9.270599132188825E-02,  1.605154481412966E+01, -4.691311954264503E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  9.251618747524309E-02,  1.601868129682212E+01, -4.698268757815618E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  9.232610185201386E-02,  1.598576899141144E+01, -4.705251344661963E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  9.213573341459896E-02,  1.595280771824247E+01, -4.712259547451145E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  9.194508112619251E-02,  1.591979729779783E+01, -4.719293444579828E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  9.175414394517857E-02,  1.588673754972732E+01, -4.726353181260444E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  9.156292082361531E-02,  1.585362829258543E+01, -4.733438921528623E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  9.137141070681107E-02,  1.582046934375796E+01, -4.740550833746514E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  9.117961253322637E-02,  1.578726051944505E+01, -4.747689090940686E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  9.098752523330250E-02,  1.575400163445834E+01, -4.754853942583680E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  9.079514772084381E-02,  1.572069250072889E+01, -4.762046055350023E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  9.060247886388159E-02,  1.568733292226240E+01, -4.769267075799682E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  9.040951745571847E-02,  1.565392269012570E+01, -4.776518668617555E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  9.021626225859616E-02,  1.562046159000757E+01, -4.783800635700520E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  9.002271206038287E-02,  1.558694941203390E+01, -4.791112288081669E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  8.982886566213412E-02,  1.555338594861389E+01, -4.798453679234528E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  8.963472185262807E-02,  1.551977099003099E+01, -4.805825283879761E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  8.944027939906621E-02,  1.548610432283274E+01, -4.813227661459708E-03,
