From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(273P/Pons-Gambart) (1/1)
Date: February 23, 2021 at 4:21:10 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:10 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  273P/Pons-Gambart            2021-Feb-23 16:21:09
Rec #:90001187 (+COV) Soln.date: 2020-Nov-11_11:13:02   # obs: 1140 (1827-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456369.5 ! 2013-Mar-18.0000000 (TDB)    RMSW= n.a.
  EC= .975324363735136    QR= .8101589837411138   TP= 2456281.1708812034
  OM= 320.431171565636    W= 20.19191150127465    IN= 136.3960312451835
  A= 32.83234422184729    MA= .462759276209065    ADIST= 64.85452945995347
  PER= 188.13129843337    N= .005239034           ANGMOM= .021761347
  DAN= .83551             DDN= 18.91251           L= 305.5188483
  B= 13.7714969           MOID= .17182299         TP= 2012-Dec-19.6708812034

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  11.3     M2=  14.9     k1=  8.5    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 4.352356493473E-10  A2= 7.729122042656E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#10, data arc: 1827-06-21 to 2014-04-04
2: k1=8.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 273P/Pons-Gambart               {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456369.5 ! 2013-Mar-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .975324363735136    QR= .8101589837411138   TP= 2456281.1708812034      
  OM= 320.431171565636    W= 20.19191150127465    IN= 136.3960312451835       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.262934558795910E+00  Y=-8.211901435295721E-01  Z= 8.207522922917370E-01
 VX=-1.627086088834586E-02 VY= 4.511784032030028E-03 VZ= 7.132574439653043E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  11.3     M2=  14.9     k1=  8.5    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 4.352356493473E-10  A2= 7.729122042656E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  1.745557921706355E-01,  3.022339851654573E+01, -3.155175412853676E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  1.744281906101539E-01,  3.020130499122748E+01, -3.157261108534008E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  1.743005046520704E-01,  3.017919685291746E+01, -3.159350221713845E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  1.741727342012493E-01,  3.015707408514342E+01, -3.161440675939255E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  1.740448792252577E-01,  3.013493668228976E+01, -3.163531661787124E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  1.739169396998540E-01,  3.011278464015924E+01, -3.165623385370989E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  1.737889155882741E-01,  3.009061795238628E+01, -3.167716181094686E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  1.736608068415793E-01,  3.006843661049745E+01, -3.169810315666916E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.735326134008932E-01,  3.004624060429861E+01, -3.171906022963830E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  1.734043351976978E-01,  3.002402992192623E+01, -3.174003553649385E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  1.732759721521979E-01,  3.000180454956419E+01, -3.176103224846415E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.731475241690386E-01,  2.997956447070235E+01, -3.178205511418267E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.730189911273633E-01,  2.995730966441496E+01, -3.180311242558241E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.728903728623521E-01,  2.993504010216440E+01, -3.182421741856072E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.727616691589701E-01,  2.991275574671852E+01, -3.184537855489571E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.726328798069555E-01,  2.989045656167160E+01, -3.186658482037984E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.725040046517106E-01,  2.986814252025588E+01, -3.188782473583011E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.723750435554904E-01,  2.984581359862156E+01, -3.190910084104373E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.722459963577942E-01,  2.982346976897882E+01, -3.193042017090366E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.721168628715014E-01,  2.980111099892870E+01, -3.195178852655999E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.719876428897449E-01,  2.977873725265330E+01, -3.197320993095126E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.718583361922515E-01,  2.975634849201350E+01, -3.199468707046482E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.717289425498370E-01,  2.973394467732725E+01, -3.201622174439156E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.715994617268677E-01,  2.971152576779587E+01, -3.203781548642657E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  1.714698934799620E-01,  2.968909172127913E+01, -3.205947092277558E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  1.713402375488779E-01,  2.966664249271753E+01, -3.208119416232828E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  1.712104936421462E-01,  2.964417803164476E+01, -3.210299322470126E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.710806614574670E-01,  2.962169828571919E+01, -3.212486216918377E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.709507407556753E-01,  2.959920321353069E+01, -3.214677912389187E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.708207313728150E-01,  2.957669278669114E+01, -3.216873181752035E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.706906331693402E-01,  2.955416698103893E+01, -3.219071856821205E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.705604460083936E-01,  2.953162577287792E+01, -3.221273876822837E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.704301697583787E-01,  2.950906913942291E+01, -3.223479039474760E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.702998042981142E-01,  2.948649705969201E+01, -3.225687044090828E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.701693495193462E-01,  2.946390951494161E+01, -3.227897563197980E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.700388053264407E-01,  2.944130648861323E+01, -3.230110312820128E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.699081716327376E-01,  2.941868796570213E+01, -3.232325156375438E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.697774483509432E-01,  2.939605393109389E+01, -3.234542305548101E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.696466353741379E-01,  2.937340436627590E+01, -3.236762522031965E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.695157325628684E-01,  2.935073924710261E+01, -3.238986377749280E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.693847397890295E-01,  2.932805855139330E+01, -3.241212619490180E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.692536569925253E-01,  2.930536226874267E+01, -3.243439650195951E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.691224841477821E-01,  2.928265039472277E+01, -3.245667371190383E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.689912212158161E-01,  2.925992292258377E+01, -3.247896359447982E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.688598681334178E-01,  2.923717984138128E+01, -3.250127191209599E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.687284248160029E-01,  2.921442113647000E+01, -3.252360351355545E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.685968911605862E-01,  2.919164679001858E+01, -3.254596272714594E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.684652670470370E-01,  2.916885678122702E+01, -3.256835377356897E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.683335523375643E-01,  2.914605108623757E+01, -3.259078128633651E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.682017468730636E-01,  2.912322967750215E+01, -3.261325145763475E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.680698504625748E-01,  2.910039252195703E+01, -3.263577426637607E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.679378628661851E-01,  2.907753957806256E+01, -3.265836301226324E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.678057838055841E-01,  2.905467079763085E+01, -3.268101993616110E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.676736130343123E-01,  2.903178613798872E+01, -3.270372941807595E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.675413503626824E-01,  2.900888556629285E+01, -3.272648284118513E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.674089956086931E-01,  2.898596905103068E+01, -3.274928333321699E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.672765485720844E-01,  2.896303655752827E+01, -3.277213560035841E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.671440090371630E-01,  2.894008804843950E+01, -3.279504245314935E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.670113767806786E-01,  2.891712348510976E+01, -3.281800491167891E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.668786515779117E-01,  2.889414282863006E+01, -3.284102277537349E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.667458332064656E-01,  2.887114604049365E+01, -3.286409520357777E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.666129214472404E-01,  2.884813308276450E+01, -3.288722161217337E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.664799160801040E-01,  2.882510391732797E+01, -3.291040351090151E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.663468168702799E-01,  2.880205850353375E+01, -3.293364683496338E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.662136235560162E-01,  2.877899679606088E+01, -3.295695668437172E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.660803358868455E-01,  2.875591875154231E+01, -3.298032033726810E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.659469536894581E-01,  2.873282433997040E+01, -3.300371730109092E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.658134768469236E-01,  2.870971354109924E+01, -3.302714116220104E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.656799052481572E-01,  2.868658633569513E+01, -3.305059350079129E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.655462387737991E-01,  2.866344270309154E+01, -3.307407626524261E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.654124772983454E-01,  2.864028262155813E+01, -3.309759058635562E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.652786206925810E-01,  2.861710606872203E+01, -3.312113726529654E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.651446688238186E-01,  2.859391302160914E+01, -3.314471730033060E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.650106215540333E-01,  2.857070345632119E+01, -3.316833245018154E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.648764787349059E-01,  2.854747734717749E+01, -3.319198630814570E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.647422401964105E-01,  2.852423466473897E+01, -3.321568644702681E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.646079057276652E-01,  2.850097537249258E+01, -3.323944491772328E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.644734750782078E-01,  2.847769942707210E+01, -3.326326584319851E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.643389480212314E-01,  2.845440678920718E+01, -3.328713466259295E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.642043243890709E-01,  2.843109742986748E+01, -3.331104118561598E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.640696040256826E-01,  2.840777132203488E+01, -3.333498853282773E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.639347867533636E-01,  2.838442843494107E+01, -3.335898288011345E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.637998723717911E-01,  2.836106873390122E+01, -3.338302903934541E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.636648606644172E-01,  2.833769218142126E+01, -3.340713029876988E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.635297514036672E-01,  2.831429873809780E+01, -3.343128890309641E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.633945443542293E-01,  2.829088836318791E+01, -3.345550651820851E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.632592392741470E-01,  2.826746101479810E+01, -3.347978492881010E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.631238359116398E-01,  2.824401664933394E+01, -3.350412757074700E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.629883339936176E-01,  2.822055521951133E+01, -3.352854183943638E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.628527332125427E-01,  2.819707667208176E+01, -3.355303549766869E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.627170332576105E-01,  2.817358095323112E+01, -3.357759967558453E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.625812338869191E-01,  2.815006802107538E+01, -3.360221358869441E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.624453349217711E-01,  2.812653784467400E+01, -3.362686862810289E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.623093361966739E-01,  2.810299039537289E+01, -3.365156488147635E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.621732375440740E-01,  2.807942564416102E+01, -3.367630255950804E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.620370387987066E-01,  2.805584356242369E+01, -3.370108034457765E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.619007398028668E-01,  2.803224412285513E+01, -3.372589593493056E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.617643404089696E-01,  2.800862729990181E+01, -3.375074673635163E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.616278404793370E-01,  2.798499306972552E+01, -3.377563058037912E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.614912398823927E-01,  2.796134140954451E+01, -3.380054688126631E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.613545384822131E-01,  2.793767229582436E+01, -3.382549882956076E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.612177361190118E-01,  2.791398570089892E+01, -3.385049477018498E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.610808326028743E-01,  2.789028159188548E+01, -3.387553809118903E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.609438277681699E-01,  2.786655994010599E+01, -3.390061355312212E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.608067215178310E-01,  2.784282072875371E+01, -3.392570743592228E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.606695137788049E-01,  2.781906394517998E+01, -3.395082079282897E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.605322044603824E-01,  2.779528957367896E+01, -3.397595968311683E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.603947934475469E-01,  2.777149759433616E+01, -3.400112977653085E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.602572806041435E-01,  2.774768798357708E+01, -3.402633592081256E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.601196657753416E-01,  2.772386071459366E+01, -3.405158258013131E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.599819487883408E-01,  2.770001575746639E+01, -3.407687425067418E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.598441294512010E-01,  2.767615307896193E+01, -3.410221603980473E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.597062075480933E-01,  2.765227264171061E+01, -3.412761497467904E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.595681828270563E-01,  2.762837440208668E+01, -3.415308225199612E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.594300549837875E-01,  2.760445830740183E+01, -3.417863111034504E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.592918236827072E-01,  2.758052429955219E+01, -3.420426060302764E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.591534886292927E-01,  2.755657232754278E+01, -3.422995500775709E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.590150495772444E-01,  2.753260234872809E+01, -3.425570894642557E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.588765062778607E-01,  2.750861432004682E+01, -3.428152702317023E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.587378584610881E-01,  2.748460819474066E+01, -3.430741425951417E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.585991058406466E-01,  2.746058392324172E+01, -3.433337361540943E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.584602481220877E-01,  2.743654145456786E+01, -3.435940626367378E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.583212850089191E-01,  2.741248073738301E+01, -3.438551212881607E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.581822162065577E-01,  2.738840172068171E+01, -3.441169045253191E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.580430414233741E-01,  2.736430435396986E+01, -3.443794075950221E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.579037603659423E-01,  2.734018858644234E+01, -3.446426484864982E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.577643727251100E-01,  2.731605436457112E+01, -3.449066866913722E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.576248781695117E-01,  2.729190163098200E+01, -3.451715443737613E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.574852763961550E-01,  2.726773033321347E+01, -3.454370503559161E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.573455671878168E-01,  2.724354043365454E+01, -3.457030031063009E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.572057503794496E-01,  2.721933190372813E+01, -3.459693452765251E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.570658258136279E-01,  2.719510471617683E+01, -3.462360788109397E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.569257933319692E-01,  2.717085884357757E+01, -3.465032027745719E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.567856527783233E-01,  2.714659425889377E+01, -3.467707078685349E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.566454040009623E-01,  2.712231093585459E+01, -3.470385825702661E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.565050468522706E-01,  2.709800884890117E+01, -3.473068189985592E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.563645811860141E-01,  2.707368797271383E+01, -3.475754196113296E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.562240068509044E-01,  2.704934828109785E+01, -3.478444099648061E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.560833236768583E-01,  2.702498974460420E+01, -3.481138615129856E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.559425314551183E-01,  2.700061232708763E+01, -3.483838837034584E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.558016299479218E-01,  2.697621598738084E+01, -3.486544766805799E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.556606189558098E-01,  2.695180069094859E+01, -3.489254776285507E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.555194983347755E-01,  2.692736641285684E+01, -3.491968110305131E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.553782679431673E-01,  2.690291312857940E+01, -3.494685228943068E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.552369276143740E-01,  2.687844080926843E+01, -3.497406792283893E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.550954771574672E-01,  2.685394942186569E+01, -3.500133332346886E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.549539163625936E-01,  2.682943893003623E+01, -3.502865261122589E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.548122450048832E-01,  2.680490929484500E+01, -3.505602916664372E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.546704628465639E-01,  2.678036047512304E+01, -3.508346607598753E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.545285696368291E-01,  2.675579242744454E+01, -3.511096688251596E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.543865651070100E-01,  2.673120510529094E+01, -3.513853726366348E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.542444489573290E-01,  2.670659845675734E+01, -3.516618704576906E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.541022208471016E-01,  2.668197242285608E+01, -3.519392419193397E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.539598804375987E-01,  2.665732694493799E+01, -3.522173796938492E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.538174274583456E-01,  2.663266197617186E+01, -3.524961035139798E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.536748616859722E-01,  2.660797747788234E+01, -3.527753676039743E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.535321828984285E-01,  2.658327341162270E+01, -3.530551919492210E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.533893908660880E-01,  2.655854973763427E+01, -3.533355889005152E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.532464853579771E-01,  2.653380641592529E+01, -3.536165533938968E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.531034661476869E-01,  2.650904340729424E+01, -3.538980690876594E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.529603330165532E-01,  2.648426067388058E+01, -3.541801151098614E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.528170857540479E-01,  2.645945817923252E+01, -3.544626736008494E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.526737241542276E-01,  2.643463588769204E+01, -3.547457427319896E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.525302480048081E-01,  2.640979376250327E+01, -3.550293602022337E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.523866570681525E-01,  2.638493176252070E+01, -3.553136071999489E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.522429510838733E-01,  2.636004984265958E+01, -3.555984813950608E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  1.520991298315885E-01,  2.633514796476198E+01, -3.558838034483169E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  1.519551931599400E-01,  2.631022610262104E+01, -3.561694545137829E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  1.518111409349662E-01,  2.628528423304206E+01, -3.564554529078352E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  1.516669730056123E-01,  2.626032232987066E+01, -3.567418513850678E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  1.515226892004747E-01,  2.623534036342927E+01, -3.570286961363251E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  1.513782893311072E-01,  2.621033830108942E+01, -3.573160260389764E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  1.512337731940290E-01,  2.618531610761952E+01, -3.576038773145796E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  1.510891405709469E-01,  2.616027374522326E+01, -3.578922877770340E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  1.509443912269532E-01,  2.613521117322763E+01, -3.581813033640762E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  1.507995249046379E-01,  2.611012834706350E+01, -3.584709929477084E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  1.506545413102696E-01,  2.608502521587279E+01, -3.587614696600951E-03,
