From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Levy (C/1991 L3)) (1/1)
Date: February 23, 2021 at 4:21:01 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:01 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  Levy (C/1991 L3)             2021-Feb-23 16:21:01
Rec #:90002038 (+COV) Soln.date: 2014-Jun-13_19:42:29    # obs: 125 (1991-1993)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2448547.5 ! 1991-Oct-18.0000000 (TDB)    RMSW= n.a.
  EC= .9288178630692924   QR= .9825594709493261   TP= 2448445.6946460437
  OM= 329.4309837211803   W= 41.47119826431925    IN= 19.19030996858108
  A= 13.80345566059361    MA= 1.95655903017816    ADIST= 26.6243518502379
  PER= 51.284951739993    N= .019218626           ANGMOM= .023681351
  DAN= 1.11747            DDN= 6.23317            L= 9.283304899999999
  B= 12.5730408           MOID= .0749881          TP= 1991-Jul-08.1946460437

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 5.8
  M1=  8.8      M2=  14.5     k1=  15.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#9, data arc: 1991-06-14 to 1993-01-21
2: k1=15., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:01 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Levy (C/1991 L3)                {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2448547.5 ! 1991-Oct-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .9288178630692924   QR= .9825594709493261   TP= 2448445.6946460437      
  OM= 329.4309837211803   W= 41.47119826431925    IN= 19.19030996858108       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.433220288553657E-01  Y= 1.427654891309058E+00  Z= 1.126982555611698E+00
 VX=-1.454062473704840E-02 VY= 8.461908740901369E-03 VZ= 3.906794953828684E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 5.8                                            
  M1=  8.8      M2=  14.5     k1=  15.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450503.500000000, A.D. 1997-Feb-24 00:00:00.0000,  8.320474852213443E-02,  1.440645561961751E+01,  4.113616215408758E-03,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  8.337088235060335E-02,  1.443522080032252E+01,  4.105012498562406E-03,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  8.353666902604197E-02,  1.446392587334363E+01,  4.096442523332533E-03,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  8.370210990184107E-02,  1.449257107301317E+01,  4.087905674684844E-03,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  8.386720629128712E-02,  1.452115662671965E+01,  4.079400469373722E-03,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  8.403195942839195E-02,  1.454968274812559E+01,  4.070924713593740E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  8.419637048557121E-02,  1.457814964022848E+01,  4.062477961146494E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  8.436044065887764E-02,  1.460655751011842E+01,  4.054061399125065E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  8.452417118225204E-02,  1.463490657144564E+01,  4.045675510390403E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  8.468756329171730E-02,  1.466319703822087E+01,  4.037320027796941E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  8.485061820767349E-02,  1.469142912174984E+01,  4.028994511320419E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  8.501333713355848E-02,  1.471960303040133E+01,  4.020698579699929E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  8.517572125967071E-02,  1.474771897026917E+01,  4.012431968239910E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  8.533777176820551E-02,  1.477577714604410E+01,  4.004194541235163E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  8.549948983833899E-02,  1.480377776189415E+01,  3.995986278974332E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  8.566087664933446E-02,  1.483172102200243E+01,  3.987807171038812E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  8.582193337408131E-02,  1.485960712944844E+01,  3.979656805729341E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  8.598266114948375E-02,  1.488743628108104E+01,  3.971533776915807E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  8.614306105105492E-02,  1.491520866311956E+01,  3.963436913027349E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  8.630313415344773E-02,  1.494292446163440E+01,  3.955367385146820E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  8.646288159800652E-02,  1.497058387424318E+01,  3.947326843588504E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  8.662230457274979E-02,  1.499818710664494E+01,  3.939315943563710E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  8.678140427943784E-02,  1.502573436691802E+01,  3.931334811263659E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  8.694018192171413E-02,  1.505322586346682E+01,  3.923383449211190E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  8.709863870294532E-02,  1.508066180464784E+01,  3.915461847679924E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  8.725677582616667E-02,  1.510804239876016E+01,  3.907570000049944E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  8.741459449413062E-02,  1.513536785405392E+01,  3.899707896607498E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  8.757209590858139E-02,  1.516263837860467E+01,  3.891875483311018E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  8.772928126532055E-02,  1.518985417945904E+01,  3.884072459922660E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  8.788615173382507E-02,  1.521701545910569E+01,  3.876297701332591E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  8.804270841553138E-02,  1.524412240825243E+01,  3.868549126739102E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  8.819895234492812E-02,  1.527117520601541E+01,  3.860825979129910E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  8.835488457086817E-02,  1.529817403399788E+01,  3.853129383636959E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  8.851050618240257E-02,  1.532511908076317E+01,  3.845459918218819E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  8.866581827177687E-02,  1.535201053542775E+01,  3.837817262307803E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  8.882082191058435E-02,  1.537884858353224E+01,  3.830200790449107E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  8.897551814409661E-02,  1.540563340605982E+01,  3.822609848532431E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  8.912990799199183E-02,  1.543236517956227E+01,  3.815043830764140E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  8.928399245088058E-02,  1.545904407659737E+01,  3.807502204442324E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  8.943777249745136E-02,  1.548567026627349E+01,  3.799984514689735E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  8.959124909070317E-02,  1.551224391463617E+01,  3.792490316316488E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  8.974442316693658E-02,  1.553876518380082E+01,  3.785018838522315E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  8.989729561355456E-02,  1.556523422741651E+01,  3.777568358010771E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  9.004986723808017E-02,  1.559165118530150E+01,  3.770137050440149E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  9.020213881706433E-02,  1.561801619191144E+01,  3.762725394579084E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  9.035411117571578E-02,  1.564432939012678E+01,  3.755334828260154E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  9.050578518132452E-02,  1.567059093011414E+01,  3.747965935283878E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  9.065716171232453E-02,  1.569680096396964E+01,  3.740618791682681E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  9.080824164842483E-02,  1.572295964401017E+01,  3.733293428468822E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  9.095902587237183E-02,  1.574906712307854E+01,  3.725989973662839E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  9.110951527445767E-02,  1.577512355532406E+01,  3.718708672140220E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  9.125971075707434E-02,  1.580112909699106E+01,  3.711449874175931E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  9.140961323828582E-02,  1.582708390703738E+01,  3.704213991615940E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  9.155922365148125E-02,  1.585298814707434E+01,  3.697001317305326E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  9.170854293095319E-02,  1.587884197886969E+01,  3.689811476789482E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  9.185757197328753E-02,  1.590464555766246E+01,  3.682643058306382E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  9.200631162686154E-02,  1.593039903034463E+01,  3.675495590974886E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  9.215476276837395E-02,  1.595610254871187E+01,  3.668370715776174E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  9.230292634258520E-02,  1.598175627634438E+01,  3.661269795194456E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  9.245080332783447E-02,  1.600736038263634E+01,  3.654193201945782E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  9.259839470738948E-02,  1.603291503783527E+01,  3.647140890302058E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  9.274570145995570E-02,  1.605842041139879E+01,  3.640112705785245E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  9.289272455735581E-02,  1.608387667159276E+01,  3.633108468177863E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  9.303946496397444E-02,  1.610928398539521E+01,  3.626127991397880E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  9.318592363661996E-02,  1.613464251847237E+01,  3.619171084832627E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  9.333210152358597E-02,  1.615995243501620E+01,  3.612237497497140E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  9.347799955766874E-02,  1.618521389653536E+01,  3.605326631286199E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  9.362361862953839E-02,  1.621042705724459E+01,  3.598436896793974E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  9.376895954847062E-02,  1.623559205726565E+01,  3.591566185402904E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  9.391402307260728E-02,  1.626070902786672E+01,  3.584714388211707E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  9.405880999070064E-02,  1.628577810561603E+01,  3.577882655982755E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  9.420332112363221E-02,  1.631079943264481E+01,  3.571071299977825E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  9.434755728914133E-02,  1.633577315054022E+01,  3.564279965541874E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  9.449151928663403E-02,  1.636069939771515E+01,  3.557508155960231E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  9.463520789620770E-02,  1.638557830923925E+01,  3.550755428136318E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  9.477862388211263E-02,  1.641041001743837E+01,  3.544021445620381E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  9.492176799746124E-02,  1.643519465270989E+01,  3.537305995150374E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  9.506464098913930E-02,  1.645993234437306E+01,  3.530608975247975E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  9.520724360046895E-02,  1.648462322113012E+01,  3.523930269844922E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  9.534957656260463E-02,  1.650926740957653E+01,  3.517269274776574E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  9.549164056172689E-02,  1.653386502852079E+01,  3.510624382771410E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  9.563343622160249E-02,  1.655841618596475E+01,  3.503994612526594E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  9.577496417560664E-02,  1.658292099157394E+01,  3.497381323456198E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  9.591622512385184E-02,  1.660737956656907E+01,  3.490786030251286E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  9.605721980803994E-02,  1.663179203937184E+01,  3.484209314173823E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  9.619794898316618E-02,  1.665615854070562E+01,  3.477651341594319E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  9.633841340893752E-02,  1.668047920210960E+01,  3.471112207852779E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  9.647861384915982E-02,  1.670475415583266E+01,  3.464592025240742E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  9.661855107273568E-02,  1.672898353500615E+01,  3.458090933290324E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  9.675822585464391E-02,  1.675316747381351E+01,  3.451609090009742E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  9.689763897590938E-02,  1.677730610748499E+01,  3.445146618779826E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  9.703679121828336E-02,  1.680139957137663E+01,  3.438703359393250E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  9.717568334087316E-02,  1.682544799692378E+01,  3.432278230244626E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  9.731431603807289E-02,  1.684945150435706E+01,  3.425869355257651E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  9.745268995401903E-02,  1.687341020520525E+01,  3.419476534166725E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  9.759080576527787E-02,  1.689732421661218E+01,  3.413101148849457E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  9.772866419368195E-02,  1.692119366355925E+01,  3.406743852430776E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  9.786626596911976E-02,  1.694501867242275E+01,  3.400404496414135E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  9.800361180911912E-02,  1.696879936743877E+01,  3.394082681502317E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  9.814070241423706E-02,  1.699253586990501E+01,  3.387777985697714E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  9.827753846867025E-02,  1.701622829828644E+01,  3.381490026760582E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  9.841412064233797E-02,  1.703987676857598E+01,  3.375218482769744E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  9.855044959342023E-02,  1.706348139473399E+01,  3.368963091191721E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  9.868652596947647E-02,  1.708704228888188E+01,  3.362723557143262E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  9.882235039950879E-02,  1.711055955992802E+01,  3.356499150259640E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  9.895792346280544E-02,  1.713403330817304E+01,  3.350288103006423E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  9.909324566208833E-02,  1.715746362066054E+01,  3.344088862591101E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  9.922831748414769E-02,  1.718085058167565E+01,  3.337902241706283E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  9.936313946928871E-02,  1.720419428476930E+01,  3.331729608201270E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  9.949771219531252E-02,  1.722749482998467E+01,  3.325571445377923E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  9.963203624884821E-02,  1.725075231889343E+01,  3.319427806674315E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  9.976611221745500E-02,  1.727396685322829E+01,  3.313298721554810E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  9.989994069166844E-02,  1.729713853523733E+01,  3.307184315582996E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.000335222694460E-01,  1.732026746845367E+01,  3.301084830740421E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.001668575607994E-01,  1.734335375849757E+01,  3.295000618451185E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.002999471915171E-01,  1.736639751372094E+01,  3.288932092451983E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.004327918022983E-01,  1.738939884505740E+01,  3.282879512688732E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.005653920314833E-01,  1.741235786303215E+01,  3.276842371426349E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.006977484747522E-01,  1.743527467078402E+01,  3.270819223000591E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.008298616868442E-01,  1.745814936436311E+01,  3.264809961472893E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.009617322633389E-01,  1.748098204689082E+01,  3.258816371230410E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.010933608671185E-01,  1.750377283314165E+01,  3.252839712841490E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.012247481919507E-01,  1.752652184323777E+01,  3.246880344815711E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.013558949376058E-01,  1.754922919834066E+01,  3.240938276469316E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.014868018019506E-01,  1.757189501928216E+01,  3.235013424747523E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.016174694788749E-01,  1.759451942620562E+01,  3.229105680671909E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.017478986576437E-01,  1.761710253845355E+01,  3.223214925829309E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.018780900225667E-01,  1.763964447451050E+01,  3.217341030513082E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.020080442515163E-01,  1.766214535174644E+01,  3.211483779907120E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.021377620068774E-01,  1.768460528484977E+01,  3.205642525953024E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.022672439044376E-01,  1.770702438044080E+01,  3.199815531613382E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.023964904766669E-01,  1.772940273071384E+01,  3.194000820432597E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.025255022164541E-01,  1.775174042100995E+01,  3.188198597919753E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.026542796521441E-01,  1.777403754280924E+01,  3.182409930298836E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.027828233378358E-01,  1.779629419205092E+01,  3.176634966215303E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.029111338197499E-01,  1.781851046331018E+01,  3.170873274167673E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.030392116234206E-01,  1.784068644758049E+01,  3.165124308996996E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.031670572531071E-01,  1.786282223217155E+01,  3.159387576697660E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.032946711950253E-01,  1.788491790126909E+01,  3.153662683403629E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.034220539218542E-01,  1.790697353671493E+01,  3.147949355149160E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.035492058975350E-01,  1.792898921883797E+01,  3.142247425642414E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.036761275793704E-01,  1.795096502681778E+01,  3.136556682904643E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.038028194068357E-01,  1.797290103674707E+01,  3.130876329938366E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.039292817662089E-01,  1.799479731550787E+01,  3.125204613638760E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.040555149839276E-01,  1.801665391962106E+01,  3.119540834060479E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.041815194079440E-01,  1.803847090933270E+01,  3.113886525867293E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.043072954529388E-01,  1.806024835644255E+01,  3.108243097608111E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.044328435721897E-01,  1.808198633943319E+01,  3.102611118539826E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.045581642342810E-01,  1.810368493943747E+01,  3.096990854912185E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.046832579177938E-01,  1.812534423931917E+01,  3.091382557716855E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.048081251124416E-01,  1.814696432386953E+01,  3.085786529852282E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.049327663213307E-01,  1.816854528019870E+01,  3.080203129885031E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.050571820629784E-01,  1.819008719808518E+01,  3.074632757056801E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.051813728718764E-01,  1.821159017007334E+01,  3.069075779125543E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.053053392922649E-01,  1.823305429039546E+01,  3.063532223132224E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.054290818510228E-01,  1.825447965027777E+01,  3.058001092744600E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.055526010165874E-01,  1.827586633082767E+01,  3.052480823720957E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.056758972274124E-01,  1.829721440796109E+01,  3.046971805765351E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.057989709715308E-01,  1.831852396617832E+01,  3.041475632505331E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.059218227862947E-01,  1.833979509851898E+01,  3.035993022739996E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.060444532213003E-01,  1.836102790014271E+01,  3.030523969412851E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.061668628201812E-01,  1.838222246517675E+01,  3.025068237743307E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.062890521159666E-01,  1.840337888591222E+01,  3.019625552727191E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.064110216307098E-01,  1.842449725273989E+01,  3.014195650898795E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.065327718763863E-01,  1.844557765430554E+01,  3.008778299119374E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.066543033561599E-01,  1.846662017772931E+01,  3.003373289244593E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.067756165637040E-01,  1.848762490848807E+01,  2.997980319745428E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.068967119714521E-01,  1.850859192838115E+01,  2.992598521667100E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.070175899944323E-01,  1.852952130926845E+01,  2.987225939671421E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.071382509701210E-01,  1.855041310958218E+01,  2.981861199573534E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.072586952292103E-01,  1.857126738657991E+01,  2.976505244114476E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.073789231524364E-01,  1.859208420618408E+01,  2.971159190289856E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.074989351472296E-01,  1.861286363893906E+01,  2.965823281536084E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.076187316218682E-01,  1.863360575553603E+01,  2.960497406737828E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.077383129794896E-01,  1.865431062577607E+01,  2.955181453900020E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.078576796206341E-01,  1.867497831901058E+01,  2.949875413852831E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.079768319479786E-01,  1.869560890496094E+01,  2.944579402720446E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.080957703714305E-01,  1.871620245460037E+01,  2.939293659605197E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.082144953123510E-01,  1.873675904088532E+01,  2.934018493716268E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.083330072023052E-01,  1.875727873853896E+01,  2.928754024484441E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.084513064629082E-01,  1.877776162056170E+01,  2.923499512126760E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.085693934657206E-01,  1.879820775128725E+01,  2.918253465196187E-03,
