From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(55P/Tempel-Tuttle) (1/1)
Date: February 23, 2021 at 4:21:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  55P/Tempel-Tuttle            2021-Feb-23 16:21:07
Rec #:90000616 (+COV) Soln.date: 2002-Jan-03_16:05:39    # obs: 392 (1865-1998)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2451040.5 ! 1998-Aug-15.0000000 (TDB)    RMSW= n.a.
  EC= .9055527209724122   QR= .9764279154675056   TP= 2450872.5977341123
  OM= 235.270989149082    W= 172.5002736828059    IN= 162.4865753794343
  A= 10.33833822975773    MA= 4.978339684690188   ADIST= 19.70024854404794
  PER= 33.241783683417    N= .029650223           ANGMOM= .023464539
  DAN= 18.20692           DDN= .98041             L= 62.4267668
  B= 2.2510248            MOID= .00848081         TP= 1998-Feb-28.0977341123

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.8
  M1=  10.      M2=  16.      k1=  25.    k2=  10.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 1.580981463194E-9   A2= 9.186415933073E-11  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#J985/69, data arc: 1865-12-22 to 1998-07-05
2: k1=25.0, k2=10.0;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 55P/Tempel-Tuttle               {source: JPL#J985/69}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451040.5 ! 1998-Aug-15.0000000 (TDB)    RMSW= n.a.                  
  EC= .9055527209724122   QR= .9764279154675056   TP= 2450872.5977341123      
  OM= 235.270989149082    W= 172.5002736828059    IN= 162.4865753794343       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.722008948564452E+00  Y=-1.306804387069443E+00  Z=-1.397143536386168E+00
 VX= 8.841891235384890E-04 VY=-1.166410808786355E-02 VZ=-8.029643799453659E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.8                                            
  M1=  10.      M2=  16.      k1=  25.    k2=  10.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 1.580981463194E-9   A2= 9.186415933073E-11  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.475180747806220E-02,  2.554196287070192E+00, -1.089411551429011E-02,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.430964528937106E-02,  2.477638277326826E+00, -1.097923728454561E-02,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.386409236525699E-02,  2.400493179944161E+00, -1.106168764679872E-02,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.341527869459747E-02,  2.322783501798641E+00, -1.114033459110039E-02,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.296338585277810E-02,  2.244540681693708E+00, -1.121374630788939E-02,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.250866071192372E-02,  2.165807464212735E+00, -1.128010863036972E-02,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.205143299086041E-02,  2.086640938400748E+00, -1.133711687037412E-02,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.159213779466935E-02,  2.007116440367203E+00, -1.138183582696017E-02,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.113134461374552E-02,  1.927332574317353E+00, -1.141051836559535E-02,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.066979469851305E-02,  1.847417683783600E+00, -1.141837029654008E-02,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.020844925830906E-02,  1.767538197003544E+00, -1.139924752919753E-02,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  9.748551532862202E-03,  1.687909374263329E+00, -1.134527013514183E-02,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  9.291706373729216E-03,  1.608809086996243E+00, -1.124634040774763E-02,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  8.839981338248235E-03,  1.530595321658130E+00, -1.108956116884672E-02,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  8.396033063489190E-03,  1.453728060698613E+00, -1.085857385433144E-02,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  7.963260796267311E-03,  1.378795865458882E+00, -1.053289814609910E-02,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  7.545983628499636E-03,  1.306546563522401E+00, -1.008746365067779E-02,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  7.149626930703557E-03,  1.237919528674524E+00, -9.492705347036445E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  6.780883267874713E-03,  1.174073542623070E+00, -8.715861303489105E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  6.447781186610090E-03,  1.116398705119482E+00, -7.724420632963885E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  6.159551566578384E-03,  1.066493293433256E+00, -6.492837780068013E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  5.926151463280105E-03,  1.026081318281546E+00, -5.012651452534935E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  5.757335987681654E-03,  9.968518247693244E-01, -3.304174014386113E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  5.661306878158463E-03,  9.802248998748975E-01, -1.424613000543805E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  5.643224817093546E-03,  9.770940880538193E-01,  5.343854075339838E-04,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  5.704105318755944E-03,  9.876352201511788E-01,  2.463172027544887E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  5.840586107536778E-03,  1.011266136191727E+00,  4.259099748087818E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  6.045678271682513E-03,  1.046776743617105E+00,  5.848100308546814E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  6.310150051491635E-03,  1.092568612784858E+00,  7.193555755899681E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  6.623993227689400E-03,  1.146908874244937E+00,  8.292194593960892E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  6.977561650998585E-03,  1.208127349024016E+00,  9.163197636859074E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  7.362244659689598E-03,  1.274733147259843E+00,  9.836927484255117E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  7.770739084514869E-03,  1.345461764395690E+00,  1.034662363044170E-02,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  8.197057387716635E-03,  1.419276490405865E+00,  1.072358191681667E-02,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  8.636398228809902E-03,  1.495345998955750E+00,  1.099499109967036E-02,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  9.084965494912918E-03,  1.573013013474846E+00,  1.118338799588899E-02,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  9.539784058273207E-03,  1.651762406561289E+00,  1.130693437919583E-02,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  9.998534606429651E-03,  1.731192601710942E+00,  1.138002374128601E-02,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.045941497074626E-02,  1.810991563097311E+00,  1.141395579671580E-02,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.092102789572228E-02,  1.890917363429966E+00,  1.141755783408616E-02,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.138229203861407E-02,  1.970782774016763E+00,  1.139771025552446E-02,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.184237228828755E-02,  2.050443199847150E+00,  1.135977791907233E-02,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.230062568229849E-02,  2.129787315424899E+00,  1.130795140987975E-02,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.275655949347305E-02,  2.208729807684485E+00,  1.124551070040928E-02,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.320979870678787E-02,  2.287205744787442E+00,  1.117502876435012E-02,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.366006075345380E-02,  2.365166201464565E+00,  1.109852881237380E-02,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.410713583606880E-02,  2.442574852421744E+00,  1.101760532497265E-02,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.455087156619661E-02,  2.519405312419160E+00,  1.093351733723274E-02,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.499116092190824E-02,  2.595639051184227E+00,  1.084726075219356E-02,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.542793278493825E-02,  2.671263754971004E+00,  1.075962392673854E-02,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.586114447571507E-02,  2.746272034040743E+00,  1.067123189404047E-02,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.629077586073989E-02,  2.820660402386189E+00,  1.058257958953068E-02,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.671682460555705E-02,  2.894428455808879E+00,  1.049405626834796E-02,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.713930233718541E-02,  2.967578207464717E+00,  1.040596679308098E-02,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.755823163157256E-02,  3.040113566257858E+00,  1.031855075821040E-02,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.797364366677841E-02,  3.112039930502034E+00,  1.023199576375727E-02,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.838557630966430E-02,  3.183363856641040E+00,  1.014644662334386E-02,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.879407255865115E-02,  3.254092789620674E+00,  1.006201358137325E-02,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.919917928414727E-02,  3.324234844800564E+00,  9.978778944886626E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.960094621264584E-02,  3.393798632056107E+00,  9.896802510589074E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.999942510862614E-02,  3.462793114129053E+00,  9.816125957806923E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  2.039466911735522E-02,  3.531227492837142E+00,  9.736776473700236E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  2.078673224390107E-02,  3.599111118868039E+00,  9.658769886939512E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  2.117566894637755E-02,  3.666453421351860E+00,  9.582113076333268E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  2.156153379413130E-02,  3.733263848678084E+00,  9.506804542355097E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  2.194438111877174E-02,  3.799551808073269E+00,  9.432834343639746E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  2.232426474239055E-02,  3.865326618543708E+00,  9.360187957885723E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  2.270123785366083E-02,  3.930597489422665E+00,  9.288848601429228E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  2.307535291230770E-02,  3.995373503829979E+00,  9.218796963142652E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  2.344666154739861E-02,  4.059663601061567E+00,  9.150011328286438E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  2.381521446992001E-02,  4.123476561452555E+00,  9.082468088076714E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  2.418106140703014E-02,  4.186820994993483E+00,  9.016142258380747E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  2.454425105519044E-02,  4.249705333215286E+00,  8.951007901460053E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  2.490483104978333E-02,  4.312137823928749E+00,  8.887038530012912E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  2.526284795130201E-02,  4.374126528833373E+00,  8.824207533399292E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  2.561834724949219E-02,  4.435679324234462E+00,  8.762488640238653E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  2.597137337988468E-02,  4.496803903905678E+00,  8.701855709812828E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  2.632196968768990E-02,  4.557507772837559E+00,  8.642280741451765E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  2.667017835849571E-02,  4.617798235238215E+00,  8.583734820324887E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  2.701604043585945E-02,  4.677682397579308E+00,  8.526190645818207E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  2.735959589851102E-02,  4.737167181963343E+00,  8.469622619962636E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  2.770088369947481E-02,  4.796259332897417E+00,  8.414005463042704E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  2.803994177897039E-02,  4.854965419526915E+00,  8.359314453703734E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  2.837680708571800E-02,  4.913291839324423E+00,  8.305525216391005E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  2.871151559588831E-02,  4.971244821370805E+00,  8.252614034885536E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  2.904410233747521E-02,  5.028830430575191E+00,  8.200557783759596E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  2.937460142283255E-02,  5.086054573308560E+00,  8.149334259730646E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  2.970304608408511E-02,  5.142923003534951E+00,  8.098922212594103E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  3.002946872095385E-02,  5.199441331092145E+00,  8.049301650782310E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  3.035390092897136E-02,  5.255615026577030E+00,  8.000452417227816E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  3.067637345790464E-02,  5.311449414146716E+00,  7.952352878361079E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  3.099691619002454E-02,  5.366949667756012E+00,  7.904982390288142E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  3.131555822334455E-02,  5.422120825569778E+00,  7.858322563450211E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  3.163232793919100E-02,  5.476967801662337E+00,  7.812356197347495E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  3.194725303202443E-02,  5.531495391180880E+00,  7.767066495048110E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  3.226036052649267E-02,  5.585708273298137E+00,  7.722437110609591E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  3.257167679578786E-02,  5.639611014390767E+00,  7.678452169655187E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  3.288122758158146E-02,  5.693208071491021E+00,  7.635096311885735E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  3.318903801570580E-02,  5.746503796040780E+00,  7.592354741220403E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  3.349513264525890E-02,  5.799502438238308E+00,  7.550213360581808E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  3.379953546513449E-02,  5.852208152670672E+00,  7.508658969439010E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  3.410226995052177E-02,  5.904625003940876E+00,  7.467678858283260E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  3.440335904167793E-02,  5.956756964031331E+00,  7.427258963929362E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  3.470282507929696E-02,  6.008607901113287E+00,  7.387384164024594E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  3.500068982547601E-02,  6.060181583177064E+00,  7.348041203926796E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  3.529697454074975E-02,  6.111481691370129E+00,  7.309218279318861E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  3.559170001708538E-02,  6.162511825710000E+00,  7.270903909548937E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  3.588488658398874E-02,  6.213275506141505E+00,  7.233086703964304E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  3.617655411324330E-02,  6.263776173357289E+00,  7.195755414664620E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  3.646672202548606E-02,  6.314017189936414E+00,  7.158898990188286E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  3.675540930033502E-02,  6.364001842097864E+00,  7.122506639710219E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  3.704263448816407E-02,  6.413733341739317E+00,  7.086568050702484E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  3.732841573125292E-02,  6.463214830099122E+00,  7.051073238409031E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  3.761277078664306E-02,  6.512449381713711E+00,  7.016013235172275E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  3.789571704422563E-02,  6.561440007549398E+00,  6.981378368375737E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  3.817727146434603E-02,  6.610189644198950E+00,  6.947157230457646E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  3.845745054531258E-02,  6.658701148255912E+00,  6.913338806125447E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  3.873627037903301E-02,  6.706977305947729E+00,  6.879914041051688E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  3.901374671654453E-02,  6.755020844481954E+00,  6.846874822998698E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  3.928989497977009E-02,  6.802834434081771E+00,  6.814213028569305E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  3.956473026777042E-02,  6.850420689068509E+00,  6.781920760437480E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  3.983826736287661E-02,  6.897782168923447E+00,  6.749990298211104E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  4.011052074099276E-02,  6.944921380071690E+00,  6.718414203136861E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  4.038150458418881E-02,  6.991840778062526E+00,  6.687185392328546E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  4.065123279721133E-02,  7.038542770428187E+00,  6.656297262549240E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  4.091971903142277E-02,  7.085029720828818E+00,  6.625743903813466E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  4.118697670935773E-02,  7.131303953304237E+00,  6.595519740418551E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  4.145301900901380E-02,  7.177367749553996E+00,  6.565617929109169E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  4.171785879350693E-02,  7.223223336757584E+00,  6.536030152951488E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  4.198150861908615E-02,  7.268872888962127E+00,  6.506749841082200E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  4.224398080881218E-02,  7.314318539839444E+00,  6.477771805627228E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  4.250528748307168E-02,  7.359562387969433E+00,  6.449091078990878E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  4.276544055993788E-02,  7.404606496902502E+00,  6.420702619261662E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  4.302445175301552E-02,  7.449452894786450E+00,  6.392601367380942E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  4.328233257225460E-02,  7.494103574507333E+00,  6.364782316700683E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  4.353909432715140E-02,  7.538560494243729E+00,  6.337240568157585E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  4.379474813276171E-02,  7.582825578507900E+00,  6.309971422760661E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  4.404930492085934E-02,  7.626900720077798E+00,  6.282970544493772E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  4.430277545802680E-02,  7.670787783129400E+00,  6.256234078878278E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  4.455517035166574E-02,  7.714488604277367E+00,  6.229757690691303E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  4.480649999278088E-02,  7.758004982668399E+00,  6.203534968794383E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  4.505677450147708E-02,  7.801338670544329E+00,  6.177559480244863E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  4.530600377403209E-02,  7.844491381392534E+00,  6.151826586437934E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  4.555419753974556E-02,  7.887464799789027E+00,  6.126332408078295E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  4.580136536775366E-02,  7.930260582578381E+00,  6.101072863498701E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  4.604751666080809E-02,  7.972880357796579E+00,  6.076043850283316E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  4.629266065449773E-02,  8.015325724536266E+00,  6.051241171589847E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  4.653680641686419E-02,  8.057598252880180E+00,  6.026660783198706E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  4.677996285336225E-02,  8.099699484760015E+00,  6.002298720351230E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  4.702213872008219E-02,  8.141630936245804E+00,  5.978151496812695E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  4.726334263493281E-02,  8.183394099482205E+00,  5.954215923487446E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  4.750358310289983E-02,  8.224990447061842E+00,  5.930489383683981E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  4.774286849993770E-02,  8.266421429236274E+00,  5.906967801895432E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  4.798120700175831E-02,  8.307688461586132E+00,  5.883645691380661E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  4.821860658065565E-02,  8.348792924471333E+00,  5.860518887696507E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  4.845507507887424E-02,  8.389736175734418E+00,  5.837584812203825E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  4.869062024111039E-02,  8.430519556327990E+00,  5.814841165993795E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  4.892524971607230E-02,  8.471144390584820E+00,  5.792285453536277E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  4.915897105175667E-02,  8.511611985400023E+00,  5.769915193001836E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  4.939179169524828E-02,  8.551923630196358E+00,  5.747727897557594E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  4.962371899489628E-02,  8.592080597301038E+00,  5.725721178376849E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  4.985476020513682E-02,  8.632084142780750E+00,  5.703892792777466E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  5.008492249541564E-02,  8.671935507986541E+00,  5.682240818844439E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  5.031421296646049E-02,  8.711635922371302E+00,  5.660763751126364E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  5.054263865590949E-02,  8.751186604464312E+00,  5.639459729139425E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  5.077020648866086E-02,  8.790588753274518E+00,  5.618324858749789E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  5.099692321081684E-02,  8.829843536853327E+00,  5.597354806239987E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  5.122279543005195E-02,  8.868952099284106E+00,  5.576547079683409E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  5.144782967283265E-02,  8.907915570589489E+00,  5.555899895926237E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  5.167203239099766E-02,  8.946735067870737E+00,  5.535411293633307E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  5.189540995177947E-02,  8.985411693579975E+00,  5.515079063974806E-03,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  5.211796862997466E-02,  9.023946534164544E+00,  5.494900860236472E-03,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,  5.233971460414487E-02,  9.062340659409237E+00,  5.474874279614304E-03,
2451917.500000000, A.D. 2001-Jan-08 00:00:00.0000,  5.256065395586827E-02,  9.100595122306668E+00,  5.454996944418201E-03,
2451924.500000000, A.D. 2001-Jan-15 00:00:00.0000,  5.278079267314128E-02,  9.138710959646282E+00,  5.435266646108139E-03,
2451931.500000000, A.D. 2001-Jan-22 00:00:00.0000,  5.300013666077720E-02,  9.176689193814809E+00,  5.415681446085895E-03,
2451938.500000000, A.D. 2001-Jan-29 00:00:00.0000,  5.321869175386697E-02,  9.214530835126920E+00,  5.396239842104542E-03,
