From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(SWAN-Xingming (C/2015 F5)) (1/1)
Date: February 23, 2021 at 4:21:00 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:00 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS              SWAN-Xingming (C/2015 F5)        2021-Feb-23 16:21:00
Rec #:90004216 (+COV) Soln.date: 2015-Jul-11_15:44:56      # obs: 219 (45 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457133.5 ! 2015-Apr-21.0000000 (TDB)    RMSW= n.a.
  EC= .9776355273044856   QR= .3459953122113656   TP= 2457109.5978217418
  OM= 287.7365667846381   W= 13.3839479627594     IN= 149.2590285451703
  A= 15.47075653971312    MA= .38714551035189     ADIST= 30.59551776721487
  PER= 60.852096037878    N= .01619708            ANGMOM= .014229501
  DAN= .3507              DDN= 13.98823           L= 276.1787024
  B= 6.7951773            MOID= .44156301         TP= 2015-Mar-28.0978217418

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.6     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#9, data arc: 2015-04-05 to 2015-05-20
2: k1=16.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:00 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: SWAN-Xingming (C/2015 F5)       {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457133.5 ! 2015-Apr-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .9776355273044856   QR= .3459953122113656   TP= 2457109.5978217418      
  OM= 287.7365667846381   W= 13.3839479627594     IN= 149.2590285451703       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-6.255618638703971E-01  Y=-1.313875057691731E-01  Z= 3.273507416441581E-01
 VX=-1.897428332526608E-02 VY= 1.536104867048078E-02 VZ= 1.445599763502392E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.6     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.551324535375708E-01,  2.686035168361635E+01, -1.517589304605083E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.550710441670502E-01,  2.684971898071482E+01, -1.520326571082077E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.550095240312840E-01,  2.683906709940550E+01, -1.523069043275000E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.549478929077119E-01,  2.682839600115330E+01, -1.525816974225302E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.548861506063388E-01,  2.681770565306159E+01, -1.528568679421945E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.548242970002613E-01,  2.680699603315774E+01, -1.531323223918986E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.547623319646288E-01,  2.679626711982451E+01, -1.534081240715712E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.547002553416215E-01,  2.678551888573624E+01, -1.536843554087309E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.546380669457520E-01,  2.677475129877681E+01, -1.539610698270110E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.545757665751436E-01,  2.676396432399236E+01, -1.542382966742798E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.545133540193515E-01,  2.675315792494547E+01, -1.545160502571038E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.544508290640222E-01,  2.674233206452201E+01, -1.547943367158706E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.543881914926649E-01,  2.673148670523775E+01, -1.550731622293137E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  1.543254410839806E-01,  2.672062180877595E+01, -1.553525475310994E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  1.542625776022647E-01,  2.670973733432561E+01, -1.556325442283118E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  1.541996007901231E-01,  2.669883323732036E+01, -1.559131878986042E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.541365104077643E-01,  2.668790947624156E+01, -1.561943311340628E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.540733063067909E-01,  2.667696602539504E+01, -1.564757210108953E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.540099884115662E-01,  2.666600287168463E+01, -1.567572687876584E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.539465566568674E-01,  2.665502000381744E+01, -1.570389850474133E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.538830109732342E-01,  2.664401740976673E+01, -1.573208725056396E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.538193512944648E-01,  2.663299507807005E+01, -1.576029138368627E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.537555775634728E-01,  2.662195299884316E+01, -1.578850832128294E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.536916897336065E-01,  2.661089116400861E+01, -1.581673562646459E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.536276877663659E-01,  2.659980956690031E+01, -1.584497185259938E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.535635716252914E-01,  2.658870820120548E+01, -1.587321767846319E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.534993412639284E-01,  2.657758705888074E+01, -1.590147770088577E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.534349966078021E-01,  2.656644612703121E+01, -1.592976067973630E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.533705375544303E-01,  2.655528538791260E+01, -1.595806852680111E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.533059640338795E-01,  2.654410482941637E+01, -1.598638382880300E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.532412760487089E-01,  2.653290445198556E+01, -1.601469371820982E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.531764736144823E-01,  2.652168425831501E+01, -1.604300324074274E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.531115567133410E-01,  2.651044424531254E+01, -1.607132183676991E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.530465252924705E-01,  2.649918440383365E+01, -1.609965713442126E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.529813792718727E-01,  2.648790472002705E+01, -1.612801510962885E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.529161185492387E-01,  2.647660517617852E+01, -1.615640094284465E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.528507430018717E-01,  2.646528575104380E+01, -1.618481963271934E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.527852524861650E-01,  2.645394641975810E+01, -1.621327666704266E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.527196468334128E-01,  2.644258715311098E+01, -1.624177924732574E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.526539258393995E-01,  2.643120791574357E+01, -1.627033791610940E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.525880892539174E-01,  2.641980866433372E+01, -1.629896325492552E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.525221368107411E-01,  2.640838935278601E+01, -1.632764959994139E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.524560683041665E-01,  2.639694994548380E+01, -1.635637701292503E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.523898835862228E-01,  2.638549041680680E+01, -1.638513977309671E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.523235825036025E-01,  2.637401074021060E+01, -1.641394356022493E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.522571648795089E-01,  2.636251088508381E+01, -1.644279326323970E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.521906305236108E-01,  2.635099081847162E+01, -1.647169077297129E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.521239792424218E-01,  2.633945050687289E+01, -1.650063594175409E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.520572108455324E-01,  2.632788991731922E+01, -1.652962753121395E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.519903251484030E-01,  2.631630901785859E+01, -1.655866401809612E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.519233219715006E-01,  2.630470777740583E+01, -1.658774468138284E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.518562011336685E-01,  2.629308616459459E+01, -1.661687139817643E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.517889624384618E-01,  2.628144414541154E+01, -1.664604961221451E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.517216056722471E-01,  2.626978168286717E+01, -1.667527951431742E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.516541306599460E-01,  2.625809874664759E+01, -1.670454134591485E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.515865373183177E-01,  2.624639532234015E+01, -1.673381530161337E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.515188256057527E-01,  2.623467140274034E+01, -1.676310004904759E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.514509954688419E-01,  2.622292697860068E+01, -1.679240045946224E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.513830468363986E-01,  2.621116203759557E+01, -1.682172011636128E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.513149796258260E-01,  2.619937656542380E+01, -1.685106125104611E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.512467937465349E-01,  2.618757054640038E+01, -1.688042572757717E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.511784890999155E-01,  2.617574396345151E+01, -1.690981575198556E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.511100655766543E-01,  2.616389679765018E+01, -1.693923454759079E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.510415230505677E-01,  2.615202902714834E+01, -1.696868749059423E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.509728613664839E-01,  2.614014062507887E+01, -1.699818378290481E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.509040803258595E-01,  2.612823155706500E+01, -1.702773443189643E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.508351797059303E-01,  2.611630178453633E+01, -1.705733712732111E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.507661593335301E-01,  2.610435127751007E+01, -1.708697294404565E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.506970190955052E-01,  2.609238001639423E+01, -1.711663504814571E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.506277588734198E-01,  2.608038798068232E+01, -1.714633037049532E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.505583785170396E-01,  2.606837514436205E+01, -1.717606636262972E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.504888778516105E-01,  2.605634147717572E+01, -1.720584771282574E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.504192566878365E-01,  2.604428694634772E+01, -1.723567709602766E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.503495148281650E-01,  2.603221151767288E+01, -1.726555604161242E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.502796520700459E-01,  2.602011515608074E+01, -1.729548560645308E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.502096682062258E-01,  2.600799782568649E+01, -1.732546725076260E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.501395630202501E-01,  2.599585948901216E+01, -1.735550438758763E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.500693362752553E-01,  2.598370010504613E+01, -1.738560362143169E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.499989877102701E-01,  2.597151962860261E+01, -1.741576774695560E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.499285170904628E-01,  2.595931801902175E+01, -1.744597954520042E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.498579242727814E-01,  2.594709525153487E+01, -1.747621660341400E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.497872091700317E-01,  2.593485131104474E+01, -1.750647412825405E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.497163716945718E-01,  2.592258618237668E+01, -1.753675461740939E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.496454117509297E-01,  2.591029984900016E+01, -1.756705895227951E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.495743292445229E-01,  2.589799229453881E+01, -1.759738599498460E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.495031240874436E-01,  2.588566350377180E+01, -1.762773376474596E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.494317961998592E-01,  2.587331346287657E+01, -1.765810038660209E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.493603455078738E-01,  2.586094215905844E+01, -1.768848495951509E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.492887719372748E-01,  2.584854957946789E+01, -1.771888880876844E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.492170754008546E-01,  2.583613570900540E+01, -1.774931734386432E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.491452557811183E-01,  2.582370052732735E+01, -1.777977926209310E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.490733129390634E-01,  2.581124401036621E+01, -1.781027317540543E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.490012467817603E-01,  2.579876614203171E+01, -1.784077982777240E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.489290572843590E-01,  2.578626691802123E+01, -1.787128960707361E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.488567444234811E-01,  2.577374633428691E+01, -1.790180924284304E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.487843081400443E-01,  2.576120438059897E+01, -1.793234800952738E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.487117483412449E-01,  2.574864104088892E+01, -1.796291323506989E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.486390649078708E-01,  2.573605629451586E+01, -1.799351081587454E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.485662576983228E-01,  2.572345011696263E+01, -1.802414604175534E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.484933265498385E-01,  2.571082248004781E+01, -1.805482418669163E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.484202712772301E-01,  2.569817335170711E+01, -1.808555122824173E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.483470916676038E-01,  2.568550269507912E+01, -1.811633518430447E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.482737874687957E-01,  2.567281046650302E+01, -1.814718750636940E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.482003583818387E-01,  2.566009661421423E+01, -1.817811774976601E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.481268041022656E-01,  2.564736108549593E+01, -1.820911677261490E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.480531243926135E-01,  2.563460383923267E+01, -1.824016588425932E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.479793190607200E-01,  2.562182484215257E+01, -1.827126283980155E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.479053879003942E-01,  2.560902405855478E+01, -1.830241413140272E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.478313306814216E-01,  2.559620144857890E+01, -1.833362441693748E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.477571471611416E-01,  2.558335697020954E+01, -1.836489532937094E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.476828370946920E-01,  2.557049058105012E+01, -1.839622649446538E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.476084002412704E-01,  2.555760223940701E+01, -1.842761640493831E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.475338363671632E-01,  2.554469190481396E+01, -1.845906320687214E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.474591452450278E-01,  2.553175953790778E+01, -1.849056585330959E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.473843266470545E-01,  2.551880509924451E+01, -1.852212596129506E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.473093803320917E-01,  2.550582854706998E+01, -1.855374795920331E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.472343060518525E-01,  2.549282983839468E+01, -1.858542776243475E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.471591036165596E-01,  2.547980894035969E+01, -1.861714149074795E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.470837729333854E-01,  2.546676583689239E+01, -1.864887055680652E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.470083139462459E-01,  2.545370051828215E+01, -1.868061382255279E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.469327265917230E-01,  2.544061297354846E+01, -1.871237412646416E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.468570107978525E-01,  2.542750319023112E+01, -1.874415271073328E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.467811664902927E-01,  2.541437115545824E+01, -1.877594970178586E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.467051935946468E-01,  2.540121685634844E+01, -1.880776514418136E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.466290920352294E-01,  2.538804027979716E+01, -1.883959974305356E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.465528617309286E-01,  2.537484141176037E+01, -1.887145563391588E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.464765025870624E-01,  2.536162023584433E+01, -1.890333767476348E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.464000144809028E-01,  2.534837673079938E+01, -1.893525502967250E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.463233972479998E-01,  2.533511086815188E+01, -1.896721743575178E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.462466507108208E-01,  2.532182261716300E+01, -1.899921875208744E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.461697747509131E-01,  2.530851195732331E+01, -1.903124046793607E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.460927692981664E-01,  2.529517887649356E+01, -1.906327975545189E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.460156342650335E-01,  2.528182335951544E+01, -1.909534533747272E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.459383695276090E-01,  2.526844538493540E+01, -1.912744548237368E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.458609749338089E-01,  2.525504492642091E+01, -1.915958594160742E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.457834503119661E-01,  2.524162195424874E+01, -1.919177080851308E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.457057954758498E-01,  2.522817643617401E+01, -1.922400330187540E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.456280102269378E-01,  2.521470833782366E+01, -1.925628639614276E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.455500943537445E-01,  2.520121762258012E+01, -1.928862373311305E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.454720476261059E-01,  2.518770425059170E+01, -1.932102122643523E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.453938697834674E-01,  2.517416817674480E+01, -1.935348765849141E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.453155605372173E-01,  2.516060935106782E+01, -1.938602516008306E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.452371196317817E-01,  2.514702772930956E+01, -1.941861505721773E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.451585468982882E-01,  2.513342328223059E+01, -1.945123894702675E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.450798422055406E-01,  2.511979598711508E+01, -1.948389579059211E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.450010054126425E-01,  2.510614581956752E+01, -1.951658920058515E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.449220363683004E-01,  2.509247275339229E+01, -1.954932043243544E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.448429349209051E-01,  2.507877676233901E+01, -1.958208858923343E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.447637009248052E-01,  2.506505782118898E+01, -1.961489179439127E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.446843342423382E-01,  2.505131590610667E+01, -1.964772811290821E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.446048347422831E-01,  2.503755099437183E+01, -1.968059647028279E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.445252022938056E-01,  2.502376306333124E+01, -1.971349804518567E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.444454367534986E-01,  2.500995208815473E+01, -1.974643813065606E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.443655379499861E-01,  2.499611803916944E+01, -1.977942395259968E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.442855057031696E-01,  2.498226088519231E+01, -1.981244941649106E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  1.442053398952610E-01,  2.496838060582895E+01, -1.984549341344600E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  1.441250404732655E-01,  2.495447719190358E+01, -1.987854865398926E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  1.440446073798478E-01,  2.494055063348891E+01, -1.991162197886262E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  1.439640405252949E-01,  2.492660091505163E+01, -1.994472129370641E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  1.438833397919081E-01,  2.491262801621285E+01, -1.997785256245426E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  1.438025050406128E-01,  2.489863191289251E+01, -2.001102055436753E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  1.437215361140906E-01,  2.488461257785178E+01, -2.004422962959578E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  1.436404328372510E-01,  2.487056998077471E+01, -2.007748431798416E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  1.435591950151190E-01,  2.485650408790242E+01, -2.011079010162503E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  1.434778224263192E-01,  2.484241486090492E+01, -2.014415485746139E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  1.433963148105069E-01,  2.482830225470495E+01, -2.017758983299406E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  1.433146718651746E-01,  2.481416621692494E+01, -2.021110199716651E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  1.432328932979909E-01,  2.480000669694930E+01, -2.024467810054116E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  1.431509788901481E-01,  2.478582365689262E+01, -2.027830082014011E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  1.430689284578767E-01,  2.477161706493624E+01, -2.031197024984253E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  1.429867417994082E-01,  2.475738688614497E+01, -2.034569270008403E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  1.429044186914843E-01,  2.474313308186289E+01, -2.037947202458736E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  1.428219589013612E-01,  2.472885561179163E+01, -2.041330922879499E-03,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  1.427393621961940E-01,  2.471455443561536E+01, -2.044720351754704E-03,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,  1.426566283485632E-01,  2.470022951395759E+01, -2.048115312524372E-03,
2451917.500000000, A.D. 2001-Jan-08 00:00:00.0000,  1.425737571388432E-01,  2.468588080879136E+01, -2.051515611639308E-03,
2451924.500000000, A.D. 2001-Jan-15 00:00:00.0000,  1.424907483536054E-01,  2.467150828316262E+01, -2.054921163236937E-03,
2451931.500000000, A.D. 2001-Jan-22 00:00:00.0000,  1.424076017775427E-01,  2.465711189979213E+01, -2.058332176253268E-03,
2451938.500000000, A.D. 2001-Jan-29 00:00:00.0000,  1.423243171810560E-01,  2.464269161892600E+01, -2.061749054041215E-03,
2451945.500000000, A.D. 2001-Feb-05 00:00:00.0000,  1.422408943352363E-01,  2.462824740092993E+01, -2.065171031170236E-03,
2451952.500000000, A.D. 2001-Feb-12 00:00:00.0000,  1.421573330835652E-01,  2.461377921870354E+01, -2.068595543943130E-03,
2451959.500000000, A.D. 2001-Feb-19 00:00:00.0000,  1.420736333618154E-01,  2.459928706112624E+01, -2.072021052745743E-03,
