From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(BATTERS (C/2001 W2)) (1/1)
Date: February 23, 2021 at 4:21:02 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 BATTERS (C/2001 W2)           2021-Feb-23 16:21:02
Rec #:90002673 (+COV) Soln.date: 2014-Jun-13_19:43:00    # obs: 351 (2001-2002)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433
  A= 17.9281364619915     MA= 359.7673529288576   ADIST= 34.80520828293636
  PER= 75.912088192564    N= .012983786           ANGMOM= .024572577
  DAN= 7.92982            DDN= 1.1709             L= 312.1532119
  B= 33.5524463           MOID= .145327           TP= 2001-Dec-23.9182767230

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#22, data arc: 2001-11-21 to 2002-06-07
2: k1=11.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: BATTERS (C/2001 W2)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723       
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 5.945474813772439E-01  Y=-6.447658438751167E-01  Z= 6.481151537738093E-01
 VX= 9.141552645632481E-04 VY=-1.170019138032596E-02 VZ=-1.970931302849984E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  1.177303655364969E-01,  2.038438089542081E+01, -3.333685504529811E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  1.175954974266107E-01,  2.036102920607509E+01, -3.338227193685968E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  1.174604455262854E-01,  2.033764569440131E+01, -3.342777582690276E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  1.173252094862743E-01,  2.031423029992926E+01, -3.347336536572145E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  1.171897889638919E-01,  2.029078296332480E+01, -3.351903875786085E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  1.170541836235503E-01,  2.026730362648269E+01, -3.356479441084741E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  1.169183931340702E-01,  2.024379223206100E+01, -3.361063198013175E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  1.167824171596813E-01,  2.022024872192292E+01, -3.365655458775997E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  1.166462553398436E-01,  2.019667303364286E+01, -3.370257155105019E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  1.165099072720679E-01,  2.017306509753200E+01, -3.374869146533256E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  1.163733725541922E-01,  2.014942484395814E+01, -3.379490387904109E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  1.162366508485751E-01,  2.012575221446047E+01, -3.384119254195681E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  1.160997418552335E-01,  2.010204715709853E+01, -3.388755556277727E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  1.159626452632466E-01,  2.007830961803806E+01, -3.393399843760321E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  1.158253607375327E-01,  2.005453953926149E+01, -3.398052710081588E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  1.156878879206496E-01,  2.003073685887955E+01, -3.402714667641913E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  1.155502264357288E-01,  2.000690151163957E+01, -3.407386170780491E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  1.154123758881326E-01,  1.998303342921208E+01, -3.412067650185618E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  1.152743358655303E-01,  1.995913254020425E+01, -3.416759562100752E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  1.151361059348101E-01,  1.993519876962511E+01, -3.421462509239880E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  1.149976856312913E-01,  1.991123203701769E+01, -3.426177503130391E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  1.148590744387480E-01,  1.988723225300025E+01, -3.430906000723169E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  1.147202717954425E-01,  1.986319932031090E+01, -3.435648416788606E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  1.145812771669811E-01,  1.983913314642227E+01, -3.440403187368764E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  1.144420900801666E-01,  1.981503364940277E+01, -3.445169267575133E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  1.143027100769830E-01,  1.979090074994940E+01, -3.449946805448998E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  1.141631366864675E-01,  1.976673436651752E+01, -3.454736169063572E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  1.140233694257578E-01,  1.974253441550204E+01, -3.459537561016852E-03,
