From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (P/2009 WX51)) (1/1)
Date: February 4, 2021 at 3:31:16 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:31:16 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:31:02 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Catalina (P/2009 WX51)          {source: JPL#20}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2035-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2040-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455174.5 ! 2009-Dec-09.0000000 (TDB)    RMSW= n.a.                  
  EC= .7402937985098577   QR= .7999563763579102   TP= 2455227.575313834       
  OM= 31.75840424456823   W= 118.0162516834806    IN= 9.592598877843795       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.880317815179381E-01  Y= 9.656852417832067E-01  Z= 5.647010248745494E-01
 VX=-1.953131503345222E-02 VY=-5.706165169757023E-03 VZ=-1.493298173604999E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.6     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2465210.500000000, A.D. 2037-Jun-01 00:00:00.0000, -7.237959451925625E-01, -1.256878354819818E+00, -1.336016612275870E-01,  7.103204639125284E-03, -1.588468595319568E-02, -2.974285612876344E-03,  8.412202891779127E-03,  1.456527779678279E+00,  1.045034426615459E-02,
2465224.500000000, A.D. 2037-Jun-15 00:00:00.0000, -6.184549491050152E-01, -1.467956981853097E+00, -1.739909408848047E-01,  7.887739141968402E-03, -1.430398673094120E-02, -2.796293281479625E-03,  9.254638874455379E-03,  1.602391048450322E+00,  1.036323536349861E-02,
2465238.500000000, A.D. 2037-Jun-29 00:00:00.0000, -5.042596291273805E-01, -1.658319407900993E+00, -2.119345626501667E-01,  8.387596007054585E-03, -1.292196584668639E-02, -2.625952011236993E-03,  1.008521482522132E-02,  1.746200816353749E+00,  1.016821806791037E-02,
2465252.500000000, A.D. 2037-Jul-13 00:00:00.0000, -3.844840643148890E-01, -1.830587461156575E+00, -2.475716715862065E-01,  8.697398988779253E-03, -1.171463547914457E-02, -2.467104450879801E-03,  1.089748665416324E-02,  1.886841323807531E+00,  9.916805639539139E-03,
2465266.500000000, A.D. 2037-Jul-27 00:00:00.0000, -2.613319567100754E-01, -1.987020836741969E+00, -2.810710926894844E-01,  8.878053514901431E-03, -1.065560866097670E-02, -2.320561352512782E-03,  1.168818109930564E-02,  2.023745823069274E+00,  9.638087863289454E-03,
2465280.500000000, A.D. 2037-Aug-10 00:00:00.0000, -1.363134554378789E-01, -2.129524507508749E+00, -3.126026462557730E-01,  8.969371918660027E-03, -9.720995833205568E-03, -2.185844235220264E-03,  1.245582139103325E-02,  2.156658619406397E+00,  9.348606819675432E-03,
2465294.500000000, A.D. 2037-Aug-24 00:00:00.0000, -1.048135994849380E-02, -2.259694496596768E+00, -3.423254139849703E-01,  8.997881782859363E-03, -8.890598428935685E-03, -2.061984121608011E-03,  1.319995411592957E-02,  2.285501206719453E+00,  9.057792579926970E-03,
2465308.500000000, A.D. 2037-Sep-07 00:00:00.0000,  1.154191062255330E-01, -2.378869555646258E+00, -3.703837360098406E-01,  8.981612516546630E-03, -8.147794728593644E-03, -1.947882674332032E-03,  1.392070781822043E-02,  2.410295841751202E+00,  8.770979151463227E-03,
2465322.500000000, A.D. 2037-Sep-21 00:00:00.0000,  2.408536936433169E-01, -2.488177878685686E+00, -3.969066606169295E-01,  8.933058875368933E-03, -7.479029846169569E-03, -1.842469635372588E-03,  1.461853691920970E-02,  2.531121205111386E+00,  8.491100809316239E-03,
2465336.500000000, A.D. 2037-Oct-05 00:00:00.0000,  3.654355379283344E-01, -2.588576005616187E+00, -4.220088308732449E-01,  8.861019807229333E-03, -6.873250113047073E-03, -1.744762871589039E-03,  1.529407017315546E-02,  2.648086162225056E+00,  8.219659735082790E-03,
2465350.500000000, A.D. 2037-Oct-19 00:00:00.0000,  4.888822758050652E-01, -2.680880451620698E+00, -4.457918920309166E-01,  8.771787431419015E-03, -6.321431395047862E-03, -1.653889245560821E-03,  1.594802096434437E-02,  2.761314231752489E+00,  7.957320981045533E-03,
2465364.500000000, A.D. 2037-Nov-02 00:00:00.0000,  6.109868690873059E-01, -2.765793108262818E+00, -4.683460342286504E-01,  8.669933049555201E-03, -5.816160198465420E-03, -1.569084173306069E-03,  1.658113440702111E-02,  2.870934426225878E+00,  7.704246112520256E-03,
2465378.500000000, A.D. 2037-Nov-16 00:00:00.0000,  7.315973043269444E-01, -2.843921387241324E+00, -4.897514492251270E-01,  8.558815164822759E-03, -5.351305209721722E-03, -1.489682096765932E-03,  1.719415550349014E-02,  2.977075738795569E+00,  7.460297739405743E-03,
2465392.500000000, A.D. 2037-Nov-30 00:00:00.0000,  8.506021921053919E-01, -2.915794321221326E+00, -5.100796385698022E-01,  8.440926491836535E-03, -4.921763576262840E-03, -1.415105216334844E-03,  1.778781060784590E-02,  3.079863933774434E+00,  7.225168935769569E-03,
2465406.500000000, A.D. 2037-Dec-14 00:00:00.0000,  9.679204570658155E-01, -2.981875511639953E+00, -5.293945646513177E-01,  8.318139674622671E-03, -4.523259864139185E-03, -1.344852477061519E-03,  1.836279726427804E-02,  3.179419787194967E+00,  6.998463385894606E-03,
2465420.500000000, A.D. 2037-Dec-28 00:00:00.0000,  1.083493894657375E+00, -3.042573458116125E+00, -5.477536399027410E-01,  8.191867636291390E-03, -4.152173686605112E-03, -1.278487008289731E-03,  1.891977853108240E-02,  3.275858104042241E+00,  6.779728312123694E-03,
2465434.500000000, A.D. 2038-Jan-11 00:00:00.0000,  1.197281469992835E+00, -3.098249933254067E+00, -5.652085531853928E-01,  8.063170216254969E-03, -3.805436258432603E-03, -1.215627222507667E-03,  1.945938002159404E-02,  3.369287205907351E+00,  6.568499054593958E-03,
2465448.500000000, A.D. 2038-Jan-25 00:00:00.0000,  1.309255156018268E+00, -3.149227031370949E+00, -5.818060020895706E-01,  7.932858275760579E-03, -3.480430569375500E-03, -1.155940203151760E-03,  1.998219019114709E-02,  3.459808980672972E+00,  6.364320891888129E-03,
2465462.500000000, A.D. 2038-Feb-08 00:00:00.0000,  1.419396878749591E+00, -3.195792856328078E+00, -5.975883159122862E-01,  7.801550804276939E-03, -3.174906605729822E-03, -1.099133705134493E-03,  2.048876119463716E-02,  3.547519030995681E+00,  6.166752025787123E-03,
2465476.500000000, A.D. 2038-Feb-22 00:00:00.0000,  1.527696148176702E+00, -3.238206225582775E+00, -6.125939822794455E-01,  7.669718850715102E-03, -2.886921875553858E-03, -1.044950312543589E-03,  2.097961026088112E-02,  3.632506912268986E+00,  5.975371591436972E-03,
