From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1998 K5)) (1/1)
Date: February 8, 2021 at 4:07:02 PM PST

Automated mail xmit by PORT_LOGIN, PID= 4854 Mon Feb  8 16:07:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Mon Feb  8 16:06:43 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: LINEAR (C/1998 K5)              {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1993-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 1999-Jan-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451021.5 ! 1998-Jul-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .986693206645012    QR= .9635470024054572   TP= 2451011.9462020984      
  OM= 211.1176786402659   W= 99.46026669150154    IN= 9.927151548550016       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.888029894039116E-01  Y=-5.722683672388051E-01  Z=-7.944116066095874E-02
 VX= 1.659586806059272E-02 VY= 1.699971428700731E-02 VZ= 6.065231009160971E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.1     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2449870.500000000, A.D. 1995-Jun-02 00:00:00.0000, -1.043823176856950E+01,  2.938479773205895E+00, -1.383896695390801E+00,  5.815446274089903E-03, -3.888658971662072E-03,  1.107346972319951E-03,  6.313740952722853E-02,  1.093190358059507E+01, -6.738275274046448E-03,
2449884.500000000, A.D. 1995-Jun-16 00:00:00.0000, -1.035658210996956E+01,  2.883974009462155E+00, -1.368362942683226E+00,  5.848891391459266E-03, -3.897890907415078E-03,  1.111771429048918E-03,  6.259140983795862E-02,  1.083736666495618E+01, -6.767072583973238E-03,
2449898.500000000, A.D. 1995-Jun-30 00:00:00.0000, -1.027445994113863E+01,  2.829338486294142E+00, -1.352766787281143E+00,  5.882951158434031E-03, -3.907196048414050E-03,  1.116261908353012E-03,  6.204306349333683E-02,  1.074242343853838E+01, -6.796321949094619E-03,
2449912.500000000, A.D. 1995-Jul-14 00:00:00.0000, -1.019185651206017E+01,  2.774572172645219E+00, -1.337107294132957E+00,  5.917646652051588E-03, -3.916575806184690E-03,  1.120819877292335E-03,  6.149233337857666E-02,  1.064706747511558E+01, -6.826037724836193E-03,
2449926.500000000, A.D. 1995-Jul-28 00:00:00.0000, -1.010876273391724E+01,  2.719674009991779E+00, -1.321383511791214E+00,  5.953006522182157E-03, -3.926030319615321E-03,  1.125446286735725E-03,  6.093918098138332E-02,  1.055129210649067E+01, -6.856240785059526E-03,
2449940.500000000, A.D. 1995-Aug-11 00:00:00.0000, -1.002516912133645E+01,  2.664643039561740E+00, -1.305594466086962E+00,  5.989053547303263E-03, -3.935546659613363E-03,  1.130143797860316E-03,  6.038356628340582E-02,  1.045509040370094E+01, -6.886942954098718E-03,
2449954.500000000, A.D. 1995-Aug-25 00:00:00.0000, -9.941065963029081E+00,  2.609478424210717E+00, -1.289739140949363E+00,  6.025801896002277E-03, -3.945122779461244E-03,  1.134915117915002E-03,  5.982544874297937E-02,  1.035845534717476E+01, -6.918150337052547E-03,
2449968.500000000, A.D. 1995-Sep-08 00:00:00.0000, -9.856443297920466E+00,  2.554179318723162E+00, -1.273816488848148E+00,  6.063272469891500E-03, -3.954759517736982E-03,  1.139762290536350E-03,  5.926478700698609E-02,  1.026137977684170E+01, -6.949875730167886E-03,
2449982.500000000, A.D. 1995-Sep-22 00:00:00.0000, -9.771290860454549E+00,  2.498744875250633E+00, -1.257825432411112E+00,  6.101487353343021E-03, -3.964456842941985E-03,  1.144687552925867E-03,  5.870153865222559E-02,  1.016385634735232E+01, -6.982132423100835E-03,
2449996.500000000, A.D. 1995-Oct-06 00:00:00.0000, -9.685598073455044E+00,  2.443174235933521E+00, -1.241764862230628E+00,  6.140469231341326E-03, -3.974216776226934E-03,  1.149693178931485E-03,  5.813566017119910E-02,  1.006587752561673E+01, -7.014934307031414E-03,
2450010.500000000, A.D. 1995-Oct-20 00:00:00.0000, -9.599354007219993E+00,  2.387466486381397E+00, -1.225633640682009E+00,  6.180247686659406E-03, -3.984044430377274E-03,  1.154780828272661E-03,  5.756710672406860E-02,  9.967435547857647E+00, -7.048302027914474E-03,
2450024.500000000, A.D. 1995-Nov-03 00:00:00.0000, -9.512547259910058E+00,  2.331620711119679E+00, -1.209430604576583E+00,  6.220856298379943E-03, -3.993932809195198E-03,  1.159953051679031E-03,  5.699583159832155E-02,  9.868522326054245E+00, -7.082256735462617E-03,
2450038.500000000, A.D. 1995-Nov-17 00:00:00.0000, -9.425166055967955E+00,  2.275636095354769E+00, -1.193154544136133E+00,  6.262317182163391E-03, -4.003879622216451E-03,  1.165213323289599E-03,  5.642178692311722E-02,  9.769129571627388E+00, -7.116809270325973E-03,
2450052.500000000, A.D. 1995-Dec-01 00:00:00.0000, -9.337198259859708E+00,  2.219511789498942E+00, -1.176804209343319E+00,  6.304660797524893E-03, -4.013888934477045E-03,  1.170564069858223E-03,  5.584492361154771E-02,  9.669248785442440E+00, -7.151979217692369E-03,
2450066.500000000, A.D. 1995-Dec-15 00:00:00.0000, -9.248631272098212E+00,  2.163246907957903E+00, -1.160378316382521E+00,  6.347921928712688E-03, -4.023961906402504E-03,  1.176007778619678E-03,  5.526519084175324E-02,  9.568871167967158E+00, -7.187788939091218E-03,
2450080.500000000, A.D. 1995-Dec-29 00:00:00.0000, -9.159451995004485E+00,  2.106840557978670E+00, -1.143875545446656E+00,  6.392136895076971E-03, -4.034098856688479E-03,  1.181547070903179E-03,  5.468253596247034E-02,  9.467987602917866E+00, -7.224261352142250E-03,
2450094.500000000, A.D. 1996-Jan-12 00:00:00.0000, -9.069646799865422E+00,  2.050291830166153E+00, -1.127294541704715E+00,  6.437346614942427E-03, -4.044301979005183E-03,  1.187184190679904E-03,  5.409690436126594E-02,  9.366588634444902E+00, -7.261423378854152E-03,
2450108.500000000, A.D. 1996-Jan-26 00:00:00.0000, -8.979201410415032E+00,  1.993599826996594E+00, -1.110633920912761E+00,  6.483600827329255E-03, -4.054563788228977E-03,  1.192921559948153E-03,  5.350823892116782E-02,  9.264664373051092E+00, -7.299307539543235E-03,
2450122.500000000, A.D. 1996-Feb-09 00:00:00.0000, -8.888100931883978E+00,  1.936763831063272E+00, -1.093892250196508E+00,  6.530936557357276E-03, -4.064871664044269E-03,  1.198763393016387E-03,  5.291648044574070E-02,  9.162204569191395E+00, -7.337932393462226E-03,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000, -8.796329951756045E+00,  1.879783218503573E+00, -1.077068042863371E+00,  6.579394205226513E-03, -4.075222653059402E-03,  1.204713031357040E-03,  5.232156817642977E-02,  9.059198702848155E+00, -7.377320838830346E-03,
