From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(PANSTARRS (P/2015 A3)) (1/1)
Date: February 14, 2021 at 6:45:43 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:43 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                PANSTARRS (P/2015 A3)          2021-Feb-14 18:45:43
Rec #:90004194 (+COV) Soln.date: 2021-Jan-30_21:12:54      # obs: 57 (155 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787
  A= 7.482162765223752    MA= 359.5726112439447   ADIST= 13.81139608326465
  PER= 20.46675268101     N= .048157434           ANGMOM= .025095047
  DAN= 3.01695            DDN= 1.64393            L= 27.615992
  B= -7.0180881           MOID= .20412999         TP= 2015-Feb-22.8748239297

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#2, data arc: 2015-01-08 to 2015-06-12
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:43 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: PANSTARRS (P/2015 A3)           {source: JPL#2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297      
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.179804529292415E-01  Y= 6.920451027664132E-01  Z= 1.571957088073632E-01
 VX= 1.161839272594589E-02 VY=-1.628318492790988E-02 VZ=-8.389152948609924E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2455251.800000000, A.D. 2010-Feb-24 07:12:00.0000,  6.506995819919870E-02,  1.126651401052843E+01, -2.830469515318286E-03,
2455308.410000000, A.D. 2010-Apr-21 21:50:24.0000,  6.412690555164116E-02,  1.110322950627461E+01, -2.938788708883752E-03,
2455365.020000000, A.D. 2010-Jun-17 12:28:48.0000,  6.314792335194361E-02,  1.093372399291336E+01, -3.050297882381401E-03,
2455421.630000000, A.D. 2010-Aug-13 03:07:12.0000,  6.213192354108577E-02,  1.075780907886528E+01, -3.165281505243264E-03,
2455478.240000000, A.D. 2010-Oct-08 17:45:36.0000,  6.107772425138601E-02,  1.057528013008477E+01, -3.284027952497474E-03,
2455534.850000000, A.D. 2010-Dec-04 08:24:00.0000,  5.998404368619381E-02,  1.038591521036162E+01, -3.406781465913982E-03,
2455591.460000000, A.D. 2011-Jan-29 23:02:24.0000,  5.884960840009116E-02,  1.018949382945667E+01, -3.533277233249669E-03,
2455648.070000000, A.D. 2011-Mar-27 13:40:48.0000,  5.767322882894109E-02,  9.985810020724415E+00, -3.663392740312895E-03,
2455704.680000000, A.D. 2011-May-23 04:19:12.0000,  5.645364528512715E-02,  9.774645676015199E+00, -3.797678358725608E-03,
2455761.290000000, A.D. 2011-Jul-18 18:57:36.0000,  5.518937075318830E-02,  9.555743326583254E+00, -3.936925173229779E-03,
2455817.900000000, A.D. 2011-Sep-13 09:36:00.0000,  5.387865144934380E-02,  9.328799314180058E+00, -4.081881008193529E-03,
2455874.510000000, A.D. 2011-Nov-09 00:14:24.0000,  5.251952404403211E-02,  9.093473698829873E+00, -4.233129139250748E-03,
2455931.120000000, A.D. 2012-Jan-04 14:52:48.0000,  5.110984008274268E-02,  8.849394487165648E+00, -4.391284367690733E-03,
2455987.730000000, A.D. 2012-Mar-01 05:31:12.0000,  4.964719432724714E-02,  8.596145225097834E+00, -4.557251060977248E-03,
2456044.340000000, A.D. 2012-Apr-26 20:09:36.0000,  4.812887524843414E-02,  8.333256425914469E+00, -4.731993190953323E-03,
2456100.950000000, A.D. 2012-Jun-22 10:48:00.0000,  4.655188008932934E-02,  8.060208178362210E+00, -4.916338257092570E-03,
2456157.560000000, A.D. 2012-Aug-18 01:26:24.0000,  4.491289523434516E-02,  7.776426747687331E+00, -5.111399784951716E-03,
2456214.170000000, A.D. 2012-Oct-13 16:04:48.0000,  4.320817442799513E-02,  7.481263489859722E+00, -5.318749122739517E-03,
2456270.780000000, A.D. 2012-Dec-09 06:43:12.0000,  4.143341273329406E-02,  7.173973028146393E+00, -5.540155062478857E-03,
2456327.390000000, A.D. 2013-Feb-03 21:21:36.0000,  3.958370506401655E-02,  6.853706073194615E+00, -5.777527279960191E-03,
2456384.000000000, A.D. 2013-Apr-01 12:00:00.0000,  3.765347115662718E-02,  6.519496432324318E+00, -6.033197304070143E-03,
2456440.610000000, A.D. 2013-May-28 02:38:24.0000,  3.563625647021958E-02,  6.170226536421191E+00, -6.310149578833730E-03,
2456497.220000000, A.D. 2013-Jul-23 17:16:48.0000,  3.352452857018676E-02,  5.804592184862064E+00, -6.611968460405279E-03,
2456553.830000000, A.D. 2013-Sep-18 07:55:12.0000,  3.130950469518105E-02,  5.421072689659526E+00, -6.942797756038666E-03,
2456610.440000000, A.D. 2013-Nov-13 22:33:36.0000,  2.898088922839061E-02,  5.017885420022542E+00, -7.307763446913459E-03,
2456667.050000000, A.D. 2014-Jan-09 13:12:00.0000,  2.652654200320344E-02,  4.592928371262467E+00, -7.712951457241025E-03,
2456723.660000000, A.D. 2014-Mar-07 03:50:24.0000,  2.393232859379405E-02,  4.143754243411690E+00, -8.164203820103848E-03,
