From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(BATTERS (C/2001 W2)) (1/1)
Date: February 14, 2021 at 6:45:42 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:42 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 BATTERS (C/2001 W2)           2021-Feb-14 18:45:42
Rec #:90002662 (+COV) Soln.date: 2014-Jun-13_19:43:00    # obs: 351 (2001-2002)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433
  A= 17.9281364619915     MA= 359.7673529288576   ADIST= 34.80520828293636
  PER= 75.912088192564    N= .012983786           ANGMOM= .024572577
  DAN= 7.92982            DDN= 1.1709             L= 312.1532119
  B= 33.5524463           MOID= .145327           TP= 2001-Dec-23.9182767230

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#22, data arc: 2001-11-21 to 2002-06-07
2: k1=11.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:42 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: BATTERS (C/2001 W2)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723       
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 5.945474813772439E-01  Y=-6.447658438751167E-01  Z= 6.481151537738093E-01
 VX= 9.141552645632481E-04 VY=-1.170019138032596E-02 VZ=-1.970931302849984E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2455251.800000000, A.D. 2010-Feb-24 07:12:00.0000,  1.078455829926806E-01,  1.867288385280698E+01,  3.649295425192644E-03,
2455308.410000000, A.D. 2010-Apr-21 21:50:24.0000,  1.090318424173892E-01,  1.887827830515451E+01,  3.607307854223809E-03,
2455365.020000000, A.D. 2010-Jun-17 12:28:48.0000,  1.102045066712966E-01,  1.908131882664753E+01,  3.566145093925863E-03,
2455421.630000000, A.D. 2010-Aug-13 03:07:12.0000,  1.113638526954764E-01,  1.928205336814647E+01,  3.525842766297247E-03,
2455478.240000000, A.D. 2010-Oct-08 17:45:36.0000,  1.125101614321840E-01,  1.948053057329499E+01,  3.486367747871116E-03,
2455534.850000000, A.D. 2010-Dec-04 08:24:00.0000,  1.136436764249601E-01,  1.967679261034995E+01,  3.447566920960622E-03,
2455591.460000000, A.D. 2011-Jan-29 23:02:24.0000,  1.147646052904956E-01,  1.987087542702704E+01,  3.409379858192856E-03,
2455648.070000000, A.D. 2011-Mar-27 13:40:48.0000,  1.158731628781057E-01,  2.006281622333204E+01,  3.371901936132476E-03,
2455704.680000000, A.D. 2011-May-23 04:19:12.0000,  1.169695830868337E-01,  2.025265549762887E+01,  3.335128544061156E-03,
2455761.290000000, A.D. 2011-Jul-18 18:57:36.0000,  1.180540816984597E-01,  2.044043061137456E+01,  3.298951213029337E-03,
2455817.900000000, A.D. 2011-Sep-13 09:36:00.0000,  1.191268426683353E-01,  2.062617341545095E+01,  3.263334029713512E-03,
2455874.510000000, A.D. 2011-Nov-09 00:14:24.0000,  1.201880530945037E-01,  2.080991630487994E+01,  3.228304609067273E-03,
2455931.120000000, A.D. 2012-Jan-04 14:52:48.0000,  1.212379051056910E-01,  2.099169254571928E+01,  3.193827775819840E-03,
2455987.730000000, A.D. 2012-Mar-01 05:31:12.0000,  1.222765607126092E-01,  2.117153018925417E+01,  3.159808864468687E-03,
2456044.340000000, A.D. 2012-Apr-26 20:09:36.0000,  1.233041649672174E-01,  2.134945435045280E+01,  3.126243207007245E-03,
2456100.950000000, A.D. 2012-Jun-22 10:48:00.0000,  1.243208865787475E-01,  2.152549424041312E+01,  3.093240288375344E-03,
2456157.560000000, A.D. 2012-Aug-18 01:26:24.0000,  1.253269072812929E-01,  2.169968132541804E+01,  3.060773439554709E-03,
2456214.170000000, A.D. 2012-Oct-13 16:04:48.0000,  1.263223798940442E-01,  2.187204206529012E+01,  3.028696533908849E-03,
2456270.780000000, A.D. 2012-Dec-09 06:43:12.0000,  1.273074251395402E-01,  2.204259736248903E+01,  2.996989705374661E-03,
2456327.390000000, A.D. 2013-Feb-03 21:21:36.0000,  1.282821730713712E-01,  2.221136973509589E+01,  2.965726115622502E-03,
2456384.000000000, A.D. 2013-Apr-01 12:00:00.0000,  1.292467726012530E-01,  2.237838496637502E+01,  2.934896766711063E-03,
2456440.610000000, A.D. 2013-May-28 02:38:24.0000,  1.302013557081644E-01,  2.254366590777823E+01,  2.904441295332210E-03,
2456497.220000000, A.D. 2013-Jul-23 17:16:48.0000,  1.311460389071959E-01,  2.270723273326806E+01,  2.874357499278254E-03,
2456553.830000000, A.D. 2013-Sep-18 07:55:12.0000,  1.320809578080472E-01,  2.286910892293617E+01,  2.844710104281600E-03,
2456610.440000000, A.D. 2013-Nov-13 22:33:36.0000,  1.330062509729869E-01,  2.302931846809564E+01,  2.815455973565000E-03,
2456667.050000000, A.D. 2014-Jan-09 13:12:00.0000,  1.339220233684220E-01,  2.318787954311647E+01,  2.786463992351325E-03,
2456723.660000000, A.D. 2014-Mar-07 03:50:24.0000,  1.348283626584779E-01,  2.334480732657141E+01,  2.757763588156618E-03,
2456780.270000000, A.D. 2014-May-02 18:28:48.0000,  1.357253838758577E-01,  2.350012173575564E+01,  2.729482696968544E-03,
