From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(96P/Machholz 1) (1/1)
Date: February 22, 2021 at 9:30:42 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 7353 Mon Feb 22 09:30:42 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                   96P/Machholz 1              2021-Feb-22 09:30:42
Rec #:90000903        Soln.date: 2020-Jun-02_14:02:54    # obs: 963 (2007-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454773.5 ! 2008-Nov-03.0000000 (TDB)    RMSW= n.a.
  EC= .9592074836894154   QR= .1237142323289413   TP= 2454196.1560801184
  OM= 94.35081293062883   W= 14.7463138854509     IN= 58.53858182853028
  A= 3.032767858374081    MA= 107.7407308762318   ADIST= 5.94182148441922
  PER= 5.2816177613144    N= .186614467           ANGMOM= .008468987000000001
  DAN= .12574             DDN= 3.34844            L= 102.1728765
  B= 12.5399511           MOID= .334629           TP= 2007-Apr-05.6560801184

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 3.2
  M1=  13.4     M2=  n.a.     k1=  11.25  k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 7.035676855594E-11  A2= -1.762594765751E-12 A3= -2.102047018707E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K173/5, data arc: 2007-04-09 to 2017-10-02
2: k1=11.25;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Feb 22 09:30:42 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 96P/Machholz 1                  {source: JPL#K173/5}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454773.5 ! 2008-Nov-03.0000000 (TDB)    RMSW= n.a.                  
  EC= .9592074836894154   QR= .1237142323289413   TP= 2454196.1560801184      
  OM= 94.35081293062883   W= 14.7463138854509     IN= 58.53858182853028       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 8.322229546848101E-01  Y=-4.491464866968330E+00  Z=-2.722259808138627E+00
 VX= 1.323136608941809E-03 VY=-2.005952402164445E-03 VZ=-2.819544001122752E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 3.2                                            
  M1=  13.4     M2=  n.a.     k1=  11.25  k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 7.035676855594E-11  A2= -1.762594765751E-12 A3= -2.102047018707E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2449477.580000000, A.D. 1994-May-05 01:55:12.0000,  3.401802973192838E-02,  5.890039262590475E+00, -5.046971236274900E-04,
2449534.190000000, A.D. 1994-Jun-30 16:33:36.0000,  3.377700718762762E-02,  5.848307502688801E+00, -9.707766953957252E-04,
2449590.800000000, A.D. 1994-Aug-26 07:12:00.0000,  3.338227648358306E-02,  5.779961999927649E+00, -1.445659645144717E-03,
2449647.410000000, A.D. 1994-Oct-21 21:50:24.0000,  3.283022828458272E-02,  5.684377817287508E+00, -1.933912393725116E-03,
2449704.020000000, A.D. 1994-Dec-17 12:28:48.0000,  3.211565644106458E-02,  5.560653537914763E+00, -2.440824961917336E-03,
2449760.630000000, A.D. 1995-Feb-12 03:07:12.0000,  3.123140876641948E-02,  5.407550799086075E+00, -2.973057286878550E-03,
2449817.240000000, A.D. 1995-Apr-09 17:45:36.0000,  3.016790573899436E-02,  5.223410958043532E+00, -3.538893628403638E-03,
2449873.850000000, A.D. 1995-Jun-05 08:24:00.0000,  2.891251914727695E-02,  5.006047507743378E+00, -4.148845018148988E-03,
2449930.460000000, A.D. 1995-Jul-31 23:02:24.0000,  2.744860303387781E-02,  4.752578290007732E+00, -4.817311912199006E-03,
2449987.070000000, A.D. 1995-Sep-26 13:40:48.0000,  2.575385497860970E-02,  4.459141760485299E+00, -5.565051897434083E-03,
2450043.680000000, A.D. 1995-Nov-22 04:19:12.0000,  2.379760614561743E-02,  4.120427774857064E+00, -6.423392786645337E-03,
2450100.290000000, A.D. 1996-Jan-17 18:57:36.0000,  2.153611761792932E-02,  3.728863174409940E+00, -7.443096621617264E-03,
2450156.900000000, A.D. 1996-Mar-14 09:36:00.0000,  1.890337050893007E-02,  3.273017143270673E+00, -8.714830856087328E-03,
2450213.510000000, A.D. 1996-May-10 00:14:24.0000,  1.579061824429450E-02,  2.734060795772014E+00, -1.042404514607345E-02,
2450270.120000000, A.D. 1996-Jul-05 14:52:48.0000,  1.199110037198661E-02,  2.076194669392475E+00, -1.304393970571934E-02,
2450326.730000000, A.D. 1996-Aug-31 05:31:12.0000,  6.979458342209472E-03,  1.208455750999724E+00, -1.849586463305383E-02,
2450383.340000000, A.D. 1996-Oct-26 20:09:36.0000,  2.677463078731588E-03,  4.635883612937115E-01,  2.901955064157545E-02,
