From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/2011 J3)) (1/1)
Date: February 14, 2021 at 6:45:46 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:46 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 LINEAR (C/2011 J3)            2021-Feb-14 18:45:46
Rec #:90003983 (+COV) Soln.date: 2014-Jun-13_19:44:43       # obs: 83 (66 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121
  A= 19.56264859783847    MA= 1.43085115334353    ADIST= 37.67430503612533
  PER= 86.52661121491001  N= .011391019           ANGMOM= .028755622
  DAN= 1.53652            DDN= 15.40709           L= 9.059067199999999
  B= 25.1066061           MOID= .51663202         TP= 2011-Jan-24.3877876475

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#11, data arc: 2011-05-14 to 2011-07-19
2: k1=14., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:46 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/2011 J3)              {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475      
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.712992371347413E-02  Y=-1.685267639578006E+00  Z= 1.404392400561413E+00
 VX=-1.254888298205976E-02 VY=-9.582327553247942E-03 VZ= 2.301316138999475E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2455251.800000000, A.D. 2010-Feb-24 07:12:00.0000,  2.389511135543796E-02,  4.137310278347375E+00, -8.921844460616078E-03,
2455308.410000000, A.D. 2010-Apr-21 21:50:24.0000,  2.092683306351665E-02,  3.623368823817738E+00, -9.231318238140274E-03,
2455365.020000000, A.D. 2010-Jun-17 12:28:48.0000,  1.786551388503584E-02,  3.093317839161071E+00, -9.475110183865302E-03,
2455421.630000000, A.D. 2010-Aug-13 03:07:12.0000,  1.475610111257335E-02,  2.554939706840461E+00, -9.478656715682845E-03,
2455478.240000000, A.D. 2010-Oct-08 17:45:36.0000,  1.174748579992942E-02,  2.034014113674633E+00, -8.716985050246534E-03,
2455534.850000000, A.D. 2010-Dec-04 08:24:00.0000,  9.290591420549147E-03,  1.608616038837431E+00, -5.765751172089825E-03,
2455591.460000000, A.D. 2011-Jan-29 23:02:24.0000,  8.391730847849409E-03,  1.452983155151977E+00,  7.236524746719963E-04,
2455648.070000000, A.D. 2011-Mar-27 13:40:48.0000,  9.689953670739734E-03,  1.677763468950638E+00,  6.623580823121752E-03,
2455704.680000000, A.D. 2011-May-23 04:19:12.0000,  1.231672374050908E-02,  2.132574607800541E+00,  8.976209835035835E-03,
2455761.290000000, A.D. 2011-Jul-18 18:57:36.0000,  1.536666783321408E-02,  2.660656057408917E+00,  9.513283981647592E-03,
2455817.900000000, A.D. 2011-Sep-13 09:36:00.0000,  1.847349979171664E-02,  3.198587335644434E+00,  9.438399614628947E-03,
2455874.510000000, A.D. 2011-Nov-09 00:14:24.0000,  2.151870287905756E-02,  3.725847905620540E+00,  9.174024577267259E-03,
2455931.120000000, A.D. 2012-Jan-04 14:52:48.0000,  2.446744892966369E-02,  4.236407457402354E+00,  8.861237164042064E-03,
2455987.730000000, A.D. 2012-Mar-01 05:31:12.0000,  2.731321518921785E-02,  4.729136611089607E+00,  8.548539119489159E-03,
2456044.340000000, A.D. 2012-Apr-26 20:09:36.0000,  3.005920408977917E-02,  5.204589850604838E+00,  8.252299281906820E-03,
2456100.950000000, A.D. 2012-Jun-22 10:48:00.0000,  3.271176125584260E-02,  5.663865886770314E+00,  7.977322052171616E-03,
2456157.560000000, A.D. 2012-Aug-18 01:26:24.0000,  3.527797334662944E-02,  6.108191736593796E+00,  7.723994580460213E-03,
2456214.170000000, A.D. 2012-Oct-13 16:04:48.0000,  3.776471821510180E-02,  6.538758263399996E+00,  7.490879514319413E-03,
2456270.780000000, A.D. 2012-Dec-09 06:43:12.0000,  4.017827182961836E-02,  6.956652117425049E+00,  7.275935045434224E-03,
2456327.390000000, A.D. 2013-Feb-03 21:21:36.0000,  4.252424840805331E-02,  7.362845370360540E+00,  7.077213649379109E-03,
2456384.000000000, A.D. 2013-Apr-01 12:00:00.0000,  4.480767500234600E-02,  7.758208429267942E+00,  6.893016894545600E-03,
2456440.610000000, A.D. 2013-May-28 02:38:24.0000,  4.703302208416537E-02,  8.143515332322247E+00,  6.721668065903960E-03,
2456497.220000000, A.D. 2013-Jul-23 17:16:48.0000,  4.920422805848945E-02,  8.519447993206708E+00,  6.561603133808469E-03,
2456553.830000000, A.D. 2013-Sep-18 07:55:12.0000,  5.132478719792995E-02,  8.886611426469134E+00,  6.411676626210523E-03,
2456610.440000000, A.D. 2013-Nov-13 22:33:36.0000,  5.339784938802301E-02,  9.245551017883656E+00,  6.270907333487859E-03,
2456667.050000000, A.D. 2014-Jan-09 13:12:00.0000,  5.542623967253966E-02,  9.596755908616286E+00,  6.138234988316768E-03,
2456723.660000000, A.D. 2014-Mar-07 03:50:24.0000,  5.741245054692568E-02,  9.940657660875431E+00,  6.012754010634181E-03,
