From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Kowalski (C/2011 S2)) (1/1)
Date: February 14, 2021 at 6:45:43 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:43 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Kowalski (C/2011 S2)           2021-Feb-14 18:45:43
Rec #:90004006 (+COV) Soln.date: 2014-Jun-13_19:44:48    # obs: 342 (2011-2012)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236
  A= 16.30374170217923    MA= 359.94987955587     ADIST= 31.49236526010084
  PER= 65.832317479521    N= .01497177            ANGMOM= .025246483
  DAN= 24.09321           DDN= 1.12738            L= 119.7071062
  B= -3.65508             MOID= .13778999         TP= 2011-Oct-26.3476632615

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2011-09-30 to 2012-03-28
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:43 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Kowalski (C/2011 S2)            {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615      
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.886782876545150E-01  Y= 9.391623262084037E-01  Z= 3.541554328504255E-01
 VX=-1.894487888188214E-02 VY=-6.854259071308426E-03 VZ=-1.030041783003931E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2455251.800000000, A.D. 2010-Feb-24 07:12:00.0000,  3.780530972515130E-02,  6.545786465497208E+00, -7.569903214757400E-03,
2455308.410000000, A.D. 2010-Apr-21 21:50:24.0000,  3.528539079209735E-02,  6.109476027464719E+00, -7.849491987668919E-03,
2455365.020000000, A.D. 2010-Jun-17 12:28:48.0000,  3.266909605095086E-02,  5.656478635541362E+00, -8.160276389172057E-03,
2455421.630000000, A.D. 2010-Aug-13 03:07:12.0000,  2.994539258637592E-02,  5.184883999653979E+00, -8.507420059032591E-03,
2455478.240000000, A.D. 2010-Oct-08 17:45:36.0000,  2.710146555105515E-02,  4.692473297771024E+00, -8.896730013894768E-03,
2455534.850000000, A.D. 2010-Dec-04 08:24:00.0000,  2.412247562766776E-02,  4.176677181745850E+00, -9.334697970288797E-03,
2455591.460000000, A.D. 2011-Jan-29 23:02:24.0000,  2.099169794685589E-02,  3.634599830216968E+00, -9.825118095199077E-03,
2455648.070000000, A.D. 2011-Mar-27 13:40:48.0000,  1.769346058812092E-02,  3.063527734266345E+00, -1.035311455509414E-02,
2455704.680000000, A.D. 2011-May-23 04:19:12.0000,  1.422725487100629E-02,  2.463372818603181E+00, -1.082117197462045E-02,
2455761.290000000, A.D. 2011-Jul-18 18:57:36.0000,  1.067142396098935E-02,  1.847699781836588E+00, -1.074556478019960E-02,
2455817.900000000, A.D. 2011-Sep-13 09:36:00.0000,  7.499461449245142E-03,  1.298491497884176E+00, -7.720190794167386E-03,
2455874.510000000, A.D. 2011-Nov-09 00:14:24.0000,  6.558409192787228E-03,  1.135553350612506E+00,  2.954925328538701E-03,
2455931.120000000, A.D. 2012-Jan-04 14:52:48.0000,  8.912501146453009E-03,  1.543151737211353E+00,  9.884799777748924E-03,
2455987.730000000, A.D. 2012-Mar-01 05:31:12.0000,  1.238594267905390E-02,  2.144559495488984E+00,  1.091973661963244E-02,
2456044.340000000, A.D. 2012-Apr-26 20:09:36.0000,  1.591939713279784E-02,  2.756358168953638E+00,  1.061559322737126E-02,
2456100.950000000, A.D. 2012-Jun-22 10:48:00.0000,  1.930616508449466E-02,  3.342758861903073E+00,  1.009382298579315E-02,
2456157.560000000, A.D. 2012-Aug-18 01:26:24.0000,  2.252096310990198E-02,  3.899383885134095E+00,  9.578293964249956E-03,
2456214.170000000, A.D. 2012-Oct-13 16:04:48.0000,  2.557502339764661E-02,  4.428178031820625E+00,  9.112817719788292E-03,
2456270.780000000, A.D. 2012-Dec-09 06:43:12.0000,  2.848569996594020E-02,  4.932146057071337E+00,  8.700567654487013E-03,
2456327.390000000, A.D. 2013-Feb-03 21:21:36.0000,  3.126951499571090E-02,  5.414148687834015E+00,  8.335607083131028E-03,
2456384.000000000, A.D. 2013-Apr-01 12:00:00.0000,  3.394077547145569E-02,  5.876663101684063E+00,  8.010911310691980E-03,
2456440.610000000, A.D. 2013-May-28 02:38:24.0000,  3.651156802498181E-02,  6.321782034046014E+00,  7.720054983746776E-03,
2456497.220000000, A.D. 2013-Jul-23 17:16:48.0000,  3.899203553079113E-02,  6.751261669199757E+00,  7.457547923404871E-03,
2456553.830000000, A.D. 2013-Sep-18 07:55:12.0000,  4.139070187170853E-02,  7.166577871705969E+00,  7.219025756036999E-03,
2456610.440000000, A.D. 2013-Nov-13 22:33:36.0000,  4.371482351451491E-02,  7.568987059839928E+00,  7.001052926725381E-03,
2456667.050000000, A.D. 2014-Jan-09 13:12:00.0000,  4.597064486436066E-02,  7.959570418837682E+00,  6.800762550699738E-03,
2456723.660000000, A.D. 2014-Mar-07 03:50:24.0000,  4.816352304219595E-02,  8.339255505438329E+00,  6.615638159099998E-03,
