From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 M1)) (1/1)
Date: February 14, 2021 at 6:45:45 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:45 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Catalina (C/2018 M1)           2021-Feb-14 18:45:44
Rec #:90004384 (+COV) Soln.date: 2020-May-20_00:54:31    # obs: 171 (2018-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916
  A= 21.26395143727771    MA= .371666046243565    ADIST= 41.22442334230028
  PER= 98.055999750053    N= .010051667           ANGMOM= .027345688
  DAN= 1.32287            DDN= 28.1685            L= 350.7956888
  B= 8.5005226            MOID= .309039           TP= 2018-Jul-10.0244390410

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#7, data arc: 2018-06-25 to 2019-01-17
2: k1=6.25, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:44 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 M1)            {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041       
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.194224310522929E+00  Y= 1.403119865661799E-01  Z= 7.350848717696673E-01
 VX=-4.838685275764688E-03 VY= 1.098923250756682E-02 VZ= 1.618150628579719E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2455251.800000000, A.D. 2010-Feb-24 07:12:00.0000,  1.110711001820301E-01,  1.923136484174135E+01, -3.833576606744516E-03,
2455308.410000000, A.D. 2010-Apr-21 21:50:24.0000,  1.098112921140887E-01,  1.901323583657760E+01, -3.872952832707621E-03,
2455365.020000000, A.D. 2010-Jun-17 12:28:48.0000,  1.085384591682756E-01,  1.879285164371911E+01, -3.913244603696107E-03,
2455421.630000000, A.D. 2010-Aug-13 03:07:12.0000,  1.072523105503595E-01,  1.857016191370555E+01, -3.954396550356506E-03,
2455478.240000000, A.D. 2010-Oct-08 17:45:36.0000,  1.059525789314053E-01,  1.834512035996663E+01, -3.996340373750715E-03,
2455534.850000000, A.D. 2010-Dec-04 08:24:00.0000,  1.046389806713721E-01,  1.811767787175166E+01, -4.039251204834357E-03,
2455591.460000000, A.D. 2011-Jan-29 23:02:24.0000,  1.033111697470268E-01,  1.788777453699505E+01, -4.083308636475576E-03,
2455648.070000000, A.D. 2011-Mar-27 13:40:48.0000,  1.019687682948948E-01,  1.765534493066429E+01, -4.128475508032283E-03,
2455704.680000000, A.D. 2011-May-23 04:19:12.0000,  1.006114266700034E-01,  1.742032851360901E+01, -4.174696370575774E-03,
2455761.290000000, A.D. 2011-Jul-18 18:57:36.0000,  9.923879375830438E-02,  1.718266449231631E+01, -4.222056507059007E-03,
2455817.900000000, A.D. 2011-Sep-13 09:36:00.0000,  9.785046513676916E-02,  1.694228284310946E+01, -4.270711724550902E-03,
2455874.510000000, A.D. 2011-Nov-09 00:14:24.0000,  9.644601129361492E-02,  1.669910919832859E+01, -4.320690162979368E-03,
2455931.120000000, A.D. 2012-Jan-04 14:52:48.0000,  9.502500666805525E-02,  1.645306987440767E+01, -4.371981465533479E-03,
2455987.730000000, A.D. 2012-Mar-01 05:31:12.0000,  9.358699135632501E-02,  1.620408524147820E+01, -4.424769919950084E-03,
2456044.340000000, A.D. 2012-Apr-26 20:09:36.0000,  9.213144637903684E-02,  1.595206544104481E+01, -4.479228342203926E-03,
2456100.950000000, A.D. 2012-Jun-22 10:48:00.0000,  9.065783150567197E-02,  1.569691693509275E+01, -4.535294887747612E-03,
2456157.560000000, A.D. 2012-Aug-18 01:26:24.0000,  8.916562413087874E-02,  1.543854923731038E+01, -4.592963130860141E-03,
2456214.170000000, A.D. 2012-Oct-13 16:04:48.0000,  8.765427730895162E-02,  1.517686764698443E+01, -4.652427930785476E-03,
2456270.780000000, A.D. 2012-Dec-09 06:43:12.0000,  8.612316289136872E-02,  1.491176340356980E+01, -4.713909388169596E-03,
2456327.390000000, A.D. 2013-Feb-03 21:21:36.0000,  8.457160215635769E-02,  1.464311899003455E+01, -4.777492047938508E-03,
2456384.000000000, A.D. 2013-Apr-01 12:00:00.0000,  8.299890954081564E-02,  1.437081570480702E+01, -4.843205138858751E-03,
2456440.610000000, A.D. 2013-May-28 02:38:24.0000,  8.140435957533591E-02,  1.409472793675332E+01, -4.911229602785697E-03,
2456497.220000000, A.D. 2013-Jul-23 17:16:48.0000,  7.978715595584694E-02,  1.381471781009745E+01, -4.981801077233535E-03,
2456553.830000000, A.D. 2013-Sep-18 07:55:12.0000,  7.814645661322640E-02,  1.353063952509054E+01, -5.054973379206610E-03,
2456610.440000000, A.D. 2013-Nov-13 22:33:36.0000,  7.648139289140569E-02,  1.324234267859670E+01, -5.130866608052997E-03,
2456667.050000000, A.D. 2014-Jan-09 13:12:00.0000,  7.479102513617168E-02,  1.294966457453232E+01, -5.209828297157275E-03,
2456723.660000000, A.D. 2014-Mar-07 03:50:24.0000,  7.307429632919454E-02,  1.265242219584698E+01, -5.292169117778914E-03,
