From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(SOHO (P/2003 T12)) (1/1)
Date: March 1, 2021 at 1:23:17 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:16 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  SOHO (P/2003 T12)            2021-Mar-01 13:23:16
Rec #:90002977 (+COV) Soln.date: 2020-Nov-11_11:06:02    # obs: 491 (2003-2016)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456072.5 ! 2012-May-25.0000000 (TDB)    RMSW= n.a.
  EC= .7761661411908493   QR= .5748057249730697   TP= 2455952.9465752076
  OM= 176.4657147869952   W= 217.6688329855281    IN= 11.47515445399187
  A= 2.568001677812162    MA= 28.63341454255536   ADIST= 4.561197630651255
  PER= 4.1152968621989    N= .239503082           ANGMOM= .017381361
  DAN= 2.64755            DDN= .63241             L= 33.5764166
  B= -6.982916            MOID= .154717           TP= 2012-Jan-26.4465752076

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.6     M2=  n.a.     k1=  21.75  k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#8, data arc: 2003-10-09 to 2016-05-05
2: k1=21.75;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:16 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: SOHO (P/2003 T12)               {source: JPL#8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456072.5 ! 2012-May-25.0000000 (TDB)    RMSW= n.a.                  
  EC= .7761661411908493   QR= .5748057249730697   TP= 2455952.9465752076      
  OM= 176.4657147869952   W= 217.6688329855281    IN= 11.47515445399187       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.800299770760705E+00  Y= 6.044070409057362E-01  Z= 1.508821487259301E-01
 VX=-1.299099925970802E-02 VY=-5.082113451756473E-03 VZ=-9.159972533264544E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.6     M2=  n.a.     k1=  21.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.250630907732482E-02,  3.896846618046327E+00,  4.099736381550011E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.267006381061392E-02,  3.925199871190336E+00,  4.001385210919353E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.282986532819897E-02,  3.952868646253386E+00,  3.904163505471398E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.298575837180191E-02,  3.979860690024487E+00,  3.808026049795354E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.313778589662530E-02,  4.006183439966407E+00,  3.712929665813511E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.328598915190464E-02,  4.031844038162874E+00,  3.618833122378903E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.343040775770030E-02,  4.056849344614689E+00,  3.525697036108539E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.357107977625235E-02,  4.081205949594428E+00,  3.433483669495057E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.370804176779086E-02,  4.104920183309698E+00,  3.342156290319974E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.384132881054178E-02,  4.127998119367041E+00,  3.251678253837724E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.397097452123116E-02,  4.150445578322144E+00,  3.162014419242232E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.409701116754855E-02,  4.172268147152262E+00,  3.073133162522065E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.421946977976590E-02,  4.193471198582433E+00,  2.985004476809442E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.433838018247077E-02,  4.214059896579912E+00,  2.897598705755874E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.445377101205593E-02,  4.234039199382410E+00,  2.810886785861902E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.456566974636166E-02,  4.253413864630488E+00,  2.724840488190669E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.467410274000661E-02,  4.272188455484911E+00,  2.639432477798588E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.477909526051147E-02,  4.290367346881269E+00,  2.554636308702340E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.488067152395871E-02,  4.307954731704262E+00,  2.470426409852526E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.497885472981439E-02,  4.324954626816924E+00,  2.386778046747448E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.507366709111703E-02,  4.341370878287647E+00,  2.303667074895417E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.516512984340857E-02,  4.357207162936539E+00,  2.221069092587037E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.525326321985210E-02,  4.372466984027196E+00,  2.138959091901519E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.533808647127536E-02,  4.387153674737111E+00,  2.057313979654201E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.541961797113085E-02,  4.401270416330970E+00,  1.976113116399813E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.549787526941368E-02,  4.414820247496229E+00,  1.895336160304044E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.557287509024147E-02,  4.427806063924089E+00,  1.814962648226476E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.564463333411088E-02,  4.440230618700210E+00,  1.734972348933369E-03,
