From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(263P/Gibbs) (1/1)
Date: March 1, 2021 at 1:23:05 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     263P/Gibbs                2021-Mar-01 13:23:04
Rec #:90001176 (+COV) Soln.date: 2018-Sep-20_18:19:51    # obs: 155 (2006-2018)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454299.5 ! 2007-Jul-18.0000000 (TDB)    RMSW= n.a.
  EC= .5870326714794809   QR= 1.251369511625692   TP= 2454098.2793235765
  OM= 113.3471388219306   W= 26.3278039668544     IN= 14.47188569954579
  A= 3.030190102710547    MA= 37.59861656733422   ADIST= 4.809010693795402
  PER= 5.2748853831849    N= .186852645           ANGMOM= .024241928
  DAN= 1.3013             DDN= 4.19104            L= 138.9477956
  B= 6.363416             MOID= .28309301         TP= 2006-Dec-28.7793235765

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.8     M2=  20.5     k1=  14.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2006-11-10 to 2018-07-04
2: k1=14., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:04 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 263P/Gibbs                      {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454299.5 ! 2007-Jul-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .5870326714794809   QR= 1.251369511625692   TP= 2454098.2793235765      
  OM= 113.3471388219306   W= 26.3278039668544     IN= 14.47188569954579       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-9.029694322353209E-01  Y=-2.166641497828387E+00  Z=-4.639560256599768E-01
 VX= 6.501572150557430E-03 VY=-9.307348003807643E-03 VZ=-4.560208783313947E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.8     M2=  20.5     k1=  14.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.217802357748927E-02,  3.840005745765022E+00,  4.077283687484810E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.234147904850984E-02,  3.868307183253473E+00,  4.008921806768496E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.250218045522585E-02,  3.896131769289550E+00,  3.941039153106830E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.266014701643314E-02,  3.923482831504599E+00,  3.873627964329410E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.281539763070313E-02,  3.950363642084827E+00,  3.806680181594934E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.296795086682877E-02,  3.976777416117068E+00,  3.740187570624433E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.311782495961845E-02,  4.002727310860521E+00,  3.674141875675312E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.326503781379236E-02,  4.028216426421390E+00,  3.608535076163875E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.340960701917386E-02,  4.053247808383176E+00,  3.543359611422834E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.355154985771818E-02,  4.077824449023671E+00,  3.478607498239270E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.369088324776744E-02,  4.101949277663008E+00,  3.414268654787692E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.382762368406819E-02,  4.125625150278016E+00,  3.350332776079593E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.396178727814485E-02,  4.148854856492676E+00,  3.286791184441211E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.409338980768152E-02,  4.171641128128303E+00,  3.223635847228063E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.422244672576431E-02,  4.193986640803818E+00,  3.160858699625422E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.434897315743271E-02,  4.215894013338626E+00,  3.098451586384674E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.447298389723116E-02,  4.237365807328689E+00,  3.036406323541955E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.459449340921543E-02,  4.258404527147630E+00,  2.974714754738036E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.471351582928976E-02,  4.279012620351399E+00,  2.913368817147479E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.483006497139419E-02,  4.299192478749570E+00,  2.852360680091448E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.494415434207514E-02,  4.318946440928156E+00,  2.791683020018554E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.505579716385070E-02,  4.338276796295203E+00,  2.731329010445830E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.516500636868005E-02,  4.357185783950025E+00,  2.671290711120691E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.527179452346185E-02,  4.375675579783681E+00,  2.611558259772269E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.537617380406026E-02,  4.393748291981695E+00,  2.552122598683283E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.547815605123323E-02,  4.411405970707753E+00,  2.492976032395242E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.557775280304040E-02,  4.428650613714952E+00,  2.434111153123311E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.567497529644902E-02,  4.445484166623861E+00,  2.375520458824562E-03,
