From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(49P/Arend-Rigaux) (1/1)
Date: March 1, 2021 at 1:22:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  49P/Arend-Rigaux             2021-Mar-01 13:22:50
Rec #:90000575 (+COV) Soln.date: 2020-Aug-08_22:52:56   # obs: 3313 (2004-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455790.5 ! 2011-Aug-17.0000000 (TDB)    RMSW= n.a.
  EC= .6004185820693869   QR= 1.423831244621425   TP= 2455853.5758765978
  OM= 118.8784376365813   W= 332.7869603600927    IN= 19.04985118598757
  A= 3.563306952548709    MA= 350.757541357267    ADIST= 5.702782660475993
  PER= 6.7264832826836    N= .14652921            ANGMOM= .025967342
  DAN= 1.48552            DDN= 4.88955            L= 92.9560652
  B= -8.5839596           MOID= .464185           TP= 2011-Oct-19.0758765978

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 4.24
  M1=  14.2     M2=  n.a.     k1=  5.75   k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  155.5764
  A1= -1.666508428752E-10 A2= 6.254689767957E-11  A3= 3.445296734571E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K183/16, data arc: 2004-06-24 to 2020-07-20
2: k1=5.75;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:50 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 49P/Arend-Rigaux                {source: JPL#K183/16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455790.5 ! 2011-Aug-17.0000000 (TDB)    RMSW= n.a.                  
  EC= .6004185820693869   QR= 1.423831244621425   TP= 2455853.5758765978      
  OM= 118.8784376365813   W= 332.7869603600927    IN= 19.04985118598757       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.753093844369812E-01  Y= 1.247735256148563E+00  Z= 1.068999151909306E-02
 VX=-1.491416854570447E-02 VY= 5.679316335708303E-03 VZ= 5.996665773027028E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 4.24                                           
  M1=  14.2     M2=  n.a.     k1=  5.75   k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  155.5764               
  A1= -1.666508428752E-10 A2= 6.254689767957E-11  A3= 3.445296734571E-10      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450391.500000000, A.D. 1996-Nov-04 00:00:00.0000,  2.691047617022358E-02,  4.659404511582260E+00, -3.667827900291664E-03,
2450398.500000000, A.D. 1996-Nov-11 00:00:00.0000,  2.676120191002874E-02,  4.633558474633106E+00, -3.716799779072420E-03,
2450405.500000000, A.D. 1996-Nov-18 00:00:00.0000,  2.660994218006224E-02,  4.607368664249651E+00, -3.766050433406499E-03,
2450412.500000000, A.D. 1996-Nov-25 00:00:00.0000,  2.645668551750370E-02,  4.580833095706074E+00, -3.815589472534084E-03,
2450419.500000000, A.D. 1996-Dec-02 00:00:00.0000,  2.630142006054496E-02,  4.553949715193955E+00, -3.865426995888819E-03,
2450426.500000000, A.D. 1996-Dec-09 00:00:00.0000,  2.614413353253064E-02,  4.526716397076307E+00, -3.915573384443718E-03,
2450433.500000000, A.D. 1996-Dec-16 00:00:00.0000,  2.598481323672978E-02,  4.499130942982317E+00, -3.966038966542114E-03,
2450440.500000000, A.D. 1996-Dec-23 00:00:00.0000,  2.582344606822143E-02,  4.471191083865255E+00, -4.016833529103806E-03,
2450447.500000000, A.D. 1996-Dec-30 00:00:00.0000,  2.566001853798340E-02,  4.442894484173333E+00, -4.067966466545687E-03,
2450454.500000000, A.D. 1997-Jan-06 00:00:00.0000,  2.549451675380824E-02,  4.414238738545395E+00, -4.119448652139613E-03,
2450461.500000000, A.D. 1997-Jan-13 00:00:00.0000,  2.532692635269333E-02,  4.385221360104625E+00, -4.171292018183627E-03,
2450468.500000000, A.D. 1997-Jan-20 00:00:00.0000,  2.515723251870607E-02,  4.355839783551817E+00, -4.223506791324694E-03,
2450475.500000000, A.D. 1997-Jan-27 00:00:00.0000,  2.498542005848638E-02,  4.326091378238220E+00, -4.276101592438505E-03,
2450482.500000000, A.D. 1997-Feb-03 00:00:00.0000,  2.481147344796357E-02,  4.295973456254320E+00, -4.329084231031246E-03,
2450489.500000000, A.D. 1997-Feb-10 00:00:00.0000,  2.463537686043069E-02,  4.265483277290752E+00, -4.382461865682929E-03,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  2.445711419391297E-02,  4.234618053377011E+00, -4.436240941530860E-03,
2450503.500000000, A.D. 1997-Feb-24 00:00:00.0000,  2.427666910161637E-02,  4.203374954153445E+00, -4.490427112592931E-03,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  2.409402502539330E-02,  4.171751112665679E+00, -4.545025166208004E-03,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  2.390916523300916E-02,  4.139743631817089E+00, -4.600038896434220E-03,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  2.372207286342026E-02,  4.107349592208466E+00, -4.655470814113099E-03,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  2.353273098661168E-02,  4.074566062498595E+00, -4.711321806078444E-03,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  2.334112265749009E-02,  4.041390108735510E+00, -4.767592090663157E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  2.314723089903393E-02,  4.007818791439056E+00, -4.824283116017816E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  2.295103867700399E-02,  3.973849161222140E+00, -4.881395713883543E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  2.275252897270895E-02,  3.939478271389703E+00, -4.938928281224218E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  2.255168487026590E-02,  3.904703193047412E+00, -4.996877483007461E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  2.234848961388523E-02,  3.869521025020234E+00, -5.055238761853782E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  2.214292665636922E-02,  3.833928902249693E+00, -5.114006337318927E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  2.193497971133560E-02,  3.797924004836117E+00, -5.173173058962349E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  2.172463281223769E-02,  3.761503568257645E+00, -5.232730221390133E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  2.151187037970429E-02,  3.724664895029772E+00, -5.292667330475757E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  2.129667730053106E-02,  3.687405368382283E+00, -5.352971740289051E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  2.107903902628394E-02,  3.649722469331909E+00, -5.413628034367872E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  2.085894169704970E-02,  3.611613798109066E+00, -5.474617607093116E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  2.063637224839399E-02,  3.573077092677065E+00, -5.535920095402644E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  2.041131845566408E-02,  3.534110236402900E+00, -5.597514015508535E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  2.018376903598725E-02,  3.494711275717719E+00, -5.659373791329679E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  1.995371384638587E-02,  3.454878454419385E+00, -5.721468652865515E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  1.972114408685427E-02,  3.414610248834150E+00, -5.783762949800779E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  1.948605250027336E-02,  3.373905402430794E+00, -5.846215924235480E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.924843359058163E-02,  3.332762963595766E+00, -5.908781096803825E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  1.900828386915093E-02,  3.291182328291825E+00, -5.971405503439148E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  1.876560213418320E-02,  3.249163288434089E+00, -6.034028823213050E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.852038978820692E-02,  3.206706086862839E+00, -6.096582352048028E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.827265120227821E-02,  3.163811480402977E+00, -6.158987686590172E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.802239414196343E-02,  3.120480813620641E+00, -6.221155001154247E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.776963025798070E-02,  3.076716103775135E+00, -6.282981910676603E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.751437558306901E-02,  3.032520126849168E+00, -6.344354084848098E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.725665104258100E-02,  2.987896505955234E+00, -6.405143036123183E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.699648312140014E-02,  2.942849826808753E+00, -6.465201665231826E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.673390466786700E-02,  2.897385776923587E+00, -6.524361982397743E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.646895577809553E-02,  2.851511298726658E+00, -6.582433007010966E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.620168478231719E-02,  2.805234760338140E+00, -6.639197830755741E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.593214936339492E-02,  2.758566149236146E+00, -6.694410047630279E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.566041783078716E-02,  2.711517292836766E+00, -6.747789632537903E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.538657057306585E-02,  2.664102109989763E+00, -6.799018214021027E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  1.511070171593195E-02,  2.616336898055052E+00, -6.847733603871187E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  1.483292102068024E-02,  2.568240661611698E+00, -6.893523317003990E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  1.455335606832000E-02,  2.519835490626693E+00, -6.935916991046844E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.427215474917710E-02,  2.471146991516183E+00, -6.974379252285762E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.398948802228609E-02,  2.422204764919410E+00, -7.008302803495656E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.370555304185012E-02,  2.373042947028457E+00, -7.036996802325478E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.342057680385582E-02,  2.323700840980047E+00, -7.059673761506461E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.313482030261256E-02,  2.274223636538006E+00, -7.075437132746117E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.284858321145243E-02,  2.224663220531343E+00, -7.083267587114421E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.256220915142599E-02,  2.175079089100633E+00, -7.082007697742821E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.227609160531262E-02,  2.125539371677179E+00, -7.070345399409627E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.199068051800253E-02,  2.076121973803717E+00, -7.046796655615549E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.170648960399244E-02,  2.026915842388085E+00, -7.009687930529712E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.142410435350391E-02,  1.978022351919626E+00, -6.957139320932730E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.114419068871105E-02,  1.929556803248565E+00, -6.887049486905644E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.086750416063821E-02,  1.881650015979481E+00, -6.797084543507907E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.059489943413551E-02,  1.834449970743909E+00, -6.684675855349065E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.032733962943470E-02,  1.788123426640596E+00, -6.547029138580452E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.006590506494509E-02,  1.742857435003693E+00, -6.381146022796839E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  9.811800711203937E-03,  1.698860630014256E+00, -6.183868031581755E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  9.566361274961058E-03,  1.656364108982210E+00, -5.951950799531820E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  9.331052568639852E-03,  1.615621669461174E+00, -5.682174776181887E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  9.107467548953904E-03,  1.576909123356188E+00, -5.371499302285293E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  8.897315161963260E-03,  1.540522365505078E+00, -5.017264881517715E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  8.702400026447597E-03,  1.506773855963569E+00, -4.617443549128021E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  8.524591143510027E-03,  1.475987202241126E+00, -4.170929161000405E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  8.365778369897228E-03,  1.448489622889961E+00, -3.677848079592992E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  8.227816454676894E-03,  1.424602257756102E+00, -3.139857006009259E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  8.112458050604626E-03,  1.404628569257122E+00, -2.560382280798119E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  8.021279083414743E-03,  1.388841420475413E+00, -1.944750127202348E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  7.955601930079454E-03,  1.377469773886085E+00, -1.300156482627512E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  7.916423739536453E-03,  1.370686280475675E+00, -6.354394706380586E-04,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  7.904358001410771E-03,  1.368597162679961E+00,  3.934524254368380E-05,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  7.919596701875248E-03,  1.371235661874315E+00,  7.135090160852327E-04,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  7.961898184267376E-03,  1.378559936504676E+00,  1.376402865491645E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  8.030602419523738E-03,  1.390455706081303E+00,  2.018084539501287E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  8.124671549030805E-03,  1.406743270955790E+00,  2.629887631824943E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  8.242750236058425E-03,  1.427187961847844E+00,  3.204823753825382E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  8.383238296159772E-03,  1.451512715409208E+00,  3.737785822276553E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  8.544367578306185E-03,  1.479411385779513E+00,  4.225559014097695E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  8.724275981167984E-03,  1.510561560108028E+00,  4.666676038547520E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  8.921073346609104E-03,  1.544635967658589E+00,  5.061169018445708E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  9.132896081571603E-03,  1.581311937295724E+00,  5.410267510268398E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  9.357949226132981E-03,  1.620278681342987E+00,  5.716086610079478E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  9.594536343969331E-03,  1.661242470956219E+00,  5.981340688475473E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  9.841078658319721E-03,  1.703929949413074E+00,  6.209099197519682E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.009612527604864E-02,  1.748089902354556E+00,  6.402590434726206E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.035835645166044E-02,  1.793493822931595E+00,  6.565052958395786E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.062658172999653E-02,  1.839935590223042E+00,  6.699629752815421E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.089973455604989E-02,  1.887230535953982E+00,  6.809298026259054E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.117686463860467E-02,  1.935214122300912E+00,  6.896827049865652E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.145712905473224E-02,  1.983740401682981E+00,  6.964756904495638E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.173978281156060E-02,  2.032680382583020E+00,  7.015391990763438E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.202416937436491E-02,  2.081920389537264E+00,  7.050805518103436E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.230971156666017E-02,  2.131360487535222E+00,  7.072852721303796E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.259590306405680E-02,  2.180913009226454E+00,  7.083185745885677E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.288230047684439E-02,  2.230501184062414E+00,  7.083268546434381E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.316851608933031E-02,  2.280057881151921E+00,  7.074394371079804E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.345421131987662E-02,  2.329524476901645E+00,  7.057703503832596E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.373909087717068E-02,  2.378849843205724E+00,  7.034199894704094E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.402289756303879E-02,  2.427989447580852E+00,  7.004766505246019E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.430540766893104E-02,  2.476904556092326E+00,  6.970179326334489E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.458642691193377E-02,  2.525561529696426E+00,  6.931120049702045E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.486578685559818E-02,  2.573931204526097E+00,  6.888187370251066E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.514334175761968E-02,  2.621988346083544E+00,  6.841906751949228E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.541896577780158E-02,  2.669711165814138E+00,  6.792738553754788E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.569255050879617E-02,  2.717080893567476E+00,  6.741086404756043E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.596400287668692E-02,  2.764081414094472E+00,  6.687306545056313E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.623324334734316E-02,  2.810698956487288E+00,  6.631713092561104E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.650020429393373E-02,  2.856921811523079E+00,  6.574581719178900E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.676482853732198E-02,  2.902740078941236E+00,  6.516154394624616E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.702706807515355E-02,  2.948145447391746E+00,  6.456643794951918E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.728688297444398E-02,  2.993131002692682E+00,  6.396237001389764E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.754424040224828E-02,  3.037691059995844E+00,  6.335098660784812E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.779911377553780E-02,  3.081821016592504E+00,  6.273373738158118E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.805148201532191E-02,  3.125517222768569E+00,  6.211189926237727E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.830132889080703E-02,  3.168776868249247E+00,  6.148659663618998E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.854864243205724E-02,  3.211597880504379E+00,  6.085881425217909E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.879341437839152E-02,  3.253978829241387E+00,  6.022940415842870E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.903563968716545E-02,  3.295918841353453E+00,  5.959911347560457E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.927531618575873E-02,  3.337417540663035E+00,  5.896861679420212E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.951244427627189E-02,  3.378474996791681E+00,  5.833851142007989E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.974702661418298E-02,  3.419091669521161E+00,  5.770931608140421E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.997906781042925E-02,  3.459268357210513E+00,  5.708148125094539E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  2.020857417602165E-02,  3.499006152577409E+00,  5.645539888912442E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  2.043555350125395E-02,  3.538306404469402E+00,  5.583140995519839E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  2.066001486241617E-02,  3.577170684397394E+00,  5.520981064184744E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  2.088196845221339E-02,  3.615600757173563E+00,  5.459085792993584E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  2.110142543150259E-02,  3.653598555240390E+00,  5.397477451015010E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  2.131839779731331E-02,  3.691166155819147E+00,  5.336175132477978E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  2.153289824776613E-02,  3.728305757521260E+00,  5.275194273017924E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  2.174494002182192E-02,  3.765019652601744E+00,  5.214546362583851E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  2.195453678487416E-02,  3.801310207150134E+00,  5.154241554875277E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  2.216170261290850E-02,  3.837179858347795E+00,  5.094289811207986E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  2.236645195289762E-02,  3.872631107610506E+00,  5.034699326613957E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  2.256879954006210E-02,  3.907666506262617E+00,  4.975476219739471E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  2.276876032202224E-02,  3.942288642404359E+00,  4.916624948061722E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  2.296634939892752E-02,  3.976500130545567E+00,  4.858148644281125E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  2.316158197473949E-02,  4.010303603170574E+00,  4.800049344347162E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  2.335447331676084E-02,  4.043701703730903E+00,  4.742328176637118E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  2.354503872273086E-02,  4.076697080947999E+00,  4.684985550063358E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  2.373329349516784E-02,  4.109292384370773E+00,  4.628021304271827E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  2.391925291619932E-02,  4.141490260017583E+00,  4.571434484162550E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  2.410293219599164E-02,  4.173293341447094E+00,  4.515222291815826E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  2.428434639391320E-02,  4.204704236108113E+00,  4.459380457031156E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  2.446351041644188E-02,  4.235725524977282E+00,  4.403905993392602E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  2.464043907379683E-02,  4.266359772364551E+00,  4.348796796165901E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  2.481514708182132E-02,  4.296609526239199E+00,  4.294050198556484E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  2.498764903491806E-02,  4.326477313543724E+00,  4.239662902953506E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  2.515795938584413E-02,  4.355965636695440E+00,  4.185631235343305E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  2.532609243406221E-02,  4.385076971569558E+00,  4.131951305626754E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  2.549206231905699E-02,  4.413813766341967E+00,  4.078619103741910E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  2.565588301720652E-02,  4.442178440947504E+00,  4.025630586621160E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  2.581756834248279E-02,  4.470173387201278E+00,  3.972981779906019E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  2.597713195024590E-02,  4.497800969455600E+00,  3.920668784404243E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  2.613458733088148E-02,  4.525063523498330E+00,  3.868687137335075E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  2.628994776108092E-02,  4.551963348117324E+00,  3.817030653332150E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  2.644322625362007E-02,  4.578502696404875E+00,  3.765693011209456E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  2.659443560433448E-02,  4.604683783891232E+00,  3.714669784930516E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  2.674358844627971E-02,  4.630508797922159E+00,  3.663957052749043E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  2.689069724587460E-02,  4.655979896991163E+00,  3.613550464435978E-03,
