From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(185P/Petriew) (1/1)
Date: March 1, 2021 at 1:22:59 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:59 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    185P/Petriew               2021-Mar-01 13:22:59
Rec #:90001090 (+COV) Soln.date: 2019-May-15_16:27:13    # obs: 735 (2007-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456473.5 ! 2013-Jun-30.0000000 (TDB)    RMSW= n.a.
  EC= .6993345995045035   QR= .9319757108506322   TP= 2456153.051370563
  OM= 214.0912549894404   W= 181.9391939260816    IN= 14.0071028125114
  A= 3.099710539738648    MA= 57.87363785087459   ADIST= 5.267445368626664
  PER= 5.4574519964547    N= .180601915           ANGMOM= .02164827
  DAN= 5.26044            DDN= .9322              L= 35.9728403
  B= -.4692836            MOID= .0617438          TP= 2012-Aug-13.5513705630

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.4     M2=  16.6     k1=  10.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 0.                  A2= 1.474775187671E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K183/6, data arc: 2007-01-11 to 2019-04-06
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:59 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 185P/Petriew                    {source: JPL#K183/6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456473.5 ! 2013-Jun-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .6993345995045035   QR= .9319757108506322   TP= 2456153.051370563       
  OM= 214.0912549894404   W= 181.9391939260816    IN= 14.0071028125114        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.340947091402550E+00  Y= 3.939893336756226E-01  Z=-3.852379451982866E-01
 VX=-6.692126650983109E-03 VY=-5.495679216157419E-03 VZ=-2.080834492442290E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.4     M2=  16.6     k1=  10.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 0.                  A2= 1.474775187671E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  2.495261375466429E-02,  4.320411142813546E+00,  4.065939472363183E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  2.511559063808259E-02,  4.348629715427399E+00,  3.996616037509866E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  2.527577763038900E-02,  4.376365233369485E+00,  3.927920918368943E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  2.543319978117821E-02,  4.403622033842670E+00,  3.859836770032881E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  2.558788144927159E-02,  4.430404334446139E+00,  3.792346766021041E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  2.573984632375438E-02,  4.456716236817847E+00,  3.725434601082642E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  2.588911744491270E-02,  4.482561730259677E+00,  3.659084478077803E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  2.603571722278773E-02,  4.507944694949975E+00,  3.593280966864432E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  2.617966744188291E-02,  4.532868902758588E+00,  3.528008395092872E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  2.632098923389607E-02,  4.557338012525570E+00,  3.463250153195288E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  2.645970306621442E-02,  4.581355568069167E+00,  3.398990523888634E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  2.659582882492905E-02,  4.604925012559315E+00,  3.335216340522337E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  2.672938588136413E-02,  4.628049700036819E+00,  3.271914938839741E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  2.686039308570383E-02,  4.650732894309895E+00,  3.209073224901215E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  2.698886875611935E-02,  4.672977767071567E+00,  3.146678041363527E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  2.711483068260681E-02,  4.694787398564178E+00,  3.084716443456099E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  2.723829613792763E-02,  4.716164779473659E+00,  3.023175797416797E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  2.735928189106489E-02,  4.737112813259426E+00,  2.962043820435187E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  2.747780422202957E-02,  4.757634318718002E+00,  2.901308610129627E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  2.759387893738624E-02,  4.777732032671199E+00,  2.840958636766612E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  2.770752138170470E-02,  4.797408611948919E+00,  2.780982489174179E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  2.781874642704268E-02,  4.816666631568141E+00,  2.721368030355202E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  2.792756843444096E-02,  4.835508578065991E+00,  2.662102381155154E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  2.803400127454941E-02,  4.853936853071043E+00,  2.603174591389649E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  2.813805842239833E-02,  4.871953789712475E+00,  2.544575656879270E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  2.823975299040785E-02,  4.889561658335448E+00,  2.486296454707706E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  2.833909771445746E-02,  4.906762664089141E+00,  2.428327545983440E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  2.843610494908750E-02,  4.923558946095902E+00,  2.370659553061006E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  2.853078667435490E-02,  4.939952578638289E+00,  2.313283344631098E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  2.862315450725788E-02,  4.955945573137193E+00,  2.256190097265730E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  2.871321971476276E-02,  4.971539880407356E+00,  2.199371322025534E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  2.880099322769722E-02,  4.986737393062918E+00,  2.142818879105705E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  2.888648565400061E-02,  5.001539947811649E+00,  2.086524902601320E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  2.896970728193212E-02,  5.015949326010404E+00,  2.030481297329959E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  2.905066805056755E-02,  5.029967248556807E+00,  1.974678782292585E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  2.912937751303463E-02,  5.043595369523659E+00,  1.919108046840519E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  2.920584489210163E-02,  5.056835285783776E+00,  1.863762147899024E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  2.928007915565968E-02,  5.069688550079377E+00,  1.808635003301228E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  2.935208901553247E-02,  5.082156670815976E+00,  1.753719984471741E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  2.942188290708440E-02,  5.094241108531640E+00,  1.699010108534753E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  2.948946898151821E-02,  5.105943274563375E+00,  1.644498332504416E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  2.955485510627941E-02,  5.117264531117145E+00,  1.590177673135512E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  2.961804886854764E-02,  5.128206191872382E+00,  1.536041255035608E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  2.967905758032699E-02,  5.138769522863344E+00,  1.482082346689902E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  2.973788828481431E-02,  5.148955743581770E+00,  1.428294379059895E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  2.979454776087411E-02,  5.158766027751658E+00,  1.374670780097679E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  2.984904250961025E-02,  5.168201501004253E+00,  1.321204188444839E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  2.990137870492941E-02,  5.177263232318356E+00,  1.267885894444693E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  2.995156217875232E-02,  5.185952231459741E+00,  1.214708231835804E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  2.999959850021239E-02,  5.194269462693966E+00,  1.161665612035404E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  3.004549301814277E-02,  5.202215852142782E+00,  1.108752448479106E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  3.008925084312380E-02,  5.209792284675747E+00,  1.055962579275066E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  3.013087683071495E-02,  5.216999601006919E+00,  1.003289604979219E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  3.017037557710233E-02,  5.223838596941254E+00,  9.507271177540534E-04,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  3.020775142102215E-02,  5.230310023707641E+00,  8.982688007330139E-04,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  3.024300844867740E-02,  5.236414588810196E+00,  8.459084871827967E-04,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  3.027615050092457E-02,  5.242152957272604E+00,  7.936402148863947E-04,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  3.030718118201774E-02,  5.247525753152112E+00,  7.414582275528143E-04,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  3.033610386291251E-02,  5.252533560111591E+00,  6.893566206765059E-04,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  3.036292165565597E-02,  5.257176916985292E+00,  6.373283151611561E-04,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  3.038763736355325E-02,  5.261456309150448E+00,  5.853655190277220E-04,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  3.041025351074210E-02,  5.265372173647969E+00,  5.334625085228756E-04,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  3.043077242563885E-02,  5.268924913630642E+00,  4.816149163423351E-04,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  3.044919625454965E-02,  5.272114900719854E+00,  4.298179857378903E-04,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  3.046552694181057E-02,  5.274942471566964E+00,  3.780665385622447E-04,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  3.047976621913366E-02,  5.277407926008617E+00,  3.263552701912839E-04,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  3.049191560375485E-02,  5.279511526746071E+00,  2.746788882305113E-04,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  3.050197640014628E-02,  5.281253499641675E+00,  2.230321658309634E-04,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  3.050994970339242E-02,  5.282634034303430E+00,  1.714099777384804E-04,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  3.051583640402077E-02,  5.283653284921388E+00,  1.198073322913281E-04,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  3.051963719246471E-02,  5.284311371040387E+00,  6.821927805682563E-05,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  3.052135254997445E-02,  5.284608375986314E+00,  1.664022995332409E-05,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  3.052098270060189E-02,  5.284544338552561E+00, -3.493697506173522E-05,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  3.051852757240628E-02,  5.284119246282962E+00, -8.651924636364947E-05,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  3.051398685937539E-02,  5.283333046193150E+00, -1.381113364347279E-04,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  3.050736007715440E-02,  5.282185654419684E+00, -1.897176604347272E-04,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  3.049864655005040E-02,  5.280676953969964E+00, -2.413432732134170E-04,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  3.048784538869115E-02,  5.278806790853961E+00, -2.929936370847785E-04,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  3.047495547893838E-02,  5.276574972164614E+00, -3.446743825816624E-04,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  3.045997547756572E-02,  5.273981265329486E+00, -3.963912002343315E-04,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  3.044290381110504E-02,  5.271025397911014E+00, -4.481497803640805E-04,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  3.042373867701904E-02,  5.267707057809540E+00, -4.999557543944125E-04,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  3.040247804708308E-02,  5.264025893848857E+00, -5.518146580795865E-04,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  3.037911966834938E-02,  5.259981515943143E+00, -6.037321642003644E-04,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  3.035366104001397E-02,  5.255573491091620E+00, -6.557150782707768E-04,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  3.032609935391707E-02,  5.250801333076489E+00, -7.077715390120668E-04,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  3.029643149296702E-02,  5.245664502190062E+00, -7.599082306220830E-04,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  3.026465411068688E-02,  5.240162419007817E+00, -8.121301575139804E-04,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  3.023076365751340E-02,  5.234294468941932E+00, -8.644425496580735E-04,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  3.019475636109544E-02,  5.228059998830054E+00, -9.168511554885701E-04,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  3.015662821120599E-02,  5.221458314322896E+00, -9.693619521911348E-04,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  3.011637495454544E-02,  5.214488678984463E+00, -1.021980968488943E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  3.007399209448905E-02,  5.207150314248316E+00, -1.074714202997663E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  3.002947489344353E-02,  5.199442399825605E+00, -1.127567568451325E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  2.998281837748342E-02,  5.191364074507830E+00, -1.180546834883322E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  2.993401734236072E-02,  5.182914437207387E+00, -1.233657650844901E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  2.988306635071174E-02,  5.174092546473935E+00, -1.286906066099551E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  2.982995969180135E-02,  5.164897413524339E+00, -1.340299695064028E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  2.977469132712122E-02,  5.155327992823294E+00, -1.393846618743600E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  2.971725493085484E-02,  5.145383189089619E+00, -1.447552854963623E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  2.965764395709217E-02,  5.135061868934128E+00, -1.501423653555955E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  2.959585163715726E-02,  5.124362860396909E+00, -1.555464844530186E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  2.953187095535630E-02,  5.113284948748233E+00, -1.609682771186250E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  2.946569463325520E-02,  5.101826873766307E+00, -1.664084060889640E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  2.939731512072714E-02,  5.089987328187193E+00, -1.718675515429686E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  2.932672459007326E-02,  5.077764956686846E+00, -1.773464056632973E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  2.925391493218834E-02,  5.065158355217225E+00, -1.828456673828390E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  2.917887775501264E-02,  5.052166070738228E+00, -1.883660370636301E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  2.910160438167795E-02,  5.038786600896692E+00, -1.939082297163342E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  2.902208582992823E-02,  5.025018390463199E+00, -1.994730640960030E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  2.894031274790635E-02,  5.010859820213879E+00, -2.050615402797884E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  2.885627538032711E-02,  4.996309201073463E+00, -2.106745980829857E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  2.876996363225562E-02,  4.981364785158152E+00, -2.163129997480713E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  2.868136710395627E-02,  4.966024771809549E+00, -2.219775168593538E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  2.859047506894949E-02,  4.950287303795287E+00, -2.276689928201299E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  2.849727644889377E-02,  4.934150462959993E+00, -2.333883206898019E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  2.840175979772304E-02,  4.917612267478761E+00, -2.391364244056147E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  2.830391329126743E-02,  4.900670670060049E+00, -2.449142493238451E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  2.820372471996507E-02,  4.883323556683743E+00, -2.507227554589089E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  2.810118148447063E-02,  4.865568745840831E+00, -2.565629096199607E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  2.799627059428762E-02,  4.847403988296565E+00, -2.624356804793842E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  2.788897866267311E-02,  4.828826966208263E+00, -2.683420725044483E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  2.777929186966479E-02,  4.809835286723621E+00, -2.742832463266180E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  2.766719589259341E-02,  4.790426469949338E+00, -2.802604879624377E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  2.755267591484534E-02,  4.770597950468287E+00, -2.862749233831506E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  2.743571669435882E-02,  4.750347089199282E+00, -2.923275673380546E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  2.731630257138281E-02,  4.729671174740484E+00, -2.984194834387973E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  2.719441744277799E-02,  4.708567418919749E+00, -3.045517979217744E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  2.707004474115870E-02,  4.687032953183176E+00, -3.107256782842938E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  2.694316742095288E-02,  4.665064826181445E+00, -3.169423213785807E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  2.681376794773868E-02,  4.642660001923534E+00, -3.232029479822788E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  2.668182828946994E-02,  4.619815358257426E+00, -3.295087981476671E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  2.654732990991069E-02,  4.596527685733362E+00, -3.358611250726523E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  2.641025376336911E-02,  4.572793686692017E+00, -3.422611996169443E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  2.627058027657228E-02,  4.548609972126251E+00, -3.487103825417408E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  2.612828928501811E-02,  4.523973050660749E+00, -3.552102448210229E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  2.598335996960987E-02,  4.498879317580662E+00, -3.617623964368670E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  2.583577089422685E-02,  4.473325061336738E+00, -3.683682839445563E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  2.568550004595887E-02,  4.447306470511731E+00, -3.750293455398924E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  2.553252481290434E-02,  4.420819629976249E+00, -3.817471091566288E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  2.537682194838262E-02,  4.393860514692309E+00, -3.885231836248729E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  2.521836754190964E-02,  4.366424984687930E+00, -3.953592419843993E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  2.505713699510647E-02,  4.338508780885827E+00, -4.022570132803500E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  2.489310500008069E-02,  4.310107521360268E+00, -4.092182775822356E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  2.472624551999316E-02,  4.281216697972297E+00, -4.162448595860316E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  2.455653177264129E-02,  4.251831673527288E+00, -4.233386211878091E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  2.438393621364254E-02,  4.221947678863246E+00, -4.305014799843381E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  2.420843049465843E-02,  4.191559805617512E+00, -4.377355220864738E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  2.402998537506429E-02,  4.160662990932876E+00, -4.450430535626070E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  2.384857068278435E-02,  4.129252010676354E+00, -4.524263282775663E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  2.366415536096880E-02,  4.097321487521098E+00, -4.598874968337976E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  2.347670747411117E-02,  4.064865892005572E+00, -4.674287738882055E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  2.328619416995064E-02,  4.031879535937141E+00, -4.750524783500417E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  2.309258164055334E-02,  3.998356565653515E+00, -4.827610159036273E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  2.289583509041168E-02,  3.964290956499313E+00, -4.905568646440484E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  2.269591870898530E-02,  3.929676508071678E+00, -4.984425666294095E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  2.249279564635842E-02,  3.894506840005481E+00, -5.064207200949886E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  2.228642799261107E-02,  3.858775388401550E+00, -5.144939685012192E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  2.207677676175244E-02,  3.822475403044832E+00, -5.226649919257752E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  2.186380187150882E-02,  3.785599943904763E+00, -5.309365502409696E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  2.164746208424345E-02,  3.748141870905877E+00, -5.393116195638419E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  2.142771492107573E-02,  3.710093829057997E+00, -5.477933149464137E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  2.120451666610890E-02,  3.671448249188233E+00, -5.563846214551508E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  2.097782241375429E-02,  3.632197356134933E+00, -5.650884700160817E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  2.074758606202120E-02,  3.592333167585849E+00, -5.739078549768180E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  2.051376028489617E-02,  3.551847489295768E+00, -5.828458328986666E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  2.027629651268907E-02,  3.510731911683529E+00, -5.919054953055097E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  2.003514492294392E-02,  3.468977808258297E+00, -6.010899441806276E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  1.979025444107788E-02,  3.426576335730184E+00, -6.104022673914171E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  1.954157275193858E-02,  3.383518436011350E+00, -6.198455083272289E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  1.928904632558393E-02,  3.339794840679635E+00, -6.294226257447174E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  1.903262045966147E-02,  3.295396078316315E+00, -6.391364580863048E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  1.877223932366159E-02,  3.250312482168316E+00, -6.489897657744292E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  1.850784597093597E-02,  3.204534192229129E+00, -6.589853018124581E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  1.823938238289442E-02,  3.158051162891266E+00, -6.691255486462399E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  1.796678963965310E-02,  3.110853192493083E+00, -6.794124775017831E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  1.769000812040036E-02,  3.062929958011050E+00, -6.898475909138074E-03,
