From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(182P/LONEOS) (1/1)
Date: March 1, 2021 at 1:22:58 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:58 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     182P/LONEOS               2021-Mar-01 13:22:58
Rec #:90001086 (+COV) Soln.date: 2020-Nov-11_11:13:14    # obs: 197 (2001-2012)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453241.5 ! 2004-Aug-24.0000000 (TDB)    RMSW= n.a.
  EC= .6663423539655389   QR= .978022388807032    TP= 2454137.3329735808
  OM= 75.10005338892586   W= 51.43385762729888    IN= 16.90929353885337
  A= 2.931215275390449    MA= 184.0620429017089   ADIST= 4.884408161973866
  PER= 5.0185677008048    N= .196395932           ANGMOM= .021960284
  DAN= 1.15141            DDN= 2.7878             L= 125.2938774
  B= 13.1451177           MOID= .109366           TP= 2007-Feb-05.8329735808

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#62, data arc: 2001-10-26 to 2012-04-10
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:58 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 182P/LONEOS                     {source: JPL#62}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453241.5 ! 2004-Aug-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .6663423539655389   QR= .978022388807032    TP= 2454137.3329735808      
  OM= 75.10005338892586   W= 51.43385762729888    IN= 16.90929353885337       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.818910700414445E+00  Y=-3.060215065127130E+00  Z=-2.555191121789952E+00
 VX= 3.349188727009481E-03 VY= 2.970846097214804E-03 VZ= 4.635404863474083E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.997198367317758E-02,  3.458041776868258E+00,  5.458508832786029E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  2.019081943009530E-02,  3.495932013615766E+00,  5.367457496467905E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  2.040599629323477E-02,  3.533188732544043E+00,  5.277499317941753E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  2.061755791942505E-02,  3.569819492598725E+00,  5.188607651233514E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  2.082554688627287E-02,  3.605831665863886E+00,  5.100755790580105E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  2.103000469404320E-02,  3.641232437887659E+00,  5.013917179290648E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  2.123097177591913E-02,  3.676028809458682E+00,  4.928065625442756E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  2.142848751804919E-02,  3.710227600077171E+00,  4.843175572813482E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  2.162259028944835E-02,  3.743835453132130E+00,  4.759222229099340E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  2.181331745828449E-02,  3.776858838721262E+00,  4.676180566158782E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  2.200070534915762E-02,  3.809304046254090E+00,  4.594024022659377E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  2.218478921702471E-02,  3.841177179937194E+00,  4.512726810198246E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  2.236560332185692E-02,  3.872484171700687E+00,  4.432265382597388E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  2.254318099546141E-02,  3.903230792768081E+00,  4.352617168027602E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  2.271755466469545E-02,  3.933422657675670E+00,  4.273759946653817E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  2.288875586512342E-02,  3.963065226637160E+00,  4.195671861448349E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  2.305681525746587E-02,  3.992163808391750E+00,  4.118331502739016E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  2.322176264693435E-02,  4.020723563551844E+00,  4.041717966882365E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  2.338362700485017E-02,  4.048749508346230E+00,  3.965810918486557E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  2.354243649379935E-02,  4.076246518975520E+00,  3.890590714068645E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  2.369821849969091E-02,  4.103219337162869E+00,  3.816038606501333E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  2.385099966735829E-02,  4.129672576318182E+00,  3.742136545009359E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  2.400080589971910E-02,  4.155610721392605E+00,  3.668865529883934E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  2.414766229955764E-02,  4.181038118798510E+00,  3.596205334061102E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  2.429159317722944E-02,  4.205958977743474E+00,  3.524137342563426E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  2.443262212970558E-02,  4.230377383916387E+00,  3.452644643439419E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  2.457077208270214E-02,  4.254297306781941E+00,  3.381710819486654E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  2.470606530191002E-02,  4.277722601525005E+00,  3.311319632629575E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  2.483852340078359E-02,  4.300657010399196E+00,  3.241455067021048E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  2.496816735089394E-02,  4.323104164519491E+00,  3.172101393971672E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  2.509501749465377E-02,  4.345067586065464E+00,  3.103243228040999E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  2.521909356076393E-02,  4.366550690955771E+00,  3.034865615136560E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  2.534041468498985E-02,  4.387556792445494E+00,  2.966954218713800E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  2.545899944004533E-02,  4.408089106300340E+00,  2.899495530674411E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  2.557486586105376E-02,  4.428150755205123E+00,  2.832476194599301E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  2.568803141305200E-02,  4.447744763137236E+00,  2.765881174559210E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  2.579851293467452E-02,  4.466874045615858E+00,  2.699695083537352E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  2.590632668063461E-02,  4.485541417057352E+00,  2.633904489819011E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  2.601148838973400E-02,  4.503749602550760E+00,  2.568497078151465E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  2.611401330949780E-02,  4.521501242123219E+00,  2.503460802110689E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  2.621391620347012E-02,  4.538798892003151E+00,  2.438783771586128E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  2.631121135857991E-02,  4.555645025895618E+00,  2.374454308517843E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  2.640591259480365E-02,  4.572042036655374E+00,  2.310460998527459E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  2.649803327683302E-02,  4.587992238307050E+00,  2.246792744540245E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  2.658758632882115E-02,  4.603497868598392E+00,  2.183438877849020E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  2.667458425602483E-02,  4.618561092747493E+00,  2.120389391651320E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  2.675903917497367E-02,  4.633184008666422E+00,  2.057634997576348E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  2.684096282092206E-02,  4.647368648251493E+00,  1.995165740402370E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  2.692036648569210E-02,  4.661116966621091E+00,  1.932969775263474E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  2.699726098558827E-02,  4.674430836560281E+00,  1.871035926090649E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  2.707165672178121E-02,  4.687312058975937E+00,  1.809354684658109E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  2.714356372473067E-02,  4.699762370588327E+00,  1.747917060671485E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  2.721299166227386E-02,  4.711783445331573E+00,  1.686714081931122E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  2.727994983925179E-02,  4.723376894288952E+00,  1.625736770432802E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  2.734444719821493E-02,  4.734544265815084E+00,  1.564976189167713E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  2.740649232195825E-02,  4.745287045974850E+00,  1.504423485887963E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  2.746609343815567E-02,  4.755606659345825E+00,  1.444069961761325E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  2.752325842843748E-02,  4.765504470589997E+00,  1.383907237533826E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  2.757799484700977E-02,  4.774981787677599E+00,  1.323927536404240E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  2.763030994338708E-02,  4.784039865823167E+00,  1.264123366967827E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  2.768021063772197E-02,  4.792679903213971E+00,  1.204485587984054E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  2.772770344315983E-02,  4.800903027566179E+00,  1.145003667695059E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  2.777279446913044E-02,  4.808710296694764E+00,  1.085668411685396E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  2.781548948006713E-02,  4.816102708680421E+00,  1.026471735843048E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  2.785579391833061E-02,  4.823081205838692E+00,  9.674057033575188E-04,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  2.789371290389317E-02,  4.829646674665302E+00,  9.084623000236790E-04,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  2.792925123168388E-02,  4.835799945376479E+00,  8.496334705570957E-04,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  2.796241337117038E-02,  4.841541791836561E+00,  7.909111795319040E-04,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  2.799320346841904E-02,  4.846872931914686E+00,  7.322874766866531E-04,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  2.802162535158008E-02,  4.851794028434513E+00,  6.737546129662253E-04,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  2.804768254357003E-02,  4.856305691370137E+00,  6.153052945180970E-04,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  2.807137828681702E-02,  4.860408482130580E+00,  5.569329384922283E-04,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  2.809271555930236E-02,  4.864102916337323E+00,  4.986306975049007E-04,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  2.811169702154679E-02,  4.867389454645256E+00,  4.403896337781583E-04,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  2.812832495730328E-02,  4.870268492473944E+00,  3.822006077776138E-04,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  2.814260131351616E-02,  4.872740366926351E+00,  3.240560743045036E-04,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  2.815452774969332E-02,  4.874805365337356E+00,  2.659491786103296E-04,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  2.816410564991323E-02,  4.876463727352722E+00,  2.078731061538796E-04,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  2.817133612159602E-02,  4.877715644716301E+00,  1.498209868627190E-04,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  2.817621999374066E-02,  4.878561260964815E+00,  9.178592318929484E-05,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  2.817875781650497E-02,  4.879000671355132E+00,  3.376102440981631E-05,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  2.817894986240114E-02,  4.879033923071281E+00, -2.426054079066969E-05,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  2.817679613106592E-02,  4.878661016050365E+00, -8.228540356812944E-05,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  2.817229636311933E-02,  4.877881905382133E+00, -1.403196856578444E-04,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  2.816545006413529E-02,  4.876696505459365E+00, -1.983690050067533E-04,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  2.815625649562200E-02,  4.875104688416165E+00, -2.564402329038087E-04,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  2.814471459478145E-02,  4.873106270234765E+00, -3.145422575631557E-04,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  2.813082294565177E-02,  4.870701005748968E+00, -3.726832659971524E-04,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  2.811457982845354E-02,  4.867888597188196E+00, -4.308702675230022E-04,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  2.809598324617464E-02,  4.864668698780520E+00, -4.891100860934845E-04,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  2.807503092259809E-02,  4.861040916411186E+00, -5.474097281223497E-04,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  2.805172029396856E-02,  4.857004806179721E+00, -6.057764076535163E-04,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  2.802604850118901E-02,  4.852559873048815E+00, -6.642175155810014E-04,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  2.799801238340729E-02,  4.847705569733888E+00, -7.227405805841717E-04,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  2.796760847385385E-02,  4.842441295982396E+00, -7.813531859824152E-04,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  2.793483300147526E-02,  4.836766398856681E+00, -8.400627459527059E-04,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  2.789968190528876E-02,  4.830680175219371E+00, -8.988761441717316E-04,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  2.786215085137133E-02,  4.824181874674962E+00, -9.578002735032797E-04,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  2.782223518972064E-02,  4.817270692100504E+00, -1.016844145789466E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  2.777992987154740E-02,  4.809945753325231E+00, -1.076017948216491E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  2.773522945805495E-02,  4.802206116650694E+00, -1.135330660763105E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  2.768812816586841E-02,  4.794050780716574E+00, -1.194790529689108E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  2.763861987923566E-02,  4.785478686613214E+00, -1.254405814351511E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  2.758669814497343E-02,  4.776488717006572E+00, -1.314184951046740E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  2.753235616550431E-02,  4.767079694932600E+00, -1.374136534287275E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  2.747558679324246E-02,  4.757250382825174E+00, -1.434269277747144E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  2.741638252671719E-02,  4.746999481844909E+00, -1.494591962621281E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  2.735473550994018E-02,  4.736325631769591E+00, -1.555113312674769E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  2.729063754031939E-02,  4.725227412364434E+00, -1.615841679329111E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  2.722408009087183E-02,  4.713703347228102E+00, -1.676784788946575E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  2.715505431576761E-02,  4.701751904752629E+00, -1.737951108055731E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  2.708355097826075E-02,  4.689371485645021E+00, -1.799351444288203E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  2.700956039370504E-02,  4.676560413060771E+00, -1.860996649245876E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  2.693307246426971E-02,  4.663316938614676E+00, -1.922896393605378E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  2.685407671023801E-02,  4.649639247800033E+00, -1.985060038481156E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  2.677256227040950E-02,  4.635525460058279E+00, -2.047497128713111E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  2.668851789227512E-02,  4.620973627077865E+00, -2.110217479308893E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  2.660193192110747E-02,  4.605981730905301E+00, -2.173231170871471E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  2.651279228951695E-02,  4.590547682136845E+00, -2.236548533343824E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  2.642108650813869E-02,  4.574669318306000E+00, -2.300180097511552E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  2.632680166036497E-02,  4.558344402971475E+00, -2.364136420589425E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  2.622992440876014E-02,  4.541570626827864E+00, -2.428427690135548E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  2.613044101244320E-02,  4.524345610715382E+00, -2.493063855261127E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  2.602833729904021E-02,  4.506666900763545E+00, -2.558056719513552E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  2.592359856979144E-02,  4.488531951961002E+00, -2.623420121635650E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  2.581620957248478E-02,  4.469938123469086E+00, -2.689167326251389E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  2.570615453520482E-02,  4.450882684465296E+00, -2.755310936364463E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  2.559341717531980E-02,  4.431362815699340E+00, -2.821863701552522E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  2.547798068653353E-02,  4.411375607251237E+00, -2.888838792826687E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  2.535982772093911E-02,  4.390918055424019E+00, -2.956249830987440E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  2.523894037115016E-02,  4.369987059649849E+00, -3.024110868716158E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  2.511530015343064E-02,  4.348579419569042E+00, -3.092436357105271E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  2.498888799314367E-02,  4.326691832510596E+00, -3.161241050167937E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  2.485968421741976E-02,  4.304320892222753E+00, -3.230539715529794E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  2.472766856412629E-02,  4.281463090426006E+00, -3.300346694259891E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  2.459282019047822E-02,  4.258114818303993E+00, -3.370676727714472E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  2.445511760949097E-02,  4.234272355500662E+00, -3.441547110993100E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  2.431453860225268E-02,  4.209931854930677E+00, -3.512976233509032E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  2.417106022196236E-02,  4.185089343478615E+00, -3.584981672990871E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  2.402465881914229E-02,  4.159740726364341E+00, -3.657580758840797E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  2.387531003789417E-02,  4.133881786494790E+00, -3.730791158526723E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  2.372298879831927E-02,  4.107508181420108E+00, -3.804631028664073E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  2.356766927622238E-02,  4.080615439819504E+00, -3.879119033069161E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  2.340932488264484E-02,  4.053198957957496E+00, -3.954274339267747E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  2.324792824388572E-02,  4.025253996224690E+00, -4.030116591714917E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  2.308345118427766E-02,  3.996775676155515E+00, -4.106665779772409E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  2.291586471927209E-02,  3.967758979230951E+00, -4.183941837378900E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  2.274513906617805E-02,  3.938198748737913E+00, -4.261964377277631E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  2.257124363059886E-02,  3.908089687420827E+00, -4.340754405633454E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  2.239414691099426E-02,  3.877426340957075E+00, -4.420335612651330E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  2.221381643407916E-02,  3.846203086771640E+00, -4.500731970899180E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  2.203021877012110E-02,  3.814414136685772E+00, -4.581966914229146E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  2.184331954054126E-02,  3.782053538233073E+00, -4.664064050270436E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  2.165308340211777E-02,  3.749115171924371E+00, -4.747047516468544E-03,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  2.145947402392391E-02,  3.715592747254709E+00, -4.830942036226219E-03,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,  2.126245406401779E-02,  3.681479798667270E+00, -4.915772894605422E-03,
2451917.500000000, A.D. 2001-Jan-08 00:00:00.0000,  2.106198514765266E-02,  3.646769681780626E+00, -5.001565888443302E-03,
2451924.500000000, A.D. 2001-Jan-15 00:00:00.0000,  2.085802784838286E-02,  3.611455570117327E+00, -5.088347221476775E-03,
2451931.500000000, A.D. 2001-Jan-22 00:00:00.0000,  2.065054167651951E-02,  3.575530453105062E+00, -5.176143212008958E-03,
2451938.500000000, A.D. 2001-Jan-29 00:00:00.0000,  2.043948508631332E-02,  3.538987137320334E+00, -5.264979670688375E-03,
2451945.500000000, A.D. 2001-Feb-05 00:00:00.0000,  2.022481550139042E-02,  3.501818250892526E+00, -5.354881984338171E-03,
2451952.500000000, A.D. 2001-Feb-12 00:00:00.0000,  2.000648929086480E-02,  3.464016239367909E+00, -5.445877287963759E-03,
2451959.500000000, A.D. 2001-Feb-19 00:00:00.0000,  1.978446168928590E-02,  3.425573351848987E+00, -5.537994114335791E-03,
2451966.500000000, A.D. 2001-Feb-26 00:00:00.0000,  1.955868679561767E-02,  3.386481640817738E+00, -5.631259874685626E-03,
2451973.500000000, A.D. 2001-Mar-05 00:00:00.0000,  1.932911762940793E-02,  3.346732971861020E+00, -5.725700635363944E-03,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000,  1.909570617741798E-02,  3.306319031744259E+00, -5.821341434864501E-03,
2451987.500000000, A.D. 2001-Mar-19 00:00:00.0000,  1.885840343648947E-02,  3.265231335833600E+00, -5.918206157943211E-03,
2451994.500000000, A.D. 2001-Mar-26 00:00:00.0000,  1.861715946717800E-02,  3.223461237382292E+00, -6.016317164588325E-03,
2452001.500000000, A.D. 2001-Apr-02 00:00:00.0000,  1.837192346496602E-02,  3.180999939860798E+00, -6.115694799736311E-03,
2452008.500000000, A.D. 2001-Apr-09 00:00:00.0000,  1.812264385346574E-02,  3.137838513094405E+00, -6.216356790539702E-03,
2452015.500000000, A.D. 2001-Apr-16 00:00:00.0000,  1.786926840537552E-02,  3.093967914206154E+00, -6.318317453507820E-03,
2452022.500000000, A.D. 2001-Apr-23 00:00:00.0000,  1.761174440280558E-02,  3.049379015376381E+00, -6.421586490775518E-03,
2452029.500000000, A.D. 2001-Apr-30 00:00:00.0000,  1.735001885681794E-02,  3.004062641854885E+00, -6.526167358397496E-03,
2452036.500000000, A.D. 2001-May-07 00:00:00.0000,  1.708403877484534E-02,  2.958009618263076E+00, -6.632056960245154E-03,
2452043.500000000, A.D. 2001-May-14 00:00:00.0000,  1.681375140463674E-02,  2.911210810831821E+00, -6.739246358961154E-03,
2452050.500000000, A.D. 2001-May-21 00:00:00.0000,  1.653910452347696E-02,  2.863657177478285E+00, -6.847717502881728E-03,
2452057.500000000, A.D. 2001-May-28 00:00:00.0000,  1.626004689029804E-02,  2.815339846086578E+00, -6.957439447209060E-03,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000,  1.597652881388294E-02,  2.766250212889178E+00, -7.068366079676439E-03,
2452071.500000000, A.D. 2001-Jun-11 00:00:00.0000,  1.568850281953527E-02,  2.716380057897218E+00, -7.180433306558276E-03,
2452078.500000000, A.D. 2001-Jun-18 00:00:00.0000,  1.539592445000383E-02,  2.665721683576268E+00, -7.293555231224191E-03,
2452085.500000000, A.D. 2001-Jun-25 00:00:00.0000,  1.509875324069541E-02,  2.614268083699203E+00, -7.407619345682580E-03,
2452092.500000000, A.D. 2001-Jul-02 00:00:00.0000,  1.479695391117749E-02,  2.562013149648491E+00, -7.522480605415608E-03,
