From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(305P/Skiff) (1/1)
Date: March 1, 2021 at 1:23:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     305P/Skiff                2021-Mar-01 13:23:06
Rec #:90001218 (+COV) Soln.date: 2016-Aug-16_16:14:25    # obs: 552 (2004-2015)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455717.5 ! 2011-Jun-05.0000000 (TDB)    RMSW= n.a.
  EC= .6961317748629123   QR= 1.403996422371097   TP= 2456980.6451281747
  OM= 242.0209241571325   W= 144.8966784182669    IN= 11.5203604187501
  A= 4.620412093886077    MA= 234.6465597638855   ADIST= 7.836827765401056
  PER= 9.9318301144075    N= .09923914            ANGMOM= .026545703
  DAN= 5.53184            DDN= 1.51726            L= 27.4642765
  B= 6.5948172            MOID= .42767099         TP= 2014-Nov-19.1451281747

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.2     M2=  18.7     k1=  17.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#39, data arc: 2004-10-07 to 2015-03-09
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:06 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 305P/Skiff                      {source: JPL#39}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455717.5 ! 2011-Jun-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .6961317748629123   QR= 1.403996422371097   TP= 2456980.6451281747      
  OM= 242.0209241571325   W= 144.8966784182669    IN= 11.5203604187501        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.461903947558364E+00  Y=-4.238118612041112E+00  Z=-2.404082328472203E+00
 VX= 3.755454381837337E-03 VY=-1.636398090293014E-03 VZ= 1.764728209381624E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.2     M2=  18.7     k1=  17.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  4.499269362395211E-02,  7.790243410543822E+00, -5.512642082830823E-04,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  4.496992874335642E-02,  7.786301793655211E+00, -5.749146882556769E-04,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  4.494620737624087E-02,  7.782194566259457E+00, -5.985817937994919E-04,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  4.492152880176983E-02,  7.777921603547746E+00, -6.222681989979416E-04,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  4.489589217771006E-02,  7.773482759691910E+00, -6.459766924139181E-04,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  4.486929659280958E-02,  7.768877876913561E+00, -6.697078633398476E-04,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  4.484174113232228E-02,  7.764106796829316E+00, -6.934616779067266E-04,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  4.481322487140144E-02,  7.759169359306934E+00, -7.172386973970096E-04,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  4.478374685339745E-02,  7.754065398707668E+00, -7.410398733474943E-04,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  4.475330608033869E-02,  7.748794742238088E+00, -7.648662662673939E-04,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  4.472190151157521E-02,  7.743357209715244E+00, -7.887189122910902E-04,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  4.468953206628793E-02,  7.737752614001109E+00, -8.125987523855122E-04,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  4.465619662855049E-02,  7.731980761879024E+00, -8.365065724000318E-04,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  4.462189405458340E-02,  7.726041455309711E+00, -8.604429651876827E-04,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  4.458662317831472E-02,  7.719934492394074E+00, -8.844085159338446E-04,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  4.455038279641998E-02,  7.713659664782935E+00, -9.084046922657660E-04,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  4.451317161570595E-02,  7.707216748566830E+00, -9.324342995410349E-04,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  4.447498824446174E-02,  7.700605502778486E+00, -9.564988894165930E-04,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  4.443583127357367E-02,  7.693825683437436E+00, -9.805980700587176E-04,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  4.439569931292919E-02,  7.686877049853149E+00, -1.004731532694879E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  4.435459097301181E-02,  7.679759361438307E+00, -1.028899521066211E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  4.431250484820423E-02,  7.672472374817816E+00, -1.053102543305640E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  4.426943951034599E-02,  7.665015842713360E+00, -1.077341187912852E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  4.422539350721156E-02,  7.657389513679878E+00, -1.101616048597428E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  4.418036536322219E-02,  7.649593132228840E+00, -1.125927679580103E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  4.413435358196934E-02,  7.641626439265124E+00, -1.150276550071377E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  4.408735664987407E-02,  7.633489172720672E+00, -1.174663059717582E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  4.403937303268975E-02,  7.625181066948914E+00, -1.199087972676195E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  4.399040113895938E-02,  7.616701846397606E+00, -1.223553516718746E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  4.394043926383154E-02,  7.608051215880883E+00, -1.248062605431492E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  4.388948562140272E-02,  7.599228866179128E+00, -1.272616126399542E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  4.383753841818164E-02,  7.590234486758959E+00, -1.297213966707697E-03,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  4.378459585599987E-02,  7.581067766277163E+00, -1.321856552424761E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  4.373065610838843E-02,  7.571728388490439E+00, -1.346544802152734E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  4.367571730679141E-02,  7.562216029868361E+00, -1.371279844689549E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  4.361977753536683E-02,  7.552530358693170E+00, -1.396062874752327E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  4.356283482993786E-02,  7.542671034878194E+00, -1.420895078266531E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  4.350488717963369E-02,  7.532637710251943E+00, -1.445777567927176E-03,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  4.344593253116537E-02,  7.522430029298456E+00, -1.470711323277787E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  4.338596879339331E-02,  7.512047629948140E+00, -1.495697289150709E-03,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  4.332499382640520E-02,  7.501490141686660E+00, -1.520737138528836E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  4.326300539039998E-02,  7.490757176704484E+00, -1.545834093852405E-03,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  4.320000111694809E-02,  7.479848324920749E+00, -1.570990719654755E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  4.313597858112893E-02,  7.468763166473469E+00, -1.596207415255286E-03,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  4.307093535319721E-02,  7.457501280665285E+00, -1.621484319850960E-03,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  4.300486898745479E-02,  7.446062244036689E+00, -1.646822071539025E-03,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  4.293777700638752E-02,  7.434445627619409E+00, -1.672221557167159E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  4.286965689546725E-02,  7.422650996036393E+00, -1.697683697740994E-03,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  4.280050610395503E-02,  7.410677907640876E+00, -1.723209353184792E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  4.273032204848194E-02,  7.398525915136400E+00, -1.748799269741022E-03,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  4.265910211865852E-02,  7.386194566548038E+00, -1.774454029307988E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  4.258684368437562E-02,  7.373683406486510E+00, -1.800174034845938E-03,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  4.251354409866587E-02,  7.360991976643621E+00, -1.825959833597156E-03,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  4.243920067138706E-02,  7.348119811235688E+00, -1.851813228386384E-03,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  4.236381060975444E-02,  7.335066426707019E+00, -1.877737141194833E-03,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  4.228737103045151E-02,  7.321831323826840E+00, -1.903732761095807E-03,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  4.220987903831239E-02,  7.308414001312714E+00, -1.929799862125543E-03,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  4.213133174274863E-02,  7.294813958674775E+00, -1.955938588175611E-03,
2448459.500000000, A.D. 1991-Jul-22 00:00:00.0000,  4.205172623564649E-02,  7.281030692388728E+00, -1.982149618080787E-03,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  4.197105957525714E-02,  7.267063693106556E+00, -2.008433901053049E-03,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  4.188932877869124E-02,  7.252912444356979E+00, -2.034792507212172E-03,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  4.180653081860691E-02,  7.238576421972003E+00, -2.061226556151271E-03,
2448487.500000000, A.D. 1991-Aug-19 00:00:00.0000,  4.172266262234510E-02,  7.224055093937200E+00, -2.087737159878980E-03,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  4.163772107351996E-02,  7.209347920667089E+00, -2.114325360608166E-03,
2448501.500000000, A.D. 1991-Sep-02 00:00:00.0000,  4.155170301485447E-02,  7.194454355496104E+00, -2.140992173045150E-03,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  4.146460523965226E-02,  7.179373843201973E+00, -2.167739216899231E-03,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  4.137642444290784E-02,  7.164105811540739E+00, -2.194569808750749E-03,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  4.128715717247548E-02,  7.148649662791895E+00, -2.221487339186912E-03,
2448529.500000000, A.D. 1991-Sep-30 00:00:00.0000,  4.119679988214128E-02,  7.133004782947539E+00, -2.248493081091435E-03,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  4.110534899178549E-02,  7.117170552129154E+00, -2.275587786406498E-03,
2448543.500000000, A.D. 1991-Oct-14 00:00:00.0000,  4.101280088016001E-02,  7.101146343337065E+00, -2.302772761685786E-03,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  4.091915186433544E-02,  7.084931518891817E+00, -2.330049701568076E-03,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  4.082439818929803E-02,  7.068525428632930E+00, -2.357420448675406E-03,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  4.072853602478804E-02,  7.051927409371490E+00, -2.384886867702076E-03,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  4.063156146606442E-02,  7.035136785022542E+00, -2.412450766182705E-03,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  4.053347053778355E-02,  7.018152867276677E+00, -2.440113815080619E-03,
2448585.500000000, A.D. 1991-Nov-25 00:00:00.0000,  4.043425920108581E-02,  7.000974956827027E+00, -2.467877481462272E-03,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  4.033392335983759E-02,  6.983602344450042E+00, -2.495743215690292E-03,
2448599.500000000, A.D. 1991-Dec-09 00:00:00.0000,  4.023245884391126E-02,  6.966034308110506E+00, -2.523713463325604E-03,
2448606.500000000, A.D. 1991-Dec-16 00:00:00.0000,  4.012986135132496E-02,  6.948270102943356E+00, -2.551792085573016E-03,
2448613.500000000, A.D. 1991-Dec-23 00:00:00.0000,  4.002612644077190E-02,  6.930308959960150E+00, -2.579981615233038E-03,
2448620.500000000, A.D. 1991-Dec-30 00:00:00.0000,  3.992124961202594E-02,  6.912150099970892E+00, -2.608282739016962E-03,
2448627.500000000, A.D. 1992-Jan-06 00:00:00.0000,  3.981522634054951E-02,  6.893792739576184E+00, -2.636696181048218E-03,
2448634.500000000, A.D. 1992-Jan-13 00:00:00.0000,  3.970805206288029E-02,  6.875236088637019E+00, -2.665223115016565E-03,
2448641.500000000, A.D. 1992-Jan-20 00:00:00.0000,  3.959972216299010E-02,  6.856479347912898E+00, -2.693864930458127E-03,
2448648.500000000, A.D. 1992-Jan-27 00:00:00.0000,  3.949023196716488E-02,  6.837521708175306E+00, -2.722623074800850E-03,
2448655.500000000, A.D. 1992-Feb-03 00:00:00.0000,  3.937957674327213E-02,  6.818362350080911E+00, -2.751498982000292E-03,
2448662.500000000, A.D. 1992-Feb-10 00:00:00.0000,  3.926775170231302E-02,  6.799000444440264E+00, -2.780494022329602E-03,
2448669.500000000, A.D. 1992-Feb-17 00:00:00.0000,  3.915475200219062E-02,  6.779435152870272E+00, -2.809609441817297E-03,
2448676.500000000, A.D. 1992-Feb-24 00:00:00.0000,  3.904057275335777E-02,  6.759665628772086E+00, -2.838846360520617E-03,
2448683.500000000, A.D. 1992-Mar-02 00:00:00.0000,  3.892520901691791E-02,  6.739691017002280E+00, -2.868206263936413E-03,
2448690.500000000, A.D. 1992-Mar-09 00:00:00.0000,  3.880865576489716E-02,  6.719510446994158E+00, -2.897692244347961E-03,
2448697.500000000, A.D. 1992-Mar-16 00:00:00.0000,  3.869090782015220E-02,  6.699123022353145E+00, -2.927308082964191E-03,
2448704.500000000, A.D. 1992-Mar-23 00:00:00.0000,  3.857195988944478E-02,  6.678527826583450E+00, -2.957055575410627E-03,
2448711.500000000, A.D. 1992-Mar-30 00:00:00.0000,  3.845180663265304E-02,  6.657723935071629E+00, -2.986935615614721E-03,
2448718.500000000, A.D. 1992-Apr-06 00:00:00.0000,  3.833044266519130E-02,  6.636710415505578E+00, -3.016949582569794E-03,
2448725.500000000, A.D. 1992-Apr-13 00:00:00.0000,  3.820786253633664E-02,  6.615486324121876E+00, -3.047099325874054E-03,
2448732.500000000, A.D. 1992-Apr-20 00:00:00.0000,  3.808406071509039E-02,  6.594050703257793E+00, -3.077386938155216E-03,
2448739.500000000, A.D. 1992-Apr-27 00:00:00.0000,  3.795903158317687E-02,  6.572402580139046E+00, -3.107814629958361E-03,
2448746.500000000, A.D. 1992-May-04 00:00:00.0000,  3.783276943181486E-02,  6.550540966320814E+00, -3.138384657031082E-03,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  3.770526846131367E-02,  6.528464857617776E+00, -3.169099247047374E-03,
2448760.500000000, A.D. 1992-May-18 00:00:00.0000,  3.757652278392976E-02,  6.506173234598743E+00, -3.199960517533517E-03,
2448767.500000000, A.D. 1992-May-25 00:00:00.0000,  3.744652642788270E-02,  6.483665063281983E+00, -3.230970564526883E-03,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000,  3.731527332422115E-02,  6.460939292861153E+00, -3.262132334626489E-03,
2448781.500000000, A.D. 1992-Jun-08 00:00:00.0000,  3.718275724831440E-02,  6.437994845574845E+00, -3.293450515606631E-03,
2448788.500000000, A.D. 1992-Jun-15 00:00:00.0000,  3.704897178682166E-02,  6.414830610987532E+00, -3.324929177409306E-03,
2448795.500000000, A.D. 1992-Jun-22 00:00:00.0000,  3.691391040599333E-02,  6.391445457815533E+00, -3.356570389136594E-03,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  3.677756649813298E-02,  6.367838241971683E+00, -3.388376005083913E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  3.663993337110049E-02,  6.344007804747836E+00, -3.420348342194975E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  3.650100423288384E-02,  6.319952970143563E+00, -3.452489983251155E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  3.636077218504113E-02,  6.295672543730682E+00, -3.484803588504658E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  3.621923022175083E-02,  6.271165312488792E+00, -3.517291797599671E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  3.607637123203358E-02,  6.246430045189987E+00, -3.549957161623334E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  3.593218800484566E-02,  6.221465493280747E+00, -3.582802065292223E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  3.578667323724349E-02,  6.196270392295593E+00, -3.615828673252060E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  3.563981953912341E-02,  6.170843462677738E+00, -3.649039262347839E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  3.549161940547901E-02,  6.145183404975603E+00, -3.682437479224611E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  3.534206515187640E-02,  6.119288888670709E+00, -3.716028167979348E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  3.519114892535403E-02,  6.093158554064911E+00, -3.749814479778413E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  3.503886277962073E-02,  6.066791025300544E+00, -3.783798231665897E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  3.488519869181538E-02,  6.040184913262263E+00, -3.817981525174526E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  3.473014854399674E-02,  6.013338812372121E+00, -3.852366931086441E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  3.457370410830721E-02,  5.986251298020727E+00, -3.886957287022409E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  3.441585703904313E-02,  5.958920925194292E+00, -3.921755570833252E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  3.425659886847356E-02,  5.931346227750653E+00, -3.956764831389406E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  3.409592100525408E-02,  5.903525718144635E+00, -3.991988122011778E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  3.393381473599350E-02,  5.875457887699320E+00, -4.027428411977940E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  3.377027122941293E-02,  5.847141207326170E+00, -4.063088595216181E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  3.360528152904531E-02,  5.818574126260983E+00, -4.098972187691705E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  3.343883650020571E-02,  5.789755062882098E+00, -4.135084570549143E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  3.327092677545783E-02,  5.760682395268192E+00, -4.171431292427859E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  3.310154280342287E-02,  5.731354469649298E+00, -4.208015922854276E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  3.293067490489027E-02,  5.701769610122051E+00, -4.244841527229700E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  3.275831326765614E-02,  5.671926117756017E+00, -4.281911649275537E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  3.258444792776876E-02,  5.641822267346435E+00, -4.319230213944667E-03,
