From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(McNaught (P/2012 O1)) (1/1)
Date: March 1, 2021 at 1:23:18 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:18 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                McNaught (P/2012 O1)           2021-Mar-01 13:23:18
Rec #:90004052 (+COV) Soln.date: 2014-Jun-13_19:44:57      # obs: 98 (123 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456162.5 ! 2012-Aug-23.0000000 (TDB)    RMSW= n.a.
  EC= .5792495190447347   QR= 1.499144664581007   TP= 2456132.4063162724
  OM= 111.2790435049921   W= 222.109618153257     IN= 11.42859633490801
  A= 3.563025432977218    MA= 4.410126457374251   ADIST= 5.626906201373428
  PER= 6.7256861582788    N= .146546577           ANGMOM= .026468455
  DAN= 4.15154            DDN= 1.65593            L= 332.8184766
  B= -7.6353216           MOID= .51087397         TP= 2012-Jul-23.9063162724

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.6     M2=  19.9     k1=  17.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#12, data arc: 2012-07-18 to 2012-11-18
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:18 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: McNaught (P/2012 O1)            {source: JPL#12}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456162.5 ! 2012-Aug-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .5792495190447347   QR= 1.499144664581007   TP= 2456132.4063162724      
  OM= 111.2790435049921   W= 222.109618153257     IN= 11.42859633490801       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.497853538039305E+00  Y=-6.398057431227949E-02  Z=-3.203861121861324E-01
 VX= 4.001748310748808E-03 VY= 1.622581906967770E-02 VZ= 4.867907962768407E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.6     M2=  19.9     k1=  17.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  2.724837840179709E-02,  4.717910469347863E+00, -3.318542907001133E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  2.711329245039347E-02,  4.694521061912631E+00, -3.364180450945179E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  2.697635710209374E-02,  4.670811441331155E+00, -3.410033061195209E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  2.683756357177934E-02,  4.646780086507308E+00, -3.456105298686522E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  2.669690290055939E-02,  4.622425446257218E+00, -3.502400676723263E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  2.655436603722659E-02,  4.597745953412920E+00, -3.548920479128765E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  2.640994388510332E-02,  4.572740032933515E+00, -3.595665998508351E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  2.626362728089255E-02,  4.547406098243299E+00, -3.642639174205241E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  2.611540697844958E-02,  4.521742548421946E+00, -3.689842089338006E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  2.596527365004825E-02,  4.495747768423737E+00, -3.737276667560728E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  2.581321789547221E-02,  4.469420130651663E+00, -3.784944559509219E-03,
