From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(21P/Giacobini-Zinner) (1/1)
Date: March 1, 2021 at 1:22:48 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:48 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                21P/Giacobini-Zinner           2021-Mar-01 13:22:47
Rec #:90000321 (+COV) Soln.date: 2020-Feb-13_15:15:03   # obs: 1983 (2011-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458062.5 ! 2017-Nov-05.0000000 (TDB)    RMSW= n.a.
  EC= .7104663125616585   QR= 1.013501217647592   TP= 2458371.765429785
  OM= 195.4052529144569   W= 172.8087008849619    IN= 32.00310320419106
  A= 3.500460435587224    MA= 313.4577161576013   ADIST= 5.987419653526855
  PER= 6.5493164376643    N= .150493001           ANGMOM= .022649094
  DAN= 5.87404            DDN= 1.01682            L= 9.297901599999999
  B= 3.8039312            MOID= .0178602          TP= 2018-Sep-10.2654297850

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.
  M1=  13.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 3.107393980026E-9   A2= -1.848644912243E-9  A3= -1.815642118454E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K182/13, data arc: 2011-05-01 to 2020-01-30
2: k1=8.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:47 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 21P/Giacobini-Zinner            {source: JPL#K182/13}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458062.5 ! 2017-Nov-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .7104663125616585   QR= 1.013501217647592   TP= 2458371.765429785       
  OM= 195.4052529144569   W= 172.8087008849619    IN= 32.00310320419106       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.027554808365064E+00  Y=-2.702138887667676E+00  Z= 7.105826667217907E-02
 VX= 9.334120888591861E-03 VY= 1.478167953892244E-03 VZ= 1.141153961897927E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.                                             
  M1=  13.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 3.107393980026E-9   A2= -1.848644912243E-9  A3= -1.815642118454E-9      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  2.014411087149593E-02,  3.487844677394335E+00, -6.537424518043227E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.987810367108863E-02,  3.441786958391109E+00, -6.622104898711448E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.960865092786075E-02,  3.395132662141852E+00, -6.707876629618834E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.933570835983632E-02,  3.347874121460098E+00, -6.794747155394692E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.905923144874775E-02,  3.300003628246760E+00, -6.882720559810897E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.877917559541162E-02,  3.251513460392605E+00, -6.971796599510133E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.849549631494176E-02,  3.202395915578357E+00, -7.061969683671370E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.820814947595889E-02,  3.152643352692564E+00, -7.153227703045213E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.791709159151844E-02,  3.102248242204182E+00, -7.245550631936016E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.762228017172640E-02,  3.051203227216117E+00, -7.338908882451614E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.732367414462967E-02,  2.999501196340140E+00, -7.433261653768141E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.702123433524343E-02,  2.947135366637891E+00, -7.528555693076871E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.671492401419221E-02,  2.894099378615148E+00, -7.624722442904365E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.640470963330882E-02,  2.840387423586827E+00, -7.721672153653322E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.609056176986242E-02,  2.785994407165004E+00, -7.819290054279128E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.577245620124458E-02,  2.730916135335038E+00, -7.917432885212634E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.545037516720064E-02,  2.675149533004160E+00, -8.015923086998883E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.512430890291756E-02,  2.618692909447404E+00, -8.114541318309526E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.479425750497512E-02,  2.561546281387041E+00, -8.213017425641121E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.446023320020412E-02,  2.503711765833197E+00, -8.311019460020878E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.412226310695878E-02,  2.445194058183354E+00, -8.408140202934806E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.378039260210673E-02,  2.386001015198589E+00, -8.503880559363811E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.343468943479388E-02,  2.326144367279885E+00, -8.597629108060540E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.308524875391435E-02,  2.265640588947562E+00, -8.688637293079445E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.273219923866723E-02,  2.204511960314280E+00, -8.775989285071926E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.237571062272943E-02,  2.142787869855180E+00, -8.858562347083434E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.201600304484352E-02,  2.080506433411985E+00, -8.934976666551133E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.165335859840531E-02,  2.017716493942088E+00, -9.003536326435814E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.128813553636463E-02,  1.954480081020893E+00, -9.062155951007031E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.092078580597683E-02,  1.890875446889917E+00, -9.108268892802909E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.055187671442884E-02,  1.827000817743651E+00, -9.138714162779641E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.018211765221738E-02,  1.762979020739077E+00, -9.149598725121711E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  9.812392933796354E-03,  1.698963170177481E+00, -9.136132194627319E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  9.443801901641437E-03,  1.635143611307999E+00, -9.092432919243805E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  9.077707402768606E-03,  1.571756313776603E+00, -9.011308833852117E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  8.715793452488125E-03,  1.509092855795605E+00, -8.884025191088399E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  8.360132116635489E-03,  1.447512004442971E+00, -8.700087343845862E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  8.013258015125082E-03,  1.387452615552744E+00, -8.447092580451098E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  7.678245966781632E-03,  1.329447077500873E+00, -8.110742219787675E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  7.358782503085059E-03,  1.274133693426290E+00, -7.675163488524850E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  7.059214604913415E-03,  1.222265119736366E+00, -7.123754143812079E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  6.784549531150879E-03,  1.174708336431308E+00, -6.440799241326559E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  6.540369931772287E-03,  1.132429949390359E+00, -5.614068970693995E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  6.332623622180838E-03,  1.096459790926719E+00, -4.638388450187993E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  6.167256496712086E-03,  1.067827360731036E+00, -3.519693410096330E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  6.049690073544280E-03,  1.047471365576822E+00, -2.278410446181904E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  5.984204105293290E-03,  1.036132821658688E+00, -9.504799154391156E-04,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  5.973351479299662E-03,  1.034253747717470E+00,  4.154261083607203E-04,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  6.017567402270987E-03,  1.041909497458693E+00,  1.764587912320431E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  6.115099658945557E-03,  1.058796684214501E+00,  3.044988789213766E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  6.262283950387534E-03,  1.084280854291640E+00,  4.215124440949564E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  6.454071821901499E-03,  1.117487894856300E+00,  5.248410811373507E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  6.684653649089894E-03,  1.157411900626190E+00,  6.133534399630517E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  6.948029455331369E-03,  1.203014007853152E+00,  6.871787034356117E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  7.238439950606518E-03,  1.253297026382312E+00,  7.473098509474523E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  7.550635795305807E-03,  1.307352061235195E+00,  7.952182742983880E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  7.880006928244367E-03,  1.364380905061340E+00,  8.325536925675827E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  8.222611273674667E-03,  1.423701008603468E+00,  8.609457794913764E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  8.575141545102444E-03,  1.484739732956381E+00,  8.818924648092414E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  8.934860225327870E-03,  1.547023091710075E+00,  8.967099783460695E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  9.299522842534772E-03,  1.610162466616391E+00,  9.065214969228411E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  9.667301447498751E-03,  1.673841358078323E+00,  9.122671482104655E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.003671445693466E-02,  1.737803237902189E+00,  9.147240140426100E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.040656536037391E-02,  1.801840936722414E+00,  9.145291118156219E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.077589068534390E-02,  1.865787634451638E+00,  9.122018820099271E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.114391669747784E-02,  1.929509363137133E+00,  9.081647163348939E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.151002384516942E-02,  1.992898850743606E+00,  9.027606677027608E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.187371777277484E-02,  2.055870502244699E+00,  8.962682685379040E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.223460578664461E-02,  2.118356324842716E+00,  8.889137441257222E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.259237779170290E-02,  2.180302627239661E+00,  8.808809756134567E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.294679086169842E-02,  2.241667348058984E+00,  8.723195707902736E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.329765674604193E-02,  2.302417892721564E+00,  8.633513718898650E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.364483174030325E-02,  2.362529379576623E+00,  8.540756842150572E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.398820845447856E-02,  2.421983214621393E+00,  8.445734788971933E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.432770912157407E-02,  2.480765932918306E+00,  8.349108622583095E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.466328019355068E-02,  2.538868262911795E+00,  8.251419557866353E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.499488794274593E-02,  2.596284364838140E+00,  8.153109795400177E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.532251479851123E-02,  2.653011196433838E+00,  8.054539113851861E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.564615632965735E-02,  2.709047990462263E+00,  7.956000052737652E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.596581878494769E-02,  2.764395828863254E+00,  7.857730216277488E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.628151707584805E-02,  2.819057293477082E+00,  7.759921992012255E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.659327311291596E-02,  2.873036177999183E+00,  7.662730419798476E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.690111443044090E-02,  2.926337249843992E+00,  7.566279635846581E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.720507304737816E-02,  2.978966052921765E+00,  7.470668152849529E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.750518452104130E-02,  3.030928743790494E+00,  7.375973132405887E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.780148715426909E-02,  3.082231954381130E+00,  7.282253716818424E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.809402132336379E-02,  3.132882675633695E+00,  7.189553832708364E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.838282893380832E-02,  3.182888163257639E+00,  7.097905935567616E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.866795303172725E-02,  3.232255870458387E+00,  7.007334195643031E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.894943747010500E-02,  3.280993390144817E+00,  6.917854253135221E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.922732656918454E-02,  3.329108396129120E+00,  6.829473882991029E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.950166483674361E-02,  3.376608594694122E+00,  6.742194868392897E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.977249675513309E-02,  3.423501687720128E+00,  6.656014343789290E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  2.003986661241490E-02,  3.469795343447351E+00,  6.570925692282291E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  2.030381836531843E-02,  3.515497172747555E+00,  6.486919245368382E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  2.056439552790763E-02,  3.560614709847358E+00,  6.403982859474076E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  2.082164108110580E-02,  3.605155396662937E+00,  6.322102365358349E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  2.107559739662350E-02,  3.649126569628551E+00,  6.241261809488490E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  2.132630616435810E-02,  3.692535447126171E+00,  6.161443391484457E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  2.157380832072571E-02,  3.735389117076523E+00,  6.082627848241071E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  2.181814402915647E-02,  3.777694533561968E+00,  6.004796592668556E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  2.205935272740543E-02,  3.819458525018114E+00,  5.927931990641826E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  2.229747312298466E-02,  3.860687793442925E+00,  5.852015360804968E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  2.253254314542601E-02,  3.901388906131259E+00,  5.777027036183774E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  2.276459992195394E-02,  3.941568291462755E+00,  5.702947075967787E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  2.299367977365562E-02,  3.981232238238713E+00,  5.629755567619693E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  2.321981821899768E-02,  4.020386896290987E+00,  5.557432728926537E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  2.344304998021854E-02,  4.059038277588796E+00,  5.485958959595361E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  2.366340899133813E-02,  4.097192257625557E+00,  5.415314868109138E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  2.388092840613749E-02,  4.134854576800507E+00,  5.345481228744897E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  2.409564060069909E-02,  4.172030840858557E+00,  5.276438723388836E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  2.430757716001165E-02,  4.208726518570971E+00,  5.208167488005616E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  2.451676886399167E-02,  4.244946939315088E+00,  5.140647908094658E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  2.472324574278335E-02,  4.280697302649200E+00,  5.073862656971221E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  2.492703715535100E-02,  4.315982691920389E+00,  5.007795406334060E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  2.512817178869762E-02,  4.350808074129259E+00,  4.942429204254657E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  2.532667763811462E-02,  4.385178296510254E+00,  4.877746896732880E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  2.552258200985661E-02,  4.419098086994798E+00,  4.813731593330162E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  2.571591153518643E-02,  4.452572056643115E+00,  4.750366800918051E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  2.590669218703480E-02,  4.485604702528754E+00,  4.687636445849031E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  2.609494929698330E-02,  4.518200410679100E+00,  4.625524873112393E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  2.628070757182511E-02,  4.550363458942787E+00,  4.564016820330841E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  2.646399110730845E-02,  4.582098019369285E+00,  4.503097279443265E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  2.664482339075190E-02,  4.613408158661745E+00,  4.442751057026234E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  2.682322728388071E-02,  4.644297835205187E+00,  4.382962459534270E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  2.699922502919717E-02,  4.674770900169499E+00,  4.323717000069893E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  2.717283833554449E-02,  4.704831112324369E+00,  4.265002582205815E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  2.734408843389925E-02,  4.734482147699429E+00,  4.206807305626887E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  2.751299606203963E-02,  4.763727596929673E+00,  4.149118743983444E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  2.767958145459085E-02,  4.792570963531849E+00,  4.091924516190279E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  2.784386435219176E-02,  4.821015665491617E+00,  4.035212588905596E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  2.800586401729117E-02,  4.849065037998607E+00,  3.978971342025263E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  2.816559925093358E-02,  4.876722336352753E+00,  3.923189568133298E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  2.832308840910824E-02,  4.903990738795082E+00,  3.867856452481942E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  2.847834941752624E-02,  4.930873349066247E+00,  3.812961502966079E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  2.863139978035889E-02,  4.957373197919566E+00,  3.758494283895322E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  2.878225657092436E-02,  4.983493241508438E+00,  3.704443809789897E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  2.893093640703677E-02,  5.009236357118188E+00,  3.650798790130447E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  2.907745548352850E-02,  5.034605348797118E+00,  3.597549928365371E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  2.922182966003775E-02,  5.059602962556459E+00,  3.544689508678625E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  2.936407447636850E-02,  5.084231889029859E+00,  3.492209262938385E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  2.950420512563367E-02,  5.108494758823281E+00,  3.440100412316338E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  2.964223644476040E-02,  5.132394140871019E+00,  3.388354168721570E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  2.977818291858205E-02,  5.155932543144228E+00,  3.336961914370411E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  2.991205868762463E-02,  5.179112413999086E+00,  3.285915235548754E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  3.004387755641966E-02,  5.201936143616135E+00,  3.235205923636024E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  3.017365300156712E-02,  5.224406065396328E+00,  3.184825958345254E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  3.030139817778182E-02,  5.246524457007929E+00,  3.134767402266666E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  3.042712591443547E-02,  5.268293539787788E+00,  3.085021991620577E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  3.055084868926027E-02,  5.289715474188268E+00,  3.035580566123075E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  3.067257860800882E-02,  5.310792356255449E+00,  2.986434338829114E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  3.079232746826246E-02,  5.331526228677225E+00,  2.937576866170167E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  3.091010682658577E-02,  5.351919092410723E+00,  2.889002230312946E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  3.102592798462627E-02,  5.371972904275550E+00,  2.840703746202764E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  3.113980196562611E-02,  5.391689572886921E+00,  2.792674421086337E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  3.125173951094116E-02,  5.411070958052952E+00,  2.744907337975919E-03,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  3.136175108605214E-02,  5.430118871815458E+00,  2.697395775475446E-03,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,  3.146984688925975E-02,  5.448835079955465E+00,  2.650133240732401E-03,
2451917.500000000, A.D. 2001-Jan-08 00:00:00.0000,  3.157603686121810E-02,  5.467221303643881E+00,  2.603113481522862E-03,
2451924.500000000, A.D. 2001-Jan-15 00:00:00.0000,  3.168033069442280E-02,  5.485279221084298E+00,  2.556330462583442E-03,
2451931.500000000, A.D. 2001-Jan-22 00:00:00.0000,  3.178273783911335E-02,  5.503010468534960E+00,  2.509778174881286E-03,
2451938.500000000, A.D. 2001-Jan-29 00:00:00.0000,  3.188326749369547E-02,  5.520416638650450E+00,  2.463450040005282E-03,
2451945.500000000, A.D. 2001-Feb-05 00:00:00.0000,  3.198192857257375E-02,  5.537499274912074E+00,  2.417338742424753E-03,
2451952.500000000, A.D. 2001-Feb-12 00:00:00.0000,  3.207872971544087E-02,  5.554259873236250E+00,  2.371438471506777E-03,
2451959.500000000, A.D. 2001-Feb-19 00:00:00.0000,  3.217367937515391E-02,  5.570699897189808E+00,  2.325745466018026E-03,
2451966.500000000, A.D. 2001-Feb-26 00:00:00.0000,  3.226678585272097E-02,  5.586820784047746E+00,  2.280255703997877E-03,
2451973.500000000, A.D. 2001-Mar-05 00:00:00.0000,  3.235805727208032E-02,  5.602623940426379E+00,  2.234964531154941E-03,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000,  3.244750156516008E-02,  5.618110739696482E+00,  2.189867167817705E-03,
2451987.500000000, A.D. 2001-Mar-19 00:00:00.0000,  3.253512647242381E-02,  5.633282522077775E+00,  2.144958939150379E-03,
2451994.500000000, A.D. 2001-Mar-26 00:00:00.0000,  3.262093954840815E-02,  5.648140595597729E+00,  2.100235324130500E-03,
2452001.500000000, A.D. 2001-Apr-02 00:00:00.0000,  3.270494816800715E-02,  5.662686237179670E+00,  2.055691955597115E-03,
2452008.500000000, A.D. 2001-Apr-09 00:00:00.0000,  3.278715953243269E-02,  5.676920693674776E+00,  2.011324603487718E-03,
2452015.500000000, A.D. 2001-Apr-16 00:00:00.0000,  3.286758067349695E-02,  5.690845182603590E+00,  1.967129090064066E-03,
2452022.500000000, A.D. 2001-Apr-23 00:00:00.0000,  3.294621844987033E-02,  5.704460891508081E+00,  1.923100926492534E-03,
2452029.500000000, A.D. 2001-Apr-30 00:00:00.0000,  3.302307951991985E-02,  5.717768973248752E+00,  1.879234596078187E-03,
2452036.500000000, A.D. 2001-May-07 00:00:00.0000,  3.309817030523143E-02,  5.730770539688745E+00,  1.835524295497637E-03,
2452043.500000000, A.D. 2001-May-14 00:00:00.0000,  3.317149703191122E-02,  5.743466668844922E+00,  1.791966363143080E-03,
