From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(322P/SOHO) (1/1)
Date: March 1, 2021 at 1:23:09 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      322P/SOHO                2021-Mar-01 13:23:08
Rec #:90001235 (+COV) Soln.date: 2016-Oct-27_11:29:40    # obs: 318 (1999-2015)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457179.5 ! 2015-Jun-06.0000000 (TDB)    RMSW= n.a.
  EC= .9786764762641812   QR= .0536555610873724   TP= 2457269.564054383
  OM= 359.5244877541514   W= 49.04947677107452    IN= 12.58923564712983
  A= 2.516261465605842    MA= 337.7606588347672   ADIST= 4.978867370124313
  PER= 3.9915526722305    N= .246928041           ANGMOM= .005605008
  DAN= .06468             DDN= .29609             L= 47.8826253
  B= 9.4751508            MOID= .0921698          TP= 2015-Sep-04.0640543830

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#10, data arc: 1999-09-04 to 2015-08-08
2: k1=10.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 322P/SOHO                       {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457179.5 ! 2015-Jun-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9786764762641812   QR= .0536555610873724   TP= 2457269.564054383       
  OM= 359.5244877541514   W= 49.04947677107452    IN= 12.58923564712983       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.726486151366895E-01  Y=-1.414462651404379E+00  Z=-1.030679658250957E+00
 VX= 8.498325497933097E-03 VY= 8.580362819424817E-03 VZ= 6.259440089839168E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.228390713726286E-02,  3.858338915828261E+00,  5.837827478710318E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.251721373620487E-02,  3.898734701202551E+00,  5.704281271253771E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.274517555302263E-02,  3.938205066239215E+00,  5.573397948923350E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.296789743405902E-02,  3.976768164519775E+00,  5.445040092264338E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.318547886019350E-02,  4.014441220624567E+00,  5.319079559508084E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.339801430641312E-02,  4.051240592390521E+00,  5.195396733111305E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.360559357267777E-02,  4.087181828198703E+00,  5.073879852554612E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.380830208873937E-02,  4.122279719752128E+00,  4.954424365873148E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.400622118754526E-02,  4.156548349414091E+00,  4.836931920993118E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.419942832231757E-02,  4.190001127794285E+00,  4.721308674750814E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.438799723944492E-02,  4.222650823684077E+00,  4.607465473775376E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.457199821932069E-02,  4.254509605756368E+00,  4.495320172257258E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.475149834599879E-02,  4.285589089255029E+00,  4.384796344473039E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.492656169393849E-02,  4.315900368328770E+00,  4.275821382339519E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.509724947251149E-02,  4.345454041051775E+00,  4.168326153941405E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.526362016585401E-02,  4.374260233638323E+00,  4.062244958798455E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.542572966909275E-02,  4.402328624029598E+00,  3.957515390887130E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.558363141796289E-02,  4.429668464336340E+00,  3.854078160776734E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.573737651138680E-02,  4.456288602062688E+00,  3.751876931152555E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.588701382792195E-02,  4.482197500268527E+00,  3.650858172453501E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.603259013475531E-02,  4.507403256441260E+00,  3.550970884258940E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.617415017396601E-02,  4.531913617431750E+00,  3.452165644152811E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.631173669979554E-02,  4.555735985907429E+00,  3.354393538631636E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.644539052853586E-02,  4.578877428990177E+00,  3.257608166987413E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.657515068429078E-02,  4.601344703494113E+00,  3.161767101299898E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.670105452321013E-02,  4.623144277436082E+00,  3.066829939074472E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.682313779108798E-02,  4.644282340008464E+00,  2.972757404784505E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.694143467036093E-02,  4.664764809716687E+00,  2.879511464917105E-03,
