From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LONEOS (P/1999 RO28)) (1/1)
Date: March 1, 2021 at 1:23:16 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:16 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                LONEOS (P/1999 RO28)           2021-Mar-01 13:23:15
Rec #:90002418 (+COV) Soln.date: 2020-Nov-11_11:08:22      # obs: 109 (67 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2451441.5 ! 1999-Sep-20.0000000 (TDB)    RMSW= n.a.
  EC= .6507871104308358   QR= 1.231758865376838   TP= 2451453.8433854543
  OM= 148.4502984102013   W= 219.8588319136501    IN= 8.191043668940415
  A= 3.527243415603877    MA= 358.1635241657978   ADIST= 5.822727965830915
  PER= 6.624625950113     N= .148782179           ANGMOM= .024529564
  DAN= 4.06318            DDN= 1.35598            L= 8.0203752
  B= -5.2390603           MOID= .247638           TP= 1999-Oct-02.3433854543

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#16, data arc: 1999-09-07 to 1999-11-13
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:15 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LONEOS (P/1999 RO28)            {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451441.5 ! 1999-Sep-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .6507871104308358   QR= 1.231758865376838   TP= 2451453.8433854543      
  OM= 148.4502984102013   W= 219.8588319136501    IN= 8.191043668940415       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.236434622515917E+00  Y=-3.207930365480552E-02  Z=-1.058431946432343E-01
 VX=-5.781663512802867E-04 VY= 1.898933549316090E-02 VZ= 5.650494822124482E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  2.724002512918831E-02,  4.716464145030386E+00, -3.813134239895507E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  2.708479291384291E-02,  4.689586520125199E+00, -3.866250121480685E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  2.692740561168192E-02,  4.662335753504944E+00, -3.919747352750675E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  2.676784766083885E-02,  4.634709150715967E+00, -3.973633078167677E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  2.660610320653271E-02,  4.606703966588035E+00, -4.027914780518663E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  2.644215606590613E-02,  4.578317399146254E+00, -4.082601375159219E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  2.627598967141026E-02,  4.549546579808463E+00, -4.137702529744606E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  2.610758709926083E-02,  4.520388578312253E+00, -4.193225976648897E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  2.593693114117739E-02,  4.490840415136226E+00, -4.249178448850347E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  2.576400430746197E-02,  4.460899062033048E+00, -4.305567221928425E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  2.558878880271772E-02,  4.430561437825274E+00, -4.362400089800108E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  2.541126651087948E-02,  4.399824405813453E+00, -4.419685087316562E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  2.523141898880913E-02,  4.368684772667209E+00, -4.477430343391155E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  2.504922746422735E-02,  4.337139288067137E+00, -4.535643999810158E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  2.486467283668777E-02,  4.305184644873466E+00, -4.594334135299595E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  2.467773568184761E-02,  4.272817479865497E+00, -4.653508682533894E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  2.448839625747177E-02,  4.240034374781191E+00, -4.713175474701303E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  2.429663449668705E-02,  4.206831855149155E+00, -4.773342935877315E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  2.410242996157120E-02,  4.173206382252850E+00, -4.834020992311031E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  2.390576181158964E-02,  4.139154347665571E+00, -4.895219060017533E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  2.370660887350902E-02,  4.104672085355606E+00, -4.956944286312868E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  2.350494970282114E-02,  4.069755882321461E+00, -5.019203237627123E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  2.330076258551015E-02,  4.034401978897839E+00, -5.082002670203414E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  2.309402553499121E-02,  3.998606568225580E+00, -5.145349252285359E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  2.288471630207207E-02,  3.962365797976469E+00, -5.209249267294612E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  2.267281239480595E-02,  3.925675773790640E+00, -5.273708410900002E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  2.245829110586414E-02,  3.888532564016005E+00, -5.338731611409149E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  2.224112954753775E-02,  3.850932205768618E+00, -5.404322827202407E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  2.202130469538363E-02,  3.812870712489723E+00, -5.470484834832113E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  2.179879343691956E-02,  3.774344082377079E+00, -5.537219277674828E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  2.157357260234981E-02,  3.735348303704913E+00, -5.604527552206374E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  2.134561896327997E-02,  3.695879354601409E+00, -5.672410861851835E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  2.111490929693869E-02,  3.655933214168353E+00, -5.740867244707740E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  2.088142053918615E-02,  3.615505888973724E+00, -5.809891076369220E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  2.064512990132240E-02,  3.574593433276444E+00, -5.879474470705357E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  2.040601495824697E-02,  3.533191964290727E+00, -5.949607235762652E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  2.016405375388319E-02,  3.491297680439744E+00, -6.020276255656183E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.991922493181604E-02,  3.448906883974859E+00, -6.091464882137809E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.967150789025307E-02,  3.406016007806289E+00, -6.163152327215999E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.942088296273668E-02,  3.362621646792455E+00, -6.235312986358614E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.916733162849473E-02,  3.318720594161070E+00, -6.307915644142174E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.891083675691628E-02,  3.274309883838791E+00, -6.380922608145496E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.865138288190485E-02,  3.229386837954029E+00, -6.454289224532977E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.838895647889995E-02,  3.183949114801723E+00, -6.527964090372312E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.812354626576363E-02,  3.137994760940245E+00, -6.601886964325620E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.785514364716159E-02,  3.091522288133590E+00, -6.675984746393812E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.758374325951621E-02,  3.044530767707084E+00, -6.750170675732543E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.730934353270861E-02,  2.997019927803070E+00, -6.824343565704458E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.703194731610183E-02,  2.948990261773466E+00, -6.898385524629892E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.675156261074684E-02,  2.900443154957300E+00, -6.972159081926520E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.646820342530579E-02,  2.851381032879237E+00, -7.045503933100081E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.618189077304839E-02,  2.801807533874144E+00, -7.118233192182785E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.589265383277344E-02,  2.751727710094415E+00, -7.190129004763888E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.560053130252991E-02,  2.701148261899530E+00, -7.260937375907274E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.530557297898327E-02,  2.650077811314836E+00, -7.330362214224452E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.500784158483973E-02,  2.598527218440264E+00, -7.398059149356324E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.470741485216702E-02,  2.546509942166126E+00, -7.463628608664162E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.440438796777711E-02,  2.494042463578015E+00, -7.526604407390245E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.409887653474846E-02,  2.441144798728489E+00, -7.586440771134838E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.379102002813042E-02,  2.387841096973734E+00, -7.642500377841605E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.348098578286959E-02,  2.334160331461612E+00, -7.694039547531636E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.316897365199587E-02,  2.280137105671574E+00, -7.740189994569960E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.285522146561019E-02,  2.225812598609086E+00, -7.779937447915453E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.254001142183242E-02,  2.171235671363953E+00, -7.812096858402984E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.222367755619896E-02,  2.116464160396425E+00, -7.835283771768283E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.190661445239393E-02,  2.061566385753550E+00, -7.847881492716214E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.158928736974767E-02,  2.006622904591174E+00, -7.848003822346796E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.127224396282069E-02,  1.951728540357011E+00, -7.833453711143877E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.095612772955891E-02,  1.896994711266536E+00, -7.801679426498832E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.064169326872675E-02,  1.842552072045629E+00, -7.749728564727548E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.032982346239991E-02,  1.788553488986981E+00, -7.674199420227883E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.002154853540548E-02,  1.735177339989853E+00, -7.571198658619163E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  9.718066555042081E-03,  1.682631063976581E+00, -7.436313294168002E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  9.420764650493975E-03,  1.631154834920247E+00, -7.264605106498410E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  9.131239753056908E-03,  1.581025152903459E+00, -7.050643023492864E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  8.851316913462118E-03,  1.532558015664689E+00, -6.788594522259177E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  8.583062302517210E-03,  1.486111169589462E+00, -6.472401907532812E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  8.328786882286955E-03,  1.442084745355606E+00, -6.096072449964256E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  8.091035577649475E-03,  1.400919383046328E+00, -5.654109468456452E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  7.872555875521521E-03,  1.363090795274607E+00, -5.142099877412253E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  7.676239622237738E-03,  1.329099689711803E+00, -4.557447750744728E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  7.505033016654623E-03,  1.299456184876711E+00, -3.900200738125370E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  7.361813116476501E-03,  1.274658427868729E+00, -3.173855526151510E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  7.249235079847429E-03,  1.255166145069400E+00, -2.385967549746324E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  7.169562082420554E-03,  1.241371193195869E+00, -1.548365216509091E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  7.124497628965953E-03,  1.233568524955806E+00, -6.767941130210014E-04,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  7.115045221824153E-03,  1.231931891393352E+00,  2.100793834301042E-04,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  7.141419911983418E-03,  1.236498527432875E+00,  1.092206651077202E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  7.203028728302545E-03,  1.247165763303945E+00,  1.949969931011589E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  7.298523909848790E-03,  1.263700241434929E+00,  2.765909169121568E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  7.425918449380566E-03,  1.285757922186862E+00,  3.526031486715780E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  7.582742576072225E-03,  1.312911177997349E+00,  4.220509523255575E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  7.766215572732845E-03,  1.344678542609793E+00,  4.843753113445622E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  7.973409828949472E-03,  1.380553115994634E+00,  5.393983209205061E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  8.201390884367880E-03,  1.420026812091740E+00,  5.872504261462301E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  8.447325276410803E-03,  1.462609032063974E+00,  6.282868905346814E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  8.708555081550710E-03,  1.507839570718487E+00,  6.630085142357626E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  8.982642756573282E-03,  1.555296380530807E+00,  6.919948389100940E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  9.267392062696979E-03,  1.604599194543839E+00,  7.158528063137124E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  9.560851345484296E-03,  1.655410094266895E+00,  7.351805579787552E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  9.861304881315550E-03,  1.707432011364074E+00,  7.505441416986365E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.016725692892269E-02,  1.760405966262945E+00,  7.624642267904367E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.047741195586108E-02,  1.814107644474262E+00,  7.714100314785591E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.079065346251262E-02,  1.868343730081768E+00,  7.777981099648213E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.110602298394577E-02,  1.922948270026962E+00,  7.819941893093813E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.142270022921564E-02,  1.977779235335502E+00,  7.843167943966290E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.173998490741339E-02,  2.032715374395216E+00,  7.850418456673097E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.205728046771393E-02,  2.087653397632622E+00,  7.844073748083855E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.237407967221373E-02,  2.142505479527231E+00,  7.826179046767691E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.268995193004537E-02,  2.197197065581472E+00,  7.798487976550291E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.300453234161890E-02,  2.251664975389883E+00,  7.762502949886369E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.331751227156017E-02,  2.305855770393973E+00,  7.719510411949272E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.362863125198822E-02,  2.359724351978173E+00,  7.670611523963146E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.393767004335711E-02,  2.413232759991830E+00,  7.616748811357963E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.424444469744746E-02,  2.466349144788072E+00,  7.558729152837252E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.454880148191948E-02,  2.519046888437392E+00,  7.497243470925345E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.485061253980680E-02,  2.571303853192316E+00,  7.432883449625330E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.514977217077215E-02,  2.623101737606773E+00,  7.366155673430356E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.544619364979027E-02,  2.674425525708120E+00,  7.297494384135188E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.573980655676951E-02,  2.725263024635457E+00,  7.227273800857723E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.603055453325522E-02,  2.775604476224853E+00,  7.155816205784697E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.631839328592333E-02,  2.825442211324985E+00,  7.083397211286401E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.660328883735662E-02,  2.874770346928426E+00,  7.010252713314797E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.688521605278770E-02,  2.923584531085113E+00,  6.936585168010299E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.716415738968221E-02,  2.971881726399374E+00,  6.862568425915478E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.744010182365228E-02,  3.019660024057624E+00,  6.788351695042922E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.771304392205375E-02,  3.066918483426682E+00,  6.714062908091954E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.798298304338878E-02,  3.113656993434643E+00,  6.639811587796330E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.824992264288400E-02,  3.159876152335451E+00,  6.565691231632922E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.851386966404504E-02,  3.205577162359841E+00,  6.491781171699785E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.877483399669336E-02,  3.250761735877312E+00,  6.418148113448933E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.903282801323477E-02,  3.295432015103526E+00,  6.344848780848024E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  1.928786623615759E-02,  3.339590514529389E+00,  6.271933067710202E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  1.953996505874852E-02,  3.383240072564504E+00,  6.199443293833950E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  1.978914241765164E-02,  3.426383794842522E+00,  6.127413680913477E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  2.003541749734674E-02,  3.469025003053148E+00,  6.055872023220507E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  2.027881049927985E-02,  3.511167194968338E+00,  5.984840992283944E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  2.051934245109905E-02,  3.552814011412492E+00,  5.914338892222828E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  2.075703504180222E-02,  3.593969207719180E+00,  5.844380221370961E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  2.099191047775372E-02,  3.634636628801205E+00,  5.774976148576150E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  2.122399135630288E-02,  3.674820187268315E+00,  5.706134901890442E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  2.145330055223757E-02,  3.714523843767252E+00,  5.637861994837954E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  2.167986110785789E-02,  3.753751587948603E+00,  5.570160170851942E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  2.190369612109222E-02,  3.792507419094695E+00,  5.503029588181290E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  2.212482867659434E-02,  3.830795334189427E+00,  5.436469912743450E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  2.234328186226643E-02,  3.868619330779139E+00,  5.370481404173761E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  2.255907874754967E-02,  3.905983403213750E+00,  5.305062550048908E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  2.277224229458590E-02,  3.942891527264876E+00,  5.240209710808247E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  2.298279529224015E-02,  3.979347648702181E+00,  5.175918079586588E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  2.319076032013941E-02,  4.015355677066887E+00,  5.112182154295553E-03,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  2.339615972442128E-02,  4.050919481472778E+00,  5.048995904775683E-03,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,  2.359901559837238E-02,  4.086042887253853E+00,  4.986352866102688E-03,
2451917.500000000, A.D. 2001-Jan-08 00:00:00.0000,  2.379934976631802E-02,  4.120729673174902E+00,  4.924246206096994E-03,
2451924.500000000, A.D. 2001-Jan-15 00:00:00.0000,  2.399718376926527E-02,  4.154983568945679E+00,  4.862668732474216E-03,
2451931.500000000, A.D. 2001-Jan-22 00:00:00.0000,  2.419253884766726E-02,  4.188808252236639E+00,  4.801612713541589E-03,
2451938.500000000, A.D. 2001-Jan-29 00:00:00.0000,  2.438543591110959E-02,  4.222207343430298E+00,  4.741069446415927E-03,
2451945.500000000, A.D. 2001-Feb-05 00:00:00.0000,  2.457589550164650E-02,  4.255184399273099E+00,  4.681029740980024E-03,
2451952.500000000, A.D. 2001-Feb-12 00:00:00.0000,  2.476393782081606E-02,  4.287742917552925E+00,  4.621486261087466E-03,
2451959.500000000, A.D. 2001-Feb-19 00:00:00.0000,  2.494958280741761E-02,  4.319886350565863E+00,  4.562432858708699E-03,
2451966.500000000, A.D. 2001-Feb-26 00:00:00.0000,  2.513285013264830E-02,  4.351618104274123E+00,  4.503862302077491E-03,
2451973.500000000, A.D. 2001-Mar-05 00:00:00.0000,  2.531375915612670E-02,  4.382941530691745E+00,  4.445766555396034E-03,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000,  2.549232890826622E-02,  4.413859924832673E+00,  4.388137432122768E-03,
2451987.500000000, A.D. 2001-Mar-19 00:00:00.0000,  2.566857808925266E-02,  4.444376524533706E+00,  4.330966793740775E-03,
2451994.500000000, A.D. 2001-Mar-26 00:00:00.0000,  2.584252507172256E-02,  4.474494510918248E+00,  4.274246574626500E-03,
2452001.500000000, A.D. 2001-Apr-02 00:00:00.0000,  2.601418790357573E-02,  4.504217008883286E+00,  4.217968773306871E-03,
2452008.500000000, A.D. 2001-Apr-09 00:00:00.0000,  2.618358431011190E-02,  4.533547087469327E+00,  4.162125423801198E-03,
2452015.500000000, A.D. 2001-Apr-16 00:00:00.0000,  2.635073169364294E-02,  4.562487759793270E+00,  4.106708479296626E-03,
2452022.500000000, A.D. 2001-Apr-23 00:00:00.0000,  2.651564712376372E-02,  4.591041981363847E+00,  4.051709433568783E-03,
2452029.500000000, A.D. 2001-Apr-30 00:00:00.0000,  2.667834730796533E-02,  4.619212644993466E+00,  3.997118875333965E-03,
2452036.500000000, A.D. 2001-May-07 00:00:00.0000,  2.683884857291705E-02,  4.647002577557283E+00,  3.942927829220256E-03,
2452043.500000000, A.D. 2001-May-14 00:00:00.0000,  2.699716692978979E-02,  4.674414551303602E+00,  3.889129651374018E-03,
2452050.500000000, A.D. 2001-May-21 00:00:00.0000,  2.715331813627284E-02,  4.701451294591750E+00,  3.835717964957172E-03,
2452057.500000000, A.D. 2001-May-28 00:00:00.0000,  2.730731766994509E-02,  4.728115487281435E+00,  3.782685324521499E-03,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000,  2.745918069625249E-02,  4.754409755188229E+00,  3.730023851450866E-03,
2452071.500000000, A.D. 2001-Jun-11 00:00:00.0000,  2.760892206165971E-02,  4.780336668897799E+00,  3.677725681192322E-03,
2452078.500000000, A.D. 2001-Jun-18 00:00:00.0000,  2.775655629711752E-02,  4.805898744366287E+00,  3.625783076374975E-03,
2452085.500000000, A.D. 2001-Jun-25 00:00:00.0000,  2.790209762367506E-02,  4.831098443892013E+00,  3.574188444238228E-03,
2452092.500000000, A.D. 2001-Jul-02 00:00:00.0000,  2.804555995833085E-02,  4.855938177128578E+00,  3.522934334490968E-03,
2452099.500000000, A.D. 2001-Jul-09 00:00:00.0000,  2.818695691926197E-02,  4.880420301990252E+00,  3.472013401519571E-03,
2452106.500000000, A.D. 2001-Jul-16 00:00:00.0000,  2.832630182707918E-02,  4.904547124869288E+00,  3.421418214179226E-03,
2452113.500000000, A.D. 2001-Jul-23 00:00:00.0000,  2.846360769181740E-02,  4.928320898383405E+00,  3.371140729932761E-03,
2452120.500000000, A.D. 2001-Jul-30 00:00:00.0000,  2.859888718132863E-02,  4.951743815903187E+00,  3.321172225249458E-03,
