From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(25D/Neujmin 2) (1/1)
Date: March 1, 2021 at 1:22:48 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:48 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    25D/Neujmin 2              2021-Mar-01 13:22:48
Rec #:90000354 (+COV) Soln.date: 2003-Apr-18_14:24:13     # obs: 55 (1916-1927)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2424960.5 ! 1927-Mar-21.0000000 (TDB)    RMSW= n.a.
  EC= .5668185962858634   QR= 1.338169647079833   TP= 2424896.7241141433
  OM= 328.7169509657245   W= 193.7040335562024    IN= 10.63871309638749
  A= 3.089166883911094    MA= 11.57706623119714   ADIST= 4.840164120742355
  PER= 5.4296304296204    N= .181527324           ANGMOM= .024908432
  DAN= 4.66634            DDN= 1.35209            L= 162.1940975
  B= -2.5067236           MOID= .35044            TP= 1927-Jan-16.2241141433

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  12.5     M2=  16.      k1=  15.    k2=  10.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#7, data arc: 1916-03-05 to 1927-02-10
2: k1=15.0, k2=10.0;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:48 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 25D/Neujmin 2                   {source: JPL#7}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2424960.5 ! 1927-Mar-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5668185962858634   QR= 1.338169647079833   TP= 2424896.7241141433      
  OM= 328.7169509657245   W= 193.7040335562024    IN= 10.63871309638749       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.306773654511655E+00  Y=-5.616194535370644E-01  Z=-5.079313673825567E-01
 VX= 3.871103385471904E-03 VY=-1.432757348838703E-02 VZ=-8.706229062188662E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.5     M2=  16.      k1=  15.    k2=  10.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  1.686539071093463E-02,  2.920151879552321E+00, -6.037930437000563E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  1.661976478284424E-02,  2.877623068457841E+00, -6.113106500534646E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  1.637110678677498E-02,  2.834569271066916E+00, -6.187903700920460E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  1.611943494584029E-02,  2.790993642613830E+00, -6.262174705453039E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  1.586477389770436E-02,  2.746900448977899E+00, -6.335748919641059E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  1.560715570208619E-02,  2.702295241127389E+00, -6.408429255922638E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  1.534662098160619E-02,  2.657185052650994E+00, -6.479988476097859E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  1.508322023047175E-02,  2.611578626349702E+00, -6.550164698169747E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  1.481701531704081E-02,  2.565486674397623E+00, -6.618656171551914E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  1.454808121548747E-02,  2.518922178170595E+00, -6.685115215775773E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  1.427650800185115E-02,  2.471900733851371E+00, -6.749141165351945E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  1.400240315873573E-02,  2.424440951475921E+00, -6.810272034532565E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  1.372589425844035E-02,  2.376564919503120E+00, -6.867974054810808E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  1.344713210235693E-02,  2.328298748384576E+00, -6.921629925990591E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  1.316629432045317E-02,  2.279673193795802E+00, -6.970528031076890E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  1.288358942481083E-02,  2.230724358484599E+00, -7.013849365754986E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  1.259926152877872E-02,  2.181494509367079E+00, -7.050648669537114E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  1.231359583276277E-02,  2.132033027362766E+00, -7.079835170085039E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  1.202692493446959E-02,  2.082397499979399E+00, -7.100151186988852E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.173963604649368E-02,  2.032654970999420E+00, -7.110148453527243E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  1.145217922027669E-02,  1.982883364414376E+00, -7.108162096863642E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  1.116507666099921E-02,  1.933173097248442E+00, -7.092282801944608E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.087893318971836E-02,  1.883628891021387E+00, -7.060328099129242E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.059444785874689E-02,  1.834371782889123E+00, -7.009814342032871E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.031242665012433E-02,  1.785541324315824E+00, -6.937931552564817E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.003379608772542E-02,  1.737297937937448E+00, -6.841524019515524E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  9.759617411173439E-03,  1.689825371698745E+00, -6.717083616096436E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  9.491100587056185E-03,  1.643333124820110E+00, -6.560765792807228E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  9.229617131441640E-03,  1.598058667947339E+00, -6.368433352857737E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  8.976710408216806E-03,  1.554269226253729E+00, -6.135740511661001E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  8.734101423200856E-03,  1.512262782659672E+00, -5.858274250063456E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  8.503687499069870E-03,  1.472367848402982E+00, -5.531767379596389E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  8.287530682710589E-03,  1.434941455834422E+00, -5.152394954567600E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  8.087832390107194E-03,  1.400364768315934E+00, -4.717158435921856E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  7.906890890227036E-03,  1.369035718783657E+00, -4.224347080527437E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  7.747039074998091E-03,  1.341358234953531E+00, -3.674044052140414E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  7.610561856907217E-03,  1.317727937158785E+00, -3.068615741938335E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  7.499595557860981E-03,  1.298514718071204E+00, -2.413096135328982E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  7.416015680964364E-03,  1.284043310986981E+00, -1.715359853888103E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  7.361323567141899E-03,  1.274573665029012E+00, -9.859912734335361E-04,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  7.336545447066065E-03,  1.270283466530124E+00, -2.377990303623631E-04,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  7.342158085213608E-03,  1.271255264700514E+00,  5.150038230651579E-04,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  7.378052736458542E-03,  1.277470230905288E+00,  1.257851310490371E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  7.443543441090748E-03,  1.288809594902409E+00,  1.976934472893358E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  7.537418224309109E-03,  1.305063509760126E+00,  2.660184706288652E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  7.658024832810239E-03,  1.325945896687140E+00,  3.297979327383486E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  7.803377986112118E-03,  1.351113015023636E+00,  3.883494939547561E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  7.971273793165892E-03,  1.380183272863507E+00,  4.412716194697982E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  8.159398702941256E-03,  1.412756091263437E+00,  4.884172108204772E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  8.365423977601368E-03,  1.448428261766072E+00,  5.298501179442967E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  8.587080850087378E-03,  1.486806959532383E+00,  5.657946299048237E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  8.822215246211764E-03,  1.527519218178419E+00,  5.965860024914471E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  9.068823631088897E-03,  1.570218136392358E+00,  6.226271201170970E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  9.325072929092439E-03,  1.614586326968213E+00,  6.443531956070043E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  9.589307932423900E-03,  1.660337199559715E+00,  6.622052116072066E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  9.860049646829815E-03,  1.707214674250122E+00,  6.766114298530337E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.013598755063839E-02,  1.754991841245958E+00,  6.879755083635545E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.041596812584311E-02,  1.803468975095701E+00,  6.966696986038651E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.069898143128953E-02,  1.852471209909144E+00,  7.030317515152771E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.098414697785614E-02,  1.901846093720769E+00,  7.073643886075378E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.127069975322999E-02,  1.951461168754658E+00,  7.099364413741134E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.155797692821534E-02,  2.001201669693191E+00,  7.109849869354320E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.184540553895626E-02,  2.050968390919994E+00,  7.107179630095786E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.213249125228567E-02,  2.100675741300436E+00,  7.093168766168953E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.241880826668286E-02,  2.150249995586623E+00,  7.069397626513441E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.270399043001944E-02,  2.199627756502782E+00,  7.037241237080577E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.298772345461452E-02,  2.248754606823847E+00,  6.997894094728323E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.326973806453174E-02,  2.297583922866733E+00,  6.952391940514308E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.354980399638266E-02,  2.346075835761630E+00,  6.901632277749332E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.382772479170382E-02,  2.394196329780045E+00,  6.846392724143850E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.410333327647999E-02,  2.441916459638518E+00,  6.787346950181368E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.437648765252545E-02,  2.489211673742271E+00,  6.725078644871656E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.464706811069301E-02,  2.536061227780522E+00,  6.660093966862735E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.491497391191234E-02,  2.582447679323939E+00,  6.592831696620750E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.518012086083889E-02,  2.628356450400522E+00,  6.523672962232562E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.544243912399870E-02,  2.673775449719073E+00,  6.452947947291066E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.570187127381783E-02,  2.718694734003393E+00,  6.380941236458163E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.595837058959288E-02,  2.763106213814460E+00,  6.307899272348478E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.621189966564621E-02,  2.807003412559952E+00,  6.234037256588425E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.646242922369732E-02,  2.850381260862751E+00,  6.159542480881660E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.670993704390011E-02,  2.893235911475766E+00,  6.084577355122317E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.695440702216777E-02,  2.935564576062800E+00,  6.009282556153716E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.719582835221953E-02,  2.977365383574339E+00,  5.933779919179841E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.743419481490905E-02,  3.018637257198573E+00,  5.858174924089730E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.766950416164844E-02,  3.059379807604580E+00,  5.782558845203348E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.790175757932563E-02,  3.099593240295633E+00,  5.707010675534787E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.813095923138107E-02,  3.139278276149103E+00,  5.631598960745172E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.835711586619725E-02,  3.178436083611193E+00,  5.556383180213100E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.858023645591120E-02,  3.217068216159274E+00,  5.481413682837247E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.880033181346612E-02,  3.255176545996426E+00,  5.406731491851997E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.901741427905082E-02,  3.292763209760108E+00,  5.332371758814815E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.923149753042489E-02,  3.329830575680977E+00,  5.258365466950301E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.944259640586634E-02,  3.366381212927232E+00,  5.184739009365721E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.965072671925385E-02,  3.402417859587088E+00,  5.111514324073059E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.985590508979647E-02,  3.437943393187389E+00,  5.038709406740160E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  2.005814879358844E-02,  3.472960804991127E+00,  4.966338837225200E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  2.025747563464528E-02,  3.507473177668031E+00,  4.894414223248590E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  2.045390383360096E-02,  3.541483666023075E+00,  4.822944642790563E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  2.064745193450289E-02,  3.574995480858537E+00,  4.751937102509823E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  2.083813873300203E-02,  3.608011876540497E+00,  4.681397145158621E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  2.102598322318324E-02,  3.640536141792803E+00,  4.611328878111841E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  2.121100450558459E-02,  3.672571583771101E+00,  4.541733195499347E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  2.139322165304521E-02,  3.704121504835117E+00,  4.472608218617088E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  2.157265365049375E-02,  3.735189192123350E+00,  4.403951812595468E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  2.174931940440226E-02,  3.765777919189958E+00,  4.335762067061635E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  2.192323772661367E-02,  3.795890943204572E+00,  4.268036077086547E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  2.209442729454989E-02,  3.825531498062550E+00,  4.200770210046257E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  2.226290662118314E-02,  3.854702789185668E+00,  4.133959917440745E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  2.242869402398112E-02,  3.883407988145141E+00,  4.067600104264327E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  2.259180760083372E-02,  3.911650228493465E+00,  4.001685079398931E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  2.275226521640013E-02,  3.939432603400496E+00,  3.936208962605613E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  2.291008449246681E-02,  3.966758163983977E+00,  3.871165736918182E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  2.306528281793278E-02,  3.993629921038438E+00,  3.806549924350690E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  2.321787735746561E-02,  4.020050846533946E+00,  3.742355568302173E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  2.336788499273118E-02,  4.046023863440334E+00,  3.678574509857058E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  2.351532224901151E-02,  4.071551833021489E+00,  3.615197816402331E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  2.366020531580682E-02,  4.096637558402482E+00,  3.552217829464751E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  2.380255008943475E-02,  4.121283791945387E+00,  3.489627549180156E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  2.394237218293159E-02,  4.145493236963640E+00,  3.427419924706307E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  2.407968692225586E-02,  4.169268547064701E+00,  3.365587800220268E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  2.421450934221099E-02,  4.192612325444082E+00,  3.304123936600433E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  2.434685418418058E-02,  4.215527124493238E+00,  3.243021066263495E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  2.447673589606762E-02,  4.238015445789021E+00,  3.182271951233801E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  2.460416863599340E-02,  4.260079740734143E+00,  3.121869535239325E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  2.472916628613208E-02,  4.281722412952548E+00,  3.061807294633332E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  2.485174248050767E-02,  4.302945823102315E+00,  3.002079408171956E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  2.497191060884969E-02,  4.323752289543246E+00,  2.942679197340021E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  2.508968374351014E-02,  4.344144075682924E+00,  2.883597806169650E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  2.520507459977549E-02,  4.364123383104953E+00,  2.824826862370164E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  2.531809558093652E-02,  4.383692359372562E+00,  2.766359193558688E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  2.542875881080875E-02,  4.402853103659334E+00,  2.708188026773831E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  2.553707613927491E-02,  4.421607667708861E+00,  2.650306555176586E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  2.564305913935905E-02,  4.439958055328145E+00,  2.592707894422282E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  2.574671910455195E-02,  4.457906221924494E+00,  2.535385100761616E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  2.584806704678259E-02,  4.475454074154310E+00,  2.478331193031303E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  2.594711369634768E-02,  4.492603469910868E+00,  2.421539263391471E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  2.604386950763671E-02,  4.509356219315607E+00,  2.365002577633040E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  2.613834467673803E-02,  4.525714087766493E+00,  2.308715238500555E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  2.623054917372690E-02,  4.541678801528543E+00,  2.252671634527416E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  2.632049271239571E-02,  4.557252042492776E+00,  2.196864475919679E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  2.640818467700556E-02,  4.572435435493630E+00,  2.141285059168812E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  2.649363411142115E-02,  4.587230546427738E+00,  2.085925603531848E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  2.657684977531750E-02,  4.601638891985816E+00,  2.030779548032633E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  2.665784015986948E-02,  4.615661942369214E+00,  1.975840233160037E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  2.673661349555490E-02,  4.629301122640990E+00,  1.921101257329531E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  2.681317774992296E-02,  4.642557812339525E+00,  1.866556145670275E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  2.688754063047371E-02,  4.655433345977084E+00,  1.812198453185174E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  2.695970958559274E-02,  4.667929013201651E+00,  1.758021844527200E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  2.702969181128693E-02,  4.680046059963199E+00,  1.704020177743495E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  2.709749426361070E-02,  4.691785690665208E+00,  1.650187825947183E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  2.716312369086409E-02,  4.703149073739618E+00,  1.596520142072013E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  2.722658665830624E-02,  4.714137345925807E+00,  1.543012330055805E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  2.728788949528374E-02,  4.724751603116165E+00,  1.489657432432964E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  2.734703823397399E-02,  4.734992889749832E+00,  1.436448211072818E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  2.740403863941772E-02,  4.744862204012671E+00,  1.383378697481386E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  2.745889625139627E-02,  4.754360505088083E+00,  1.330443575491466E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  2.751161639827194E-02,  4.763488715553402E+00,  1.277637660823756E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  2.756220419910424E-02,  4.772247721746309E+00,  1.224955777453714E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  2.761066456361212E-02,  4.780638373758286E+00,  1.172392745786663E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  2.765700219213914E-02,  4.788661485428593E+00,  1.119943389891300E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  2.770122157634905E-02,  4.796317834464698E+00,  1.067602574221862E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  2.774332700334069E-02,  4.803608163154756E+00,  1.015365348010505E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  2.778332257239535E-02,  4.810533181267325E+00,  9.632274801602398E-04,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  2.782121222683475E-02,  4.817093571567388E+00,  9.111854303621648E-04,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  2.785699975627417E-02,  4.823289990206494E+00,  8.592345462255776E-04,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  2.789068871255194E-02,  4.829123052166387E+00,  8.073681006279782E-04,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  2.792228237948452E-02,  4.834593326022262E+00,  7.555798669395778E-04,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  2.795178381109416E-02,  4.839701340561677E+00,  7.038646059255059E-04,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  2.797919585683636E-02,  4.844447589152558E+00,  6.522173358231312E-04,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  2.800452116454415E-02,  4.848832530252987E+00,  6.006330569697727E-04,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  2.802776217782016E-02,  4.852856586959637E+00,  5.491066448459148E-04,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  2.804892113144269E-02,  4.856520146212382E+00,  4.976329115030461E-04,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  2.806800004773868E-02,  4.859823558166274E+00,  4.462065496167368E-04,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  2.808500073753214E-02,  4.862767136355772E+00,  3.948223749940781E-04,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  2.809992480161734E-02,  4.865351157949811E+00,  3.434753350429524E-04,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  2.811277365787895E-02,  4.867575868447512E+00,  2.921614752023023E-04,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  2.812354857326666E-02,  4.869441487214412E+00,  2.408769523249920E-04,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  2.813225062852408E-02,  4.870948201375469E+00,  1.896161968932223E-04,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  2.813888064491992E-02,  4.872096153128950E+00,  1.383722800339839E-04,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  2.814343918095441E-02,  4.872885439176175E+00,  8.713946802899294E-05,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  2.814592658281399E-02,  4.873316119457465E+00,  3.591265669986242E-05,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  2.814634299617570E-02,  4.873388219196018E+00, -1.531293218021134E-05,
