From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(317P/WISE) (1/1)
Date: March 1, 2021 at 1:23:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      317P/WISE                2021-Mar-01 13:23:07
Rec #:90001230 (+COV) Soln.date: 2020-Feb-05_13:16:37     # obs: 93 (2005-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456433.5 ! 2013-May-21.0000000 (TDB)    RMSW= n.a.
  EC= .5802367326654875   QR= 1.241120636429504   TP= 2457242.9854071927
  OM= 275.692892301432    W= 334.7414103436804    IN= 11.96256536997146
  A= 2.956715684796797    MA= 203.072610535903    ADIST= 4.672310733164089
  PER= 5.0841992481904    N= .193860672           ANGMOM= .024090705
  DAN= 1.28628            DDN= 4.1269             L= 250.9163842
  B= -5.0741019           MOID= .240649           TP= 2015-Aug-08.4854071927

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.5     M2=  21.5     k1=  4.5    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2005-07-28 to 2020-02-01
2: k1=4.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 317P/WISE                       {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456433.5 ! 2013-May-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5802367326654875   QR= 1.241120636429504   TP= 2457242.9854071927      
  OM= 275.692892301432    W= 334.7414103436804    IN= 11.96256536997146       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.279539673939547E-01  Y= 4.024955221402037E+00  Z= 2.061645437070217E+00
 VX=-5.186449829257427E-03 VY= 5.932763477827499E-04 VZ=-9.305914971180782E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.5     M2=  21.5     k1=  4.5    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.581069867375683E-02,  4.468983940933128E+00,  1.704054117449076E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.587838592816086E-02,  4.480703625733643E+00,  1.644460218068720E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.594366782961302E-02,  4.492006836580853E+00,  1.585060291937209E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.600655206707577E-02,  4.502894904777341E+00,  1.525846776733745E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.606704602468114E-02,  4.513369108845934E+00,  1.466812142004788E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.612515678153283E-02,  4.523430674495441E+00,  1.407948815950158E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.618089110834284E-02,  4.533080774038306E+00,  1.349249097355811E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.623425546030584E-02,  4.542320525156840E+00,  1.290705074900823E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.628525597165907E-02,  4.551150989961292E+00,  1.232308900441027E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.633389848079970E-02,  4.559573179338799E+00,  1.174054044317673E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.638018859680732E-02,  4.567588064471388E+00,  1.115935350982702E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.642413169790417E-02,  4.575196576569369E+00,  1.057946172740238E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.646573285872880E-02,  4.582399594279170E+00,  1.000078461206379E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.650499682953087E-02,  4.589197940081029E+00,  9.423243600859062E-04,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.654192805235693E-02,  4.595592383091457E+00,  8.846764548973693E-04,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.657653067536253E-02,  4.601583641541326E+00,  8.271275933768080E-04,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.660880856061184E-02,  4.607172384126319E+00,  7.696707601141138E-04,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.663876528806012E-02,  4.612359230696474E+00,  7.122990039911544E-04,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.666640415676848E-02,  4.617144752466515E+00,  6.550053660368667E-04,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.669172818258865E-02,  4.621529471614981E+00,  5.977827755162900E-04,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.671474009207849E-02,  4.625513860230731E+00,  5.406240110914603E-04,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.673544232519655E-02,  4.629098340779494E+00,  4.835223264125739E-04,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.675383708378873E-02,  4.632283294499068E+00,  4.264728237917943E-04,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.676992639229554E-02,  4.635069071910463E+00,  3.694710585148459E-04,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.678371205784201E-02,  4.637455985907677E+00,  3.125106732276276E-04,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.679519561060195E-02,  4.639444301432093E+00,  2.555846316579684E-04,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.680437830287135E-02,  4.641034235312039E+00,  1.986862706573357E-04,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.681126112519614E-02,  4.642225959055226E+00,  1.418092723916467E-04,
