From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(398P/Boattini) (1/1)
Date: March 5, 2021 at 3:22:06 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 24865 Fri Mar  5 15:22:06 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    398P/Boattini              2021-Mar-05 15:22:06
Rec #:90001322 (+COV) Soln.date: 2021-Jan-21_12:11:57   # obs: 1705 (2009-2021)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457277.5 ! 2015-Sep-12.0000000 (TDB)    RMSW= n.a.
  EC= .5800840555922504   QR= 1.316970059933817   TP= 2457186.6837644051
  OM= 127.5968752769021   W= 320.1312021672604    IN= 10.98066781019765
  A= 3.136270669100871    MA= 16.11562916253121   ADIST= 4.955571278267925
  PER= 5.5542895872679    N= .177453168           ANGMOM= .024814726
  DAN= 1.43986            DDN= 3.75092            L= 88.24809430000001
  B= -7.0134466           MOID= .356098           TP= 2015-Jun-13.1837644051

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  15.2     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 1.701021641493E-9   A2= 1.638960391283E-9   A3= 9.040023386478E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K203/1, data arc: 2009-08-26 to 2021-01-05
2: k1=11.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Fri Mar  5 15:22:06 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 398P/Boattini                   {source: JPL#K203/1}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457277.5 ! 2015-Sep-12.0000000 (TDB)    RMSW= n.a.                  
  EC= .5800840555922504   QR= 1.316970059933817   TP= 2457186.6837644051      
  OM= 127.5968752769021   W= 320.1312021672604    IN= 10.98066781019765       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.437683048286652E+00  Y= 6.879935427333392E-01  Z= 4.353926649301281E-01
 VX=-1.242897641234258E-02 VY=-1.039607875622626E-02 VZ=-1.135679715615141E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.2     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 1.701021641493E-9   A2= 1.638960391283E-9   A3= 9.040023386478E-10      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  1.016577875659251E+00, -4.694031741850169E+00,  4.346040543034603E-01,  4.838164502570019E-03,  2.769054052676888E-03, -8.151546970961564E-04,  2.785228086648846E-02,  4.822472939767916E+00, -1.748879935176976E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  1.084042417033258E+00, -4.654049245126836E+00,  4.230798886053766E-01,  4.799106809225275E-03,  2.942937741724270E-03, -8.311249029633483E-04,  2.770703352801093E-02,  4.797324142700315E+00, -1.843897514216658E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.150938053541097E+00, -4.611623552652175E+00,  4.113333986199966E-01,  4.756874642780195E-03,  3.118092826502306E-03, -8.469147325537894E-04,  2.755408056707773E-02,  4.770841158463098E+00, -1.939483265885314E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  1.217219573721281E+00, -4.566736402115906E+00,  3.993671362364312E-01,  4.711356372385446E-03,  3.294585935982575E-03, -8.625202121704492E-04,  2.739337475247943E-02,  4.743015809225861E+00, -2.035669486238360E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  1.282840123610155E+00, -4.519368584093358E+00,  3.871837159929238E-01,  4.662428784030344E-03,  3.472485174559249E-03, -8.779363877446785E-04,  2.722486618628425E-02,  4.713839455429534E+00, -2.132489334238556E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  1.347751049620583E+00, -4.469499947642332E+00,  3.747858264673371E-01,  4.609959196808374E-03,  3.651856585600061E-03, -8.931577672008121E-04,  2.704850238961264E-02,  4.683303010637792E+00, -2.229972803415522E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  1.411901817541868E+00, -4.417109386248630E+00,  3.621762369198727E-01,  4.553810192808982E-03,  3.832774212035007E-03, -9.081778839657689E-04,  2.686422842141138E-02,  4.651396962102162E+00, -2.328154443941129E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  1.475239799324112E+00, -4.362174680444870E+00,  3.493578284742986E-01,  4.493817792005034E-03,  4.015317580183466E-03, -9.229874506704663E-04,  2.667198604540023E-02,  4.618111226523287E+00, -2.427076821287034E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  1.537709958995969E+00, -4.304672588763474E+00,  3.363336148888278E-01,  4.429805721533466E-03,  4.199555060366379E-03, -9.375769891370124E-04,  2.647171407043895E-02,  4.583435208983672E+00, -2.526771146286982E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  1.599254735605716E+00, -4.244578906141392E+00,  3.231067483929906E-01,  4.361587999755541E-03,  4.385556709500453E-03, -9.519359863382408E-04,  2.626334884753957E-02,  4.547357889002673E+00, -2.627268068690901E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  1.659813859189122E+00, -4.181868435394580E+00,  3.096805391962919E-01,  4.288963179781680E-03,  4.573393769480477E-03, -9.660523782044353E-04,  2.604682422872712E-02,  4.509867813413461E+00, -2.728598409168761E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  1.719324124897615E+00, -4.116514990999797E+00,  2.960584766016967E-01,  4.211713881535822E-03,  4.763135614135438E-03, -9.799127262773780E-04,  2.582207166345254E-02,  4.470953113056401E+00, -2.830789995995978E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  1.777719211503610E+00, -4.048491417116622E+00,  2.822442453430435E-01,  4.129612868123453E-03,  4.954854446095959E-03, -9.935023545448807E-04,  2.558902051601879E-02,  4.430601557739675E+00, -2.933868848112488E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  1.834929455082294E+00, -3.977769442112177E+00,  2.682417600097090E-01,  4.042404625428203E-03,  5.148634767576555E-03, -1.006802833084121E-03,  2.534759751228033E-02,  4.388800460438265E+00, -3.037873654684471E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  1.890881386647265E+00, -3.904319681669405E+00,  2.540552098553698E-01,  3.949805553957085E-03,  5.344549920342822E-03, -1.019793840817658E-03,  2.509772649442171E-02,  4.345536634835199E+00, -3.142834297969685E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  1.945497448090891E+00, -3.828111743062516E+00,  2.396890801724579E-01,  3.851513587137085E-03,  5.542672529262773E-03, -1.032453093339691E-03,  2.483932913205050E-02,  4.300796518443441E+00, -3.248776735775204E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  1.998695668055709E+00, -3.749114204433699E+00,  2.251481892458433E-01,  3.747199342894191E-03,  5.743076439708052E-03, -1.044755232680631E-03,  2.457232497746682E-02,  4.254566182175554E+00, -3.355727117827264E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  2.050389247796844E+00, -3.667294622886029E+00,  2.104377334453689E-01,  3.636502272856805E-03,  5.945832909350374E-03, -1.056671605285001E-03,  2.429663154544628E-02,  4.206831344157656E+00, -3.463708973033463E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  2.100486135728106E+00, -3.582619593033977E+00,  1.955633320731711E-01,  3.519033696043075E-03,  6.151009380717738E-03, -1.068170412829816E-03,  2.401216472049995E-02,  4.157577440244317E+00, -3.572739272627652E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  2.148888605831147E+00, -3.495054703698110E+00,  1.805310837968175E-01,  3.394366051804682E-03,  6.358682715847679E-03, -1.079214352709655E-03,  2.371883881199118E-02,  4.106789633561728E+00, -3.682842923276456E-03,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  2.195492544070204E+00, -3.404564525654245E+00,  1.653476519473205E-01,  3.262016978658622E-03,  6.568916788136833E-03, -1.089760621256146E-03,  2.341656608501344E-02,  4.054452733281726E+00, -3.794040154230191E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  2.240186802297925E+00, -3.311112845255720E+00,  1.500203292221506E-01,  3.121463550467305E-03,  6.781762376074428E-03, -1.099761780205786E-03,  2.310525778655657E-02,  4.000551372296968E+00, -3.906337961269771E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  2.282852568738931E+00, -3.214662793320483E+00,  1.345571163826184E-01,  2.972132155528691E-03,  6.997261594865704E-03, -1.109163918364989E-03,  2.278482486362886E-02,  3.945070131559918E+00, -4.019736620105471E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  2.323362599590167E+00, -3.115177004009326E+00,  1.189668196622506E-01,  2.813390871452564E-03,  7.215442210390206E-03, -1.117905759566263E-03,  2.245517861087789E-02,  3.887993652214911E+00, -4.134226454445286E-03,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  2.361580377412751E+00, -3.012617862183339E+00,  1.032591577214980E-01,  2.644547307101805E-03,  7.436311573108459E-03, -1.125918176361985E-03,  2.211623173144540E-02,  3.829306819279492E+00, -4.249781011784358E-03,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  2.397359260921650E+00, -2.906947747331731E+00,  8.744488172464168E-02,  2.464843498774053E-03,  7.659865602876510E-03, -1.133122042064154E-03,  2.176789965916335E-02,  3.768994990575560E+00, -4.366362766396770E-03,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  2.430541348255857E+00, -2.798129230368198E+00,  7.153594021165409E-02,  2.273427085037946E-03,  7.886074292922141E-03, -1.139425614762839E-03,  2.141010105124874E-02,  3.707044082036830E+00, -4.483924651085201E-03,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  2.460956198416223E+00, -2.686125611659802E+00,  5.554564702539379E-02,  2.069360037675010E-03,  8.114865050139511E-03, -1.144725284283637E-03,  2.104275965930631E-02,  3.643440891662913E+00, -4.602387534219085E-03,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  2.488419577681035E+00, -2.570901472300334E+00,  3.948886795086552E-02,  1.851606678242629E-03,  8.346126267280415E-03, -1.148902426649084E-03,  2.066580676292713E-02,  3.578173520883850E+00, -4.721644369078264E-03,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  2.512731968205439E+00, -2.452423294921037E+00,  2.338225091347145E-02,  1.619016754945412E-03,  8.579695536480010E-03, -1.151820636670402E-03,  2.027918357570154E-02,  3.511231791148331E+00, -4.841555103759269E-03,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  2.533676865777932E+00, -2.330660283486216E+00,  7.244493296257847E-03,  1.370312219426403E-03,  8.815343627125227E-03, -1.153323119639756E-03,  1.988284431865981E-02,  3.442607776073460E+00, -4.961935619881299E-03,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  2.551018930640506E+00, -2.205585381447100E+00, -8.903351092531568E-03,  1.104077141617889E-03,  9.052766037227548E-03, -1.153229076752166E-03,  1.947676029340033E-02,  3.372296506685030E+00, -5.082548081664157E-03,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  2.564501810233960E+00, -2.077176381175757E+00, -2.503748919548297E-02,  8.187184860929682E-04,  9.291566355740461E-03, -1.151327207148670E-03,  1.906092393344279E-02,  3.300296672887589E+00, -5.203105204805751E-03,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  2.573845520366398E+00, -1.945417566869328E+00, -4.113094190212348E-02,  5.124541169195624E-04,  9.531209353683779E-03, -1.147373079540034E-03,  1.863535409457673E-02,  3.226611539459888E+00, -5.323235112566251E-03,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  2.578743725842573E+00, -1.810301797317035E+00, -5.715303954881942E-02,  1.832961799580211E-04,  9.771000396589144E-03, -1.141082533922635E-03,  1.820010370746719E-02,  3.151250271062486E+00, -5.442465020247612E-03,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  2.578860633035855E+00, -1.671833004978436E+00, -7.306880928270224E-02, -1.709807142226367E-04,  1.001004379279296E-02, -1.132123628902392E-03,  1.775526863820436E-02,  3.074229466394353E+00, -5.560201113260200E-03,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  2.573827464016086E+00, -1.530029392832877E+00, -8.883824630041233E-02, -5.528675817868457E-04,  1.024718589220661E-02, -1.120107909643892E-03,  1.730099872174441E-02,  2.995575068573937E+00, -5.675695839129666E-03,
2448606.500000000, A.D. 1991-Dec-16 00:00:00.0000,  2.563238578755708E+00, -1.384927510752194E+00, -1.044154540265089E-01, -9.651428341879637E-04,  1.048094880091207E-02, -1.104580138369126E-03,  1.683751194257014E-02,  2.915324820444441E+00, -5.788003561311448E-03,
2448620.500000000, A.D. 1991-Dec-30 00:00:00.0000,  2.546647210110777E+00, -1.236587266852162E+00, -1.197476088165475E-01, -1.410913256928960E-03,  1.070945625686437E-02, -1.085003223671597E-03,  1.636511190780396E-02,  2.833531289949554E+00, -5.895946541786609E-03,
2448634.500000000, A.D. 1992-Jan-13 00:00:00.0000,  2.523560580597773E+00, -1.085098399354199E+00, -1.347737127185624E-01, -1.893644352068872E-03,  1.093029959884668E-02, -1.060744352754819E-03,  1.588420899361409E-02,  2.750265531520176E+00, -5.998044987292149E-03,
2448648.500000000, A.D. 1992-Jan-27 00:00:00.0000,  2.493434884088576E+00, -9.305888620473911E-01, -1.494231420990779E-01, -2.417163152768877E-03,  1.114040426343227E-02, -1.031057720866341E-03,  1.539534848720441E-02,  2.665621958708930E+00, -6.092428491034481E-03,
2448662.500000000, A.D. 1992-Feb-10 00:00:00.0000,  2.455670129634904E+00, -7.732352987780963E-01, -1.636139136363464E-01, -2.985668744987829E-03,  1.133585518335129E-02, -9.950625302727288E-04,  1.489924572528291E-02,  2.579724428227356E+00, -6.176743017359172E-03,
2448676.500000000, A.D. 1992-Feb-24 00:00:00.0000,  2.409605025494312E+00, -6.132763550355743E-01, -1.772506300113236E-01, -3.603712785423824E-03,  1.151166718318393E-02, -9.517191388119645E-04,  1.439683005236683E-02,  2.492733851090520E+00, -6.248025598448536E-03,
2448690.500000000, A.D. 1992-Mar-09 00:00:00.0000,  2.354512452337846E+00, -4.510295985390903E-01, -1.902220786158084E-01, -4.276130306572604E-03,  1.166149875012553E-02, -8.998034783421861E-04,  1.388930029392284E-02,  2.404857797493488E+00, -6.302543411123553E-03,
2448704.500000000, A.D. 1992-Mar-23 00:00:00.0000,  2.289596355575032E+00, -2.869127984274618E-01, -2.023984560271383E-01, -5.007908253342558E-03,  1.177731440320682E-02, -8.378788583464357E-04,  1.337819449111038E-02,  2.316362571007854E+00, -6.335608041550635E-03,
2448718.500000000, A.D. 1992-Apr-06 00:00:00.0000,  2.213991010924796E+00, -1.214705942353869E-01, -2.136282079417028E-01, -5.803957868427872E-03,  1.184894277540086E-02, -7.642718648005779E-04,  1.286547534859906E-02,  2.227588003412678E+00, -6.341360528955962E-03,
2448732.500000000, A.D. 1992-Apr-20 00:00:00.0000,  2.126764884672812E+00,  4.459212327726240E-02, -2.237346180594993E-01, -6.668680697647898E-03,  1.186357797233693E-02, -6.770601361046213E-04,  1.235363594234741E-02,  2.138965757429035E+00, -6.312495637459668E-03,
2448746.500000000, A.D. 1992-May-04 00:00:00.0000,  2.026932075158689E+00,  2.103696762418546E-01, -2.325123285810867E-01, -7.605305776192217E-03,  1.180525163495412E-02, -5.740780545717398E-04,  1.184582748078171E-02,  2.051041447882371E+00, -6.239996291987640E-03,
2448760.500000000, A.D. 1992-May-18 00:00:00.0000,  1.913475386358316E+00,  3.747076489273907E-01, -2.397242001473107E-01, -8.614867728608509E-03,  1.165432131052105E-02, -4.529635726460250E-04,  1.134600770026544E-02,  1.964500335581562E+00, -6.112896734940880E-03,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000,  1.785386963399900E+00,  5.361487583479723E-01, -2.450992762139434E-01, -9.694699090695001E-03,  1.138713320199889E-02, -3.112750201697749E-04,  1.085910455550240E-02,  1.880195669433633E+00, -5.918159977690943E-03,
2448788.500000000, A.D. 1992-Jun-15 00:00:00.0000,  1.641734075353385E+00,  6.928767730242011E-01, -2.483331010719985E-01, -1.083633756179386E-02,  1.097614125961603E-02, -1.467176750290891E-04,  1.039118046491345E-02,  1.799177124649182E+00, -5.640821182497585E-03,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  1.481758190622035E+00,  8.426675977351746E-01, -2.490922555282999E-01, -1.202287552270345E-02,  1.039088554661325E-02,  4.247060043808402E-05,  9.949565350980891E-03,  1.722713837963936E+00, -5.264664749582119E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  1.305014199249046E+00,  9.828633607856305E-01, -2.470257118474432E-01, -1.322594418309220E-02,  9.600425658375588E-03,  2.569267942560584E-04,  9.542904421258729E-03,  1.652302680664227E+00, -4.773705173025554E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  1.111550225623450E+00,  1.110394871200769E+00, -2.417859082910984E-01, -1.440311634279607E-02,  8.577901145464374E-03,  4.953744047447162E-04,  9.181041774214346E-03,  1.589648105563199E+00, -4.154821630149584E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  9.021130865320390E-01,  1.221884587452378E+00, -2.330616925838068E-01, -1.549712472492216E-02,  7.307458204349875E-03,  7.537472612498551E-04,  8.874639214113409E-03,  1.536596146844075E+00, -3.401647262910690E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  6.783408590960828E-01,  1.313859708486811E+00, -2.206225959607764E-01, -1.643882242197186E-02,  5.792802531830720E-03,  1.024510898848743E-03,  8.634444302610133E-03,  1.495007687121619E+00, -2.519201315814574E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  4.428776129646376E-01,  1.383083154827623E+00, -2.043686477292538E-01, -1.715550775569137E-02,  4.064924065381143E-03,  1.296632204742854E-03,  8.470199108522453E-03,  1.466569513322798E+00, -1.527819359045387E-03,
