From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(294P/LINEAR) (1/1)
Date: March 1, 2021 at 1:23:06 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     294P/LINEAR               2021-Mar-01 13:23:05
Rec #:90001207 (+COV) Soln.date: 2020-Aug-24_11:21:22    # obs: 233 (2008-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455453.5 ! 2010-Sep-14.0000000 (TDB)    RMSW= n.a.
  EC= .59860595579441     QR= 1.282207367182481   TP= 2454634.1137687592
  OM= 314.3382997405063   W= 234.1686463827063    IN= 18.5417644487203
  A= 3.194385631007886    MA= 141.4528559476477   ADIST= 5.106563894833291
  PER= 5.709383686909     N= .172632693           ANGMOM= .024628122
  DAN= 3.15551            DDN= 1.51785            L= 187.0458706
  B= -14.940339           MOID= .37877601         TP= 2008-Jun-16.6137687592

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.9     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#31, data arc: 2008-01-13 to 2020-08-15
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:05 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 294P/LINEAR                     {source: JPL#31}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455453.5 ! 2010-Sep-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .59860595579441     QR= 1.282207367182481   TP= 2454634.1137687592      
  OM= 314.3382997405063   W= 234.1686463827063    IN= 18.5417644487203        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 4.802646792981135E+00  Y=-8.300213617794382E-01  Z= 7.806433313612899E-01
 VX= 1.695053486109830E-03 VY= 3.714368393819112E-03 VZ= 3.255088968444543E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.9     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  1.963316154182008E-02,  3.399376543392459E+00, -5.330098885732742E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  1.941620999314688E-02,  3.361812547189332E+00, -5.402538013165838E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  1.919632191193419E-02,  3.323740106138317E+00, -5.475364833504116E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  1.897348215378243E-02,  3.285156598067914E+00, -5.548552053616403E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  1.874767680537569E-02,  3.246059613962150E+00, -5.622066346648966E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  1.851889338646542E-02,  3.206446992932974E+00, -5.695870295798766E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  1.828712102842003E-02,  3.166316853135163E+00, -5.769921135866742E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  1.805235074041734E-02,  3.125667637856111E+00, -5.844168471815292E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  1.781457574381536E-02,  3.084498173410342E+00, -5.918553103854609E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.757379184819994E-02,  3.042807734250139E+00, -5.993006003606582E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  1.732999787346587E-02,  3.000596116046613E+00, -6.067447046426476E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  1.708319612841267E-02,  2.957863718556016E+00, -6.141783486666736E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  1.683339295590185E-02,  2.914611640010770E+00, -6.215908191046057E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  1.658059935434030E-02,  2.870841784725998E+00, -6.289697624636435E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  1.632483168735102E-02,  2.826556985975194E+00, -6.363009449482109E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  1.606611250862778E-02,  2.781761148809375E+00, -6.435679060573008E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  1.580447155609379E-02,  2.736459422190340E+00, -6.507514946670489E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  1.553994690057507E-02,  2.690658397877270E+00, -6.578296235675091E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  1.527258616764933E-02,  2.644366321983328E+00, -6.647770359076114E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  1.500244793741813E-02,  2.597593337338677E+00, -6.715646778656430E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  1.472960342003505E-02,  2.550351773599203E+00, -6.781590112572755E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  1.445413840648964E-02,  2.502656485014280E+00, -6.845213212082197E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  1.417615551711560E-02,  2.454525239743886E+00, -6.906069257744551E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  1.389577679580443E-02,  2.405979169032791E+00, -6.963642530273583E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  1.361314670685801E-02,  2.357043286099475E+00, -7.017337695971322E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  1.332843559764233E-02,  2.307747085676052E+00, -7.066467451902307E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  1.304184369667915E-02,  2.258125236256368E+00, -7.110238358376974E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  1.275360572687115E-02,  2.208218378851194E+00, -7.147734458586866E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  1.246399624387433E-02,  2.158074051298732E+00, -7.177897572487361E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  1.217333583704273E-02,  2.107747761924929E+00, -7.199504887984268E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  1.188199822341955E-02,  2.057304217829954E+00, -7.211147346779484E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  1.159041825928053E-02,  2.006818712043936E+00, -7.211204800685828E-03,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  1.129910106067923E-02,  1.956378702700425E+00, -7.197816628583749E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  1.100863233440418E-02,  1.906085601786176E+00, -7.168851641695816E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  1.071968991716860E-02,  1.856056773089915E+00, -7.121878561463688E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  1.043305647145731E-02,  1.806427730420082E+00, -7.054138733347029E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  1.014963318694412E-02,  1.757354509931719E+00, -6.962524346853678E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  9.870454170562652E-03,  1.709016161689994E+00, -6.843567136706332E-03,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  9.596700966064397E-03,  1.661617263653748E+00, -6.693444672906353E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  9.329716302100704E-03,  1.615390302082098E+00, -6.508014145460149E-03,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  9.071015710696127E-03,  1.570597683210744E+00, -6.282886082392394E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  8.822295148895140E-03,  1.527533052899182E+00, -6.013550406471760E-03,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  8.585432215531657E-03,  1.486521507307818E+00, -5.695570553115685E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  8.362477814438538E-03,  1.447918149427445E+00, -5.324864139006075E-03,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  8.155634626617994E-03,  1.412104361651088E+00, -4.898074439288374E-03,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  7.967218819964376E-03,  1.379481176018027E+00, -4.413026067842319E-03,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  7.799602008979602E-03,  1.350459224850040E+00, -3.869239770756460E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  7.655132083109285E-03,  1.325445032602750E+00, -3.268451180237154E-03,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  7.536034375350676E-03,  1.304823903740541E+00, -2.615048178978701E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  7.444298571488956E-03,  1.288940341677828E+00, -1.916320398837034E-03,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  7.381561139430101E-03,  1.278077692049072E+00, -1.182415592257992E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  7.348996723876494E-03,  1.272439338279791E+00, -4.259330548862104E-04,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  7.347233449709645E-03,  1.272134036821868E+00,  3.388451847806056E-04,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  7.376305273754004E-03,  1.277167667117199E+00,  1.096996359743178E-03,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  7.435649324514296E-03,  1.287442770987491E+00,  1.834109109592803E-03,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  7.524148739688341E-03,  1.302765969719687E+00,  2.537349197433724E-03,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  7.640213801307512E-03,  1.322862012180051E+00,  3.196264759741926E-03,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  7.781888586368207E-03,  1.347392240798587E+00,  3.803234864461191E-03,
2448459.500000000, A.D. 1991-Jul-22 00:00:00.0000,  7.946968254583664E-03,  1.375974899313738E+00,  4.353552252467574E-03,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  8.133113240867733E-03,  1.408204904588044E+00,  4.845202372699176E-03,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  8.337950079642298E-03,  1.443671303795819E+00,  5.278441574724836E-03,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  8.559152957866269E-03,  1.481971394892393E+00,  5.655282466773934E-03,
2448487.500000000, A.D. 1991-Aug-19 00:00:00.0000,  8.794504123386811E-03,  1.522721185995901E+00,  5.978974905123294E-03,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  9.041934262034946E-03,  1.565562386464669E+00,  6.253541274850571E-03,
2448501.500000000, A.D. 1991-Sep-02 00:00:00.0000,  9.299545726514464E-03,  1.610166428854648E+00,  6.483395713822237E-03,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  9.565622216437263E-03,  1.656236144965583E+00,  6.673054329016359E-03,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  9.838628472881965E-03,  1.703505712955470E+00,  6.826929134153482E-03,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  1.011720314358957E-02,  1.751739421987486E+00,  6.949194412371606E-03,
2448529.500000000, A.D. 1991-Sep-30 00:00:00.0000,  1.040014748017359E-02,  1.800729715212584E+00,  7.043710945399907E-03,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  1.068641180158214E-02,  1.850294845990607E+00,  7.113988556568274E-03,
2448543.500000000, A.D. 1991-Oct-14 00:00:00.0000,  1.097508102340125E-02,  1.900276372366836E+00,  7.163176135745979E-03,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  1.126536020677367E-02,  1.950536654944831E+00,  7.194071129506170E-03,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  1.155656074676851E-02,  2.000956465476779E+00,  7.209140557225145E-03,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  1.184808754695953E-02,  2.051432766210549E+00,  7.210548054904090E-03,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  1.213942734687312E-02,  2.101876688849975E+00,  7.200183392961143E-03,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  1.243013825296620E-02,  2.152211721899855E+00,  7.179692205954483E-03,
2448585.500000000, A.D. 1991-Nov-25 00:00:00.0000,  1.271984045197396E-02,  2.202372102731975E+00,  7.150504590754420E-03,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  1.300820804382903E-02,  2.252301403498875E+00,  7.113861771563809E-03,
2448599.500000000, A.D. 1991-Dec-09 00:00:00.0000,  1.329496189670471E-02,  2.301951294022959E+00,  7.070839739318370E-03,
2448606.500000000, A.D. 1991-Dec-16 00:00:00.0000,  1.357986337574412E-02,  2.351280455959585E+00,  7.022368978058539E-03,
2448613.500000000, A.D. 1991-Dec-23 00:00:00.0000,  1.386270884865022E-02,  2.400253631469484E+00,  6.969254009546999E-03,
2448620.500000000, A.D. 1991-Dec-30 00:00:00.0000,  1.414332499341643E-02,  2.448840810777491E+00,  6.912192536175785E-03,
2448627.500000000, A.D. 1992-Jan-06 00:00:00.0000,  1.442156478036050E-02,  2.497016536483281E+00,  6.851789586825448E-03,
2448634.500000000, A.D. 1992-Jan-13 00:00:00.0000,  1.469730396666824E-02,  2.544759296610427E+00,  6.788569284484594E-03,
2448641.500000000, A.D. 1992-Jan-20 00:00:00.0000,  1.497043804739816E-02,  2.592050996689227E+00,  6.722985634203179E-03,
2448648.500000000, A.D. 1992-Jan-27 00:00:00.0000,  1.524087961750494E-02,  2.638876503005209E+00,  6.655432034744566E-03,
2448655.500000000, A.D. 1992-Feb-03 00:00:00.0000,  1.550855609188620E-02,  2.685223247837489E+00,  6.586249498502118E-03,
2448662.500000000, A.D. 1992-Feb-10 00:00:00.0000,  1.577340773429270E-02,  2.731080888175130E+00,  6.515733742439660E-03,
2448669.500000000, A.D. 1992-Feb-17 00:00:00.0000,  1.603538595344534E-02,  2.776441010698966E+00,  6.444141352256774E-03,
2448676.500000000, A.D. 1992-Feb-24 00:00:00.0000,  1.629445183355516E-02,  2.821296877349010E+00,  6.371695253038617E-03,
2448683.500000000, A.D. 1992-Mar-02 00:00:00.0000,  1.655057487375372E-02,  2.865643207063601E+00,  6.298589517292540E-03,
2448690.500000000, A.D. 1992-Mar-09 00:00:00.0000,  1.680373189205097E-02,  2.909475986005583E+00,  6.224992409805370E-03,
2448697.500000000, A.D. 1992-Mar-16 00:00:00.0000,  1.705390600911495E-02,  2.952792291609229E+00,  6.151047848322455E-03,
2448704.500000000, A.D. 1992-Mar-23 00:00:00.0000,  1.730108574278145E-02,  2.995590135799430E+00,  6.076879893183100E-03,
2448711.500000000, A.D. 1992-Mar-30 00:00:00.0000,  1.754526430495532E-02,  3.037868343253950E+00,  6.002597097147292E-03,
2448718.500000000, A.D. 1992-Apr-06 00:00:00.0000,  1.778643900783779E-02,  3.079626448594854E+00,  5.928293915367889E-03,
2448725.500000000, A.D. 1992-Apr-13 00:00:00.0000,  1.802461071755474E-02,  3.120864601787191E+00,  5.854051949740640E-03,
2448732.500000000, A.D. 1992-Apr-20 00:00:00.0000,  1.825978336504688E-02,  3.161583483452246E+00,  5.779941466711053E-03,
2448739.500000000, A.D. 1992-Apr-27 00:00:00.0000,  1.849196351736001E-02,  3.201784230638751E+00,  5.706022832424749E-03,
2448746.500000000, A.D. 1992-May-04 00:00:00.0000,  1.872116000345549E-02,  3.241468372033982E+00,  5.632347773874682E-03,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  1.894738358790253E-02,  3.280637771465314E+00,  5.558960496405261E-03,
2448760.500000000, A.D. 1992-May-18 00:00:00.0000,  1.917064668827700E-02,  3.319294578969362E+00,  5.485898750094129E-03,
2448767.500000000, A.D. 1992-May-25 00:00:00.0000,  1.939096313715890E-02,  3.357441189583112E+00,  5.413194987649960E-03,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000,  1.960834798946057E-02,  3.395080209983830E+00,  5.340877276801854E-03,
2448781.500000000, A.D. 1992-Jun-08 00:00:00.0000,  1.982281733391924E-02,  3.432214425850011E+00,  5.268968359517295E-03,
2448788.500000000, A.D. 1992-Jun-15 00:00:00.0000,  2.003438805152422E-02,  3.468846760034352E+00,  5.197484934385104E-03,
2448795.500000000, A.D. 1992-Jun-22 00:00:00.0000,  2.024307762474058E-02,  3.504980239531841E+00,  5.126440567962087E-03,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.044890404811171E-02,  3.540617980001088E+00,  5.055846985600384E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.065188574500397E-02,  3.575763171349092E+00,  4.985713617364722E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.085204147177770E-02,  3.610419061138974E+00,  4.916047533267213E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.104939022678322E-02,  3.644588938833125E+00,  4.846853681361687E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.124395117022922E-02,  3.678276121918837E+00,  4.778135165548214E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.143574355492271E-02,  3.711483943916308E+00,  4.709893505013323E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.162478666750192E-02,  3.744215744203430E+00,  4.642128904306734E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.181109978249695E-02,  3.776474860061638E+00,  4.574840644850895E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.199470213707459E-02,  3.808264622303109E+00,  4.508027704581658E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.217561292388026E-02,  3.839588354031385E+00,  4.441688717905865E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.235385123932813E-02,  3.870449361688083E+00,  4.375819928725033E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.252943597489555E-02,  3.900850916231108E+00,  4.310415397966920E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.270238578453219E-02,  3.930796247491722E+00,  4.245469552232437E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.287271910818421E-02,  3.960288548247634E+00,  4.180977248503988E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.304045417517299E-02,  3.989330974807994E+00,  4.116933147909632E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.320560899163896E-02,  4.017926644839377E+00,  4.053331544875360E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.336820132596830E-02,  4.046078634842477E+00,  3.990166392152964E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.352824869610808E-02,  4.073789977955808E+00,  3.927431357476027E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.368576835929104E-02,  4.101063662176592E+00,  3.865119888665752E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.384077730531703E-02,  4.127902629197482E+00,  3.803225341073321E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.399329225875314E-02,  4.154309774787508E+00,  3.741741324784455E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.414332970041647E-02,  4.180287952511686E+00,  3.680662218322438E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.429090588868070E-02,  4.205839977420162E+00,  3.619982254446110E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.443603680557167E-02,  4.230968616714925E+00,  3.559693405483906E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.457873808467853E-02,  4.255676577268026E+00,  3.499786960819378E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.471902502764982E-02,  4.279966508477782E+00,  3.440255236279883E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.485691263854603E-02,  4.303841008216735E+00,  3.381091071756915E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.499241563349169E-02,  4.327302624502861E+00,  3.322287341222458E-03,
