From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(207P/NEAT) (1/1)
Date: March 1, 2021 at 1:23:01 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:01 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      207P/NEAT                2021-Mar-01 13:23:00
Rec #:90001116 (+COV) Soln.date: 2020-Nov-11_11:13:12    # obs: 143 (2000-2009)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453977.5 ! 2006-Aug-30.0000000 (TDB)    RMSW= n.a.
  EC= .7570315839533093   QR= .9437427129553304   TP= 2454776.8838741616
  OM= 200.6727364051399   W= 271.2037940913341    IN= 10.15004608493077
  A= 3.884219720039552    MA= 257.0790529705826   ADIST= 6.824696727123773
  PER= 7.6553296635896    N= .128750338           ANGMOM= .022151239
  DAN= 1.63223            DDN= 1.68498            L= 111.8956742
  B= -10.1477822          MOID= .14723            TP= 2008-Nov-06.3838741616

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.5     M2=  n.a.     k1=  9.75   k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#67, data arc: 2000-10-07 to 2009-05-22
2: k1=9.75;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:00 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 207P/NEAT                       {source: JPL#67}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453977.5 ! 2006-Aug-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .7570315839533093   QR= .9437427129553304   TP= 2454776.8838741616      
  OM= 200.6727364051399   W= 271.2037940913341    IN= 10.15004608493077       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.763350959870447E+00  Y=-4.498407132767579E+00  Z=-8.740877765016259E-01
 VX= 9.041980692810637E-04 VY= 4.621052742077717E-03 VZ= 1.204271965761326E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  n.a.     k1=  9.75   k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  3.864689727633118E-02,  6.691502832909462E+00, -1.211411206343901E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  3.859722101702050E-02,  6.682901655238482E+00, -1.246080268663101E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  3.854614165703155E-02,  6.674057538215961E+00, -1.280822592189364E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  3.849365621022934E-02,  6.664969964808651E+00, -1.315639646893205E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  3.843976158788389E-02,  6.655638400219531E+00, -1.350535110524584E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  3.838445453446676E-02,  6.646062280771328E+00, -1.385513009487701E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  3.832773166026269E-02,  6.636241019553036E+00, -1.420575982503616E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  3.826958948226059E-02,  6.626174013499980E+00, -1.455726183615873E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  3.821002442827048E-02,  6.615860644106642E+00, -1.490965910422385E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  3.814903282871640E-02,  6.605300276005638E+00, -1.526297677853181E-03,
