From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(406P/Gibbs) (1/1)
Date: March 1, 2021 at 1:23:12 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:12 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     406P/Gibbs                2021-Mar-01 13:23:12
Rec #:90001330 (+COV) Soln.date: 2020-Dec-18_07:25:39    # obs: 191 (2007-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454920.5 ! 2009-Mar-30.0000000 (TDB)    RMSW= n.a.
  EC= .5740086419331278   QR= 1.465448669886388   TP= 2454339.291356625
  OM= 8.80783604757171    W= 353.0692223598707    IN= 1.433931745503409
  A= 3.440090138298866    MA= 89.78037287410785   ADIST= 5.414731606711344
  PER= 6.3806209824408    N= .154471843           ANGMOM= .026125842
  DAN= 1.46936            DDN= 5.36194            L= 1.8792177
  B= -.1730146            MOID= .46098199         TP= 2007-Aug-26.7913566250

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#19, data arc: 2007-09-10 to 2020-10-20
2: k1=15.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:12 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 406P/Gibbs                      {source: JPL#19}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454920.5 ! 2009-Mar-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .5740086419331278   QR= 1.465448669886388   TP= 2454339.291356625       
  OM= 8.80783604757171    W= 353.0692223598707    IN= 1.433931745503409       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.702580755898368E+00  Y= 2.128457189725137E+00  Z= 1.001661190189917E+00
 VX=-6.286353203035489E-03 VY=-2.788665790342252E-03 VZ=-1.265325445752078E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450426.500000000, A.D. 1996-Dec-09 00:00:00.0000,  3.224786316027086E-02,  5.583544421414266E+00,  3.591459415876624E-04,
2450433.500000000, A.D. 1996-Dec-16 00:00:00.0000,  3.226169613147187E-02,  5.585939526131658E+00,  3.251722895412752E-04,
2450440.500000000, A.D. 1996-Dec-23 00:00:00.0000,  3.227415589655193E-02,  5.588096867579652E+00,  2.912132101196097E-04,
2450447.500000000, A.D. 1996-Dec-30 00:00:00.0000,  3.228524299119782E-02,  5.590016538509538E+00,  2.572658907236918E-04,
2450454.500000000, A.D. 1997-Jan-06 00:00:00.0000,  3.229495783472151E-02,  5.591698611522937E+00,  2.233278819566581E-04,
2450461.500000000, A.D. 1997-Jan-13 00:00:00.0000,  3.230330079428542E-02,  5.593143150192044E+00,  1.893990111322237E-04,
2450468.500000000, A.D. 1997-Jan-20 00:00:00.0000,  3.231027224353424E-02,  5.594350219211439E+00,  1.554793291259634E-04,
2450475.500000000, A.D. 1997-Jan-27 00:00:00.0000,  3.231587253765642E-02,  5.595319880080092E+00,  1.215678953827321E-04,
2450482.500000000, A.D. 1997-Feb-03 00:00:00.0000,  3.232010198188238E-02,  5.596052185647011E+00,  8.766327287747686E-05,
2450489.500000000, A.D. 1997-Feb-10 00:00:00.0000,  3.232296082016422E-02,  5.596547178151194E+00,  5.376390058613994E-05,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  3.232444923294315E-02,  5.596804888835072E+00,  1.986820602962890E-05,
2450503.500000000, A.D. 1997-Feb-24 00:00:00.0000,  3.232456733740433E-02,  5.596825337988619E+00, -1.402536473006747E-05,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  3.232331518850032E-02,  5.596608535126582E+00, -4.791833576745475E-05,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  3.232069277989013E-02,  5.596154479151049E+00, -8.181222740136057E-05,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  3.231670004091418E-02,  5.595463157827694E+00, -1.157087677401506E-04,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  3.231133681648657E-02,  5.594534544304224E+00, -1.496105428675220E-04,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  3.230460282368013E-02,  5.593368589593323E+00, -1.835211005058676E-04,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  3.229649765630007E-02,  5.591965223364541E+00, -2.174425221880943E-04,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  3.228702086876607E-02,  5.590324368468036E+00, -2.513750393214784E-04,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  3.227617200141107E-02,  5.588445945314922E+00, -2.853193682808323E-04,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  3.226395054834934E-02,  5.586329866313802E+00, -3.192769884202211E-04,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  3.225035593779721E-02,  5.583976032463404E+00, -3.532496132842261E-04,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  3.223538752857900E-02,  5.581384332747600E+00, -3.872389407546894E-04,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  3.221904461260047E-02,  5.578554644563670E+00, -4.212465766627649E-04,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  3.220132641921958E-02,  5.575486834479087E+00, -4.552740059591209E-04,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  3.218223212043148E-02,  5.572180759129249E+00, -4.893225824625861E-04,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  3.216176083532956E-02,  5.568636265989907E+00, -5.233935957819415E-04,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  3.213991162667641E-02,  5.564853192783435E+00, -5.574886520081796E-04,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  3.211668347246478E-02,  5.560831362554762E+00, -5.916104369883230E-04,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  3.209207522875866E-02,  5.556570577237506E+00, -6.257618714156366E-04,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  3.206608567519419E-02,  5.552070625532219E+00, -6.599436322053757E-04,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  3.203871359237073E-02,  5.547331296306220E+00, -6.941554640554188E-04,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  3.200995775628210E-02,  5.542352377629415E+00, -7.283979159393327E-04,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  3.197981690766549E-02,  5.537133651467201E+00, -7.626720931144424E-04,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  3.194828973853871E-02,  5.531674891349487E+00, -7.969792605381184E-04,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  3.191537488912999E-02,  5.525975861839086E+00, -8.313207048533226E-04,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  3.188107094786424E-02,  5.520036318529350E+00, -8.656976991964334E-04,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  3.184537645219974E-02,  5.513856008189027E+00, -9.001114902659721E-04,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  3.180828988968343E-02,  5.507434668944990E+00, -9.345633069777523E-04,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  3.176980969656657E-02,  5.500772030042537E+00, -9.690545094170356E-04,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  3.172993424226774E-02,  5.493867809155248E+00, -1.003587193879232E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  3.168866178436563E-02,  5.486721704592225E+00, -1.038164742367319E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  3.164599044753178E-02,  5.479333391650409E+00, -1.072789812189545E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  3.160191829603733E-02,  5.471702535168738E+00, -1.107462921265659E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  3.155644337919880E-02,  5.463828797396840E+00, -1.142184643066401E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  3.150956370516708E-02,  5.455711833456731E+00, -1.176956394799284E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  3.146127721532148E-02,  5.447351286909284E+00, -1.211779989412197E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  3.141158177510613E-02,  5.438746788167612E+00, -1.246657342659298E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  3.136047517234428E-02,  5.429897954205186E+00, -1.281590368673082E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  3.130795511831072E-02,  5.420804388741512E+00, -1.316580933901197E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  3.125401925037084E-02,  5.411465682699095E+00, -1.351630823851381E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  3.119866513533562E-02,  5.401881414784316E+00, -1.386741756174155E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  3.114189026826623E-02,  5.392051151280455E+00, -1.421915651112094E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  3.108369204927558E-02,  5.381974442031026E+00, -1.457155439197609E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  3.102406773726194E-02,  5.371650812428970E+00, -1.492464872114049E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  3.096301446928131E-02,  5.361079766770902E+00, -1.527845839572556E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  3.090052934620960E-02,  5.350260803089045E+00, -1.563298657838327E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  3.083660944978109E-02,  5.339193416101356E+00, -1.598824120039297E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  3.077125181705210E-02,  5.327877092790038E+00, -1.634423564791026E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  3.070445342729713E-02,  5.316311310132682E+00, -1.670098462223427E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  3.063621120114610E-02,  5.304495534952889E+00, -1.705850226818337E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  3.056652200428650E-02,  5.292429224561271E+00, -1.741680156303949E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  3.049538265277067E-02,  5.280111827674379E+00, -1.777589404769887E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  3.042278991915497E-02,  5.267542785477669E+00, -1.813578970973253E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  3.034874053769907E-02,  5.254721532525733E+00, -1.849649786267852E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  3.027323119890635E-02,  5.241647495796993E+00, -1.885803228702407E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  3.019625851248043E-02,  5.228320088279826E+00, -1.922041988258839E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  3.011781896944278E-02,  5.214738702413437E+00, -1.958368733093959E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  3.003790899786358E-02,  5.200902719737346E+00, -1.994783874491811E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  2.995652502902384E-02,  5.186811522347022E+00, -2.031287256838231E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  2.987366348603812E-02,  5.172464490923937E+00, -2.067879461265549E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  2.978932075770885E-02,  5.157861000208622E+00, -2.104561533191406E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  2.970349318680870E-02,  5.143000416971794E+00, -2.141334671986720E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  2.961617706675301E-02,  5.127882099438212E+00, -2.178200108357029E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  2.952736864146858E-02,  5.112505397263961E+00, -2.215159053112081E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  2.943706410699261E-02,  5.096869651813300E+00, -2.252212658261838E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  2.934525961439437E-02,  5.080974196664533E+00, -2.289361999972808E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  2.925195127057705E-02,  5.064818357748841E+00, -2.326608253312926E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  2.915713512102471E-02,  5.048401450363015E+00, -2.363953465106544E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  2.906080709911046E-02,  5.031722770392437E+00, -2.401400991246731E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  2.896296301492430E-02,  5.014781592376676E+00, -2.438953051942697E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  2.886359863446425E-02,  4.997577183221018E+00, -2.476609891794827E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  2.876270971661027E-02,  4.980108808598287E+00, -2.514371879551341E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  2.866029199201930E-02,  4.962375729294654E+00, -2.552239993888396E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  2.855634114583973E-02,  4.944377198216716E+00, -2.590215450861048E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  2.845085281352008E-02,  4.926112459665812E+00, -2.628299468712231E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  2.834382258304159E-02,  4.907580749724575E+00, -2.666493165488457E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  2.823524600028754E-02,  4.888781297186600E+00, -2.704797495804223E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  2.812511857685144E-02,  4.869713324908395E+00, -2.743213192501027E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  2.801343579952506E-02,  4.850376051452181E+00, -2.781740763412489E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  2.790019313440645E-02,  4.830768691797168E+00, -2.820380842284221E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  2.778538600272836E-02,  4.810890453154383E+00, -2.859135178830396E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  2.766900973491852E-02,  4.790740527012447E+00, -2.898006106466921E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  2.755105960495402E-02,  4.770318095085865E+00, -2.936993809246569E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  2.743153091527331E-02,  4.749622344017065E+00, -2.976097102960623E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  2.731041901166252E-02,  4.728652467953896E+00, -3.015315131546450E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  2.718771926692800E-02,  4.707407665722615E+00, -3.054647353451827E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  2.706342707496883E-02,  4.685887139801569E+00, -3.094093228941031E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  2.693753785421737E-02,  4.664090096916912E+00, -3.133652068822585E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  2.681004705517775E-02,  4.642015749347850E+00, -3.173322967007682E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  2.668095017024271E-02,  4.619663316626386E+00, -3.213104748168980E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  2.655024274567745E-02,  4.597032027612237E+00, -3.252995916488865E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  2.641792039412767E-02,  4.574121122658558E+00, -3.292994723234871E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  2.628397879483169E-02,  4.550929853648656E+00, -3.333099804765147E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  2.614841365617818E-02,  4.527457477513060E+00, -3.373311109442627E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  2.601122068702471E-02,  4.503703251263495E+00, -3.413628100945779E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  2.587239566806929E-02,  4.479666444350464E+00, -3.454047830857061E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  2.573193451952193E-02,  4.455346350380229E+00, -3.494566681742558E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  2.558983330229424E-02,  4.430742287320779E+00, -3.535181312202905E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  2.544608821072419E-02,  4.405853596242157E+00, -3.575888405799117E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  2.530069557745633E-02,  4.380679642161454E+00, -3.616684405793168E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  2.515365188625354E-02,  4.355219816261083E+00, -3.657565375696158E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  2.500495378931593E-02,  4.329473538887462E+00, -3.698526904056547E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  2.485459812844006E-02,  4.303440263214616E+00, -3.739564005261578E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  2.470258196024348E-02,  4.277119479611673E+00, -3.780671029586982E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  2.454890258159415E-02,  4.250510720045830E+00, -3.821841818146330E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  2.439355753414400E-02,  4.223613558867310E+00, -3.863070636472445E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  2.423654457202346E-02,  4.196427607215855E+00, -3.904352477366640E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  2.407786168273795E-02,  4.168952516638829E+00, -3.945680315633365E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  2.391750719455999E-02,  4.141187997685590E+00, -3.987044616316846E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  2.375547983969568E-02,  4.113133830844431E+00, -4.028435117602869E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  2.359177877316551E-02,  4.084789869811684E+00, -4.069841118518935E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  2.342640359718281E-02,  4.056156045712721E+00, -4.111251144547017E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  2.325935439793386E-02,  4.027232373470235E+00, -4.152652695469186E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  2.309063179061467E-02,  3.998018959602115E+00, -4.194032076126729E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  2.292023697082062E-02,  3.968516011119279E+00, -4.235374242612604E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  2.274817177249520E-02,  3.938723845559206E+00, -4.276662629597174E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  2.257443873263113E-02,  3.908642902188560E+00, -4.317879016445616E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  2.239904115453699E-02,  3.878273752957500E+00, -4.359003847333251E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  2.222198314000811E-02,  3.847617108069866E+00, -4.400017343280093E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  2.204326960226139E-02,  3.816673818222798E+00, -4.440898649803572E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  2.186290637163081E-02,  3.785444892907326E+00, -4.481623026682756E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  2.168090034885142E-02,  3.753931526948688E+00, -4.522162588756730E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  2.149725960205824E-02,  3.722135117301161E+00, -4.562487523120979E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  2.131199344533497E-02,  3.690057276648340E+00, -4.602565935480162E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  2.112511253129808E-02,  3.657699849433596E+00, -4.642363441061016E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  2.093662895876938E-02,  3.625064930502988E+00, -4.681842829781170E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  2.074655639315112E-02,  3.592154885947563E+00, -4.720963761580387E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  2.055491019949537E-02,  3.558972376143623E+00, -4.759682435552515E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  2.036170759000190E-02,  3.525520381291170E+00, -4.797951208479451E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  2.016696778628781E-02,  3.491802229510041E+00, -4.835718301000469E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.997071218172819E-02,  3.457821624948305E+00, -4.872928227794282E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.977296447113576E-02,  3.423582670235607E+00, -4.909522588935165E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.957375080302309E-02,  3.389089892846549E+00, -4.945437762311792E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.937310004850424E-02,  3.354348291659574E+00, -4.980602689756036E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.917104408479514E-02,  3.319363386043523E+00, -5.014939908228053E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.896761804284718E-02,  3.284141258734067E+00, -5.048365848501820E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.876286056629386E-02,  3.248688600668939E+00, -5.080790178763930E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.855681410036537E-02,  3.213012761011926E+00, -5.112115041888671E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.834952521113442E-02,  3.177121802428581E+00, -5.142234312813245E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.814104493520170E-02,  3.141024561632386E+00, -5.171032825878066E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.793142916212201E-02,  3.104730715599777E+00, -5.198385520073483E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.772073905348168E-02,  3.068250854131151E+00, -5.224156488309261E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.750904149875668E-02,  3.031596558780257E+00, -5.248198209585171E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.729640958419185E-02,  2.994780484038110E+00, -5.270351777585090E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.708292305004128E-02,  2.957816436501712E+00, -5.290446552422294E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.686866883387902E-02,  2.920719468945389E+00, -5.308296473441103E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.665374174289844E-02,  2.883505996725813E+00, -5.323698331306200E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.643824514018102E-02,  2.846193916605760E+00, -5.336432044452329E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.622229163970595E-02,  2.808802727091287E+00, -5.346259841369569E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.600600384889123E-02,  2.771353656998750E+00, -5.352924881792611E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.578951516810168E-02,  2.733869803885312E+00, -5.356149848364002E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.557297064642312E-02,  2.696376282221658E+00, -5.355635569531193E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.535652789282159E-02,  2.658900381154320E+00, -5.351059652490026E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.514035804281902E-02,  2.621471731880379E+00, -5.342075099875871E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.492464678118668E-02,  2.584122484721351E+00, -5.328308947315994E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.470959541177237E-02,  2.546887494358017E+00, -5.309361467936057E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.449542192982489E-02,  2.509804505497657E+00, -5.284806832623731E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.428236207875586E-02,  2.472914335846684E+00, -5.254192405366656E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.407067049568320E-02,  2.436261074455339E+00, -5.217035873453141E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.386062191451237E-02,  2.399892290024770E+00, -5.172825687333933E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.365251230826622E-02,  2.363859228695299E+00, -5.121022992240151E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.344665995758377E-02,  2.328216999051257E+00, -5.061063414651939E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.324340643692444E-02,  2.293024742876952E+00, -4.992359469674985E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.304311748218590E-02,  2.258345785380039E+00, -4.914304067256180E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.284618369044968E-02,  2.224247756348727E+00, -4.826275342661360E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.265302099457722E-02,  2.190802672325525E+00, -4.727642991832064E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.246407084879238E-02,  2.158086968739864E+00, -4.617776253322024E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.227980005556527E-02,  2.126181469933965E+00, -4.496053733122710E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.210070014414484E-02,  2.095171281559086E+00, -4.361876027623821E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.192728616176191E-02,  2.065145581278817E+00, -4.214681963874674E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.176009479620614E-02,  2.036197293703357E+00, -4.053964682592122E-03,
