From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Helfenzrieder (D/1766 G1)) (1/1)
Date: February 4, 2021 at 4:59:36 PM PST

Automated mail xmit by PORT_LOGIN, PID= 2769 Thu Feb  4 16:59:36 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 16:59:19 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Helfenzrieder (D/1766 G1)       {source: DASTCOM}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2366200.5 ! 1766-May-03.0000000 (TDB)    RMSW= n.a.                  
  EC= .84763              QR= .40603              TP= 2366195.409             
  OM= 76.26300000000001   W= 178.699              IN= 7.865                   
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.603016869742597E-02  Y=-3.736134275849483E-01  Z=-1.880310277992350E-01
 VX= 3.546557756299433E-02 VY= 1.293151731860929E-03 VZ=-4.650129810394709E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2463384.500000000, A.D. 2032-Jun-01 00:00:00.0000,  5.305716149701653E-01, -4.255267912339068E-01, -8.339528009624246E-03,  2.410443178963274E-02,  1.374872775421863E-02, -5.798308118025423E-04,  3.928409057934185E-03,  6.801829433301732E-01,  1.020829893067134E-02,
2463398.500000000, A.D. 2032-Jun-15 00:00:00.0000,  8.211866693665296E-01, -2.057687011547217E-01, -1.565827808665792E-02,  1.765654927362777E-02,  1.694932834934329E-02, -4.665122947646031E-04,  4.890242542016802E-03,  8.467192486254427E-01,  1.301374263990991E-02,
2463412.500000000, A.D. 2032-Jun-29 00:00:00.0000,  1.033484335227647E+00,  3.675039930067477E-02, -2.150274686095267E-02,  1.296228299651594E-02,  1.744395783072122E-02, -3.728624855706782E-04,  5.973971343446406E-03,  1.034361073867466E+00,  1.357882345327980E-02,
2463426.500000000, A.D. 2032-Jul-13 00:00:00.0000,  1.190925870450837E+00,  2.785045169787334E-01, -2.621308604460157E-02,  9.724470381465629E-03,  1.701194839348078E-02, -3.035719475993671E-04,  7.065412126912204E-03,  1.223338187406337E+00,  1.334625661944934E-02,
2463440.500000000, A.D. 2032-Jul-27 00:00:00.0000,  1.310141541734537E+00,  5.118337669492339E-01, -3.008518080136447E-02,  7.430166135413335E-03,  1.629950977600651E-02, -2.520046738928131E-04,  8.125540148186701E-03,  1.406893664237579E+00,  1.285441172275857E-02,
2463454.500000000, A.D. 2032-Aug-10 00:00:00.0000,  1.401769649671573E+00,  7.346413198536619E-01, -3.332533506147865E-02,  5.740116841433655E-03,  1.552937325809733E-02, -2.125284398249541E-04,  9.142422225448985E-03,  1.582961337978175E+00,  1.229462966356713E-02,
2463468.500000000, A.D. 2032-Aug-24 00:00:00.0000,  1.472719598359273E+00,  9.467541263120428E-01, -3.607476397602340E-02,  4.450080344688205E-03,  1.477868220149791E-02, -1.814070371814991E-04,  1.011383431030007E-02,  1.751156126585035E+00,  1.173627113976814E-02,
2463482.500000000, A.D. 2032-Sep-07 00:00:00.0000,  1.527650258975858E+00,  1.148655076415660E+00, -3.843233470331189E-02,  3.435447110929589E-03,  1.407255412583345E-02, -1.562271646073899E-04,  1.104106436500425E-02,  1.911701033811307E+00,  1.120398859410579E-02,
2463496.500000000, A.D. 2032-Sep-21 00:00:00.0000,  1.569825581098091E+00,  1.341021445525892E+00, -4.046936158872871E-02,  2.617427282351346E-03,  1.341673925424859E-02, -1.354004682851854E-04,  1.192659028920115E-02,  2.065025094679895E+00,  1.070520595654684E-02,
2463510.500000000, A.D. 2032-Oct-05 00:00:00.0000,  1.601611832056484E+00,  1.524551947694184E+00, -4.223880069200337E-02,  1.944287335754954E-03,  1.280974493096320E-02, -1.178528112311140E-04,  1.277317376155983E-02,  2.211606479029521E+00,  1.024056194534716E-02,
2463524.500000000, A.D. 2032-Oct-19 00:00:00.0000,  1.624775960572479E+00,  1.699903573749573E+00, -4.378101727209878E-02,  1.380845450910052E-03,  1.224757789665439E-02, -1.028357060930487E-04,  1.358350571772274E-02,  2.351911107923548E+00,  9.808095256794923E-03,
2463538.500000000, A.D. 2032-Nov-02 00:00:00.0000,  1.640671188095565E+00,  1.867671811249619E+00, -4.512748625178647E-02,  9.024172197861819E-04,  1.172563464711101E-02, -8.981307987526702E-05,  1.436007627459013E-02,  2.486370131737983E+00,  9.404979561006558E-03,
2463552.500000000, A.D. 2032-Nov-16 00:00:00.0000,  1.650356613329953E+00,  2.028388126856583E+00, -4.630324176974664E-02,  4.912067813299777E-04,  1.123944487491939E-02, -7.839191686269438E-05,  1.510513846511537E-02,  2.615373651035938E+00,  9.028252115085960E-03,
2463566.500000000, A.D. 2032-Nov-30 00:00:00.0000,  1.654676887335725E+00,  2.182524100165823E+00, -4.732854906171691E-02,  1.340818030510656E-04,  1.078495015530118E-02, -6.827770520748042E-05,  1.582071138216055E-02,  2.739271260909362E+00,  8.675120101243558E-03,
2463580.500000000, A.D. 2032-Dec-14 00:00:00.0000,  1.654316688532458E+00,  2.330497873736573E+00, -4.822005000546097E-02, -1.788706311025442E-04,  1.035857224104055E-02, -5.924361394004500E-05,  1.650859880488870E-02,  2.858375276038857E+00,  8.343053776915230E-03,
2463594.500000000, A.D. 2032-Dec-28 00:00:00.0000,  1.649838857680358E+00,  2.472680662850355E+00, -4.899158484532941E-02, -4.552649215553311E-04,  9.957181172082453E-03, -5.111386289067020E-05,  1.717041113734976E-02,  2.972964529242109E+00,  8.029803079359786E-03,
2463608.500000000, A.D. 2033-Jan-11 00:00:00.0000,  1.641711962925128E+00,  2.609402833271244E+00, -4.965480744940785E-02, -7.010416660738256E-04,  9.578063651319208E-03, -4.374986330546881E-05,  1.780758826117175E-02,  3.083288328294698E+00,  7.733396228801100E-03,
2463622.500000000, A.D. 2033-Jan-25 00:00:00.0000,  1.630330468779285E+00,  2.740959375094431E+00, -5.021963280822274E-02, -9.209068574974652E-04,  9.218869993343743E-03, -3.704051386511245E-05,  1.842142087353275E-02,  3.189570150485411E+00,  7.452109427577369E-03,
2463636.500000000, A.D. 2033-Feb-08 00:00:00.0000,  1.616029756212323E+00,  2.867614607881901E+00, -5.069457457182886E-02, -1.118637175139622E-03,  8.877559579643870E-03, -3.089589866185901E-05,  1.901306920065474E-02,  3.292010882757278E+00,  7.184433973112186E-03,
2463650.500000000, A.D. 2033-Feb-22 00:00:00.0000,  1.599097564778472E+00,  2.989606179904089E+00, -5.108701070036437E-02, -1.297291691190955E-03,  8.552358375676722E-03, -2.524289151573262E-05,  1.958357933398172E-02,  3.390791650229111E+00,  6.929053588641540E-03,
