From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(300P/Catalina) (1/1)
Date: February 4, 2021 at 3:32:27 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:32:27 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:32:13 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 300P/Catalina                   {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2029-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454214.5 ! 2007-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .6937778954201935   QR= .8248188363915736   TP= 2453579.6427345285      
  OM= 95.8592471416739    W= 222.6664342248506    IN= 5.696679597654375       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.745737443962515E+00  Y= 3.069312944644887E+00  Z= 1.589411579417108E+00
 VX=-4.654071137887999E-03 VY=-1.587788558299249E-03 VZ=-1.681013313976920E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.6     M2=  n.a.     k1=  12.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 0.                  A2= -8.042317815125E-11 A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2461544.500000000, A.D. 2027-May-19 00:00:00.0000, -1.531174752276181E+00, -9.023130590604419E-01,  1.601336236828216E-01,  1.396824459417619E-02, -4.992495095838664E-03, -1.333204391945709E-03,  1.030619805238292E-02,  1.784462876047812E+00, -9.580765738431895E-03,
2461558.500000000, A.D. 2027-Jun-02 00:00:00.0000, -1.327546865814536E+00, -9.670963616312293E-01,  1.406210689122327E-01,  1.514005107074642E-02, -4.222927388085779E-03, -1.456522077485352E-03,  9.520728408799967E-03,  1.648463023132875E+00, -9.839448685597619E-03,
2461572.500000000, A.D. 2027-Jun-16 00:00:00.0000, -1.106736083979514E+00, -1.019244856411063E+00,  1.192872139129742E-01,  1.642206823876388E-02, -3.171356918989925E-03, -1.593459539491939E-03,  8.716928182628611E-03,  1.509289328228964E+00, -1.002629869025560E-02,
2461586.500000000, A.D. 2027-Jun-30 00:00:00.0000, -8.672960147484348E-01, -1.054033302478504E+00,  9.594343162690697E-02,  1.779531529791947E-02, -1.719228416163970E-03, -1.743283577141813E-03,  7.902955832477231E-03,  1.368354384655015E+00, -1.007702302648699E-02,
2461600.500000000, A.D. 2027-Jul-14 00:00:00.0000, -6.083473780819902E-01, -1.064727391835124E+00,  7.043779486065728E-02,  1.919071413787776E-02,  3.040165803199061E-04, -1.900808435476272E-03,  7.094002266210687E-03,  1.228288416573278E+00, -9.877325228248832E-03,
2461614.500000000, A.D. 2027-Jul-28 00:00:00.0000, -3.306663138088651E-01, -1.041809495016998E+00,  4.275523000340399E-02,  2.042659509447099E-02,  3.123004519468244E-03, -2.050235753429562E-03,  6.317623120883115E-03,  1.093862534639595E+00, -9.229332431102379E-03,
2461628.500000000, A.D. 2027-Aug-11 00:00:00.0000, -3.897889100543631E-02, -9.725241270349327E-01,  1.324004364715191E-02,  2.109877678238284E-02,  6.954617417931610E-03, -2.153686763146298E-03,  5.621860679104095E-03,  9.733950022292338E-01, -7.822574641427592E-03,
2461642.500000000, A.D. 2027-Aug-25 00:00:00.0000,  2.541380276552776E-01, -8.424176049888187E-01, -1.700342802732372E-02,  2.048786428643175E-02,  1.176013533347438E-02, -2.139641852026569E-03,  5.082924304005628E-03,  8.800810615280233E-01, -5.299305460583888E-03,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000,  5.249324445175558E-01, -6.421017902264526E-01, -4.571678548732486E-02,  1.781771646460429E-02,  1.677796796131686E-02, -1.923994266301649E-03,  4.797293092259561E-03,  8.306255502899523E-01, -1.603739460243938E-03,
2461670.500000000, A.D. 2027-Sep-22 00:00:00.0000,  7.435669395704479E-01, -3.786622666363449E-01, -6.988081821964255E-02,  1.317108063716921E-02,  2.052371266343520E-02, -1.500600149863481E-03,  4.836148249536099E-03,  8.373531122240983E-01,  2.540012927079005E-03,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000,  8.907427591840141E-01, -7.809145978126611E-02, -8.733601193539392E-02,  7.882948379516325E-03,  2.204074786508564E-02, -9.922428614300416E-04,  5.188809106371991E-03,  8.984144467395317E-01,  5.996278853884756E-03,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000,  9.677406644057275E-01,  2.297689472532287E-01, -9.792069693979376E-02,  3.298114310263546E-03,  2.170641372130920E-02, -5.355360435789377E-04,  5.772353131417258E-03,  9.994519626052425E-01,  8.236132934748801E-03,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  9.885492870128737E-01,  5.252568672270742E-01, -1.028281184644843E-01, -1.359018311224726E-04,  2.041086997762821E-02, -1.833576293990133E-04,  6.492510062747293E-03,  1.124143269948189E+00,  9.434258574615915E-03,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  9.686835170117938E-01,  7.998229332208312E-01, -1.035105299150164E-01, -2.555608408493417E-03,  1.879309492267686E-02,  7.157059416026567E-05,  7.279854508448392E-03,  1.260467734787210E+00,  9.955164981751079E-03,
2461740.500000000, A.D. 2027-Dec-01 00:00:00.0000,  9.204539358706136E-01,  1.051442359999980E+00, -1.011663812191664E-01, -4.231625210057308E-03,  1.716467243765763E-02,  2.530318313486353E-04,  8.091913664112374E-03,  1.401071419004403E+00,  1.008303296350061E-02,
2461754.500000000, A.D. 2027-Dec-15 00:00:00.0000,  8.525868689682810E-01,  1.280960050160546E+00, -9.666698704649557E-02, -5.393386096988861E-03,  1.564634516204498E-02,  3.825678933023543E-04,  8.904619778912468E-03,  1.541787120723575E+00,  9.992969214333970E-03,
2461768.500000000, A.D. 2027-Dec-29 00:00:00.0000,  7.710741995175348E-01,  1.490216676796341E+00, -9.062271411958772E-02, -6.202994709732241E-03,  1.427196061311447E-02,  4.758879603465080E-04,  9.704784850767203E-03,  1.680331408168620E+00,  9.785104412921877E-03,
2461782.500000000, A.D. 2028-Jan-12 00:00:00.0000,  6.800336949042266E-01,  1.681243454436758E+00, -8.346039203015466E-02, -6.769123307187017E-03,  1.304046886917301E-02,  5.437504596852432E-04,  1.048537521868059E-02,  1.815486440690033E+00,  9.515680746222860E-03,
2461796.500000000, A.D. 2028-Jan-26 00:00:00.0000,  5.823340169717629E-01,  1.855955137498586E+00, -7.548218964423205E-02, -7.164062966614738E-03,  1.193861446234640E-02,  5.934325397063445E-04,  1.124281443365931E-02,  1.946632975340588E+00,  9.216355584532909E-03,
