From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (P/2019 Y3)) (1/1)
Date: February 4, 2021 at 3:26:32 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:26:32 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:26:19 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Catalina (P/2019 Y3)            {source: JPL#3}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458846.5 ! 2019-Dec-29.0000000 (TDB)    RMSW= n.a.                  
  EC= .6957830663174389   QR= .9119993527706466   TP= 2458830.9595339489      
  OM= 139.3826941535015   W= 2.266734985153481    IN= 24.63522474375647       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.817615844953135E-01  Y= 1.967237079315114E-01  Z= 2.638983001137243E-01
 VX=-8.453289483545987E-03 VY=-2.140080381734969E-02 VZ= 8.008793405870306E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.1     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2461558.500000000, A.D. 2027-Jun-02 00:00:00.0000,  3.598545220104330E+00, -3.512253065123253E+00,  1.444760475595273E-01,  3.537641875382801E-03,  2.003327535805277E-03, -1.750359774120963E-03,  2.905397020714646E-02,  5.030538999244696E+00,  1.081650678360030E-03,
2461572.500000000, A.D. 2027-Jun-16 00:00:00.0000,  3.647251686506261E+00, -3.483411112929717E+00,  1.199400336245607E-01,  3.420329013492075E-03,  2.116633652014768E-03, -1.754646454054813E-03,  2.913689379715945E-02,  5.044896773777524E+00,  9.695427760110524E-04,
2461586.500000000, A.D. 2027-Jun-30 00:00:00.0000,  3.694311660389390E+00, -3.452996030842632E+00,  9.534979175031799E-02,  3.302422028402208E-03,  2.228073662198616E-03, -1.758109148303759E-03,  2.921077199147136E-02,  5.057688386594296E+00,  8.579040506710427E-04,
2461600.500000000, A.D. 2027-Jul-14 00:00:00.0000,  3.739716537814695E+00, -3.421033395941271E+00,  7.071675691225734E-02,  3.183879470255214E-03,  2.337725125797938E-03, -1.760761896179585E-03,  2.927564047895094E-02,  5.068920017031082E+00,  7.466788980151819E-04,
2461614.500000000, A.D. 2027-Jul-28 00:00:00.0000,  3.783457115406481E+00, -3.387547741464753E+00,  4.605218144267056E-02,  3.064657887852473E-03,  2.445659005639985E-03, -1.762616882245051E-03,  2.933153050353030E-02,  5.078597074807028E+00,  6.358139169331524E-04,
2461628.500000000, A.D. 2027-Aug-11 00:00:00.0000,  3.825523615280183E+00, -3.352562637623268E+00,  2.136715647933221E-02,  2.944719227812077E-03,  2.551945033073865E-03, -1.763684758382388E-03,  2.937846922669387E-02,  5.086724262787384E+00,  5.252599333026042E-04,
2461642.500000000, A.D. 2027-Aug-25 00:00:00.0000,  3.865905672199466E+00, -3.316100610542557E+00, -3.327350860889526E-03,  2.824013064874314E-03,  2.656659329397518E-03, -1.763972448579626E-03,  2.941647932851041E-02,  5.093305507904319E+00,  4.149540713019772E-04,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000,  3.904592129312713E+00, -3.278183233268242E+00, -2.802045750166125E-02,  2.702481633668768E-03,  2.759861407862710E-03, -1.763485532792769E-03,  2.944557844515551E-02,  5.098343863766980E+00,  3.048383624155366E-04,
2461670.500000000, A.D. 2027-Sep-22 00:00:00.0000,  3.941571054663477E+00, -3.238831293576578E+00, -5.270135150929094E-02,  2.580070848799471E-03,  2.861605711723268E-03, -1.762228352632194E-03,  2.946577982535901E-02,  5.101841624321828E+00,  1.948602753003102E-04,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000,  3.976829748923698E+00, -3.198064835650321E+00, -7.735926861633546E-02,  2.456724802837898E-03,  2.961943626386118E-03, -1.760203381742767E-03,  2.947709247504200E-02,  5.103800348895762E+00,  8.496738522341773E-05,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000,  4.010354714121684E+00, -3.155903220680156E+00, -1.019834673009938E-01,  2.332385669983927E-03,  3.060920799852598E-03, -1.757411480489106E-03,  2.947952120761397E-02,  5.104220870904797E+00, -2.489097370396788E-05,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  4.042131666713883E+00, -3.112365216192527E+00, -1.265632109360849E-01,  2.207000800891724E-03,  3.158578160940512E-03, -1.753852511874368E-03,  2.947306699923955E-02,  5.103103359366608E+00, -1.347587381932806E-04,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  4.072145598230262E+00, -3.067468948439695E+00, -1.510877437842479E-01,  2.080514160639325E-03,  3.254966817535321E-03, -1.749523385477805E-03,  2.945772708863883E-02,  5.100447336180390E+00, -2.446886393327633E-04,
2461740.500000000, A.D. 2027-Dec-01 00:00:00.0000,  4.100380597755487E+00, -3.021231878508576E+00, -1.755462477001077E-01,  1.952856634994823E-03,  3.350126889359639E-03, -1.744418938454482E-03,  2.943349409812178E-02,  5.096251523938717E+00, -3.547369063902433E-04,
2461754.500000000, A.D. 2027-Dec-15 00:00:00.0000,  4.126819819486829E+00, -2.973670972223890E+00, -1.999278284760936E-01,  1.823963776427194E-03,  3.444091965418738E-03, -1.738533229473331E-03,  2.940035648433705E-02,  5.090513923972259E+00, -4.649521252071139E-04,
2461768.500000000, A.D. 2027-Dec-29 00:00:00.0000,  4.151445512481816E+00, -2.924802722642271E+00, -2.242214961856660E-01,  1.693769855034250E-03,  3.536895720200258E-03, -1.731858469927445E-03,  2.935829875987566E-02,  5.083231854719278E+00, -5.753837626470360E-04,
2461782.500000000, A.D. 2028-Jan-12 00:00:00.0000,  4.174238980405779E+00, -2.874643164560100E+00, -2.484161385922914E-01,  1.562205504138031E-03,  3.628569437111738E-03, -1.724385012189252E-03,  2.930730137907155E-02,  5.074401931952600E+00, -6.860824584373036E-04,
2461796.500000000, A.D. 2028-Jan-26 00:00:00.0000,  4.195180547046005E+00, -2.823207928960077E+00, -2.725004982497630E-01,  1.429201700692879E-03,  3.719139831664206E-03, -1.716101875809049E-03,  2.924734079331575E-02,  5.064020078356980E+00, -7.970954321765105E-04,
2461810.500000000, A.D. 2028-Feb-09 00:00:00.0000,  4.214249597491702E+00, -2.770512229591087E+00, -2.964631506131385E-01,  1.294690032742217E-03,  3.808642782801934E-03, -1.706995611324370E-03,  2.917838965886665E-02,  5.052081559510318E+00, -9.084736870251603E-04,
2461824.500000000, A.D. 2028-Feb-23 00:00:00.0000,  4.231424419613687E+00, -2.716570756088785E+00, -3.202924554842445E-01,  1.158582579354139E-03,  3.897111478381768E-03, -1.697049360220407E-03,  2.910041581531883E-02,  5.038580807011032E+00, -1.020281810932859E-03,
