From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(319P/Catalina-McNaught) (1/1)
Date: February 4, 2021 at 3:25:11 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:25:11 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:24:54 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 319P/Catalina-McNaught          {source: JPL#33}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2035-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2042-Jan-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456558.5 ! 2013-Sep-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .6649928582060213   QR= 1.19698516661724    TP= 2457205.4243635242      
  OM= 111.3665624087181   W= 203.6802528999902    IN= 15.07420589928586       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.562791970753850E+00  Y= 1.124616795877340E+00  Z= 1.558325286574398E+00
 VX= 1.791150483323547E-03 VY=-5.357181993793932E-03 VZ=-2.193291349004412E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.      M2=  n.a.     k1=  9.     k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2465210.500000000, A.D. 2037-Jun-01 00:00:00.0000, -1.775792101624121E+00,  4.670340348273858E+00,  4.251948550356902E-03, -5.524427819414856E-03,  1.580907439899188E-03,  1.246073263494140E-03,  2.885767925776267E-02,  4.996552274916361E+00,  3.442155387206717E-03,
2465224.500000000, A.D. 2037-Jun-15 00:00:00.0000, -1.852705346264825E+00,  4.691399641739177E+00,  2.169445029880466E-02, -5.463019174995570E-03,  1.428174669353845E-03,  1.245614944733225E-03,  2.913187611128544E-02,  5.044027988399995E+00,  3.340291912468866E-03,
2465238.500000000, A.D. 2037-Jun-29 00:00:00.0000, -1.928752257714424E+00,  4.710345965034988E+00,  3.912649191280501E-02, -5.400672628908927E-03,  1.279026877276429E-03,  1.244583413084744E-03,  2.939788487503834E-02,  5.090085978088119E+00,  3.239614197199777E-03,
2465252.500000000, A.D. 2037-Jul-13 00:00:00.0000, -2.003920024218042E+00,  4.727228351449599E+00,  5.654023089735194E-02, -5.337434948284423E-03,  1.133298243192571E-03,  1.243004193198771E-03,  2.965579921472021E-02,  5.134742461693757E+00,  3.140066365756466E-03,
2465266.500000000, A.D. 2037-Jul-27 00:00:00.0000, -2.078196460758792E+00,  4.742093486559178E+00,  7.392815237983741E-02, -5.273345048281830E-03,  9.908208753770585E-04,  1.240898374810681E-03,  2.990570783539814E-02,  5.178012798023162E+00,  3.041581814035922E-03,
2465280.500000000, A.D. 2037-Aug-10 00:00:00.0000, -2.151569838695030E+00,  4.754985768955375E+00,  9.128300979694207E-02, -5.208430614574770E-03,  8.514365646131121E-04,  1.238283392209818E-03,  3.014769397794765E-02,  5.219911399787152E+00,  2.944093112539729E-03,
2465294.500000000, A.D. 2037-Aug-24 00:00:00.0000, -2.224028770293512E+00,  4.765947444102522E+00,  1.085977778880867E-01, -5.142712909135129E-03,  7.149953510622077E-04,  1.235173404583671E-03,  3.038183544477460E-02,  5.260451738054714E+00,  2.847532791128695E-03,
2465308.500000000, A.D. 2037-Sep-07 00:00:00.0000, -2.295562120120803E+00,  4.775018693654988E+00,  1.258656048137571E-01, -5.076206062259381E-03,  5.813516644142919E-04,  1.231578902425016E-03,  3.060820447427521E-02,  5.299646320516421E+00,  2.751829831094160E-03,
2465322.500000000, A.D. 2037-Sep-21 00:00:00.0000, -2.366158854424419E+00,  4.782237699747842E+00,  1.430797558863479E-01, -5.008909631925445E-03,  4.503682661921019E-04,  1.227506267638878E-03,  3.082686734921791E-02,  5.337506623677868E+00,  2.656910103335302E-03,
2465336.500000000, A.D. 2037-Oct-05 00:00:00.0000, -2.435807914163496E+00,  4.787640863511332E+00,  1.602335705139995E-01, -4.940825425482418E-03,  3.219252168444971E-04,  1.222959906593618E-03,  3.103788486202245E-02,  5.374043173420244E+00,  2.562711683745856E-03,
2465350.500000000, A.D. 2037-Oct-19 00:00:00.0000, -2.504498303028333E+00,  4.791262868409714E+00,  1.773204237850934E-01, -4.871955854415353E-03,  1.958958359215779E-04,  1.217939936912208E-03,  3.124131253921203E-02,  5.409265583863007E+00,  2.469163148532080E-03,
2465364.500000000, A.D. 2037-Nov-02 00:00:00.0000, -2.572218974349895E+00,  4.793136633519109E+00,  1.943336575205772E-01, -4.802292522102586E-03,  7.215659643623989E-05,  1.212441706829579E-03,  3.143719982293809E-02,  5.443182415649308E+00,  2.376187607766454E-03,
2465378.500000000, A.D. 2037-Nov-16 00:00:00.0000, -2.638958733104673E+00,  4.793293385850513E+00,  2.112665188172848E-01, -4.731823321915203E-03, -4.941130976610655E-05,  1.206456303530460E-03,  3.162558991348171E-02,  5.475801148675950E+00,  2.283707362339882E-03,
2465392.500000000, A.D. 2037-Nov-30 00:00:00.0000, -2.704706203259377E+00,  4.791762698812223E+00,  2.281120980203355E-01, -4.660534511407482E-03, -1.689261082208831E-04,  1.199970140693793E-03,  3.180651962396921E-02,  5.507128156938169E+00,  2.191641476588723E-03,
2465406.500000000, A.D. 2037-Dec-14 00:00:00.0000, -2.769449781881911E+00,  4.788572476314469E+00,  2.448632576798753E-01, -4.588405957077032E-03, -2.865069070010220E-04,  1.192964198794448E-03,  3.198001894413105E-02,  5.537168632996819E+00,  2.099902433636522E-03,
2465420.500000000, A.D. 2037-Dec-28 00:00:00.0000, -2.833177565119549E+00,  4.783749036732808E+00,  2.615125651341326E-01, -4.515420138354249E-03, -4.022604135224541E-04,  1.185415877914353E-03,  3.214611104076719E-02,  5.565926588058976E+00,  2.008412280955537E-03,
2465434.500000000, A.D. 2038-Jan-11 00:00:00.0000, -2.895877544215621E+00,  4.777317170311802E+00,  2.780522485733743E-01, -4.441576736493454E-03, -5.163028478451086E-04,  1.177298754258975E-03,  3.230481293492735E-02,  5.593404969228043E+00,  1.917091735157312E-03,
2465448.500000000, A.D. 2038-Jan-25 00:00:00.0000, -2.957537715831342E+00,  4.769299959151926E+00,  2.944741315953566E-01, -4.366877023222662E-03, -6.287591774316179E-04,  1.168581853811753E-03,  3.245613482708562E-02,  5.619605542661360E+00,  1.825854043676767E-03,
2465462.500000000, A.D. 2038-Feb-08 00:00:00.0000, -3.018146156494590E+00,  4.759718721980470E+00,  3.107695878319181E-01, -4.291332643310890E-03, -7.397566650028981E-04,  1.159232257658866E-03,  3.260008001564559E-02,  5.644528879459798E+00,  1.734615911359383E-03,
2465476.500000000, A.D. 2038-Feb-22 00:00:00.0000, -3.077691215979762E+00,  4.748592966418057E+00,  3.269295305502375E-01, -4.214971622234704E-03, -8.494271209080871E-04,  1.149217580359439E-03,  3.273664529092800E-02,  5.668174423884627E+00,  1.643299932748050E-03,
