From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(141P/Machholz 2) (1/1)
Date: February 4, 2021 at 3:37:39 PM PST

Automated mail xmit by PORT_LOGIN, PID= 5439 Thu Feb  4 15:37:39 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:37:23 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 141P/Machholz 2                 {source: JPL#K202/2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458398.5 ! 2018-Oct-07.0000000 (TDB)    RMSW= n.a.                  
  EC= .7393025188298299   QR= .7948513745065999   TP= 2459198.2063114694      
  OM= 241.8690256534766   W= 153.7516895155063    IN= 13.99274175328805       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.758867321924240E+00  Y=-3.094508006751358E+00  Z=-1.787338468935581E+00
 VX= 3.539970246774219E-03 VY=-2.120102112317626E-03 VZ= 1.691985274568762E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.6     M2=  n.a.     k1=  11.75  k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 1.067596822977E-9   A2= -1.412742137909E-9  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2465561.500000000, A.D. 2038-May-18 00:00:00.0000, -4.275320409537803E+00, -1.406283120125381E+00, -7.920866950876254E-01, -2.073390489799238E-03, -5.199027834511010E-03,  1.852943268778425E-04,  2.639316974686225E-02,  4.569835680929338E+00,  3.507553818315904E-03,
2465575.500000000, A.D. 2038-Jun-01 00:00:00.0000, -4.303059018761050E+00, -1.478639265613750E+00, -7.892545408847667E-01, -1.890031188246954E-03, -5.137373760803411E-03,  2.191018361377777E-04,  2.667114963188716E-02,  4.617966406012803E+00,  3.368649710366118E-03,
2465589.500000000, A.D. 2038-Jun-15 00:00:00.0000, -4.328261957930596E+00, -1.550124392734833E+00, -7.859571994525795E-01, -1.711103966770440E-03, -5.074605927526002E-03,  2.517616079404461E-04,  2.693798951636064E-02,  4.664168299792801E+00,  3.231980884903869E-03,
2465603.500000000, A.D. 2038-Jun-29 00:00:00.0000, -4.350989368596846E+00, -1.620723282005955E+00, -7.822102466949412E-01, -1.536342514355336E-03, -5.010777760888071E-03,  2.833430700247034E-04,  2.719386434827031E-02,  4.708471653574383E+00,  3.097408531861443E-03,
2465617.500000000, A.D. 2038-Jul-13 00:00:00.0000, -4.371297839009245E+00, -1.690421479700381E+00, -7.780283318056793E-01, -1.365500989010602E-03, -4.945944083158263E-03,  3.139090089301587E-04,  2.743893851872057E-02,  4.750904930794938E+00,  2.964806019193743E-03,
2465631.500000000, A.D. 2038-Jul-27 00:00:00.0000, -4.389240602769325E+00, -1.759205232832595E+00, -7.734252653561349E-01, -1.198347159049281E-03, -4.880149352354549E-03,  3.435167478718316E-04,  2.767336625903864E-02,  4.791494835780961E+00,  2.834049543599011E-03,
2465645.500000000, A.D. 2038-Aug-10 00:00:00.0000, -4.404867763577229E+00, -1.827061342184504E+00, -7.684140871377965E-01, -1.034666196569074E-03, -4.813428868476496E-03,  3.722191463385793E-04,  2.789729206541877E-02,  4.830266387272934E+00,  2.705022477260574E-03,
2465659.500000000, A.D. 2038-Aug-24 00:00:00.0000, -4.418226532834676E+00, -1.893977063262446E+00, -7.630071268123200E-01, -8.742589733252100E-04, -4.745813102160087E-03,  4.000647611765735E-04,  2.811085132795223E-02,  4.867243027338469E+00,  2.577615915232417E-03,
2465673.500000000, A.D. 2038-Sep-07 00:00:00.0000, -4.429361391665445E+00, -1.959940046187083E+00, -7.572160657477479E-01, -7.169331536596855E-04, -4.677325524517962E-03,  4.270978131145335E-04,  2.831417069433029E-02,  4.902446684345560E+00,  2.451720351885758E-03,
2465687.500000000, A.D. 2038-Sep-21 00:00:00.0000, -4.438314233791669E+00, -2.024938134667091E+00, -7.510519810229084E-01, -5.625163569283133E-04, -4.607972331292611E-03,  4.533607807578320E-04,  2.850736803483970E-02,  4.935897766901702E+00,  2.327233318190258E-03,
2465701.500000000, A.D. 2038-Oct-05 00:00:00.0000, -4.445124711435711E+00, -2.088959295459252E+00, -7.445253742403622E-01, -4.108557565609406E-04, -4.537766925259487E-03,  4.788928494890184E-04,  2.869055375325482E-02,  4.967615390827855E+00,  2.204069102793707E-03,
2465715.500000000, A.D. 2038-Oct-19 00:00:00.0000, -4.449830361543492E+00, -2.151991687909722E+00, -7.376462255371119E-01, -2.618025949499155E-04, -4.466721226521883E-03,  5.037296293964253E-04,  2.886383133977755E-02,  4.997617474897011E+00,  2.082142116693910E-03,
2465729.500000000, A.D. 2038-Nov-02 00:00:00.0000, -4.452466697504597E+00, -2.214023602941642E+00, -7.304240344965528E-01, -1.152168924580010E-04, -4.394842567180863E-03,  5.279042123928762E-04,  2.902729747663986E-02,  5.025920759118711E+00,  1.961370085089660E-03,
2465743.500000000, A.D. 2038-Nov-16 00:00:00.0000, -4.453067335435711E+00, -2.275043419158320E+00, -7.228678544678188E-01,  2.903278562810354E-05, -4.322136723987496E-03,  5.514472210413694E-04,  2.918104238357467E-02,  5.052540864555476E+00,  1.841675414646110E-03,
2465757.500000000, A.D. 2038-Nov-30 00:00:00.0000, -4.451664075621915E+00, -2.335039598386058E+00, -7.149863301130432E-01,  1.710763851662550E-04, -4.248608717934778E-03,  5.743863658981581E-04,  2.932515006334532E-02,  5.077492335834902E+00,  1.722979773860169E-03,
2465771.500000000, A.D. 2038-Dec-14 00:00:00.0000, -4.448286904561352E+00, -2.394000573626214E+00, -7.067877299619202E-01,  3.110386070531573E-04, -4.174247758856676E-03,  5.967482492512407E-04,  2.945969788583541E-02,  5.100788569137068E+00,  1.605200473449814E-03,
2465785.500000000, A.D. 2038-Dec-28 00:00:00.0000, -4.442964215954066E+00, -2.451914610141020E+00, -6.982799537275701E-01,  4.490250625444085E-04, -4.099045563405653E-03,  6.185583338155383E-04,  2.958475718231122E-02,  5.122441915087872E+00,  1.488270762510230E-03,
2465799.500000000, A.D. 2039-Jan-11 00:00:00.0000, -4.435722925662305E+00, -2.508769899398644E+00, -6.894705658004232E-01,  5.851421806340667E-04, -4.022996741186571E-03,  6.398392591700679E-04,  2.970039395023878E-02,  5.142463800794323E+00,  1.372123262613132E-03,
2465813.500000000, A.D. 2039-Jan-25 00:00:00.0000, -4.426588476602928E+00, -2.564554517653823E+00, -6.803668254570638E-01,  7.194930215805223E-04, -3.946090401732949E-03,  6.606120693609312E-04,  2.980666867011057E-02,  5.160864698129083E+00,  1.256689778046595E-03,
